elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.43,384.19,1275,1215
2.44,384.19,1275,1215
2.45,384.19,1275,1215
2.46,384.19,1275,1215
2.471,384.19,1275,1215
2.481,383.06,1275,1215
2.491,383.06,1275,1215
2.501,383.06,1275,1215
2.511,383.06,1275,1215
2.522,383.06,1275,1215
2.532,383.06,1275,1215
2.542,383.06,1275,1215
2.552,383.06,1275,1215
2.563,383.06,1275,1215
2.573,383.06,1290,1215
2.583,395.76,1290,1215
2.593,395.76,1290,1215
2.603,395.76,1290,1215
2.614,395.76,1290,1215
2.624,395.76,1290,1215
2.634,395.76,1290,1215
2.644,395.76,1290,1215
2.654,395.76,1290,1215
2.665,395.76,1290,1215
2.675,404.74,1305,1215
2.685,404.74,1305,1215
2.695,404.74,1305,1215
2.705,404.74,1305,1215
2.716,404.74,1305,1215
2.726,404.74,1305,1215
2.736,404.74,1305,1215
2.746,404.74,1305,1215
2.757,404.74,1305,1215
2.767,404.74,1305,1215
2.777,404.74,1305,1215
2.787,404.74,1305,1215
2.798,404.74,1305,1215
2.808,404.74,1305,1215
2.818,404.74,1305,1215
2.828,404.74,1305,1215
2.838,404.74,1305,1215
2.849,404.74,1305,1215
2.859,404.74,1305,1215
2.869,404.74,1305,1215
2.879,409.95,1305,1215
2.89,409.95,1305,1215
2.9,409.95,1305,1215
2.91,409.95,1305,1215
2.92,409.95,1305,1215
2.93,409.95,1305,1215
2.94,409.95,1305,1215
2.951,409.95,1305,1215
2.961,409.95,1305,1215
2.971,409.95,1305,1215
2.981,404.47,1305,1215
2.991,404.47,1305,1215
