elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.305,367.52,1410,1215
1.315,313.68,1410,1215
1.326,313.68,1410,1215
1.336,313.68,1410,1215
1.346,313.68,1410,1215
1.356,313.68,1410,1215
1.366,313.68,1410,1215
1.376,313.68,1410,1215
1.387,313.68,1410,1215
1.397,313.68,1410,1215
1.407,313.68,1365,1215
1.417,328.17,1365,1215
1.427,328.17,1365,1215
1.437,328.17,1365,1215
1.448,328.17,1365,1215
1.458,328.17,1365,1215
1.468,328.17,1365,1215
1.478,328.17,1365,1215
1.488,328.17,1365,1215
1.499,328.17,1365,1215
1.509,299.79,1395,1215
1.519,299.79,1395,1215
1.529,299.79,1395,1215
1.539,299.79,1395,1215
1.55,299.79,1395,1215
1.56,299.79,1395,1215
1.57,299.79,1395,1215
1.58,299.79,1395,1215
1.59,299.79,1395,1215
1.6,299.79,1395,1215
1.611,319.5,1410,1215
1.621,319.5,1410,1215
1.631,319.5,1410,1215
1.641,319.5,1410,1215
1.651,319.5,1410,1215
1.661,319.5,1410,1215
1.672,319.5,1410,1215
1.682,319.5,1410,1215
1.692,319.5,1410,1215
1.702,319.5,1410,1215
1.712,454.49,1395,1215
1.722,454.49,1395,1215
1.733,454.49,1395,1215
1.743,454.49,1395,1215
1.753,454.49,1395,1215
1.763,454.49,1395,1215
1.773,454.49,1395,1215
1.784,454.49,1395,1215
1.794,454.49,1395,1215
1.804,454.49,1395,1215
1.814,313.68,1410,1215
1.824,313.68,1410,1215
1.835,313.68,1410,1215
1.845,313.68,1410,1215
1.855,313.68,1410,1215
1.865,313.68,1410,1215
1.875,313.68,1410,1215
1.885,313.68,1410,1215
1.896,313.68,1410,1215
1.906,313.68,1410,1215
1.916,322.41,1380,1215
1.926,322.41,1380,1215
1.936,322.41,1380,1215
1.947,322.41,1380,1215
1.957,322.41,1380,1215
1.967,322.41,1380,1215
1.977,322.41,1380,1215
1.987,322.41,1380,1215
1.997,322.41,1380,1215
2.008,372.75,1395,1215
2.018,372.75,1395,1215
2.028,372.75,1395,1215
2.038,372.75,1395,1215
2.048,372.75,1395,1215
2.058,372.75,1395,1215
2.069,372.75,1395,1215
2.079,372.75,1395,1215
2.089,372.75,1395,1215
2.099,372.75,1395,1215
2.109,312.83,1410,1215
2.119,312.83,1410,1215
2.13,312.83,1410,1215
2.14,312.83,1410,1215
2.15,312.83,1410,1215
2.16,312.83,1410,1215
2.17,312.83,1410,1215
2.181,312.83,1410,1215
2.191,312.83,1410,1215
2.201,312.83,1410,1215
2.211,327.3,1365,1215
2.221,327.3,1365,1215
2.232,327.3,1365,1215
2.242,327.3,1365,1215
2.252,327.3,1365,1215
2.262,327.3,1365,1215
2.272,327.3,1365,1215
2.282,327.3,1365,1215
2.292,327.3,1365,1215
2.302,327.3,1365,1215
2.312,298.34,1395,1215
2.322,298.34,1395,1215
2.332,298.34,1395,1215
2.342,298.34,1395,1215
2.353,298.34,1395,1215
2.363,298.34,1395,1215
2.373,298.34,1395,1215
2.383,298.34,1395,1215
2.393,298.34,1395,1215
2.403,298.34,1395,1215
2.413,316.59,1410,1215
2.423,316.59,1410,1215
2.433,316.59,1410,1215
2.443,316.59,1410,1215
2.453,316.59,1410,1215
2.464,316.59,1410,1215
2.474,316.59,1410,1215
2.484,316.59,1410,1215
2.494,316.59,1410,1215
2.504,316.59,1380,1215
2.514,454.17,1380,1215
2.525,454.17,1380,1215
2.535,454.17,1380,1215
2.545,454.17,1380,1215
2.555,454.17,1380,1215
2.565,454.17,1380,1215
2.575,454.17,1380,1215
2.586,454.17,1380,1215
2.596,454.17,1380,1215
2.606,454.17,1410,1215
2.616,313.42,1410,1215
2.626,313.42,1410,1215
2.636,313.42,1410,1215
2.646,313.42,1410,1215
2.656,313.42,1410,1215
2.666,313.42,1410,1215
2.676,313.42,1410,1215
2.686,313.42,1410,1215
