elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,397.53,1320,1215
0.01,397.53,1320,1215
0.02,397.53,1320,1215
0.031,397.53,1320,1215
0.041,397.53,1320,1215
0.051,397.53,1320,1215
0.061,397.53,1320,1215
0.071,397.53,1320,1215
0.082,397.53,1320,1215
0.092,415.44,1305,1215
0.102,415.44,1305,1215
0.112,415.44,1305,1215
0.122,415.44,1305,1215
0.132,415.44,1305,1215
0.143,415.44,1305,1215
0.153,415.44,1305,1215
0.163,415.44,1305,1215
0.173,415.44,1305,1215
0.183,415.44,1305,1215
0.194,367.47,1290,1215
0.204,367.47,1290,1215
0.214,367.47,1290,1215
0.224,367.47,1290,1215
0.234,367.47,1290,1215
0.245,367.47,1290,1215
0.255,367.47,1290,1215
0.265,367.47,1290,1215
0.275,367.47,1290,1215
0.285,367.47,1290,1215
0.296,374.47,1320,1215
0.306,374.47,1320,1215
0.316,374.47,1320,1215
0.326,374.47,1320,1215
0.336,374.47,1320,1215
0.347,374.47,1320,1215
0.357,374.47,1320,1215
0.367,374.47,1320,1215
0.377,374.47,1320,1215
0.387,374.47,1320,1215
0.397,406.46,1320,1215
0.408,406.46,1320,1215
0.418,406.46,1320,1215
0.428,406.46,1320,1215
0.438,406.46,1320,1215
0.448,406.46,1320,1215
0.459,406.46,1320,1215
0.469,406.46,1320,1215
0.479,406.46,1320,1215
0.489,406.46,1320,1215
0.499,398.66,1320,1215
0.509,398.66,1320,1215
0.52,398.66,1320,1215
0.53,398.66,1320,1215
0.54,398.66,1320,1215
0.55,398.66,1320,1215
0.56,398.66,1320,1215
0.57,398.66,1320,1215
0.581,398.66,1320,1215
0.591,401.83,1320,1215
0.601,401.83,1320,1215
0.612,401.83,1320,1215
0.622,401.83,1320,1215
0.632,401.83,1320,1215
0.642,401.83,1320,1215
0.652,401.83,1320,1215
0.663,401.83,1320,1215
0.673,401.83,1320,1215
0.683,401.83,1320,1215
0.693,402.43,1320,1215
0.704,402.43,1320,1215
0.714,402.43,1320,1215
0.724,402.43,1320,1215
0.734,402.43,1320,1215
0.745,402.43,1320,1215
0.755,402.43,1320,1215
0.765,402.43,1320,1215
0.775,402.43,1320,1215
0.785,402.43,1320,1215
0.795,400.38,1320,1215
0.806,400.38,1320,1215
0.816,400.38,1320,1215
0.826,400.38,1320,1215
0.836,400.38,1320,1215
0.846,400.38,1320,1215
0.857,400.38,1320,1215
0.867,400.38,1320,1215
0.877,400.38,1320,1215
0.887,400.38,1320,1215
0.897,400.38,1320,1215
0.907,400.38,1320,1215
0.918,400.38,1320,1215
0.928,400.38,1320,1215
0.938,400.38,1320,1215
0.948,400.38,1320,1215
0.958,400.38,1320,1215
0.969,400.38,1320,1215
0.979,400.38,1320,1215
0.989,400.38,1320,1215
0.999,401.57,1320,1215
1.009,401.57,1320,1215
1.02,401.57,1320,1215
1.03,401.57,1320,1215
1.04,401.57,1320,1215
1.05,401.57,1320,1215
1.06,401.57,1320,1215
1.07,401.57,1320,1215
1.081,401.57,1320,1215
1.091,395.49,1305,1215
1.101,395.49,1305,1215
1.111,395.49,1305,1215
1.121,395.49,1305,1215
1.131,395.49,1305,1215
1.142,395.49,1305,1215
1.152,395.49,1305,1215
1.162,395.49,1305,1215
1.172,395.49,1305,1215
1.183,395.49,1305,1215
1.193,387.36,1305,1215
1.203,387.36,1305,1215
1.213,387.36,1305,1215
1.223,387.36,1305,1215
1.233,387.36,1305,1215
1.244,387.36,1305,1215
1.254,387.36,1305,1215
1.264,387.36,1305,1215
1.274,387.36,1305,1215
1.284,387.36,1305,1215
1.294,388.81,1320,1215
1.305,388.81,1320,1215
1.315,388.81,1320,1215
1.325,388.81,1320,1215
1.335,388.81,1320,1215
1.345,388.81,1320,1215
1.355,388.81,1320,1215
1.366,388.81,1320,1215
1.376,388.81,1320,1215
1.386,388.81,1320,1215
1.396,396.62,1320,1215
1.406,396.62,1320,1215
1.417,396.62,1320,1215
1.427,396.62,1320,1215
1.437,396.62,1320,1215
1.447,396.62,1320,1215
1.457,396.62,1320,1215
1.467,396.62,1320,1215
1.478,396.62,1320,1215
1.488,396.62,1320,1215
1.498,398.39,1320,1215
1.508,398.39,1320,1215
1.518,398.39,1320,1215
