elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
3.756,325.26,1410,1215
3.767,325.26,1410,1215
3.777,325.26,1410,1215
3.787,325.26,1410,1215
3.797,318.32,1410,1215
3.807,318.32,1410,1215
3.818,318.32,1410,1215
3.828,318.32,1410,1215
3.838,318.32,1410,1215
3.848,318.32,1410,1215
3.858,318.32,1410,1215
3.868,318.32,1410,1215
3.879,318.32,1410,1215
3.889,318.32,1410,1215
3.899,319.17,1380,1215
3.909,319.17,1380,1215
3.919,319.17,1380,1215
3.929,319.17,1380,1215
3.94,319.17,1380,1215
3.95,319.17,1380,1215
3.96,319.17,1380,1215
3.97,319.17,1380,1215
3.98,319.17,1380,1215
3.99,319.17,1380,1215
4.001,385.38,1365,1215
4.011,385.38,1365,1215
4.021,385.38,1365,1215
4.031,385.38,1365,1215
4.042,385.38,1365,1215
4.052,385.38,1365,1215
4.062,385.38,1365,1215
4.072,385.38,1365,1215
4.082,385.38,1365,1215
4.092,385.38,1365,1215
4.102,305.87,1395,1215
4.112,305.87,1395,1215
4.123,305.87,1395,1215
4.133,305.87,1395,1215
4.143,305.87,1395,1215
4.153,305.87,1395,1215
4.163,305.87,1395,1215
4.174,305.87,1395,1215
4.184,305.87,1395,1215
4.194,305.87,1410,1215
4.204,324.13,1410,1215
4.214,324.13,1410,1215
4.224,324.13,1410,1215
4.235,324.13,1410,1215
4.245,324.13,1410,1215
4.255,324.13,1410,1215
4.265,324.13,1410,1215
4.275,324.13,1410,1215
4.286,324.13,1410,1215
4.296,310.51,1410,1215
4.306,310.51,1410,1215
4.316,310.51,1410,1215
4.326,310.51,1410,1215
4.337,310.51,1410,1215
4.347,310.51,1410,1215
4.357,310.51,1410,1215
4.367,310.51,1410,1215
4.377,310.51,1410,1215
4.387,310.51,1410,1215
4.398,327.58,1410,1215
4.408,327.58,1410,1215
4.418,327.58,1410,1215
4.428,327.58,1410,1215
4.438,327.58,1410,1215
4.449,327.58,1410,1215
4.459,327.58,1410,1215
4.469,327.58,1410,1215
4.479,327.58,1410,1215
4.489,327.58,1410,1215
4.499,411.41,1350,1215
4.51,411.41,1350,1215
4.52,411.41,1350,1215
4.53,411.41,1350,1215
4.54,411.41,1350,1215
4.55,411.41,1350,1215
4.56,411.41,1350,1215
4.571,411.41,1350,1215
4.581,411.41,1350,1215
4.591,411.41,1350,1215
4.601,299.53,1395,1215
4.611,299.53,1395,1215
4.622,299.53,1395,1215
4.632,299.53,1395,1215
4.642,299.53,1395,1215
4.652,299.53,1395,1215
4.662,299.53,1395,1215
4.672,299.53,1395,1215
4.683,299.53,1395,1215
4.693,299.53,1410,1215
4.703,318.91,1410,1215
4.713,318.91,1410,1215
4.723,318.91,1410,1215
4.734,318.91,1410,1215
4.744,318.91,1410,1215
4.754,318.91,1410,1215
4.764,318.91,1410,1215
4.774,318.91,1410,1215
4.784,318.91,1410,1215
4.795,321.81,1410,1215
4.805,321.81,1410,1215
4.815,321.81,1410,1215
4.825,321.81,1410,1215
4.835,321.81,1410,1215
4.846,321.81,1410,1215
4.856,321.81,1410,1215
4.866,321.81,1410,1215
4.876,321.81,1410,1215
4.886,321.81,1410,1215
4.896,320.63,1410,1215
4.907,320.63,1410,1215
4.917,320.63,1410,1215
4.927,320.63,1410,1215
4.937,320.63,1410,1215
4.947,320.63,1410,1215
4.957,320.63,1410,1215
4.967,320.63,1410,1215
4.978,320.63,1410,1215
4.988,320.63,1410,1215
4.998,322.94,1380,1215
5.008,322.94,1380,1215
5.018,322.94,1380,1215
5.029,322.94,1380,1215
5.039,322.94,1380,1215
5.049,322.94,1380,1215
5.059,322.94,1380,1215
5.069,322.94,1380,1215
5.079,322.94,1380,1215
5.09,322.94,1380,1215
5.1,394.63,1380,1215
5.11,394.63,1380,1215
5.12,394.63,1380,1215
5.13,394.63,1380,1215
5.141,394.63,1380,1215
5.151,394.63,1380,1215
5.161,394.63,1380,1215
5.171,394.63,1380,1215
5.181,394.63,1380,1215
5.192,394.63,1380,1215
5.202,308.19,1410,1215
5.212,308.19,1410,1215
5.222,308.19,1410,1215
5.232,308.19,1410,1215
5.243,308.19,1410,1215
5.253,308.19,1410,1215
5.263,308.19,1410,1215
5.273,308.19,1410,1215
5.283,308.19,1410,1215
5.294,308.19,1410,1215
5.304,320.09,1410,1215
5.314,320.09,1410,1215
5.324,320.09,1410,1215
5.334,320.09,1410,1215
5.344,320.09,1410,1215
5.355,320.09,1410,1215
5.365,320.09,1410,1215
5.375,320.09,1410,1215
5.385,320.09,1410,1215
5.395,314.28,1410,1215
5.405,314.28,1410,1215
5.416,314.28,1410,1215
5.426,314.28,1410,1215
5.436,314.28,1410,1215
5.446,314.28,1410,1215
5.456,314.28,1410,1215
5.467,314.28,1410,1215
5.477,314.28,1410,1215
5.487,314.28,1410,1215
5.497,318.05,1410,1215
5.507,318.05,1410,1215
5.517,318.05,1410,1215
