elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.111,317.45,1410,1215
2.121,317.45,1410,1215
2.132,317.45,1410,1215
2.142,317.45,1410,1215
2.152,317.45,1410,1215
2.162,321.22,1410,1215
2.172,321.22,1410,1215
2.182,321.22,1410,1215
2.193,321.22,1410,1215
2.203,321.22,1410,1215
2.213,321.22,1410,1215
2.223,321.22,1410,1215
2.233,321.22,1410,1215
2.244,321.22,1410,1215
2.254,321.22,1410,1215
2.264,328.09,1410,1215
2.274,328.09,1410,1215
2.284,328.09,1410,1215
2.294,328.09,1410,1215
2.305,328.09,1410,1215
2.315,328.09,1410,1215
2.325,328.09,1410,1215
2.335,328.09,1410,1215
2.345,328.09,1410,1215
2.355,328.09,1350,1215
2.366,394.03,1350,1215
2.376,394.03,1350,1215
2.386,394.03,1350,1215
2.396,394.03,1350,1215
2.406,394.03,1350,1215
2.416,394.03,1350,1215
2.427,394.03,1350,1215
2.437,394.03,1350,1215
2.447,394.03,1350,1215
2.457,314.55,1395,1215
2.467,314.55,1395,1215
2.478,314.55,1395,1215
2.488,314.55,1395,1215
2.498,314.55,1395,1215
2.508,314.55,1395,1215
2.518,314.55,1395,1215
2.528,314.55,1395,1215
2.539,314.55,1395,1215
2.549,314.55,1395,1215
2.559,311.1,1410,1215
2.569,311.1,1410,1215
2.579,311.1,1410,1215
2.59,311.1,1410,1215
2.6,311.1,1410,1215
2.61,311.1,1410,1215
2.62,311.1,1410,1215
2.63,311.1,1410,1215
2.64,311.1,1410,1215
2.65,311.1,1410,1215
2.661,319.5,1410,1215
2.671,319.5,1410,1215
2.681,319.5,1410,1215
2.691,319.5,1410,1215
2.701,319.5,1410,1215
2.712,319.5,1410,1215
2.722,319.5,1410,1215
2.732,319.5,1410,1215
2.742,319.5,1410,1215
2.752,319.5,1410,1215
2.762,324.4,1410,1215
2.773,324.4,1410,1215
2.783,324.4,1410,1215
2.793,324.4,1410,1215
2.803,324.4,1410,1215
2.813,324.4,1410,1215
2.824,324.4,1410,1215
2.834,324.4,1410,1215
2.844,324.4,1410,1215
2.854,324.4,1350,1215
2.864,328.44,1350,1215
2.875,328.44,1350,1215
2.885,328.44,1350,1215
2.895,328.44,1350,1215
2.905,328.44,1350,1215
2.915,328.44,1350,1215
2.926,328.44,1350,1215
2.936,328.44,1350,1215
2.946,328.44,1350,1215
2.956,385.64,1350,1215
2.966,385.64,1350,1215
2.976,385.64,1350,1215
2.987,385.64,1350,1215
2.997,385.64,1350,1215
3.007,385.64,1350,1215
3.017,385.64,1350,1215
3.027,385.64,1350,1215
3.037,385.64,1350,1215
3.048,385.64,1350,1215
3.058,306.2,1395,1215
3.068,306.2,1395,1215
3.078,306.2,1395,1215
3.088,306.2,1395,1215
3.099,306.2,1395,1215
3.109,306.2,1395,1215
3.119,306.2,1395,1215
3.129,306.2,1395,1215
3.139,306.2,1395,1215
3.15,306.2,1395,1215
3.16,317.19,1410,1215
3.17,317.19,1410,1215
3.18,317.19,1410,1215
3.191,317.19,1410,1215
3.201,317.19,1410,1215
3.211,317.19,1410,1215
3.221,317.19,1410,1215
3.231,317.19,1410,1215
3.241,317.19,1410,1215
3.252,317.19,1410,1215
3.262,321.49,1410,1215
3.272,321.49,1410,1215
3.282,321.49,1410,1215
3.292,321.49,1410,1215
3.302,321.49,1410,1215
3.313,321.49,1410,1215
3.323,321.49,1410,1215
3.333,321.49,1410,1215
3.343,321.49,1410,1215
3.353,321.49,1410,1215
3.363,316.86,1410,1215
3.374,316.86,1410,1215
3.384,316.86,1410,1215
3.394,316.86,1410,1215
3.404,316.86,1410,1215
3.414,316.86,1410,1215
3.425,316.86,1410,1215
3.435,316.86,1410,1215
3.445,316.86,1410,1215
3.455,316.86,1335,1215
3.465,429.91,1335,1215
3.475,429.91,1335,1215
3.486,429.91,1335,1215
3.496,429.91,1335,1215
3.506,429.91,1335,1215
3.516,429.91,1335,1215
3.526,429.91,1335,1215
3.537,429.91,1335,1215
3.547,429.91,1335,1215
3.557,334.49,1395,1215
3.567,334.49,1395,1215
3.577,334.49,1395,1215
3.588,334.49,1395,1215
3.598,334.49,1395,1215
3.608,334.49,1395,1215
3.618,334.49,1395,1215
3.628,334.49,1395,1215
3.638,334.49,1395,1215
3.649,334.49,1395,1215
3.659,312.23,1410,1215
3.669,312.23,1410,1215
3.679,312.23,1410,1215
3.689,312.23,1410,1215
3.699,312.23,1410,1215
3.71,312.23,1410,1215
3.72,312.23,1410,1215
3.73,312.23,1410,1215
3.74,312.23,1410,1215
3.75,312.23,1410,1215
3.76,323.27,1410,1215
3.771,323.27,1410,1215
3.781,323.27,1410,1215
3.791,323.27,1410,1215
3.801,323.27,1410,1215
3.811,323.27,1410,1215
3.822,323.27,1410,1215
3.832,323.27,1410,1215
3.842,323.27,1410,1215
3.852,323.27,1410,1215
3.862,321.49,1410,1215
3.873,321.49,1410,1215
3.883,321.49,1410,1215
3.893,321.49,1410,1215
3.903,321.49,1410,1215
3.913,321.49,1410,1215
3.924,321.49,1410,1215
3.934,321.49,1410,1215
3.944,321.49,1410,1215
3.954,321.49,1410,1215
3.964,329.03,1410,1215
3.975,329.03,1410,1215
3.985,329.03,1410,1215
3.995,329.03,1410,1215
4.005,329.03,1410,1215
4.015,329.03,1410,1215
4.025,329.03,1410,1215
4.036,329.03,1410,1215
4.046,329.03,1410,1215
4.056,379.69,1350,1215
4.066,379.69,1350,1215
4.076,379.69,1350,1215
4.086,379.69,1350,1215
4.097,379.69,1350,1215
4.107,379.69,1350,1215
4.117,379.69,1350,1215
4.127,379.69,1350,1215
4.138,379.69,1350,1215
4.148,379.69,1350,1215
4.158,304.15,1395,1215
4.168,304.15,1395,1215
4.178,304.15,1395,1215
4.188,304.15,1395,1215
4.199,304.15,1395,1215
4.209,304.15,1395,1215
4.219,304.15,1395,1215
4.229,304.15,1395,1215
4.239,304.15,1395,1215
4.249,304.15,1395,1215
4.26,309.06,1410,1215
4.27,309.06,1410,1215
4.28,309.06,1410,1215
4.29,309.06,1410,1215
4.3,309.06,1410,1215
4.31,309.06,1410,1215
4.321,309.06,1410,1215
4.331,309.06,1410,1215
4.341,309.06,1410,1215
4.351,309.06,1410,1215
4.361,322.94,1410,1215
4.371,322.94,1410,1215
4.382,322.94,1410,1215
4.392,322.94,1410,1215
4.402,322.94,1410,1215
4.412,322.94,1410,1215
4.422,322.94,1410,1215
4.433,322.94,1410,1215
4.443,322.94,1410,1215
4.453,322.94,1410,1215
4.463,325.26,1410,1215
4.473,325.26,1410,1215
4.483,325.26,1410,1215
4.494,325.26,1410,1215
4.504,325.26,1410,1215
4.514,325.26,1410,1215
4.524,325.26,1410,1215
4.534,325.26,1410,1215
4.544,325.26,1410,1215
4.555,325.26,1335,1215
4.565,475.08,1335,1215
4.575,475.08,1335,1215
4.585,475.08,1335,1215
4.595,475.08,1335,1215
4.606,475.08,1335,1215
4.616,475.08,1335,1215
4.626,475.08,1335,1215
4.636,475.08,1335,1215
4.646,475.08,1335,1215
4.656,475.08,1350,1215
4.667,385.38,1350,1215
4.677,385.38,1350,1215
4.687,385.38,1350,1215
4.697,385.38,1350,1215
4.707,385.38,1350,1215
4.718,385.38,1350,1215
4.728,385.38,1350,1215
4.738,385.38,1350,1215
4.748,385.38,1350,1215
4.758,307.06,1395,1215
4.769,307.06,1395,1215
4.779,307.06,1395,1215
4.789,307.06,1395,1215
4.799,307.06,1395,1215
4.809,307.06,1395,1215
4.819,307.06,1395,1215
4.83,307.06,1395,1215
4.84,307.06,1395,1215
4.85,307.06,1395,1215
4.86,316.32,1410,1215
4.87,316.32,1410,1215
4.881,316.32,1410,1215
4.891,316.32,1410,1215
4.901,316.32,1410,1215
4.911,316.32,1410,1215
4.921,316.32,1410,1215
4.932,316.32,1410,1215
4.942,316.32,1410,1215
4.952,316.32,1410,1215
4.962,322.41,1410,1215
4.972,322.41,1410,1215
4.982,322.41,1410,1215
4.993,322.41,1410,1215
5.003,322.41,1410,1215
5.013,322.41,1410,1215
5.023,322.41,1410,1215
5.033,322.41,1410,1215
5.043,322.41,1410,1215
5.054,322.41,1410,1215
5.064,317.45,1410,1215
5.074,317.45,1410,1215
5.084,317.45,1410,1215
5.094,317.45,1410,1215
5.105,317.45,1410,1215
5.115,317.45,1410,1215
5.125,317.45,1410,1215
5.135,317.45,1410,1215
5.145,317.45,1410,1215
5.155,392.58,1350,1215
5.166,392.58,1350,1215
5.176,392.58,1350,1215
5.186,392.58,1350,1215
5.196,392.58,1350,1215
5.206,392.58,1350,1215
5.216,392.58,1350,1215
5.227,392.58,1350,1215
5.237,392.58,1350,1215
5.247,392.58,1350,1215
5.257,298.34,1395,1215
5.267,298.34,1395,1215
5.277,298.34,1395,1215
5.288,298.34,1395,1215
5.298,298.34,1395,1215
5.308,298.34,1395,1215
5.318,298.34,1395,1215
5.328,298.34,1395,1215
5.338,298.34,1395,1215
5.349,298.34,1395,1215
5.359,329.35,1410,1215
5.369,329.35,1410,1215
5.379,329.35,1410,1215
5.389,329.35,1410,1215
5.4,329.35,1410,1215
5.41,329.35,1410,1215
5.42,329.35,1410,1215
5.43,329.35,1410,1215
5.44,329.35,1410,1215
5.45,329.35,1410,1215
5.461,321.81,1410,1215
5.471,321.81,1410,1215
5.481,321.81,1410,1215
5.491,321.81,1410,1215
5.501,321.81,1410,1215
5.511,321.81,1410,1215
5.522,321.81,1410,1215
5.532,321.81,1410,1215
5.542,321.81,1410,1215
5.552,321.81,1410,1215
5.562,322.68,1410,1215
5.572,322.68,1410,1215
5.583,322.68,1410,1215
5.593,322.68,1410,1215
5.603,322.68,1410,1215
5.613,322.68,1410,1215
5.623,322.68,1410,1215
