elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,248.02,1260,1215
0.01,248.02,1260,1215
0.021,248.02,1260,1215
0.031,248.02,1260,1215
0.041,248.02,1260,1215
0.051,248.02,1260,1215
0.062,248.02,1260,1215
0.072,248.02,1260,1215
0.082,248.02,1260,1215
0.092,312.15,1185,1215
0.102,312.15,1185,1215
0.112,312.15,1185,1215
0.123,312.15,1185,1215
0.133,312.15,1185,1215
0.143,312.15,1185,1215
0.153,312.15,1185,1215
0.163,312.15,1185,1215
0.174,312.15,1185,1215
0.184,312.15,1260,1215
0.194,237.99,1260,1215
0.204,237.99,1260,1215
0.214,237.99,1260,1215
0.225,237.99,1260,1215
0.235,237.99,1260,1215
0.245,237.99,1260,1215
0.255,237.99,1260,1215
0.265,237.99,1260,1215
0.275,237.99,1260,1215
0.286,237.99,1080,1215
0.296,255.56,1080,1215
0.306,255.56,1080,1215
0.316,255.56,1080,1215
0.326,255.56,1080,1215
0.337,255.56,1080,1215
0.347,255.56,1080,1215
0.357,255.56,1080,1215
0.367,255.56,1080,1215
0.377,255.56,1080,1215
0.388,210.97,1245,1215
0.398,210.97,1245,1215
0.408,210.97,1245,1215
0.418,210.97,1245,1215
0.428,210.97,1245,1215
0.439,210.97,1245,1215
0.449,210.97,1245,1215
0.459,210.97,1245,1215
0.469,210.97,1245,1215
0.479,210.97,1245,1215
0.49,251.15,1245,1215
0.5,251.15,1245,1215
0.51,251.15,1245,1215
0.52,251.15,1245,1215
0.53,251.15,1245,1215
0.541,251.15,1245,1215
0.551,251.15,1245,1215
0.561,251.15,1245,1215
0.571,251.15,1245,1215
0.581,251.15,1245,1215
0.591,228.92,1215,1215
0.602,228.92,1215,1215
0.612,228.92,1215,1215
0.622,228.92,1215,1215
0.632,228.92,1215,1215
0.642,228.92,1215,1215
0.652,228.92,1215,1215
0.663,228.92,1215,1215
0.673,228.92,1215,1215
0.683,228.92,1215,1215
0.693,248.12,1260,1215
0.703,248.12,1260,1215
0.714,248.12,1260,1215
0.724,248.12,1260,1215
0.734,248.12,1260,1215
0.744,248.12,1260,1215
0.754,248.12,1260,1215
0.764,248.12,1260,1215
0.775,248.12,1260,1215
0.785,248.12,1140,1215
0.795,267.44,1140,1215
0.805,267.44,1140,1215
0.815,267.44,1140,1215
0.826,267.44,1140,1215
0.836,267.44,1140,1215
0.846,267.44,1140,1215
0.856,267.44,1140,1215
0.866,267.44,1140,1215
0.877,267.44,1140,1215
0.887,226.96,1260,1215
0.897,226.96,1260,1215
0.907,226.96,1260,1215
0.917,226.96,1260,1215
0.928,226.96,1260,1215
0.938,226.96,1260,1215
0.948,226.96,1260,1215
0.958,226.96,1260,1215
0.968,226.96,1260,1215
0.978,226.96,1260,1215
0.989,255.57,1140,1215
0.999,255.57,1140,1215
1.009,255.57,1140,1215
1.019,255.57,1140,1215
1.029,255.57,1140,1215
1.04,255.57,1140,1215
1.05,255.57,1140,1215
1.06,255.57,1140,1215
1.07,255.57,1140,1215
1.08,255.57,1140,1215
1.091,194.7,1245,1215
1.101,194.7,1245,1215
1.111,194.7,1245,1215
1.121,194.7,1245,1215
1.131,194.7,1245,1215
1.142,194.7,1245,1215
1.152,194.7,1245,1215
1.162,194.7,1245,1215
1.172,194.7,1245,1215
1.182,194.7,1245,1215
1.192,245.88,1260,1215
1.203,245.88,1260,1215
1.213,245.88,1260,1215
1.223,245.88,1260,1215
1.233,245.88,1260,1215
1.243,245.88,1260,1215
1.254,245.88,1260,1215
1.264,245.88,1260,1215
1.274,245.88,1260,1215
1.284,245.88,1260,1215
1.294,305.26,1185,1215
1.305,305.26,1185,1215
1.315,305.26,1185,1215
1.325,305.26,1185,1215
1.335,305.26,1185,1215
1.345,305.26,1185,1215
1.356,305.26,1185,1215
1.366,305.26,1185,1215
1.376,305.26,1185,1215
1.386,305.26,1245,1215
1.396,238.22,1245,1215
1.406,238.22,1245,1215
1.417,238.22,1245,1215
1.427,238.22,1245,1215
1.437,238.22,1245,1215
1.447,238.22,1245,1215
1.457,238.22,1245,1215
1.468,238.22,1245,1215
1.478,238.22,1245,1215
1.488,238.22,1080,1215
1.498,253.7,1080,1215
1.508,253.7,1080,1215
1.519,253.7,1080,1215
1.529,253.7,1080,1215
1.539,253.7,1080,1215
1.549,253.7,1080,1215
1.559,253.7,1080,1215
1.569,253.7,1080,1215
1.58,253.7,1080,1215
1.59,208.85,1245,1215
1.6,208.85,1245,1215
1.61,208.85,1245,1215
1.62,208.85,1245,1215
1.631,208.85,1245,1215
1.641,208.85,1245,1215
1.651,208.85,1245,1215
1.661,208.85,1245,1215
1.671,208.85,1245,1215
1.681,208.85,1245,1215
1.692,250.78,1260,1215
1.702,250.78,1260,1215
1.712,250.78,1260,1215
1.722,250.78,1260,1215
1.732,250.78,1260,1215
1.743,250.78,1260,1215
1.753,250.78,1260,1215
1.763,250.78,1260,1215
1.773,250.78,1260,1215
1.783,250.78,1260,1215
1.794,224.83,1185,1215
1.804,224.83,1185,1215
1.814,224.83,1185,1215
1.824,224.83,1185,1215
1.834,224.83,1185,1215
1.845,224.83,1185,1215
1.855,224.83,1185,1215
1.865,224.83,1185,1215
1.875,224.83,1185,1215
1.885,224.83,1260,1215
1.895,249.49,1260,1215
1.906,249.49,1260,1215
1.916,249.49,1260,1215
1.926,249.49,1260,1215
1.936,249.49,1260,1215
1.946,249.49,1260,1215
1.957,249.49,1260,1215
1.967,249.49,1260,1215
1.977,249.49,1260,1215
1.987,289.45,1080,1215
1.997,289.45,1080,1215
2.008,289.45,1080,1215
2.018,289.45,1080,1215
2.028,289.45,1080,1215
2.038,289.45,1080,1215
2.048,289.45,1080,1215
2.058,289.45,1080,1215
2.069,289.45,1080,1215
2.079,289.45,1080,1215
2.089,228.44,1245,1215
2.099,228.44,1245,1215
2.109,228.44,1245,1215
2.12,228.44,1245,1215
2.13,228.44,1245,1215
2.14,228.44,1245,1215
2.15,228.44,1245,1215
2.16,228.44,1245,1215
2.171,228.44,1245,1215
2.181,228.44,1245,1215
2.191,254.99,1260,1215
2.201,254.99,1260,1215
2.211,254.99,1260,1215
2.221,254.99,1260,1215
2.232,254.99,1260,1215
2.242,254.99,1260,1215
2.252,254.99,1260,1215
2.262,254.99,1260,1215
2.272,254.99,1260,1215
2.283,254.99,1260,1215
2.293,199.93,1230,1215
2.303,199.93,1230,1215
2.313,199.93,1230,1215
2.323,199.93,1230,1215
2.333,199.93,1230,1215
2.344,199.93,1230,1215
2.354,199.93,1230,1215
2.364,199.93,1230,1215
2.374,199.93,1230,1215
2.384,199.93,1260,1215
2.395,253.12,1260,1215
2.405,253.12,1260,1215
2.415,253.12,1260,1215
