elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.1,189.09,690,1215
1.11,189.09,690,1215
1.12,189.09,690,1215
1.131,189.09,705,1215
1.141,189.13,705,1215
1.151,189.13,705,1215
1.161,189.13,705,1215
1.171,189.13,705,1215
1.182,189.13,705,1215
1.192,189.13,705,1215
1.202,189.13,705,1215
1.212,189.13,705,1215
1.222,189.13,705,1215
1.233,190.57,690,1215
1.243,190.57,690,1215
1.253,190.57,690,1215
1.263,190.57,690,1215
1.273,190.57,690,1215
1.283,190.57,690,1215
1.294,190.57,690,1215
1.304,190.57,690,1215
1.314,190.57,690,1215
1.324,190.57,690,1215
1.334,188.99,690,1215
1.345,188.99,690,1215
1.355,188.99,690,1215
1.365,188.99,690,1215
1.375,188.99,690,1215
1.385,188.99,690,1215
1.395,188.99,690,1215
1.406,188.99,690,1215
1.416,188.99,690,1215
1.426,188.99,690,1215
1.436,190.14,690,1215
1.446,190.14,690,1215
1.457,190.14,690,1215
1.467,190.14,690,1215
1.477,190.14,690,1215
1.487,190.14,690,1215
1.497,190.14,690,1215
1.508,190.14,690,1215
1.518,190.14,690,1215
1.528,190.14,690,1215
1.538,187.45,705,1215
1.548,187.45,705,1215
1.558,187.45,705,1215
1.569,187.45,705,1215
1.579,187.45,705,1215
1.589,187.45,705,1215
1.599,187.45,705,1215
1.609,187.45,705,1215
1.62,187.45,705,1215
1.63,187.45,690,1215
1.64,189.71,690,1215
1.65,189.71,690,1215
1.66,189.71,690,1215
1.67,189.71,690,1215
1.681,189.71,690,1215
1.691,189.71,690,1215
1.701,189.71,690,1215
1.711,189.71,690,1215
1.721,189.71,690,1215
1.732,188.2,690,1215
1.742,188.2,690,1215
1.752,188.2,690,1215
1.762,188.2,690,1215
1.772,188.2,690,1215
1.783,188.2,690,1215
1.793,188.2,690,1215
1.803,188.2,690,1215
1.813,188.2,690,1215
1.823,188.2,690,1215
1.833,188.01,690,1215
1.844,188.01,690,1215
1.854,188.01,690,1215
1.864,188.01,690,1215
1.874,188.01,690,1215
1.884,188.01,690,1215
1.895,188.01,690,1215
1.905,188.01,690,1215
1.915,188.01,690,1215
1.925,188.01,690,1215
1.935,188.18,690,1215
1.945,188.18,690,1215
1.956,188.18,690,1215
1.966,188.18,690,1215
1.976,188.18,690,1215
1.986,188.18,690,1215
1.996,188.18,690,1215
2.007,188.18,690,1215
2.017,188.18,690,1215
2.027,188.18,690,1215
2.037,190.59,690,1215
2.047,190.59,690,1215
2.058,190.59,690,1215
2.068,190.59,690,1215
2.078,190.59,690,1215
2.088,190.59,690,1215
2.098,190.59,690,1215
2.108,190.59,690,1215
2.119,190.59,690,1215
2.129,190.59,690,1215
2.139,187.56,690,1215
2.149,187.56,690,1215
2.159,187.56,690,1215
2.17,187.56,690,1215
2.18,187.56,690,1215
2.19,187.56,690,1215
2.2,187.56,690,1215
2.21,187.56,690,1215
2.221,187.56,690,1215
2.231,187.56,690,1215
2.241,187.32,690,1215
2.251,187.32,690,1215
2.261,187.32,690,1215
2.271,187.32,690,1215
2.282,187.32,690,1215
2.292,187.32,690,1215
2.302,187.32,690,1215
2.312,187.32,690,1215
2.322,187.32,690,1215
2.333,189.09,690,1215
2.343,189.09,690,1215
2.353,189.09,690,1215
2.363,189.09,690,1215
2.373,189.09,690,1215
2.383,189.09,690,1215
2.394,189.09,690,1215
2.404,189.09,690,1215
2.414,189.09,690,1215
2.424,189.09,690,1215
2.434,188.67,690,1215
2.445,188.67,690,1215
2.455,188.67,690,1215
2.465,188.67,690,1215
2.475,188.67,690,1215
2.485,188.67,690,1215
2.496,188.67,690,1215
2.506,188.67,690,1215
2.516,188.67,690,1215
2.526,188.67,690,1215
2.536,190.05,690,1215
2.546,190.05,690,1215
2.557,190.05,690,1215
2.567,190.05,690,1215
2.577,190.05,690,1215
2.587,190.05,690,1215
2.597,190.05,690,1215
2.608,190.05,690,1215
2.618,190.05,690,1215
2.628,190.05,690,1215
2.638,189.88,690,1215
2.648,189.88,690,1215
2.658,189.88,690,1215
2.669,189.88,690,1215
2.679,189.88,690,1215
2.689,189.88,690,1215
2.699,189.88,690,1215
2.709,189.88,690,1215
2.72,189.88,690,1215
2.73,189.88,705,1215
2.74,187.62,705,1215
2.75,187.62,705,1215
2.76,187.62,705,1215
2.771,187.62,705,1215
2.781,187.62,705,1215
2.791,187.62,705,1215
2.801,187.62,705,1215
