elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,245.36,1005,1215
0.01,245.36,1005,1215
0.021,245.36,1005,1215
0.031,247.62,1005,1215
0.041,247.62,1005,1215
0.051,247.62,1005,1215
0.061,247.62,1005,1215
0.071,247.62,1005,1215
0.082,247.62,1005,1215
0.092,247.62,1005,1215
0.102,247.62,1005,1215
0.112,247.62,1005,1215
0.122,247.62,1005,1215
0.133,244.66,1020,1215
0.143,244.66,1020,1215
0.153,244.66,1020,1215
0.163,244.66,1020,1215
0.173,244.66,1020,1215
0.183,244.66,1020,1215
0.194,244.66,1020,1215
0.204,244.66,1020,1215
0.214,244.66,1020,1215
0.224,244.66,1020,1215
0.234,246.66,1020,1215
0.245,246.66,1020,1215
0.255,246.66,1020,1215
0.265,246.66,1020,1215
0.275,246.66,1020,1215
0.285,246.66,1020,1215
0.296,246.66,1020,1215
0.306,246.66,1020,1215
0.316,246.66,1020,1215
0.326,251.67,1020,1215
0.336,251.67,1020,1215
0.347,251.67,1020,1215
0.357,251.67,1020,1215
0.367,251.67,1020,1215
0.377,251.67,1020,1215
0.387,251.67,1020,1215
0.397,251.67,1020,1215
0.408,251.67,1020,1215
0.418,251.67,1020,1215
0.428,251.67,1020,1215
0.438,251.67,1020,1215
0.448,251.67,1020,1215
0.459,251.67,1020,1215
0.469,251.67,1020,1215
0.479,251.67,1020,1215
0.489,251.67,1020,1215
0.499,251.67,1020,1215
0.51,251.67,1020,1215
0.52,251.67,1020,1215
0.53,252.81,1020,1215
0.54,252.81,1020,1215
0.55,252.81,1020,1215
0.56,252.81,1020,1215
0.571,252.81,1020,1215
0.581,252.81,1020,1215
0.591,252.81,1020,1215
0.601,252.81,1020,1215
0.611,252.81,1020,1215
0.622,252.81,1020,1215
0.632,248.61,1005,1215
0.642,248.61,1005,1215
0.652,248.61,1005,1215
0.662,248.61,1005,1215
0.672,248.61,1005,1215
0.683,248.61,1005,1215
0.693,248.61,1005,1215
0.703,248.61,1005,1215
0.713,248.61,1005,1215
0.723,248.61,1005,1215
0.734,249.87,1005,1215
0.744,249.87,1005,1215
0.754,249.87,1005,1215
0.764,249.87,1005,1215
0.774,249.87,1005,1215
0.785,249.87,1005,1215
0.795,249.87,1005,1215
0.805,249.87,1005,1215
0.815,249.87,1005,1215
0.825,249.87,1005,1215
0.835,243.92,1005,1215
0.846,243.92,1005,1215
0.856,243.92,1005,1215
0.866,243.92,1005,1215
0.876,243.92,1005,1215
0.886,243.92,1005,1215
0.897,243.92,1005,1215
0.907,243.92,1005,1215
0.917,243.92,1005,1215
0.927,248.3,1005,1215
0.937,248.3,1005,1215
0.948,248.3,1005,1215
0.958,248.3,1005,1215
0.968,248.3,1005,1215
0.978,248.3,1005,1215
0.988,248.3,1005,1215
0.998,248.3,1005,1215
1.009,248.3,1005,1215
1.019,248.3,1005,1215
1.029,245.56,1005,1215
1.039,245.56,1005,1215
1.049,245.56,1005,1215
1.06,245.56,1005,1215
1.07,245.56,1005,1215
1.08,245.56,1005,1215
1.09,245.56,1005,1215
1.1,245.56,1005,1215
1.111,245.56,1005,1215
1.121,245.56,1005,1215
1.131,245.78,1005,1215
1.141,245.78,1005,1215
1.151,245.78,1005,1215
1.162,245.78,1005,1215
1.172,245.78,1005,1215
1.182,245.78,1005,1215
1.192,245.78,1005,1215
1.202,245.78,1005,1215
1.212,245.78,1005,1215
1.223,245.78,1005,1215
1.233,240.14,1020,1215
1.243,240.14,1020,1215
1.253,240.14,1020,1215
1.263,240.14,1020,1215
1.274,240.14,1020,1215
1.284,240.14,1020,1215
1.294,240.14,1020,1215
1.304,240.14,1020,1215
1.314,240.14,1020,1215
1.324,240.14,1020,1215
1.335,251.94,1020,1215
1.345,251.94,1020,1215
1.355,251.94,1020,1215
1.365,251.94,1020,1215
1.375,251.94,1020,1215
1.386,251.94,1020,1215
1.396,251.94,1020,1215
1.406,251.94,1020,1215
1.416,251.94,1020,1215
1.426,253.11,1020,1215
1.436,253.11,1020,1215
1.447,253.11,1020,1215
1.457,253.11,1020,1215
1.467,253.11,1020,1215
1.477,253.11,1020,1215
1.487,253.11,1020,1215
1.498,253.11,1020,1215
1.508,253.11,1020,1215
1.518,253.11,1020,1215
1.528,253.6,1020,1215
1.538,253.6,1020,1215
1.548,253.6,1020,1215
1.559,253.6,1020,1215
1.569,253.6,1020,1215
1.579,253.6,1020,1215
1.589,253.6,1020,1215
1.599,253.6,1020,1215
1.61,253.6,1020,1215
1.62,253.6,1020,1215
1.63,252.05,1020,1215
1.64,252.05,1020,1215
1.65,252.05,1020,1215
1.66,252.05,1020,1215
1.671,252.05,1020,1215
1.681,252.05,1020,1215
1.691,252.05,1020,1215
1.701,252.05,1020,1215
1.711,252.05,1020,1215
1.722,252.05,1020,1215
1.732,254.09,1005,1215
1.742,254.09,1005,1215
1.752,254.09,1005,1215
1.762,254.09,1005,1215
1.772,254.09,1005,1215
1.783,254.09,1005,1215
1.793,254.09,1005,1215
1.803,254.09,1005,1215
1.813,254.09,1005,1215
1.823,254.09,1005,1215
1.834,245.36,1005,1215
1.844,245.36,1005,1215
1.854,245.36,1005,1215
1.864,245.36,1005,1215
1.874,245.36,1005,1215
1.885,245.36,1005,1215
1.895,245.36,1005,1215
1.905,245.36,1005,1215
1.915,245.36,1005,1215
1.925,245.36,1005,1215
1.936,246.55,1005,1215
1.946,246.55,1005,1215
1.956,246.55,1005,1215
1.966,246.55,1005,1215
1.976,246.55,1005,1215
1.986,246.55,1005,1215
1.997,246.55,1005,1215
2.007,246.55,1005,1215
2.017,246.55,1005,1215
2.027,246.55,1005,1215
2.037,248.03,1005,1215
2.048,248.03,1005,1215
2.058,248.03,1005,1215
2.068,248.03,1005,1215
2.078,248.03,1005,1215
2.088,248.03,1005,1215
2.099,248.03,1005,1215
2.109,248.03,1005,1215
2.119,248.03,1005,1215
2.129,248.03,1005,1215
2.139,244.7,1005,1215
2.149,244.7,1005,1215
2.16,244.7,1005,1215
2.17,244.7,1005,1215
2.18,244.7,1005,1215
2.19,244.7,1005,1215
2.2,244.7,1005,1215
2.211,244.7,1005,1215
2.221,244.7,1005,1215
2.231,247.91,1005,1215
2.241,247.91,1005,1215
2.251,247.91,1005,1215
2.262,247.91,1005,1215
2.272,247.91,1005,1215
2.282,247.91,1005,1215
2.292,247.91,1005,1215
2.302,247.91,1005,1215
2.312,247.91,1005,1215
2.323,247.91,1005,1215
2.333,248.7,1020,1215
2.343,248.7,1020,1215
2.353,248.7,1020,1215
2.363,248.7,1020,1215
2.374,248.7,1020,1215
2.384,248.7,1020,1215
2.394,248.7,1020,1215
2.404,248.7,1020,1215
2.414,248.7,1020,1215
2.425,248.7,1020,1215
2.435,253.02,1020,1215
2.445,253.02,1020,1215
2.455,253.02,1020,1215
2.465,253.02,1020,1215
2.475,253.02,1020,1215
2.486,253.02,1020,1215
2.496,253.02,1020,1215
2.506,253.02,1020,1215
2.516,253.02,1020,1215
2.526,250.47,1020,1215
2.537,250.47,1020,1215
2.547,250.47,1020,1215
2.557,250.47,1020,1215
2.567,250.47,1020,1215
2.577,250.47,1020,1215
2.587,250.47,1020,1215
2.598,250.47,1020,1215
2.608,250.47,1020,1215
2.618,250.47,1020,1215
2.628,253.72,1020,1215
2.638,253.72,1020,1215
2.649,253.72,1020,1215
2.659,253.72,1020,1215
2.669,253.72,1020,1215
2.679,253.72,1020,1215
2.689,253.72,1020,1215
2.699,253.72,1020,1215
2.71,253.72,1020,1215
2.72,253.72,1020,1215
2.73,253.69,1020,1215
2.74,253.69,1020,1215
2.75,253.69,1020,1215
2.761,253.69,1020,1215
2.771,253.69,1020,1215
2.781,253.69,1020,1215
2.791,253.69,1020,1215
2.801,253.69,1020,1215
2.812,253.69,1020,1215
2.822,253.69,1020,1215
2.832,251.65,1005,1215
2.842,251.65,1005,1215
2.852,251.65,1005,1215
2.862,251.65,1005,1215
2.873,251.65,1005,1215
2.883,251.65,1005,1215
2.893,251.65,1005,1215
2.903,251.65,1005,1215
2.913,251.65,1005,1215
2.924,251.65,1005,1215
2.934,243.73,1005,1215
2.944,243.73,1005,1215
2.954,243.73,1005,1215
2.964,243.73,1005,1215
2.975,243.73,1005,1215
2.985,243.73,1005,1215
2.995,243.73,1005,1215
3.005,243.73,1005,1215
3.015,243.73,1005,1215
3.025,243.73,1005,1215
3.036,245.08,1005,1215
