elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,248.53,1020,1215
0.01,248.53,1020,1215
0.021,248.53,1020,1215
0.031,248.53,1020,1215
0.041,248.53,1020,1215
0.051,248.53,1020,1215
0.061,243.24,1005,1215
0.071,243.24,1005,1215
0.082,243.24,1005,1215
0.092,243.24,1005,1215
0.102,243.24,1005,1215
0.112,243.24,1005,1215
0.122,243.24,1005,1215
0.132,243.24,1005,1215
0.143,243.24,1005,1215
0.153,243.24,1005,1215
0.163,244.8,1005,1215
0.173,244.8,1005,1215
0.183,244.8,1005,1215
0.194,244.8,1005,1215
0.204,244.8,1005,1215
0.214,244.8,1005,1215
0.224,244.8,1005,1215
0.234,244.8,1005,1215
0.245,244.8,1005,1215
0.255,244.8,1005,1215
0.265,249.01,1005,1215
0.275,249.01,1005,1215
0.285,249.01,1005,1215
0.295,249.01,1005,1215
0.306,249.01,1005,1215
0.316,249.01,1005,1215
0.326,249.01,1005,1215
0.336,249.01,1005,1215
0.346,249.01,1005,1215
0.357,252.04,1005,1215
0.367,252.04,1005,1215
0.377,252.04,1005,1215
0.387,252.04,1005,1215
0.397,252.04,1005,1215
0.408,252.04,1005,1215
0.418,252.04,1005,1215
0.428,252.04,1005,1215
0.438,252.04,1005,1215
0.448,252.04,1005,1215
0.459,251.07,1005,1215
0.469,251.07,1005,1215
0.479,251.07,1005,1215
0.489,251.07,1005,1215
0.499,251.07,1005,1215
0.509,251.07,1005,1215
0.52,251.07,1005,1215
0.53,251.07,1005,1215
0.54,251.07,1005,1215
0.55,251.07,1005,1215
0.56,251.07,1020,1215
0.571,249.69,1020,1215
0.581,249.69,1020,1215
0.591,249.69,1020,1215
0.601,249.69,1020,1215
0.611,249.69,1020,1215
0.621,249.69,1020,1215
0.632,249.69,1020,1215
0.642,249.69,1020,1215
0.652,249.69,1020,1215
0.662,245.74,1005,1215
0.672,245.74,1005,1215
0.683,245.74,1005,1215
0.693,245.74,1005,1215
0.703,245.74,1005,1215
0.713,245.74,1005,1215
0.723,245.74,1005,1215
0.734,245.74,1005,1215
0.744,245.74,1005,1215
0.754,245.74,1005,1215
0.764,247.26,1020,1215
0.774,247.26,1020,1215
0.784,247.26,1020,1215
0.795,247.26,1020,1215
0.805,247.26,1020,1215
0.815,247.26,1020,1215
0.825,247.26,1020,1215
0.835,247.26,1020,1215
0.846,247.26,1020,1215
0.856,247.26,1020,1215
0.866,249.68,1005,1215
0.876,249.68,1005,1215
0.886,249.68,1005,1215
0.897,249.68,1005,1215
0.907,249.68,1005,1215
0.917,249.68,1005,1215
0.927,249.68,1005,1215
0.937,249.68,1005,1215
0.947,249.68,1005,1215
0.958,249.68,1005,1215
0.968,247.43,1005,1215
0.978,247.43,1005,1215
0.988,247.43,1005,1215
0.998,247.43,1005,1215
1.009,247.43,1005,1215
1.019,247.43,1005,1215
1.029,247.43,1005,1215
1.039,247.43,1005,1215
1.049,247.43,1005,1215
1.059,247.43,1005,1215
1.07,248.64,1020,1215
1.08,248.64,1020,1215
1.09,248.64,1020,1215
1.1,248.64,1020,1215
1.11,248.64,1020,1215
1.121,248.64,1020,1215
1.131,248.64,1020,1215
1.141,248.64,1020,1215
1.151,248.64,1020,1215
1.161,248.64,1020,1215
1.172,245.0,1005,1215
1.182,245.0,1005,1215
1.192,245.0,1005,1215
1.202,245.0,1005,1215
1.212,245.0,1005,1215
1.222,245.0,1005,1215
1.233,245.0,1005,1215
1.243,245.0,1005,1215
1.253,245.0,1005,1215
1.263,245.0,1005,1215
1.273,247.35,1005,1215
1.283,247.35,1005,1215
1.294,247.35,1005,1215
1.304,247.35,1005,1215
1.314,247.35,1005,1215
1.324,247.35,1005,1215
1.334,247.35,1005,1215
1.345,247.35,1005,1215
1.355,247.35,1005,1215
1.365,247.35,1005,1215
1.375,259.48,1005,1215
1.385,259.48,1005,1215
1.396,259.48,1005,1215
1.406,259.48,1005,1215
1.416,259.48,1005,1215
1.426,259.48,1005,1215
1.436,259.48,1005,1215
1.446,259.48,1005,1215
1.457,259.48,1005,1215
1.467,242.01,1005,1215
1.477,242.01,1005,1215
1.487,242.01,1005,1215
1.497,242.01,1005,1215
1.508,242.01,1005,1215
1.518,242.01,1005,1215
1.528,242.01,1005,1215
1.538,242.01,1005,1215
1.548,242.01,1005,1215
1.559,242.01,1005,1215
1.569,242.01,1005,1215
1.579,242.01,1005,1215
1.589,242.01,1005,1215
1.599,242.01,1005,1215
1.61,242.01,1005,1215
1.62,242.01,1005,1215
1.63,242.01,1005,1215
1.64,242.01,1005,1215
1.65,242.01,1005,1215
1.66,248.39,1005,1215
1.671,248.39,1005,1215
1.681,248.39,1005,1215
1.691,248.39,1005,1215
1.701,248.39,1005,1215
1.711,248.39,1005,1215
1.722,248.39,1005,1215
1.732,248.39,1005,1215
1.742,248.39,1005,1215
1.752,248.39,1005,1215
1.762,252.93,1005,1215
1.773,252.93,1005,1215
1.783,252.93,1005,1215
1.793,252.93,1005,1215
1.803,252.93,1005,1215
1.813,252.93,1005,1215
1.823,252.93,1005,1215
1.834,252.93,1005,1215
1.844,252.93,1005,1215
1.854,252.93,1005,1215
1.864,249.2,1005,1215
1.874,249.2,1005,1215
1.885,249.2,1005,1215
1.895,249.2,1005,1215
1.905,249.2,1005,1215
1.915,249.2,1005,1215
1.925,249.2,1005,1215
1.935,249.2,1005,1215
1.946,249.2,1005,1215
1.956,251.16,1005,1215
1.966,251.16,1005,1215
1.976,251.16,1005,1215
1.986,251.16,1005,1215
1.997,251.16,1005,1215
2.007,251.16,1005,1215
2.017,251.16,1005,1215
2.027,251.16,1005,1215
2.037,251.16,1005,1215
2.048,251.16,1005,1215
2.058,253.32,1005,1215
2.068,253.32,1005,1215
2.078,253.32,1005,1215
2.088,253.32,1005,1215
2.098,253.32,1005,1215
2.109,253.32,1005,1215
2.119,253.32,1005,1215
2.129,253.32,1005,1215
2.139,253.32,1005,1215
2.149,253.32,1005,1215
2.16,241.91,1005,1215
2.17,241.91,1005,1215
2.18,241.91,1005,1215
2.19,241.91,1005,1215
2.2,241.91,1005,1215
2.21,241.91,1005,1215
2.221,241.91,1005,1215
2.231,241.91,1005,1215
2.241,241.91,1005,1215
2.251,241.91,1005,1215
2.261,245.45,1005,1215
2.272,245.45,1005,1215
2.282,245.45,1005,1215
2.292,245.45,1005,1215
2.302,245.45,1005,1215
2.312,245.45,1005,1215
2.323,245.45,1005,1215
2.333,245.45,1005,1215
2.343,245.45,1005,1215
2.353,245.45,1005,1215
2.363,252.23,1005,1215
2.373,252.23,1005,1215
2.384,252.23,1005,1215
2.394,252.23,1005,1215
2.404,252.23,1005,1215
2.414,252.23,1005,1215
2.424,252.23,1005,1215
2.435,252.23,1005,1215
2.445,252.23,1005,1215
2.455,252.23,1020,1215
2.465,250.96,1020,1215
2.475,250.96,1020,1215
2.486,250.96,1020,1215
2.496,250.96,1020,1215
2.506,250.96,1020,1215
2.516,250.96,1020,1215
2.526,250.96,1020,1215
2.536,250.96,1020,1215
2.547,250.96,1020,1215
2.557,258.32,1005,1215
2.567,258.32,1005,1215
2.577,258.32,1005,1215
2.587,258.32,1005,1215
2.598,258.32,1005,1215
2.608,258.32,1005,1215
2.618,258.32,1005,1215
2.628,258.32,1005,1215
2.638,258.32,1005,1215
2.649,258.32,1005,1215
2.659,262.23,1005,1215
2.669,262.23,1005,1215
2.679,262.23,1005,1215
2.689,262.23,1005,1215
2.699,262.23,1005,1215
2.71,262.23,1005,1215
2.72,262.23,1005,1215
2.73,262.23,1005,1215
2.74,262.23,1005,1215
2.75,262.23,1005,1215
2.761,245.67,1020,1215
2.771,245.67,1020,1215
2.781,245.67,1020,1215
2.791,245.67,1020,1215
2.801,245.67,1020,1215
2.812,245.67,1020,1215
2.822,245.67,1020,1215
2.832,245.67,1020,1215
2.842,245.67,1020,1215
2.852,245.67,1020,1215
2.862,256.73,990,1215
2.873,256.73,990,1215
2.883,256.73,990,1215
2.893,256.73,990,1215
2.903,256.73,990,1215
2.913,256.73,990,1215
2.924,256.73,990,1215
2.934,256.73,990,1215
2.944,256.73,990,1215
2.954,256.73,1005,1215
2.964,242.0,1005,1215
2.974,242.0,1005,1215
2.985,242.0,1005,1215
2.995,242.0,1005,1215
3.005,242.0,1005,1215
3.015,242.0,1005,1215
3.025,242.0,1005,1215
3.036,242.0,1005,1215
3.046,242.0,1005,1215
3.056,242.0,1005,1215
3.066,248.79,1005,1215
3.076,248.79,1005,1215
3.087,248.79,1005,1215
3.097,248.79,1005,1215
3.107,248.79,1005,1215
3.117,248.79,1005,1215
3.127,248.79,1005,1215
3.137,248.79,1005,1215
3.148,248.79,1005,1215
3.158,249.47,1005,1215
3.168,249.47,1005,1215
3.178,249.47,1005,1215
3.188,249.47,1005,1215
3.199,249.47,1005,1215
3.209,249.47,1005,1215
3.219,249.47,1005,1215
3.229,249.47,1005,1215
3.239,249.47,1005,1215
3.249,249.47,1005,1215
3.26,252.33,1005,1215
3.27,252.33,1005,1215
3.28,252.33,1005,1215
3.29,252.33,1005,1215
3.3,252.33,1005,1215
3.311,252.33,1005,1215
3.321,252.33,1005,1215
3.331,252.33,1005,1215
3.341,252.33,1005,1215
3.351,252.33,1005,1215
3.362,253.32,1005,1215
3.372,253.32,1005,1215
3.382,253.32,1005,1215
3.392,253.32,1005,1215
3.402,253.32,1005,1215
3.412,253.32,1005,1215
3.423,253.32,1005,1215
3.433,253.32,1005,1215
3.443,253.32,1005,1215
3.453,253.32,1005,1215
3.463,247.14,1005,1215
3.474,247.14,1005,1215
3.484,247.14,1005,1215
3.494,247.14,1005,1215
3.504,247.14,1005,1215
3.514,247.14,1005,1215
3.524,247.14,1005,1215
3.535,247.14,1005,1215
3.545,247.14,1005,1215
3.555,247.14,1020,1215
3.565,242.39,1020,1215
3.575,242.39,1020,1215
3.586,242.39,1020,1215
3.596,242.39,1020,1215
3.606,242.39,1020,1215
3.616,242.39,1020,1215
3.626,242.39,1020,1215
3.637,242.39,1020,1215
3.647,242.39,1020,1215
3.657,250.46,1005,1215
3.667,250.46,1005,1215
3.677,250.46,1005,1215
3.687,250.46,1005,1215
3.698,250.46,1005,1215
3.708,250.46,1005,1215
3.718,250.46,1005,1215
3.728,250.46,1005,1215
3.738,250.46,1005,1215
3.749,250.46,1005,1215
3.759,252.14,1005,1215
3.769,252.14,1005,1215
3.779,252.14,1005,1215
3.789,252.14,1005,1215
3.799,252.14,1005,1215
3.81,252.14,1005,1215
3.82,252.14,1005,1215
3.83,252.14,1005,1215
3.84,252.14,1005,1215
3.85,252.14,1005,1215
3.861,256.65,1005,1215
3.871,256.65,1005,1215
3.881,256.65,1005,1215
3.891,256.65,1005,1215
3.901,256.65,1005,1215
3.912,256.65,1005,1215
3.922,256.65,1005,1215
3.932,256.65,1005,1215
3.942,256.65,1005,1215
3.952,256.65,1005,1215
3.962,249.66,1005,1215
3.973,249.66,1005,1215
3.983,249.66,1005,1215
3.993,249.66,1005,1215
4.003,249.66,1005,1215
4.013,249.66,1005,1215
4.024,249.66,1005,1215
4.034,249.66,1005,1215
4.044,249.66,1005,1215
4.054,249.66,1005,1215
4.064,252.63,1005,1215
4.075,252.63,1005,1215
4.085,252.63,1005,1215
4.095,252.63,1005,1215
4.105,252.63,1005,1215
4.115,252.63,1005,1215
4.125,252.63,1005,1215
4.136,252.63,1005,1215
4.146,252.63,1005,1215
4.156,254.0,990,1215
4.166,254.0,990,1215
4.176,254.0,990,1215
4.187,254.0,990,1215
4.197,254.0,990,1215
4.207,254.0,990,1215
4.217,254.0,990,1215
4.227,254.0,990,1215
4.237,254.0,990,1215
4.248,254.0,990,1215
4.258,250.67,990,1215
4.268,250.67,990,1215
4.278,250.67,990,1215
4.288,250.67,990,1215
4.299,250.67,990,1215
4.309,250.67,990,1215
4.319,250.67,990,1215
4.329,250.67,990,1215
4.339,250.67,990,1215
4.35,250.67,990,1215
4.36,239.34,1005,1215
4.37,239.34,1005,1215
4.38,239.34,1005,1215
4.39,239.34,1005,1215
4.4,239.34,1005,1215
4.411,239.34,1005,1215
4.421,239.34,1005,1215
4.431,239.34,1005,1215
4.441,239.34,1005,1215
4.451,239.34,1005,1215
4.462,243.81,1005,1215
4.472,243.81,1005,1215
4.482,243.81,1005,1215
4.492,243.81,1005,1215
4.502,243.81,1005,1215
4.513,243.81,1005,1215
4.523,243.81,1005,1215
4.533,243.81,1005,1215
4.543,243.81,1005,1215
4.553,243.81,1005,1215
4.563,250.47,1005,1215
4.574,250.47,1005,1215
4.584,250.47,1005,1215
4.594,250.47,1005,1215
4.604,250.47,1005,1215
4.614,250.47,1005,1215
4.625,250.47,1005,1215
4.635,250.47,1005,1215
4.645,250.47,1005,1215
4.655,250.47,1005,1215
4.665,250.29,1005,1215
4.675,250.29,1005,1215
4.686,250.29,1005,1215
4.696,250.29,1005,1215
4.706,250.29,1005,1215
4.716,250.29,1005,1215
4.726,250.29,1005,1215
4.737,250.29,1005,1215
4.747,250.29,1005,1215
4.757,258.11,1005,1215
4.767,258.11,1005,1215
4.777,258.11,1005,1215
4.788,258.11,1005,1215
4.798,258.11,1005,1215
4.808,258.11,1005,1215
4.818,258.11,1005,1215
4.828,258.11,1005,1215
4.838,258.11,1005,1215
4.849,258.11,1005,1215
4.859,248.8,1005,1215
4.869,248.8,1005,1215
4.879,248.8,1005,1215
4.889,248.8,1005,1215
4.9,248.8,1005,1215
4.91,248.8,1005,1215
4.92,248.8,1005,1215
4.93,248.8,1005,1215
4.94,248.8,1005,1215
4.951,248.8,1005,1215
4.961,233.09,1020,1215
4.971,233.09,1020,1215
4.981,233.09,1020,1215
4.991,233.09,1020,1215
5.001,233.09,1020,1215
5.012,233.09,1020,1215
5.022,233.09,1020,1215
5.032,233.09,1020,1215
5.042,233.09,1020,1215
5.052,233.09,1020,1215
5.063,256.18,1005,1215
5.073,256.18,1005,1215
5.083,256.18,1005,1215
5.093,256.18,1005,1215
5.103,256.18,1005,1215
5.113,256.18,1005,1215
5.124,256.18,1005,1215
5.134,256.18,1005,1215
5.144,256.18,1005,1215
5.154,256.18,1005,1215
5.164,241.72,1005,1215
5.175,241.72,1005,1215
5.185,241.72,1005,1215
5.195,241.72,1005,1215
5.205,241.72,1005,1215
5.215,241.72,1005,1215
5.226,241.72,1005,1215
5.236,241.72,1005,1215
5.246,241.72,1005,1215
5.256,241.72,1005,1215
5.266,249.86,1005,1215
5.277,249.86,1005,1215
5.287,249.86,1005,1215
5.297,249.86,1005,1215
5.307,249.86,1005,1215
5.317,249.86,1005,1215
5.328,249.86,1005,1215
5.338,249.86,1005,1215
5.348,249.86,1005,1215
