elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,257.59,1050,1215
0.01,257.59,1050,1215
0.02,257.59,1050,1215
0.031,251.54,1050,1215
0.041,251.54,1050,1215
0.051,251.54,1050,1215
0.061,251.54,1050,1215
0.072,251.54,1050,1215
0.082,251.54,1050,1215
0.092,251.54,1050,1215
0.102,251.54,1050,1215
0.112,251.54,1050,1215
0.123,250.58,1050,1215
0.133,250.58,1050,1215
0.143,250.58,1050,1215
0.153,250.58,1050,1215
0.163,250.58,1050,1215
0.174,250.58,1050,1215
0.184,250.58,1050,1215
0.194,250.58,1050,1215
0.204,250.58,1050,1215
0.214,250.58,1050,1215
0.224,250.28,1020,1215
0.235,250.28,1020,1215
0.245,250.28,1020,1215
0.255,250.28,1020,1215
0.265,250.28,1020,1215
0.275,250.28,1020,1215
0.286,250.28,1020,1215
0.296,250.28,1020,1215
0.306,250.28,1020,1215
0.316,250.28,1020,1215
0.327,239.17,1035,1215
0.337,239.17,1035,1215
0.347,239.17,1035,1215
0.357,239.17,1035,1215
0.367,239.17,1035,1215
0.377,239.17,1035,1215
0.388,239.17,1035,1215
0.398,239.17,1035,1215
0.408,239.17,1035,1215
0.418,239.17,1050,1215
0.428,242.63,1050,1215
0.439,242.63,1050,1215
0.449,242.63,1050,1215
0.459,242.63,1050,1215
0.469,242.63,1050,1215
0.479,242.63,1050,1215
0.489,242.63,1050,1215
0.5,242.63,1050,1215
0.51,242.63,1050,1215
0.52,242.63,1050,1215
0.53,252.61,1050,1215
0.54,252.61,1050,1215
0.551,252.61,1050,1215
0.561,252.61,1050,1215
0.571,252.61,1050,1215
0.581,252.61,1050,1215
0.591,252.61,1050,1215
0.602,252.61,1050,1215
0.612,252.61,1050,1215
0.622,251.64,1050,1215
0.632,251.64,1050,1215
0.642,251.64,1050,1215
0.653,251.64,1050,1215
0.663,251.64,1050,1215
0.673,251.64,1050,1215
0.683,251.64,1050,1215
0.693,251.64,1050,1215
0.704,251.64,1050,1215
0.714,251.64,1050,1215
0.724,247.14,1050,1215
0.734,247.14,1050,1215
0.744,247.14,1050,1215
0.754,247.14,1050,1215
0.765,247.14,1050,1215
0.775,247.14,1050,1215
0.785,247.14,1050,1215
0.795,247.14,1050,1215
0.805,247.14,1050,1215
0.816,247.14,1050,1215
0.826,253.39,1050,1215
0.836,253.39,1050,1215
0.846,253.39,1050,1215
0.856,253.39,1050,1215
0.866,253.39,1050,1215
0.877,253.39,1050,1215
0.887,253.39,1050,1215
0.897,253.39,1050,1215
0.907,253.39,1050,1215
0.917,253.39,1050,1215
0.928,246.97,1050,1215
0.938,246.97,1050,1215
0.948,246.97,1050,1215
0.958,246.97,1050,1215
0.968,246.97,1050,1215
0.979,246.97,1050,1215
0.989,246.97,1050,1215
0.999,246.97,1050,1215
1.009,246.97,1050,1215
1.019,246.97,1050,1215
1.029,248.93,1050,1215
1.04,248.93,1050,1215
1.05,248.93,1050,1215
1.06,248.93,1050,1215
1.07,248.93,1050,1215
1.08,248.93,1050,1215
1.091,248.93,1050,1215
1.101,248.93,1050,1215
1.111,248.93,1050,1215
1.121,250.25,1050,1215
1.131,250.25,1050,1215
1.142,250.25,1050,1215
1.152,250.25,1050,1215
1.162,250.25,1050,1215
1.172,250.25,1050,1215
1.182,250.25,1050,1215
1.192,250.25,1050,1215
1.203,250.25,1050,1215
1.213,250.25,1050,1215
1.223,249.16,1035,1215
1.233,249.16,1035,1215
1.243,249.16,1035,1215
1.254,249.16,1035,1215
1.264,249.16,1035,1215
1.274,249.16,1035,1215
1.284,249.16,1035,1215
1.294,249.16,1035,1215
1.305,249.16,1035,1215
1.315,249.16,1035,1215
1.325,243.5,1035,1215
1.335,243.5,1035,1215
1.345,243.5,1035,1215
1.355,243.5,1035,1215
1.366,243.5,1035,1215
1.376,243.5,1035,1215
1.386,243.5,1035,1215
1.396,243.5,1035,1215
1.406,243.5,1035,1215
1.417,243.5,1035,1215
1.427,246.72,1035,1215
1.437,246.72,1035,1215
1.447,246.72,1035,1215
1.457,246.72,1035,1215
1.468,246.72,1035,1215
1.478,246.72,1035,1215
1.488,246.72,1035,1215
1.498,246.72,1035,1215
1.508,246.72,1035,1215
1.519,246.72,1050,1215
1.529,244.09,1050,1215
1.539,244.09,1050,1215
1.549,244.09,1050,1215
1.559,244.09,1050,1215
1.569,244.09,1050,1215
1.58,244.09,1050,1215
1.59,244.09,1050,1215
1.6,244.09,1050,1215
1.61,244.09,1050,1215
1.62,244.09,1050,1215
1.631,250.08,1050,1215
1.641,250.08,1050,1215
1.651,250.08,1050,1215
1.661,250.08,1050,1215
1.671,250.08,1050,1215
1.682,250.08,1050,1215
1.692,250.08,1050,1215
1.702,250.08,1050,1215
1.712,250.08,1050,1215
1.722,250.78,1050,1215
1.732,250.78,1050,1215
1.743,250.78,1050,1215
1.753,250.78,1050,1215
1.763,250.78,1050,1215
1.773,250.78,1050,1215
1.783,250.78,1050,1215
1.794,250.78,1050,1215
1.804,250.78,1050,1215
1.814,250.78,1050,1215
1.824,250.78,1050,1215
1.834,247.57,1050,1215
1.845,247.57,1050,1215
1.855,247.57,1050,1215
1.865,247.57,1050,1215
1.875,247.57,1050,1215
1.885,247.57,1050,1215
1.896,247.57,1050,1215
1.906,247.57,1050,1215
1.916,247.57,1050,1215
1.926,250.47,1050,1215
1.936,250.47,1050,1215
1.946,250.47,1050,1215
1.957,250.47,1050,1215
1.967,250.47,1050,1215
1.977,250.47,1050,1215
1.987,250.47,1050,1215
1.997,250.47,1050,1215
2.008,250.47,1050,1215
2.018,250.47,1050,1215
2.028,251.18,1050,1215
2.038,251.18,1050,1215
2.048,251.18,1050,1215
2.059,251.18,1050,1215
2.069,251.18,1050,1215
2.079,251.18,1050,1215
2.089,251.18,1050,1215
2.099,251.18,1050,1215
2.109,251.18,1050,1215
2.12,251.18,1050,1215
2.13,248.35,1050,1215
2.14,248.35,1050,1215
2.15,248.35,1050,1215
2.16,248.35,1050,1215
2.171,248.35,1050,1215
2.181,248.35,1050,1215
2.191,248.35,1050,1215
2.201,248.35,1050,1215
2.211,248.35,1050,1215
2.222,249.31,1050,1215
2.232,249.31,1050,1215
2.242,249.31,1050,1215
2.252,249.31,1050,1215
2.262,249.31,1050,1215
2.272,249.31,1050,1215
2.283,249.31,1050,1215
2.293,249.31,1050,1215
2.303,249.31,1050,1215
2.313,249.31,1050,1215
2.323,251.45,1035,1215
2.334,251.45,1035,1215
2.344,251.45,1035,1215
2.354,251.45,1035,1215
2.364,251.45,1035,1215
2.374,251.45,1035,1215
2.385,251.45,1035,1215
2.395,251.45,1035,1215
2.405,251.45,1035,1215
2.415,251.45,1035,1215
2.425,243.34,1050,1215
2.436,243.34,1050,1215
2.446,243.34,1050,1215
2.456,243.34,1050,1215
2.466,243.34,1050,1215
2.476,243.34,1050,1215
2.486,243.34,1050,1215
2.497,243.34,1050,1215
2.507,243.34,1050,1215
2.517,243.34,1050,1215
2.527,257.0,1035,1215
2.537,257.0,1035,1215
2.548,257.0,1035,1215
2.558,257.0,1035,1215
2.568,257.0,1035,1215
2.578,257.0,1035,1215
2.588,257.0,1035,1215
2.598,257.0,1035,1215
2.609,257.0,1035,1215
2.619,257.0,1050,1215
2.629,238.08,1050,1215
2.639,238.08,1050,1215
2.649,238.08,1050,1215
2.66,238.08,1050,1215
2.67,238.08,1050,1215
2.68,238.08,1050,1215
2.69,238.08,1050,1215
2.7,238.08,1050,1215
2.711,238.08,1050,1215
2.721,251.78,1050,1215
