elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.007,252.83,1020,1215
2.017,252.83,1020,1215
2.027,251.17,1020,1215
2.037,251.17,1020,1215
2.048,251.17,1020,1215
2.058,251.17,1020,1215
2.068,251.17,1020,1215
2.078,251.17,1020,1215
2.088,251.17,1020,1215
2.098,251.17,1020,1215
2.109,251.17,1020,1215
2.119,251.17,1005,1215
2.129,244.59,1005,1215
2.139,244.59,1005,1215
2.149,244.59,1005,1215
2.16,244.59,1005,1215
2.17,244.59,1005,1215
2.18,244.59,1005,1215
2.19,244.59,1005,1215
2.2,244.59,1005,1215
2.21,244.59,1005,1215
2.221,235.84,1020,1215
2.231,235.84,1020,1215
2.241,235.84,1020,1215
2.251,235.84,1020,1215
2.261,235.84,1020,1215
2.272,235.84,1020,1215
2.282,235.84,1020,1215
2.292,235.84,1020,1215
2.302,235.84,1020,1215
2.312,235.84,1020,1215
2.323,245.06,1020,1215
2.333,245.06,1020,1215
2.343,245.06,1020,1215
2.353,245.06,1020,1215
2.363,245.06,1020,1215
2.373,245.06,1020,1215
2.384,245.06,1020,1215
2.394,245.06,1020,1215
2.404,245.06,1020,1215
2.414,245.06,1020,1215
2.424,245.06,1020,1215
2.435,245.06,1020,1215
2.445,245.06,1020,1215
2.455,245.06,1020,1215
2.465,245.06,1020,1215
2.475,245.06,1020,1215
2.485,245.06,1020,1215
2.496,245.06,1020,1215
2.506,245.06,1020,1215
2.516,245.06,1020,1215
2.526,250.97,1020,1215
2.536,250.97,1020,1215
2.547,250.97,1020,1215
2.557,250.97,1020,1215
2.567,250.97,1020,1215
2.577,250.97,1020,1215
2.587,250.97,1020,1215
2.598,250.97,1020,1215
2.608,250.97,1020,1215
2.618,250.97,1020,1215
2.628,254.3,1020,1215
2.638,254.3,1020,1215
2.648,254.3,1020,1215
2.659,254.3,1020,1215
2.669,254.3,1020,1215
2.679,254.3,1020,1215
2.689,254.3,1020,1215
2.699,254.3,1020,1215
2.71,254.3,1020,1215
2.72,253.42,1020,1215
2.73,253.42,1020,1215
2.74,253.42,1020,1215
2.75,253.42,1020,1215
2.76,253.42,1020,1215
2.771,253.42,1020,1215
2.781,253.42,1020,1215
2.791,253.42,1020,1215
2.801,253.42,1020,1215
2.812,253.42,1020,1215
2.822,247.06,1020,1215
2.832,247.06,1020,1215
2.842,247.06,1020,1215
2.852,247.06,1020,1215
2.863,247.06,1020,1215
2.873,247.06,1020,1215
2.883,247.06,1020,1215
2.893,247.06,1020,1215
2.903,247.06,1020,1215
2.913,247.06,1020,1215
2.924,245.41,1020,1215
2.934,245.41,1020,1215
2.944,245.41,1020,1215
2.954,245.41,1020,1215
2.964,245.41,1020,1215
2.975,245.41,1020,1215
2.985,245.41,1020,1215
2.995,245.41,1020,1215
3.005,245.41,1020,1215
3.015,245.41,1020,1215
3.025,252.93,1005,1215
3.036,252.93,1005,1215
3.046,252.93,1005,1215
3.056,252.93,1005,1215
3.066,252.93,1005,1215
3.076,252.93,1005,1215
3.087,252.93,1005,1215
3.097,252.93,1005,1215
3.107,252.93,1005,1215
3.117,252.93,1020,1215
3.127,245.46,1020,1215
3.138,245.46,1020,1215
3.148,245.46,1020,1215
3.158,245.46,1020,1215
3.168,245.46,1020,1215
3.178,245.46,1020,1215
3.188,245.46,1020,1215
3.199,245.46,1020,1215
3.209,245.46,1020,1215
3.219,245.46,1005,1215
3.229,254.59,1005,1215
3.239,254.59,1005,1215
3.25,254.59,1005,1215
3.26,254.59,1005,1215
3.27,254.59,1005,1215
3.28,254.59,1005,1215
3.29,254.59,1005,1215
3.301,254.59,1005,1215
3.311,254.59,1005,1215
3.321,254.59,1020,1215
3.331,239.6,1020,1215
3.341,239.6,1020,1215
3.351,239.6,1020,1215
