elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,248.42,990,1215
0.01,248.42,990,1215
0.02,242.23,1020,1215
0.031,242.23,1020,1215
0.041,242.23,1020,1215
0.051,242.23,1020,1215
0.061,242.23,1020,1215
0.071,242.23,1020,1215
0.082,242.23,1020,1215
0.092,242.23,1020,1215
0.102,242.23,1020,1215
0.112,242.23,1020,1215
0.122,252.14,1005,1215
0.132,252.14,1005,1215
0.143,252.14,1005,1215
0.153,252.14,1005,1215
0.163,252.14,1005,1215
0.173,252.14,1005,1215
0.183,252.14,1005,1215
0.194,252.14,1005,1215
0.204,252.14,1005,1215
0.214,252.14,1005,1215
0.224,253.13,1005,1215
0.234,253.13,1005,1215
0.245,253.13,1005,1215
0.255,253.13,1005,1215
0.265,253.13,1005,1215
0.275,253.13,1005,1215
0.285,253.13,1005,1215
0.295,253.13,1005,1215
0.306,253.13,1005,1215
0.316,253.13,1005,1215
0.326,243.7,1005,1215
0.336,243.7,1005,1215
0.346,243.7,1005,1215
0.357,243.7,1005,1215
0.367,243.7,1005,1215
0.377,243.7,1005,1215
0.387,243.7,1005,1215
0.397,243.7,1005,1215
0.408,243.7,1005,1215
0.418,243.7,1020,1215
0.428,250.87,1020,1215
0.438,250.87,1020,1215
0.448,250.87,1020,1215
0.458,250.87,1020,1215
0.469,250.87,1020,1215
0.479,250.87,1020,1215
0.489,250.87,1020,1215
0.499,250.87,1020,1215
0.509,250.87,1020,1215
0.52,257.72,1005,1215
0.53,257.72,1005,1215
0.54,257.72,1005,1215
0.55,257.72,1005,1215
0.56,257.72,1005,1215
0.571,257.72,1005,1215
0.581,257.72,1005,1215
0.591,257.72,1005,1215
0.601,257.72,1005,1215
0.611,257.72,1005,1215
0.621,246.86,1005,1215
0.632,246.86,1005,1215
0.642,246.86,1005,1215
0.652,246.86,1005,1215
0.662,246.86,1005,1215
0.672,246.86,1005,1215
0.683,246.86,1005,1215
0.693,246.86,1005,1215
0.703,246.86,1005,1215
0.713,246.86,1005,1215
0.723,247.63,1005,1215
0.733,247.63,1005,1215
0.744,247.63,1005,1215
0.754,247.63,1005,1215
0.764,247.63,1005,1215
0.774,247.63,1005,1215
0.784,247.63,1005,1215
0.795,247.63,1005,1215
0.805,247.63,1005,1215
0.815,247.63,1005,1215
0.825,245.88,1005,1215
0.835,245.88,1005,1215
0.846,245.88,1005,1215
0.856,245.88,1005,1215
0.866,245.88,1005,1215
0.876,245.88,1005,1215
0.886,245.88,1005,1215
0.896,245.88,1005,1215
0.907,245.88,1005,1215
0.917,245.88,1005,1215
0.927,244.1,1005,1215
0.937,244.1,1005,1215
0.947,244.1,1005,1215
0.958,244.1,1005,1215
0.968,244.1,1005,1215
0.978,244.1,1005,1215
0.988,244.1,1005,1215
