elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,242.66,1005,1215
0.01,242.66,1005,1215
0.02,242.66,1005,1215
0.031,242.66,1005,1215
0.041,242.66,1005,1215
0.051,242.66,1005,1215
0.061,242.66,1005,1215
0.071,241.53,1035,1215
0.082,241.53,1035,1215
0.092,241.53,1035,1215
0.102,241.53,1035,1215
0.112,241.53,1035,1215
0.122,241.53,1035,1215
0.132,241.53,1035,1215
0.143,241.53,1035,1215
0.153,241.53,1035,1215
0.163,241.53,1035,1215
0.173,248.59,1035,1215
0.183,248.59,1035,1215
0.193,248.59,1035,1215
0.204,248.59,1035,1215
0.214,248.59,1035,1215
0.224,248.59,1035,1215
0.234,248.59,1035,1215
0.244,248.59,1035,1215
0.254,248.59,1035,1215
0.265,248.59,1035,1215
0.275,248.64,1035,1215
0.285,248.64,1035,1215
0.295,248.64,1035,1215
0.305,248.64,1035,1215
0.315,248.64,1035,1215
0.326,248.64,1035,1215
0.336,248.64,1035,1215
0.346,248.64,1035,1215
0.356,248.64,1035,1215
0.366,248.64,1035,1215
0.376,256.85,1035,1215
0.387,256.85,1035,1215
0.397,256.85,1035,1215
0.407,256.85,1035,1215
0.417,256.85,1035,1215
0.427,256.85,1035,1215
