elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.324,246.57,1305,1215
1.335,246.57,1305,1215
1.345,246.57,1305,1215
1.355,246.57,1305,1215
1.365,246.57,1305,1215
1.375,246.57,1305,1215
1.386,246.57,1305,1215
1.396,246.57,1305,1215
1.406,246.57,1200,1215
1.416,316.58,1200,1215
1.426,316.58,1200,1215
1.436,316.58,1200,1215
1.447,316.58,1200,1215
1.457,316.58,1200,1215
1.467,316.58,1200,1215
1.477,316.58,1200,1215
1.487,316.58,1200,1215
1.498,316.58,1200,1215
1.508,228.83,1305,1215
1.518,228.83,1305,1215
1.528,228.83,1305,1215
1.538,228.83,1305,1215
1.549,228.83,1305,1215
1.559,228.83,1305,1215
1.569,228.83,1305,1215
1.579,228.83,1305,1215
1.589,228.83,1305,1215
1.6,228.83,1305,1215
1.61,249.31,1290,1215
1.62,249.31,1290,1215
1.63,249.31,1290,1215
1.64,249.31,1290,1215
1.651,249.31,1290,1215
1.661,249.31,1290,1215
1.671,249.31,1290,1215
1.681,249.31,1290,1215
1.691,249.31,1290,1215
1.702,249.31,1290,1215
1.712,190.57,1275,1215
1.722,190.57,1275,1215
1.732,190.57,1275,1215
1.742,190.57,1275,1215
1.752,190.57,1275,1215
1.763,190.57,1275,1215
1.773,190.57,1275,1215
1.783,190.57,1275,1215
1.793,190.57,1275,1215
1.803,190.57,1275,1215
1.814,248.13,1305,1215
1.824,248.13,1305,1215
1.834,248.13,1305,1215
1.844,248.13,1305,1215
1.854,248.13,1305,1215
1.865,248.13,1305,1215
1.875,248.13,1305,1215
1.885,248.13,1305,1215
1.895,248.13,1305,1215
1.905,248.13,1125,1215
1.915,280.81,1125,1215
1.926,280.81,1125,1215
1.936,280.81,1125,1215
1.946,280.81,1125,1215
1.956,280.81,1125,1215
1.966,280.81,1125,1215
1.977,280.81,1125,1215
1.987,280.81,1125,1215
1.997,280.81,1125,1215
2.007,218.71,1305,1215
2.017,218.71,1305,1215
2.027,218.71,1305,1215
2.038,218.71,1305,1215
2.048,218.71,1305,1215
2.058,218.71,1305,1215
2.068,218.71,1305,1215
2.078,218.71,1305,1215
2.089,218.71,1305,1215
2.099,218.71,1305,1215
2.109,250.27,1305,1215
2.119,250.27,1305,1215
2.129,250.27,1305,1215
2.14,250.27,1305,1215
2.15,250.27,1305,1215
2.16,250.27,1305,1215
2.17,250.27,1305,1215
2.18,250.27,1305,1215
2.191,250.27,1305,1215
2.201,250.27,1305,1215
2.211,257.89,1305,1215
2.221,257.89,1305,1215
2.231,257.89,1305,1215
2.241,257.89,1305,1215
2.252,257.89,1305,1215
2.262,257.89,1305,1215
2.272,257.89,1305,1215
2.282,257.89,1305,1215
2.292,257.89,1305,1215
2.303,257.89,1305,1215
2.313,240.11,1305,1215
2.323,240.11,1305,1215
2.333,240.11,1305,1215
2.343,240.11,1305,1215
2.354,240.11,1305,1215
2.364,240.11,1305,1215
2.374,240.11,1305,1215
2.384,240.11,1305,1215
2.394,240.11,1305,1215
2.404,240.11,1305,1215
2.415,250.57,1155,1215
2.425,250.57,1155,1215
2.435,250.57,1155,1215
2.445,250.57,1155,1215
2.455,250.57,1155,1215
2.466,250.57,1155,1215
2.476,250.57,1155,1215
2.486,250.57,1155,1215
2.496,250.57,1155,1215
2.506,250.57,1260,1215
2.516,192.98,1260,1215
2.527,192.98,1260,1215
2.537,192.98,1260,1215
2.547,192.98,1260,1215
2.557,192.98,1260,1215
2.567,192.98,1260,1215
2.578,192.98,1260,1215
2.588,192.98,1260,1215
2.598,192.98,1260,1215
2.608,250.73,1305,1215
2.618,250.73,1305,1215
2.629,250.73,1305,1215
2.639,250.73,1305,1215
2.649,250.73,1305,1215
