elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,251.47,1020,1215
0.01,251.47,1020,1215
0.021,251.47,1020,1215
0.031,251.47,1020,1215
0.041,251.47,1020,1215
0.051,251.47,1020,1215
0.061,251.47,1020,1215
0.071,251.47,1020,1215
0.082,251.47,1020,1215
0.092,250.78,1020,1215
0.102,250.78,1020,1215
0.112,250.78,1020,1215
0.122,250.78,1020,1215
0.133,250.78,1020,1215
0.143,250.78,1020,1215
0.153,250.78,1020,1215
0.163,250.78,1020,1215
0.173,250.78,1020,1215
0.184,251.56,1020,1215
0.194,251.56,1020,1215
0.204,251.56,1020,1215
0.214,251.56,1020,1215
0.224,251.56,1020,1215
0.235,251.56,1020,1215
0.245,251.56,1020,1215
0.255,251.56,1020,1215
0.265,251.56,1020,1215
0.275,251.56,1020,1215
0.286,251.14,1020,1215
0.296,251.14,1020,1215
0.306,251.14,1020,1215
0.316,251.14,1020,1215
0.326,251.14,1020,1215
0.336,251.14,1020,1215
0.347,251.14,1020,1215
0.357,251.14,1020,1215
0.367,251.14,1020,1215
0.377,251.14,1020,1215
0.387,250.55,1005,1215
0.398,250.55,1005,1215
0.408,250.55,1005,1215
0.418,250.55,1005,1215
0.428,250.55,1005,1215
0.438,250.55,1005,1215
0.448,250.55,1005,1215
0.459,250.55,1005,1215
0.469,250.55,1005,1215
0.479,250.55,1005,1215
0.489,244.5,1005,1215
0.499,244.5,1005,1215
0.51,244.5,1005,1215
0.52,244.5,1005,1215
0.53,244.5,1005,1215
0.54,244.5,1005,1215
0.55,244.5,1005,1215
0.561,244.5,1005,1215
0.571,244.5,1005,1215
0.581,244.5,1020,1215
0.591,243.61,1020,1215
0.601,243.61,1020,1215
0.611,243.61,1020,1215
0.622,243.61,1020,1215
0.632,243.61,1020,1215
0.642,243.61,1020,1215
0.652,243.61,1020,1215
0.662,243.61,1020,1215
0.673,243.61,1020,1215
0.683,243.61,1020,1215
0.693,249.29,1020,1215
0.703,249.29,1020,1215
0.713,249.29,1020,1215
0.724,249.29,1020,1215
0.734,249.29,1020,1215
0.744,249.29,1020,1215
0.754,249.29,1020,1215
0.764,249.29,1020,1215
0.774,249.29,1020,1215
0.785,255.5,1005,1215
0.795,255.5,1005,1215
0.805,255.5,1005,1215
0.815,255.5,1005,1215
0.825,255.5,1005,1215
0.836,255.5,1005,1215
0.846,255.5,1005,1215
0.856,255.5,1005,1215
0.866,255.5,1005,1215
0.876,255.5,1005,1215
0.887,242.81,1020,1215
0.897,242.81,1020,1215
0.907,242.81,1020,1215
0.917,242.81,1020,1215
0.927,242.81,1020,1215
0.937,242.81,1020,1215
0.948,242.81,1020,1215
0.958,242.81,1020,1215
0.968,242.81,1020,1215
0.978,242.81,1020,1215
0.989,251.67,1020,1215
0.999,251.67,1020,1215
1.009,251.67,1020,1215
1.019,251.67,1020,1215
1.029,251.67,1020,1215
1.04,251.67,1020,1215
1.05,251.67,1020,1215
1.06,251.67,1020,1215
1.07,251.67,1020,1215
1.08,251.67,1020,1215
1.091,252.05,1020,1215
1.101,252.05,1020,1215
1.111,252.05,1020,1215
1.121,252.05,1020,1215
1.131,252.05,1020,1215
1.142,252.05,1020,1215
1.152,252.05,1020,1215
1.162,252.05,1020,1215
1.172,252.05,1020,1215
1.182,252.05,1020,1215
1.193,251.95,1020,1215
1.203,251.95,1020,1215
1.213,251.95,1020,1215
1.223,251.95,1020,1215
1.233,251.95,1020,1215
1.244,251.95,1020,1215
1.254,251.95,1020,1215
1.264,251.95,1020,1215
1.274,251.95,1020,1215
1.284,251.95,1020,1215
1.294,253.41,1020,1215
1.305,253.41,1020,1215
1.315,253.41,1020,1215
1.325,253.41,1020,1215
1.335,253.41,1020,1215
1.345,253.41,1020,1215
1.356,253.41,1020,1215
1.366,253.41,1020,1215
1.376,253.41,1020,1215
1.386,249.28,1005,1215
1.396,249.28,1005,1215
1.407,249.28,1005,1215
1.417,249.28,1005,1215
1.427,249.28,1005,1215
1.437,249.28,1005,1215
1.447,249.28,1005,1215
1.458,249.28,1005,1215
1.468,249.28,1005,1215
1.478,249.28,1005,1215
1.488,243.91,1005,1215
1.498,243.91,1005,1215
1.508,243.91,1005,1215
1.519,243.91,1005,1215
1.529,243.91,1005,1215
1.539,243.91,1005,1215
1.549,243.91,1005,1215
1.559,243.91,1005,1215
1.57,243.91,1005,1215
1.58,243.91,1005,1215
1.59,244.59,1020,1215
1.6,244.59,1020,1215
1.61,244.59,1020,1215
1.621,244.59,1020,1215
1.631,244.59,1020,1215
1.641,244.59,1020,1215
1.651,244.59,1020,1215
1.661,244.59,1020,1215
1.672,244.59,1020,1215
1.682,244.59,1020,1215
1.692,252.43,1020,1215
1.702,252.43,1020,1215
1.712,252.43,1020,1215
1.723,252.43,1020,1215
1.733,252.43,1020,1215
1.743,252.43,1020,1215
1.753,252.43,1020,1215
1.763,252.43,1020,1215
1.773,252.43,1020,1215
1.784,244.0,1020,1215
1.794,244.0,1020,1215
1.804,244.0,1020,1215
1.814,244.0,1020,1215
1.824,244.0,1020,1215
1.835,244.0,1020,1215
1.845,244.0,1020,1215
1.855,244.0,1020,1215
1.865,244.0,1020,1215
1.875,244.0,1020,1215
1.886,252.03,1020,1215
1.896,252.03,1020,1215
1.906,252.03,1020,1215
1.916,252.03,1020,1215
1.926,252.03,1020,1215
1.937,252.03,1020,1215
1.947,252.03,1020,1215
1.957,252.03,1020,1215
1.967,252.03,1020,1215
1.977,252.03,1020,1215
1.988,252.32,1020,1215
1.998,252.32,1020,1215
2.008,252.32,1020,1215
2.018,252.32,1020,1215
2.028,252.32,1020,1215
2.038,252.32,1020,1215
2.049,252.32,1020,1215
2.059,252.32,1020,1215
2.069,252.32,1020,1215
2.079,252.32,1020,1215
2.089,250.69,1020,1215
2.1,250.69,1020,1215
2.11,250.69,1020,1215
2.12,250.69,1020,1215
2.13,250.69,1020,1215
2.14,250.69,1020,1215
2.151,250.69,1020,1215
2.161,250.69,1020,1215
2.171,250.69,1020,1215
2.181,250.69,1020,1215
2.191,251.46,1020,1215
2.202,251.46,1020,1215
2.212,251.46,1020,1215
2.222,251.46,1020,1215
2.232,251.46,1020,1215
2.242,251.46,1020,1215
2.253,251.46,1020,1215
2.263,251.46,1020,1215
2.273,251.46,1020,1215
2.283,249.5,1020,1215
2.293,249.5,1020,1215
2.303,249.5,1020,1215
2.314,249.5,1020,1215
2.324,249.5,1020,1215
2.334,249.5,1020,1215
2.344,249.5,1020,1215
2.354,249.5,1020,1215
2.365,249.5,1020,1215
2.375,249.5,1020,1215
2.385,248.72,1005,1215
2.395,248.72,1005,1215
2.405,248.72,1005,1215
2.416,248.72,1005,1215
2.426,248.72,1005,1215
2.436,248.72,1005,1215
2.446,248.72,1005,1215
2.456,248.72,1005,1215
2.466,248.72,1005,1215
2.477,248.72,1005,1215
2.487,244.68,1005,1215
2.497,244.68,1005,1215
2.507,244.68,1005,1215
2.517,244.68,1005,1215
2.528,244.68,1005,1215
2.538,244.68,1005,1215
2.548,244.68,1005,1215
2.558,244.68,1005,1215
2.568,244.68,1005,1215
2.579,244.68,1005,1215
2.589,243.69,1005,1215
2.599,243.69,1005,1215
2.609,243.69,1005,1215
2.619,243.69,1005,1215
2.629,243.69,1005,1215
2.64,243.69,1005,1215
2.65,243.69,1005,1215
2.66,243.69,1005,1215
2.67,243.69,1005,1215
2.68,243.69,1005,1215
2.691,244.85,1005,1215
2.701,244.85,1005,1215
2.711,244.85,1005,1215
2.721,244.85,1005,1215
2.731,244.85,1005,1215
2.741,244.85,1005,1215
2.752,244.85,1005,1215
2.762,244.85,1005,1215
2.772,244.85,1005,1215
2.782,244.85,1020,1215
2.792,247.92,1020,1215
2.803,247.92,1020,1215
2.813,247.92,1020,1215
2.823,247.92,1020,1215
2.833,247.92,1020,1215
2.843,247.92,1020,1215
2.854,247.92,1020,1215
2.864,247.92,1020,1215
