elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,256.85,1005,1215
0.01,256.85,1005,1215
0.02,256.85,1005,1215
0.031,256.85,1005,1215
0.041,256.85,1005,1215
0.051,256.85,1005,1215
0.061,256.85,1005,1215
0.072,256.85,1005,1215
0.082,256.85,1005,1215
0.092,254.66,930,1215
0.102,254.66,930,1215
0.112,254.66,930,1215
0.123,254.66,930,1215
0.133,254.66,930,1215
0.143,254.66,930,1215
0.153,254.66,930,1215
0.163,254.66,930,1215
0.174,254.66,930,1215
0.184,254.66,930,1215
0.194,252.42,930,1215
0.204,252.42,930,1215
0.214,252.42,930,1215
0.225,252.42,930,1215
0.235,252.42,930,1215
0.245,252.42,930,1215
0.255,252.42,930,1215
0.265,252.42,930,1215
0.276,252.42,930,1215
0.286,252.42,930,1215
0.296,241.69,930,1215
0.306,241.69,930,1215
0.316,241.69,930,1215
0.327,241.69,930,1215
0.337,241.69,930,1215
0.347,241.69,930,1215
0.357,241.69,930,1215
0.367,241.69,930,1215
0.378,241.69,930,1215
0.388,241.69,930,1215
0.398,246.4,930,1215
0.408,246.4,930,1215
0.418,246.4,930,1215
0.429,246.4,930,1215
0.439,246.4,930,1215
0.449,246.4,930,1215
0.459,246.4,930,1215
0.469,246.4,930,1215
0.48,246.4,930,1215
0.49,246.4,900,1215
0.5,236.16,900,1215
0.51,236.16,900,1215
0.52,236.16,900,1215
0.531,236.16,900,1215
0.541,236.16,900,1215
0.551,236.16,900,1215
0.561,236.16,900,1215
0.571,236.16,900,1215
0.581,236.16,900,1215
0.592,238.09,900,1215
