elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
5.174,253.12,1020,1215
5.184,253.12,1020,1215
5.194,253.12,1020,1215
5.205,226.21,1080,1215
5.215,226.21,1080,1215
5.225,226.21,1080,1215
5.235,226.21,1080,1215
5.245,226.21,1080,1215
5.255,226.21,1080,1215
5.266,226.21,1080,1215
5.276,226.21,1080,1215
5.286,226.21,1080,1215
5.296,226.21,1080,1215
5.306,197.21,1260,1215
5.317,197.21,1260,1215
5.327,197.21,1260,1215
5.337,197.21,1260,1215
5.347,197.21,1260,1215
5.357,197.21,1260,1215
5.368,197.21,1260,1215
5.378,197.21,1260,1215
5.388,197.21,1260,1215
5.398,197.21,1260,1215
5.408,245.95,1260,1215
5.418,245.95,1260,1215
5.429,245.95,1260,1215
5.439,245.95,1260,1215
5.449,245.95,1260,1215
5.459,245.95,1260,1215
5.469,245.95,1260,1215
5.48,245.95,1260,1215
5.49,245.95,1260,1215
5.5,245.95,1260,1215
5.51,250.56,1260,1215
5.52,250.56,1260,1215
5.53,250.56,1260,1215
5.541,250.56,1260,1215
5.551,250.56,1260,1215
5.561,250.56,1260,1215
5.571,250.56,1260,1215
5.581,250.56,1260,1215
5.592,250.56,1260,1215
5.602,250.4,1260,1215
5.612,250.4,1260,1215
5.622,250.4,1260,1215
5.632,250.4,1260,1215
5.643,250.4,1260,1215
5.653,250.4,1260,1215
5.663,250.4,1260,1215
5.673,250.4,1260,1215
5.683,250.4,1260,1215
5.693,250.4,1260,1215
5.704,251.86,1125,1215
5.714,251.86,1125,1215
5.724,251.86,1125,1215
5.734,251.86,1125,1215
5.744,251.86,1125,1215
5.755,251.86,1125,1215
5.765,251.86,1125,1215
5.775,251.86,1125,1215
5.785,251.86,1125,1215
5.795,251.86,1125,1215
5.805,244.87,1080,1215
5.816,244.87,1080,1215
5.826,244.87,1080,1215
5.836,244.87,1080,1215
5.846,244.87,1080,1215
5.856,244.87,1080,1215
5.867,244.87,1080,1215
5.877,244.87,1080,1215
5.887,244.87,1080,1215
5.897,244.87,1080,1215
5.907,189.27,1245,1215
5.917,189.27,1245,1215
5.928,189.27,1245,1215
5.938,189.27,1245,1215
5.948,189.27,1245,1215
5.958,189.27,1245,1215
5.968,189.27,1245,1215
5.979,189.27,1245,1215
5.989,189.27,1245,1215
5.999,189.27,1245,1215
6.009,248.32,1260,1215
6.019,248.32,1260,1215
6.03,248.32,1260,1215
6.04,248.32,1260,1215
6.05,248.32,1260,1215
6.06,248.32,1260,1215
6.07,248.32,1260,1215
6.08,248.32,1260,1215
6.091,248.32,1260,1215
6.101,248.32,1260,1215
6.111,246.73,1260,1215
6.121,246.73,1260,1215
6.131,246.73,1260,1215
6.142,246.73,1260,1215
6.152,246.73,1260,1215
6.162,246.73,1260,1215
6.172,246.73,1260,1215
6.182,246.73,1260,1215
6.192,246.73,1260,1215
6.203,250.29,1260,1215
6.213,250.29,1260,1215
6.223,250.29,1260,1215
6.233,250.29,1260,1215
6.243,250.29,1260,1215
6.254,250.29,1260,1215
6.264,250.29,1260,1215
6.274,250.29,1260,1215
6.284,250.29,1260,1215
6.294,250.29,1260,1215
6.305,251.37,1260,1215
