elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.294,241.48,1020,1215
1.304,241.48,1020,1215
1.314,241.48,1020,1215
1.324,241.48,1020,1215
1.335,241.48,1020,1215
1.345,247.03,1020,1215
1.355,247.03,1020,1215
1.365,247.03,1020,1215
1.375,247.03,1020,1215
1.385,247.03,1020,1215
1.396,247.03,1020,1215
1.406,247.03,1020,1215
1.416,247.03,1020,1215
1.426,247.03,1020,1215
1.436,247.03,1020,1215
1.447,237.73,1005,1215
1.457,237.73,1005,1215
1.467,237.73,1005,1215
1.477,237.73,1005,1215
1.487,237.73,1005,1215
1.497,237.73,1005,1215
1.508,237.73,1005,1215
1.518,237.73,1005,1215
1.528,237.73,1005,1215
1.538,237.73,1020,1215
1.548,240.62,1020,1215
1.559,240.62,1020,1215
1.569,240.62,1020,1215
1.579,240.62,1020,1215
1.589,240.62,1020,1215
1.599,240.62,1020,1215
1.61,240.62,1020,1215
1.62,240.62,1020,1215
1.63,240.62,1020,1215
1.64,254.9,1035,1215
1.65,254.9,1035,1215
1.661,254.9,1035,1215
1.671,254.9,1035,1215
1.681,254.9,1035,1215
1.691,254.9,1035,1215
1.701,254.9,1035,1215
1.711,254.9,1035,1215
1.722,254.9,1035,1215
1.732,254.9,1035,1215
1.742,250.85,1035,1215
1.752,250.85,1035,1215
1.762,250.85,1035,1215
1.773,250.85,1035,1215
1.783,250.85,1035,1215
1.793,250.85,1035,1215
1.803,250.85,1035,1215
1.813,250.85,1035,1215
1.824,250.85,1035,1215
1.834,250.85,1035,1215
1.844,246.85,1035,1215
1.854,246.85,1035,1215
1.864,246.85,1035,1215
1.874,246.85,1035,1215
1.885,246.85,1035,1215
1.895,246.85,1035,1215
1.905,246.85,1035,1215
1.915,246.85,1035,1215
1.925,246.85,1035,1215
1.935,246.85,1035,1215
1.946,241.89,1020,1215
1.956,241.89,1020,1215
1.966,241.89,1020,1215
1.976,241.89,1020,1215
1.986,241.89,1020,1215
1.997,241.89,1020,1215
2.007,241.89,1020,1215
2.017,241.89,1020,1215
2.027,241.89,1020,1215
2.037,241.89,1020,1215
2.047,246.45,1020,1215
2.058,246.45,1020,1215
2.068,246.45,1020,1215
2.078,246.45,1020,1215
2.088,246.45,1020,1215
2.098,246.45,1020,1215
2.108,246.45,1020,1215
2.119,246.45,1020,1215
2.129,246.45,1020,1215
2.139,246.45,1035,1215
2.149,246.14,1035,1215
2.159,246.14,1035,1215
2.17,246.14,1035,1215
2.18,246.14,1035,1215
2.19,246.14,1035,1215
2.2,246.14,1035,1215
2.21,246.14,1035,1215
2.22,246.14,1035,1215
2.231,246.14,1035,1215
2.241,244.06,1020,1215
2.251,244.06,1020,1215
2.261,244.06,1020,1215
2.271,244.06,1020,1215
2.282,244.06,1020,1215
2.292,244.06,1020,1215
2.302,244.06,1020,1215
2.312,244.06,1020,1215
2.322,244.06,1020,1215
2.333,244.06,1020,1215
2.343,244.16,1020,1215
2.353,244.16,1020,1215
2.363,244.16,1020,1215
2.373,244.16,1020,1215
2.383,244.16,1020,1215
2.394,244.16,1020,1215
2.404,244.16,1020,1215
2.414,244.16,1020,1215
2.424,244.16,1020,1215
2.434,244.16,1020,1215
2.445,249.9,1020,1215
2.455,249.9,1020,1215
2.465,249.9,1020,1215
2.475,249.9,1020,1215
2.485,249.9,1020,1215
2.496,249.9,1020,1215
2.506,249.9,1020,1215
2.516,249.9,1020,1215
2.526,249.9,1020,1215
2.536,249.9,1020,1215
2.547,257.64,1050,1215
2.557,257.64,1050,1215
2.567,257.64,1050,1215
2.577,257.64,1050,1215
2.587,257.64,1050,1215
2.598,257.64,1050,1215
2.608,257.64,1050,1215
2.618,257.64,1050,1215
2.628,257.64,1050,1215
2.638,257.64,1020,1215
2.648,255.76,1020,1215
2.659,255.76,1020,1215
2.669,255.76,1020,1215
2.679,255.76,1020,1215
2.689,255.76,1020,1215
2.699,255.76,1020,1215
2.71,255.76,1020,1215
2.72,255.76,1020,1215
2.73,255.76,1020,1215
2.74,255.76,1005,1215
2.75,242.54,1005,1215
2.76,242.54,1005,1215
2.771,242.54,1005,1215
2.781,242.54,1005,1215
2.791,242.54,1005,1215
2.801,242.54,1005,1215
2.811,242.54,1005,1215
2.822,242.54,1005,1215
2.832,242.54,1005,1215
2.842,242.54,1035,1215
2.852,254.22,1035,1215
2.862,254.22,1035,1215
2.873,254.22,1035,1215
2.883,254.22,1035,1215
2.893,254.22,1035,1215
2.903,254.22,1035,1215
2.913,254.22,1035,1215
2.923,254.22,1035,1215
2.934,254.22,1035,1215
2.944,246.06,1035,1215
2.954,246.06,1035,1215
2.964,246.06,1035,1215
2.974,246.06,1035,1215
2.985,246.06,1035,1215
2.995,246.06,1035,1215
3.005,246.06,1035,1215
3.015,246.06,1035,1215
3.025,246.06,1035,1215
3.035,246.06,1035,1215
3.046,241.34,1020,1215
3.056,241.34,1020,1215
3.066,241.34,1020,1215
3.076,241.34,1020,1215
3.086,241.34,1020,1215
3.097,241.34,1020,1215
3.107,241.34,1020,1215
3.117,241.34,1020,1215
3.127,241.34,1020,1215
3.137,241.34,1020,1215
3.148,249.08,1020,1215
3.158,249.08,1020,1215
3.168,249.08,1020,1215
3.178,249.08,1020,1215
3.188,249.08,1020,1215
3.198,249.08,1020,1215
3.209,249.08,1020,1215
3.219,249.08,1020,1215
3.229,249.08,1020,1215
3.239,249.08,1020,1215
3.249,251.56,1020,1215
3.26,251.56,1020,1215
3.27,251.56,1020,1215
3.28,251.56,1020,1215
3.29,251.56,1020,1215
3.3,251.56,1020,1215
3.31,251.56,1020,1215
3.321,251.56,1020,1215
3.331,251.56,1020,1215
3.341,258.03,1035,1215
3.351,258.03,1035,1215
3.361,258.03,1035,1215
3.372,258.03,1035,1215
3.382,258.03,1035,1215
3.392,258.03,1035,1215
3.402,258.03,1035,1215
3.412,258.03,1035,1215
3.422,258.03,1035,1215
3.433,258.03,1035,1215
3.443,262.72,1005,1215
3.453,262.72,1005,1215
3.463,262.72,1005,1215
3.473,262.72,1005,1215
3.484,262.72,1005,1215
3.494,262.72,1005,1215
3.504,262.72,1005,1215
3.514,262.72,1005,1215
3.524,262.72,1005,1215
3.535,262.72,1005,1215
3.545,249.59,1020,1215
3.555,249.59,1020,1215
3.565,249.59,1020,1215
3.575,249.59,1020,1215
3.585,249.59,1020,1215
3.596,249.59,1020,1215
3.606,249.59,1020,1215
3.616,249.59,1020,1215
3.626,249.59,1020,1215
3.636,249.59,1020,1215
3.647,256.75,1035,1215
3.657,256.75,1035,1215
3.667,256.75,1035,1215
3.677,256.75,1035,1215
3.687,256.75,1035,1215
3.698,256.75,1035,1215
3.708,256.75,1035,1215
3.718,256.75,1035,1215
3.728,256.75,1035,1215
3.738,256.75,1035,1215
3.748,254.58,1035,1215
3.759,254.58,1035,1215
3.769,254.58,1035,1215
3.779,254.58,1035,1215
3.789,254.58,1035,1215
3.799,254.58,1035,1215
3.81,254.58,1035,1215
3.82,254.58,1035,1215
3.83,254.58,1035,1215
3.84,243.04,1035,1215
3.85,243.04,1035,1215
3.86,243.04,1035,1215
3.871,243.04,1035,1215
3.881,243.04,1035,1215
3.891,243.04,1035,1215
3.901,243.04,1035,1215
3.911,243.04,1035,1215
3.922,243.04,1035,1215
3.932,243.04,1035,1215
3.942,241.62,1020,1215
3.952,241.62,1020,1215
3.962,241.62,1020,1215
3.972,241.62,1020,1215
3.983,241.62,1020,1215
3.993,241.62,1020,1215
4.003,241.62,1020,1215
4.013,241.62,1020,1215
4.023,241.62,1020,1215
4.034,241.62,1020,1215
4.044,257.02,1035,1215
4.054,257.02,1035,1215
4.064,257.02,1035,1215
4.074,257.02,1035,1215
4.084,257.02,1035,1215
4.095,257.02,1035,1215
4.105,257.02,1035,1215
4.115,257.02,1035,1215
4.125,257.02,1035,1215
4.135,257.02,1035,1215
4.146,239.04,1005,1215
4.156,239.04,1005,1215
4.166,239.04,1005,1215
4.176,239.04,1005,1215
4.186,239.04,1005,1215
4.196,239.04,1005,1215
4.207,239.04,1005,1215
4.217,239.04,1005,1215
4.227,239.04,1005,1215
4.237,239.04,1020,1215
4.247,249.87,1020,1215
4.258,249.87,1020,1215
4.268,249.87,1020,1215
4.278,249.87,1020,1215
4.288,249.87,1020,1215
4.298,249.87,1020,1215
4.309,249.87,1020,1215
4.319,249.87,1020,1215
4.329,249.87,1020,1215
4.339,249.87,1035,1215
4.349,252.24,1035,1215
4.359,252.24,1035,1215
4.37,252.24,1035,1215
4.38,252.24,1035,1215
4.39,252.24,1035,1215
4.4,252.24,1035,1215
4.41,252.24,1035,1215
4.421,252.24,1035,1215
4.431,252.24,1035,1215
4.441,257.83,1035,1215
4.451,257.83,1035,1215
4.461,257.83,1035,1215
4.472,257.83,1035,1215
4.482,257.83,1035,1215
4.492,257.83,1035,1215
4.502,257.83,1035,1215
4.512,257.83,1035,1215
4.522,257.83,1035,1215
4.533,257.83,1035,1215
4.543,253.71,1035,1215
4.553,253.71,1035,1215
4.563,253.71,1035,1215
4.573,253.71,1035,1215
4.584,253.71,1035,1215
4.594,253.71,1035,1215
4.604,253.71,1035,1215
4.614,253.71,1035,1215
4.624,253.71,1035,1215
4.634,253.71,1035,1215
4.645,244.1,1020,1215
4.655,244.1,1020,1215
4.665,244.1,1020,1215
4.675,244.1,1020,1215
4.685,244.1,1020,1215
4.696,244.1,1020,1215
4.706,244.1,1020,1215
4.716,244.1,1020,1215
4.726,244.1,1020,1215
4.736,244.1,1020,1215
4.747,245.09,1020,1215
4.757,245.09,1020,1215
4.767,245.09,1020,1215
4.777,245.09,1020,1215
4.787,245.09,1020,1215
4.797,245.09,1020,1215
4.808,245.09,1020,1215
4.818,245.09,1020,1215
4.828,245.09,1020,1215
4.838,245.09,1020,1215
4.848,238.49,1020,1215
4.859,238.49,1020,1215
4.869,238.49,1020,1215
4.879,238.49,1020,1215
4.889,238.49,1020,1215
4.899,238.49,1020,1215
4.909,238.49,1020,1215
4.92,238.49,1020,1215
4.93,238.49,1020,1215
4.94,238.49,1020,1215
4.95,242.29,1020,1215
4.96,242.29,1020,1215
4.971,242.29,1020,1215
4.981,242.29,1020,1215
4.991,242.29,1020,1215
5.001,242.29,1020,1215
5.011,242.29,1020,1215
5.021,242.29,1020,1215
5.032,242.29,1020,1215
5.042,250.86,1020,1215
5.052,250.86,1020,1215
5.062,250.86,1020,1215
5.072,250.86,1020,1215
5.083,250.86,1020,1215
5.093,250.86,1020,1215
5.103,250.86,1020,1215
5.113,250.86,1020,1215
5.123,250.86,1020,1215
5.134,250.86,1020,1215
5.144,251.76,1035,1215
5.154,251.76,1035,1215
5.164,251.76,1035,1215
5.174,251.76,1035,1215
5.184,251.76,1035,1215
5.195,251.76,1035,1215
5.205,251.76,1035,1215
5.215,251.76,1035,1215
5.225,251.76,1035,1215
5.235,251.76,1035,1215
5.246,258.2,1035,1215
5.256,258.2,1035,1215
5.266,258.2,1035,1215
5.276,258.2,1035,1215
5.286,258.2,1035,1215
5.296,258.2,1035,1215
5.307,258.2,1035,1215
5.317,258.2,1035,1215
5.327,258.2,1035,1215
5.337,258.2,1035,1215
5.347,251.19,1035,1215
5.357,251.19,1035,1215
5.368,251.19,1035,1215
5.378,251.19,1035,1215
5.388,251.19,1035,1215
5.398,251.19,1035,1215
5.408,251.19,1035,1215
5.419,251.19,1035,1215
5.429,251.19,1035,1215
5.439,251.19,1020,1215
5.449,240.74,1020,1215
5.459,240.74,1020,1215
5.47,240.74,1020,1215
5.48,240.74,1020,1215
5.49,240.74,1020,1215
5.5,240.74,1020,1215
5.51,240.74,1020,1215
5.52,240.74,1020,1215
5.531,240.74,1020,1215
5.541,240.74,1035,1215
5.551,255.27,1035,1215
5.561,255.27,1035,1215
5.571,255.27,1035,1215
5.582,255.27,1035,1215
5.592,255.27,1035,1215
5.602,255.27,1035,1215
5.612,255.27,1035,1215
5.622,255.27,1035,1215
5.632,255.27,1035,1215
5.643,260.65,1050,1215
5.653,260.65,1050,1215
5.663,260.65,1050,1215
5.673,260.65,1050,1215
5.683,260.65,1050,1215
5.694,260.65,1050,1215
5.704,260.65,1050,1215
5.714,260.65,1050,1215
5.724,260.65,1050,1215
5.734,260.65,1050,1215
5.744,243.09,1020,1215
5.755,243.09,1020,1215
5.765,243.09,1020,1215
5.775,243.09,1020,1215
5.785,243.09,1020,1215
5.795,243.09,1020,1215
5.806,243.09,1020,1215
5.816,243.09,1020,1215
5.826,243.09,1020,1215
5.836,243.09,1020,1215
5.846,239.27,1005,1215
5.857,239.27,1005,1215
5.867,239.27,1005,1215
5.877,239.27,1005,1215
5.887,239.27,1005,1215
5.897,239.27,1005,1215
5.908,239.27,1005,1215
5.918,239.27,1005,1215
5.928,239.27,1005,1215
5.938,239.27,1020,1215
5.948,249.13,1020,1215
5.959,249.13,1020,1215
5.969,249.13,1020,1215
5.979,249.13,1020,1215
5.989,249.13,1020,1215
5.999,249.13,1020,1215
6.009,249.13,1020,1215
6.02,249.13,1020,1215
6.03,249.13,1020,1215
6.04,249.13,1035,1215
6.05,262.44,1035,1215
6.06,262.44,1035,1215
6.07,262.44,1035,1215
6.081,262.44,1035,1215
6.091,262.44,1035,1215
6.101,262.44,1035,1215
6.111,262.44,1035,1215
6.121,262.44,1035,1215
6.132,262.44,1035,1215
6.142,257.13,1005,1215
6.152,257.13,1005,1215
6.162,257.13,1005,1215
6.172,257.13,1005,1215
6.183,257.13,1005,1215
6.193,257.13,1005,1215
6.203,257.13,1005,1215
6.213,257.13,1005,1215
6.223,257.13,1005,1215
6.233,257.13,1005,1215
6.244,245.57,1020,1215
6.254,245.57,1020,1215
6.264,245.57,1020,1215
6.274,245.57,1020,1215
6.284,245.57,1020,1215
6.295,245.57,1020,1215
6.305,245.57,1020,1215
6.315,245.57,1020,1215
6.325,245.57,1020,1215
6.335,245.57,1020,1215
6.345,262.32,1035,1215
6.356,262.32,1035,1215
6.366,262.32,1035,1215
6.376,262.32,1035,1215
6.386,262.32,1035,1215
6.396,262.32,1035,1215
6.407,262.32,1035,1215
6.417,262.32,1035,1215
6.427,262.32,1035,1215
6.439,262.32,1035,1215
6.449,254.8,1035,1215
6.459,254.8,1035,1215
6.469,254.8,1035,1215
6.48,254.8,1035,1215
6.49,254.8,1035,1215
6.5,254.8,1035,1215
6.51,254.8,1035,1215
6.52,254.8,1035,1215
6.53,254.8,1035,1215
6.541,250.77,1035,1215
6.551,250.77,1035,1215
6.561,250.77,1035,1215
6.571,250.77,1035,1215
6.581,250.77,1035,1215
6.592,250.77,1035,1215
6.602,250.77,1035,1215
6.612,250.77,1035,1215
6.622,250.77,1035,1215
6.632,250.77,1035,1215
6.643,245.47,1020,1215
6.653,245.47,1020,1215
6.663,245.47,1020,1215
6.673,245.47,1020,1215
6.683,245.47,1020,1215
6.693,245.47,1020,1215
6.704,245.47,1020,1215
6.714,245.47,1020,1215
6.724,245.47,1020,1215
6.734,245.47,1020,1215
6.744,250.18,1020,1215
6.755,250.18,1020,1215
6.765,250.18,1020,1215
6.775,250.18,1020,1215
6.785,250.18,1020,1215
6.795,250.18,1020,1215
