elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
3.046,248.1,1065,1215
3.057,248.1,1065,1215
3.067,248.1,1065,1215
3.077,248.1,1065,1215
3.087,248.1,1065,1215
3.097,248.1,1065,1215
3.108,254.19,1065,1215
3.118,254.19,1065,1215
3.128,254.19,1065,1215
3.138,254.19,1065,1215
3.148,254.19,1065,1215
3.159,254.19,1065,1215
3.169,254.19,1065,1215
3.179,254.19,1065,1215
3.189,254.19,1065,1215
3.199,254.19,1065,1215
3.209,246.99,1050,1215
3.22,246.99,1050,1215
