elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,256.25,1140,1215
0.01,256.25,1140,1215
0.02,256.25,1140,1215
0.031,256.25,1140,1215
0.041,256.25,1140,1215
0.051,256.25,1140,1215
0.061,256.25,1140,1215
0.071,258.86,1125,1215
0.082,258.86,1125,1215
0.092,258.86,1125,1215
0.102,258.86,1125,1215
0.112,258.86,1125,1215
0.122,258.86,1125,1215
0.132,258.86,1125,1215
0.143,258.86,1125,1215
0.153,258.86,1125,1215
0.163,258.86,1125,1215
0.173,254.27,1095,1215
0.183,254.27,1095,1215
0.194,254.27,1095,1215
0.204,254.27,1095,1215
0.214,254.27,1095,1215
0.224,254.27,1095,1215
0.235,254.27,1095,1215
0.245,254.27,1095,1215
0.255,254.27,1095,1215
0.265,254.27,1050,1215
0.275,247.44,1050,1215
0.286,247.44,1050,1215
0.296,247.44,1050,1215
0.306,247.44,1050,1215
0.316,247.44,1050,1215
0.327,247.44,1050,1215
0.337,247.44,1050,1215
0.347,247.44,1050,1215
0.357,247.44,1050,1215
0.367,228.42,1020,1215
0.377,228.42,1020,1215
0.388,228.42,1020,1215
0.398,228.42,1020,1215
0.408,228.42,1020,1215
