elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,258.24,1035,1215
0.01,258.24,1035,1215
0.02,258.24,1035,1215
0.031,258.24,1035,1215
0.041,258.24,1035,1215
0.051,258.24,1035,1215
0.061,258.24,1035,1215
0.071,258.24,1035,1215
0.082,260.95,1035,1215
0.092,260.95,1035,1215
0.102,260.95,1035,1215
0.112,260.95,1035,1215
0.123,260.95,1035,1215
0.133,260.95,1035,1215
0.143,260.95,1035,1215
0.153,260.95,1035,1215
0.163,260.95,1035,1215
0.174,260.95,1035,1215
0.184,247.21,1005,1215
0.194,247.21,1005,1215
0.204,247.21,1005,1215
0.214,247.21,1005,1215
0.225,247.21,1005,1215
0.235,247.21,1005,1215
0.245,247.21,1005,1215
0.255,247.21,1005,1215
0.265,247.21,1005,1215
0.276,247.21,720,1215
0.286,247.01,720,1215
0.296,247.01,720,1215
0.306,247.01,720,1215
0.316,247.01,720,1215
0.327,247.01,720,1215
0.337,247.01,720,1215
0.347,247.01,720,1215
0.357,247.01,720,1215
