elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.876,249.1,1005,1215
0.886,249.1,1005,1215
0.896,249.1,1005,1215
0.907,249.1,1005,1215
0.917,249.1,1005,1215
0.927,249.1,1005,1215
0.937,236.73,1005,1215
0.947,236.73,1005,1215
0.958,236.73,1005,1215
0.968,236.73,1005,1215
0.978,236.73,1005,1215
0.988,236.73,1005,1215
0.998,236.73,1005,1215
1.008,236.73,1005,1215
1.019,236.73,1005,1215
1.029,247.04,1005,1215
1.039,247.04,1005,1215
1.049,247.04,1005,1215
1.059,247.04,1005,1215
1.07,247.04,1005,1215
1.08,247.04,1005,1215
1.09,247.04,1005,1215
1.1,247.04,1005,1215
1.11,247.04,1005,1215
1.121,247.04,1005,1215
1.131,244.48,1005,1215
1.141,244.48,1005,1215
1.151,244.48,1005,1215
1.161,244.48,1005,1215
1.171,244.48,1005,1215
1.182,244.48,1005,1215
1.192,244.48,1005,1215
1.202,244.48,1005,1215
1.212,244.48,1005,1215
1.222,244.48,1005,1215
1.233,255.14,1020,1215
1.243,255.14,1020,1215
1.253,255.14,1020,1215
1.263,255.14,1020,1215
1.273,255.14,1020,1215
1.283,255.14,1020,1215
1.294,255.14,1020,1215
1.304,255.14,1020,1215
1.314,255.14,1020,1215
1.324,255.14,1020,1215
1.334,251.55,1020,1215
1.345,251.55,1020,1215
1.355,251.55,1020,1215
1.365,251.55,1020,1215
1.375,251.55,1020,1215
1.385,251.55,1020,1215
1.396,251.55,1020,1215
1.406,251.55,1020,1215
1.416,251.55,1020,1215
1.426,251.55,1005,1215
1.436,249.8,1005,1215
1.447,249.8,1005,1215
1.457,249.8,1005,1215
1.467,249.8,1005,1215
1.477,249.8,1005,1215
1.487,249.8,1005,1215
1.497,249.8,1005,1215
1.508,249.8,1005,1215
1.518,249.8,1005,1215
1.528,249.8,1005,1215
1.538,249.87,1005,1215
1.548,249.87,1005,1215
1.559,249.87,1005,1215
1.569,249.87,1005,1215
1.579,249.87,1005,1215
1.589,249.87,1005,1215
1.599,249.87,1005,1215
1.609,249.87,1005,1215
1.62,249.87,1005,1215
1.63,255.65,1020,1215
1.64,255.65,1020,1215
1.65,255.65,1020,1215
1.66,255.65,1020,1215
1.671,255.65,1020,1215
1.681,255.65,1020,1215
1.691,255.65,1020,1215
1.701,255.65,1020,1215
1.711,255.65,1020,1215
1.722,255.65,1020,1215
1.732,245.97,1020,1215
1.742,245.97,1020,1215
1.752,245.97,1020,1215
1.762,245.97,1020,1215
1.773,245.97,1020,1215
1.783,245.97,1020,1215
1.793,245.97,1020,1215
1.803,245.97,1020,1215
1.813,245.97,1020,1215
1.823,245.97,1020,1215
1.834,248.7,1005,1215
1.844,248.7,1005,1215
1.854,248.7,1005,1215
1.864,248.7,1005,1215
1.874,248.7,1005,1215
1.885,248.7,1005,1215
1.895,248.7,1005,1215
1.905,248.7,1005,1215
1.915,248.7,1005,1215
1.925,248.7,1005,1215
1.936,248.91,1005,1215
1.946,248.91,1005,1215
1.956,248.91,1005,1215
1.966,248.91,1005,1215
1.976,248.91,1005,1215
1.986,248.91,1005,1215
1.997,248.91,1005,1215
2.007,248.91,1005,1215
2.017,248.91,1005,1215
2.027,248.91,1005,1215
2.037,245.19,1005,1215
2.048,245.19,1005,1215
2.058,245.19,1005,1215
2.068,245.19,1005,1215
2.078,245.19,1005,1215
2.088,245.19,1005,1215
2.098,245.19,1005,1215
2.109,245.19,1005,1215
2.119,245.19,1005,1215
2.129,245.19,1020,1215
2.139,248.22,1020,1215
2.149,248.22,1020,1215
2.16,248.22,1020,1215
2.17,248.22,1020,1215
2.18,248.22,1020,1215
2.19,248.22,1020,1215
2.2,248.22,1020,1215
2.21,248.22,1020,1215
2.221,248.22,1020,1215
2.231,253.91,1020,1215
2.241,253.91,1020,1215
2.251,253.91,1020,1215
2.261,253.91,1020,1215
2.272,253.91,1020,1215
2.282,253.91,1020,1215
2.292,253.91,1020,1215
2.302,253.91,1020,1215
2.312,253.91,1020,1215
2.323,253.91,1020,1215
2.333,255.49,1020,1215
2.343,255.49,1020,1215
2.353,255.49,1020,1215
2.363,255.49,1020,1215
2.373,255.49,1020,1215
2.384,255.49,1020,1215
2.394,255.49,1020,1215
2.404,255.49,1020,1215
2.414,255.49,1020,1215
2.424,255.49,1020,1215
2.435,246.64,1005,1215
2.445,246.64,1005,1215
2.455,246.64,1005,1215
2.465,246.64,1005,1215
2.475,246.64,1005,1215
2.485,246.64,1005,1215
2.496,246.64,1005,1215
2.506,246.64,1005,1215
2.516,246.64,1005,1215
2.526,246.64,1005,1215
2.536,248.22,1020,1215
2.547,248.22,1020,1215
2.557,248.22,1020,1215
2.567,248.22,1020,1215
2.577,248.22,1020,1215
2.587,248.22,1020,1215
2.598,248.22,1020,1215
2.608,248.22,1020,1215
2.618,248.22,1020,1215
2.628,248.22,1020,1215
2.638,253.54,1020,1215
2.648,253.54,1020,1215
2.659,253.54,1020,1215
2.669,253.54,1020,1215
2.679,253.54,1020,1215
2.689,253.54,1020,1215
2.699,253.54,1020,1215
2.71,253.54,1020,1215
2.72,253.54,1020,1215
2.73,253.54,1005,1215
2.74,247.56,1005,1215
2.75,247.56,1005,1215
2.76,247.56,1005,1215
2.771,247.56,1005,1215
2.781,247.56,1005,1215
2.791,247.56,1005,1215
2.801,247.56,1005,1215
2.811,247.56,1005,1215
2.822,247.56,1005,1215
2.832,243.53,1005,1215
2.842,243.53,1005,1215
2.852,243.53,1005,1215
2.862,243.53,1005,1215
2.872,243.53,1005,1215
2.883,243.53,1005,1215
2.893,243.53,1005,1215
2.903,243.53,1005,1215
2.913,243.53,1005,1215
2.923,243.53,1005,1215
2.934,247.24,1020,1215
2.944,247.24,1020,1215
2.954,247.24,1020,1215
2.964,247.24,1020,1215
2.974,247.24,1020,1215
2.985,247.24,1020,1215
2.995,247.24,1020,1215
3.005,247.24,1020,1215
3.015,247.24,1020,1215
3.025,247.24,1020,1215
3.035,247.12,1005,1215
3.046,247.12,1005,1215
3.056,247.12,1005,1215
3.066,247.12,1005,1215
3.076,247.12,1005,1215
3.086,247.12,1005,1215
3.097,247.12,1005,1215
3.107,247.12,1005,1215
3.117,247.12,1005,1215
3.127,247.12,1005,1215
3.137,239.4,1005,1215
3.148,239.4,1005,1215
3.158,239.4,1005,1215
3.168,239.4,1005,1215
3.178,239.4,1005,1215
3.188,239.4,1005,1215
3.198,239.4,1005,1215
3.209,239.4,1005,1215
3.219,239.4,1005,1215
3.229,252.27,1020,1215
3.239,252.27,1020,1215
3.249,252.27,1020,1215
3.26,252.27,1020,1215
3.27,252.27,1020,1215
3.28,252.27,1020,1215
3.29,252.27,1020,1215
3.3,252.27,1020,1215
3.311,252.27,1020,1215
3.321,252.27,1020,1215
3.331,252.48,1020,1215
3.341,252.48,1020,1215
3.351,252.48,1020,1215
3.361,252.48,1020,1215
3.372,252.48,1020,1215
3.382,252.48,1020,1215
3.392,252.48,1020,1215
3.402,252.48,1020,1215
3.412,252.48,1020,1215
3.423,252.48,1020,1215
3.433,248.51,1005,1215
3.443,248.51,1005,1215
3.453,248.51,1005,1215
3.463,248.51,1005,1215
3.473,248.51,1005,1215
3.484,248.51,1005,1215
3.494,248.51,1005,1215
3.504,248.51,1005,1215
3.514,248.51,1005,1215
3.524,248.51,1005,1215
3.535,253.9,1020,1215
3.545,253.9,1020,1215
3.555,253.9,1020,1215
3.565,253.9,1020,1215
3.575,253.9,1020,1215
3.586,253.9,1020,1215
3.596,253.9,1020,1215
3.606,253.9,1020,1215
3.616,253.9,1020,1215
3.626,253.9,1020,1215
3.636,247.71,1020,1215
3.647,247.71,1020,1215
3.657,247.71,1020,1215
3.667,247.71,1020,1215
3.677,247.71,1020,1215
3.687,247.71,1020,1215
3.698,247.71,1020,1215
3.708,247.71,1020,1215
3.718,247.71,1020,1215
3.728,247.71,1005,1215
