elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,220.47,780,1215
0.01,220.47,780,1215
0.021,220.47,780,1215
0.031,220.47,780,1215
0.041,220.47,780,1215
0.051,220.47,810,1215
0.061,217.74,810,1215
0.071,217.74,810,1215
0.082,217.74,810,1215
0.092,217.74,810,1215
0.102,217.74,810,1215
0.112,217.74,810,1215
0.122,217.74,810,1215
0.133,217.74,810,1215
0.143,217.74,810,1215
0.153,215.43,765,1215
0.163,215.43,765,1215
0.173,215.43,765,1215
0.184,215.43,765,1215
0.194,215.43,765,1215
0.204,215.43,765,1215
0.214,215.43,765,1215
0.224,215.43,765,1215
0.235,215.43,765,1215
0.245,215.43,765,1215
0.255,213.5,765,1215
0.265,213.5,765,1215
0.275,213.5,765,1215
0.286,213.5,765,1215
0.296,213.5,765,1215
0.306,213.5,765,1215
0.316,213.5,765,1215
0.326,213.5,765,1215
0.337,213.5,765,1215
0.347,213.5,765,1215
0.357,204.67,720,1215
0.367,204.67,720,1215
0.377,204.67,720,1215
0.388,204.67,720,1215
0.398,204.67,720,1215
0.408,204.67,720,1215
0.418,204.67,720,1215
0.428,204.67,720,1215
0.439,204.67,720,1215
0.449,204.67,720,1215
0.459,202.92,720,1215
0.469,202.92,720,1215
0.479,202.92,720,1215
0.49,202.92,720,1215
0.5,202.92,720,1215
0.51,202.92,720,1215
0.52,202.92,720,1215
0.53,202.92,720,1215
0.54,202.92,720,1215
0.551,202.92,555,1215
0.561,200.41,555,1215
0.571,200.41,555,1215
0.581,200.41,555,1215
0.591,200.41,555,1215
0.602,200.41,555,1215
0.612,200.41,555,1215
0.622,200.41,555,1215
0.632,200.41,555,1215
0.642,200.41,555,1215
0.652,200.41,555,1215
0.663,170.55,555,1215
0.673,170.55,555,1215
0.683,170.55,555,1215
0.693,170.55,555,1215
0.703,170.55,555,1215
0.714,170.55,555,1215
0.724,170.55,555,1215
0.734,170.55,555,1215
0.744,170.55,555,1215
0.754,170.56,570,1215
0.765,170.56,570,1215
0.775,170.56,570,1215
0.785,170.56,570,1215
0.795,170.56,570,1215
0.805,170.56,570,1215
0.815,170.56,570,1215
0.826,170.56,570,1215
