elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.241,247.55,1020,1215
2.251,247.55,1020,1215
2.261,247.55,1020,1215
2.271,247.55,1020,1215
2.281,256.56,1005,1215
2.292,256.56,1005,1215
2.302,256.56,1005,1215
2.312,256.56,1005,1215
2.322,256.56,1005,1215
2.332,256.56,1005,1215
2.343,256.56,1005,1215
2.353,256.56,1005,1215
2.363,256.56,1005,1215
2.373,256.56,1005,1215
2.383,248.6,1020,1215
2.394,248.6,1020,1215
2.404,248.6,1020,1215
2.414,248.6,1020,1215
2.424,248.6,1020,1215
2.434,248.6,1020,1215
2.444,248.6,1020,1215
2.455,248.6,1020,1215
2.465,248.6,1020,1215
2.475,248.6,1020,1215
2.485,256.54,1035,1215
2.495,256.54,1035,1215
2.506,256.54,1035,1215
2.516,256.54,1035,1215
2.526,256.54,1035,1215
2.536,256.54,1035,1215
2.546,256.54,1035,1215
2.556,256.54,1035,1215
2.567,256.54,1035,1215
2.577,256.54,1005,1215
2.587,262.04,1005,1215
2.597,262.04,1005,1215
2.607,262.04,1005,1215
2.618,262.04,1005,1215
2.628,262.04,1005,1215
2.638,262.04,1005,1215
2.648,262.04,1005,1215
2.658,262.04,1005,1215
2.669,262.04,1005,1215
2.679,225.97,1035,1215
2.689,225.97,1035,1215
2.699,225.97,1035,1215
2.709,225.97,1035,1215
2.719,225.97,1035,1215
2.73,225.97,1035,1215
2.74,225.97,1035,1215
2.75,225.97,1035,1215
2.76,225.97,1035,1215
2.77,225.97,1035,1215
2.781,262.54,1005,1215
2.791,262.54,1005,1215
2.801,262.54,1005,1215
2.811,262.54,1005,1215
2.821,262.54,1005,1215
2.831,262.54,1005,1215
2.842,262.54,1005,1215
2.852,262.54,1005,1215
2.862,262.54,1005,1215
2.872,262.54,1005,1215
2.882,245.19,1005,1215
2.893,245.19,1005,1215
2.903,245.19,1005,1215
2.913,245.19,1005,1215
2.923,245.19,1005,1215
2.933,245.19,1005,1215
2.944,245.19,1005,1215
2.954,245.19,1005,1215
2.964,245.19,1005,1215
2.974,245.19,1005,1215
2.984,247.15,1020,1215
2.995,247.15,1020,1215
3.005,247.15,1020,1215
3.015,247.15,1020,1215
3.025,247.15,1020,1215
3.035,247.15,1020,1215
3.045,247.15,1020,1215
3.056,247.15,1020,1215
3.066,247.15,1020,1215
3.076,247.15,1020,1215
3.086,254.8,1020,1215
3.096,254.8,1020,1215
3.107,254.8,1020,1215
3.117,254.8,1020,1215
3.127,254.8,1020,1215
3.137,254.8,1020,1215
3.147,254.8,1020,1215
3.157,254.8,1020,1215
3.168,254.8,1020,1215
3.178,254.8,1005,1215
3.188,259.18,1005,1215
3.198,259.18,1005,1215
3.208,259.18,1005,1215
3.219,259.18,1005,1215
3.229,259.18,1005,1215
3.239,259.18,1005,1215
3.249,259.18,1005,1215
3.259,259.18,1005,1215
3.27,259.18,1005,1215
3.28,247.23,1005,1215
3.29,247.23,1005,1215
3.3,247.23,1005,1215
3.31,247.23,1005,1215
3.32,247.23,1005,1215
3.331,247.23,1005,1215
3.341,247.23,1005,1215
3.351,247.23,1005,1215
3.361,247.23,1005,1215
3.371,247.23,1005,1215
3.381,247.23,1020,1215
3.392,247.23,1020,1215
3.402,247.23,1020,1215
3.412,247.23,1020,1215
3.422,247.23,1020,1215
3.432,247.23,1020,1215
3.443,247.23,1020,1215
3.453,247.23,1020,1215
3.463,247.23,1020,1215
3.473,247.23,1020,1215
3.483,255.84,1005,1215
3.494,255.84,1005,1215
3.504,255.84,1005,1215
3.514,255.84,1005,1215
3.524,255.84,1005,1215
3.534,255.84,1005,1215
3.544,255.84,1005,1215
3.555,255.84,1005,1215
3.565,255.84,1005,1215
3.575,255.84,1005,1215
3.585,236.92,1020,1215
3.595,236.92,1020,1215
3.606,236.92,1020,1215
3.616,236.92,1020,1215
3.626,236.92,1020,1215
3.636,236.92,1020,1215
3.646,236.92,1020,1215
3.656,236.92,1020,1215
3.667,236.92,1020,1215
3.677,236.92,1020,1215
3.687,255.68,1020,1215
3.697,255.68,1020,1215
3.707,255.68,1020,1215
3.718,255.68,1020,1215
3.728,255.68,1020,1215
3.738,255.68,1020,1215
3.748,255.68,1020,1215
3.758,255.68,1020,1215
3.769,255.68,1020,1215
3.779,255.68,1020,1215
3.789,241.07,1020,1215
3.799,241.07,1020,1215
3.809,241.07,1020,1215
3.82,241.07,1020,1215
3.83,241.07,1020,1215
3.84,241.07,1020,1215
3.85,241.07,1020,1215
3.86,241.07,1020,1215
3.87,241.07,1020,1215
3.881,253.12,1005,1215
3.891,253.12,1005,1215
3.901,253.12,1005,1215
3.911,253.12,1005,1215
3.921,253.12,1005,1215
3.932,253.12,1005,1215
3.942,253.12,1005,1215
3.952,253.12,1005,1215
3.962,253.12,1005,1215
3.972,253.12,1005,1215
3.983,241.43,1035,1215
3.993,241.43,1035,1215
4.003,241.43,1035,1215
4.013,241.43,1035,1215
4.023,241.43,1035,1215
4.033,241.43,1035,1215
4.044,241.43,1035,1215
4.054,241.43,1035,1215
4.064,241.43,1035,1215
4.074,241.43,1035,1215
4.084,263.11,1020,1215
4.095,263.11,1020,1215
4.105,263.11,1020,1215
4.115,263.11,1020,1215
4.125,263.11,1020,1215
4.135,263.11,1020,1215
4.146,263.11,1020,1215
4.156,263.11,1020,1215
4.166,263.11,1020,1215
4.176,263.11,1020,1215
4.186,261.91,1020,1215
4.196,261.91,1020,1215
4.207,261.91,1020,1215
4.217,261.91,1020,1215
4.227,261.91,1020,1215
4.237,261.91,1020,1215
4.247,261.91,1020,1215
4.258,261.91,1020,1215
4.268,261.91,1020,1215
4.278,261.91,1005,1215
4.288,227.2,1005,1215
4.298,227.2,1005,1215
4.308,227.2,1005,1215
4.319,227.2,1005,1215
4.329,227.2,1005,1215
4.339,227.2,1005,1215
4.349,227.2,1005,1215
4.359,227.2,1005,1215
4.37,227.2,1005,1215
4.38,251.55,1020,1215
4.39,251.55,1020,1215
4.4,251.55,1020,1215
4.41,251.55,1020,1215
4.421,251.55,1020,1215
4.431,251.55,1020,1215
4.441,251.55,1020,1215
4.451,251.55,1020,1215
4.461,251.55,1020,1215
4.471,251.55,1020,1215
4.482,250.34,1020,1215
4.492,250.34,1020,1215
4.502,250.34,1020,1215
4.512,250.34,1020,1215
4.522,250.34,1020,1215
4.533,250.34,1020,1215
4.543,250.34,1020,1215
4.553,250.34,1020,1215
4.563,250.34,1020,1215
4.573,250.34,1020,1215
4.584,253.72,1005,1215
4.594,253.72,1005,1215
4.604,253.72,1005,1215
4.614,253.72,1005,1215
4.624,253.72,1005,1215
4.634,253.72,1005,1215
4.645,253.72,1005,1215
4.655,253.72,1005,1215
4.665,253.72,1005,1215
4.675,253.72,1005,1215
4.685,244.71,1020,1215
4.696,244.71,1020,1215
4.706,244.71,1020,1215
4.716,244.71,1020,1215
4.726,244.71,1020,1215
4.736,244.71,1020,1215
4.746,244.71,1020,1215
4.757,244.71,1020,1215
4.767,244.71,1020,1215
4.777,244.71,990,1215
4.787,254.89,990,1215
4.797,254.89,990,1215
4.808,254.89,990,1215
4.818,254.89,990,1215
4.828,254.89,990,1215
4.838,254.89,990,1215
4.848,254.89,990,1215
4.859,254.89,990,1215
4.869,254.89,990,1215
4.879,237.3,1020,1215
4.889,237.3,1020,1215
4.899,237.3,1020,1215
4.909,237.3,1020,1215
4.92,237.3,1020,1215
4.93,237.3,1020,1215
4.94,237.3,1020,1215
4.95,237.3,1020,1215
4.96,237.3,1020,1215
4.971,237.3,1020,1215
4.981,263.11,1020,1215
4.991,263.11,1020,1215
5.001,263.11,1020,1215
5.011,263.11,1020,1215
5.021,263.11,1020,1215
5.032,263.11,1020,1215
5.042,263.11,1020,1215
5.052,263.11,1020,1215
5.062,263.11,1020,1215
5.072,263.11,1020,1215
5.083,244.29,1020,1215
5.093,244.29,1020,1215
5.103,244.29,1020,1215
5.113,244.29,1020,1215
5.123,244.29,1020,1215
5.133,244.29,1020,1215
5.144,244.29,1020,1215
5.154,244.29,1020,1215
5.164,244.29,1020,1215
5.174,244.29,1020,1215
5.184,251.27,1005,1215
5.195,251.27,1005,1215
5.205,251.27,1005,1215
5.215,251.27,1005,1215
5.225,251.27,1005,1215
5.235,251.27,1005,1215
5.246,251.27,1005,1215
5.256,251.27,1005,1215
5.266,251.27,1005,1215
5.276,251.27,1020,1215
5.286,257.04,1020,1215
5.296,257.04,1020,1215
5.307,257.04,1020,1215
5.317,257.04,1020,1215
5.327,257.04,1020,1215
5.337,257.04,1020,1215
5.347,257.04,1020,1215
5.358,257.04,1020,1215
5.368,257.04,1020,1215
5.378,257.04,1020,1215
5.388,241.95,1020,1215
5.398,241.95,1020,1215
5.408,241.95,1020,1215
5.419,241.95,1020,1215
5.429,241.95,1020,1215
5.439,241.95,1020,1215
5.449,241.95,1020,1215
5.459,241.95,1020,1215
5.47,241.95,1020,1215
5.48,253.51,990,1215
5.49,253.51,990,1215
5.5,253.51,990,1215
5.51,253.51,990,1215
5.521,253.51,990,1215
5.531,253.51,990,1215
5.541,253.51,990,1215
5.551,253.51,990,1215
5.561,253.51,990,1215
5.571,253.51,990,1215
5.582,241.93,1035,1215
5.592,241.93,1035,1215
5.602,241.93,1035,1215
5.612,241.93,1035,1215
5.622,241.93,1035,1215
5.633,241.93,1035,1215
5.643,241.93,1035,1215
5.653,241.93,1035,1215
5.663,241.93,1035,1215
5.673,241.93,1035,1215
5.684,258.21,1020,1215
5.694,258.21,1020,1215
5.704,258.21,1020,1215
5.714,258.21,1020,1215
5.724,258.21,1020,1215
5.734,258.21,1020,1215
5.745,258.21,1020,1215
5.755,258.21,1020,1215
5.765,258.21,1020,1215
5.775,258.21,1020,1215
5.785,257.04,1005,1215
5.796,257.04,1005,1215
5.806,257.04,1005,1215
5.816,257.04,1005,1215
5.826,257.04,1005,1215
5.836,257.04,1005,1215
5.846,257.04,1005,1215
5.857,257.04,1005,1215
5.867,257.04,1005,1215
5.877,257.04,990,1215
5.887,235.08,990,1215
5.897,235.08,990,1215
5.908,235.08,990,1215
5.918,235.08,990,1215
5.928,235.08,990,1215
5.938,235.08,990,1215
5.948,235.08,990,1215
5.959,235.08,990,1215
5.969,235.08,990,1215
5.979,235.08,1020,1215
5.989,238.5,1020,1215
5.999,238.5,1020,1215
6.009,238.5,1020,1215
6.02,238.5,1020,1215
6.03,238.5,1020,1215
6.04,238.5,1020,1215
6.05,238.5,1020,1215
6.06,238.5,1020,1215
6.071,238.5,1020,1215
6.081,238.5,1005,1215
6.091,253.99,1005,1215
6.101,253.99,1005,1215
6.111,253.99,1005,1215
6.121,253.99,1005,1215
6.132,253.99,1005,1215
6.142,253.99,1005,1215
6.152,253.99,1005,1215
6.162,253.99,1005,1215
6.172,253.99,1005,1215
6.183,257.83,1020,1215
6.193,257.83,1020,1215
6.203,257.83,1020,1215
6.213,257.83,1020,1215
6.223,257.83,1020,1215
6.234,257.83,1020,1215
6.244,257.83,1020,1215
6.254,257.83,1020,1215
6.264,257.83,1020,1215
6.274,257.83,1020,1215
6.284,229.41,1005,1215
6.295,229.41,1005,1215
6.305,229.41,1005,1215
6.315,229.41,1005,1215
6.325,229.41,1005,1215
6.335,229.41,1005,1215
6.346,229.41,1005,1215
6.356,229.41,1005,1215
6.366,229.41,1005,1215
6.376,229.41,1035,1215
6.386,249.4,1035,1215
6.396,249.4,1035,1215
6.407,249.4,1035,1215
6.417,249.4,1035,1215
6.427,249.4,1035,1215
6.437,249.4,1035,1215
6.447,249.4,1035,1215
6.458,249.4,1035,1215
6.468,249.4,1035,1215
6.478,249.4,1020,1215
6.488,251.55,1020,1215
6.498,251.55,1020,1215
6.508,251.55,1020,1215
6.519,251.55,1020,1215
6.529,251.55,1020,1215
6.539,251.55,1020,1215
6.549,251.55,1020,1215
6.559,251.55,1020,1215
6.57,251.55,1020,1215
6.58,250.77,1020,1215
6.59,250.77,1020,1215
6.6,250.77,1020,1215
6.61,250.77,1020,1215
6.621,250.77,1020,1215
6.631,250.77,1020,1215
6.641,250.77,1020,1215
6.651,250.77,1020,1215
6.661,250.77,1020,1215
6.671,250.77,1020,1215
6.682,256.05,1005,1215
6.692,256.05,1005,1215
6.702,256.05,1005,1215
6.712,256.05,1005,1215
6.722,256.05,1005,1215
6.733,256.05,1005,1215
6.743,256.05,1005,1215
6.753,256.05,1005,1215
6.763,256.05,1005,1215
6.773,256.05,1005,1215
6.784,236.58,1005,1215
6.794,236.58,1005,1215
6.804,236.58,1005,1215
6.814,236.58,1005,1215
6.824,236.58,1005,1215
6.834,236.58,1005,1215
6.845,236.58,1005,1215
6.855,236.58,1005,1215
6.865,236.58,1005,1215
6.875,236.58,1005,1215
6.885,245.19,1020,1215
6.896,245.19,1020,1215
6.906,245.19,1020,1215
6.916,245.19,1020,1215
6.926,245.19,1020,1215
6.936,245.19,1020,1215
6.946,245.19,1020,1215
6.957,245.19,1020,1215
6.967,245.19,1020,1215
6.977,245.19,1020,1215
6.987,247.71,1020,1215
6.997,247.71,1020,1215
7.008,247.71,1020,1215
7.018,247.71,1020,1215
7.028,247.71,1020,1215
7.038,247.71,1020,1215
7.048,247.71,1020,1215
7.058,247.71,1020,1215
7.069,247.71,1020,1215
7.079,249.0,1020,1215
7.089,249.0,1020,1215
7.099,249.0,1020,1215
7.109,249.0,1020,1215
7.12,249.0,1020,1215
7.13,249.0,1020,1215
7.14,249.0,1020,1215
7.15,249.0,1020,1215
7.16,249.0,1020,1215
7.171,249.0,1020,1215
7.181,254.02,1005,1215
7.191,254.02,1005,1215
7.201,254.02,1005,1215
7.211,254.02,1005,1215
7.221,254.02,1005,1215
7.232,254.02,1005,1215
7.242,254.02,1005,1215
7.252,254.02,1005,1215
7.262,254.02,1005,1215
7.272,254.02,1005,1215
7.283,255.39,1020,1215
7.293,255.39,1020,1215
7.303,255.39,1020,1215
7.313,255.39,1020,1215
7.323,255.39,1020,1215
7.333,255.39,1020,1215
7.344,255.39,1020,1215
7.354,255.39,1020,1215
7.364,255.39,1020,1215
7.374,255.39,1020,1215
7.384,260.97,1020,1215
7.395,260.97,1020,1215
7.405,260.97,1020,1215
7.415,260.97,1020,1215
7.425,260.97,1020,1215
7.435,260.97,1020,1215
7.446,260.97,1020,1215
7.456,260.97,1020,1215
7.466,260.97,1020,1215
7.476,260.97,1020,1215
7.486,239.67,1020,1215
7.496,239.67,1020,1215
7.507,239.67,1020,1215
7.517,239.67,1020,1215
7.527,239.67,1020,1215
7.537,239.67,1020,1215
7.547,239.67,1020,1215
7.558,239.67,1020,1215
7.568,239.67,1020,1215
7.578,239.67,1020,1215
7.588,245.57,1020,1215
7.598,245.57,1020,1215
7.608,245.57,1020,1215
7.619,245.57,1020,1215
7.629,245.57,1020,1215
7.639,245.57,1020,1215
7.649,245.57,1020,1215
7.659,245.57,1020,1215
7.67,245.57,1020,1215
7.68,244.56,1005,1215
7.69,244.56,1005,1215
7.7,244.56,1005,1215
7.71,244.56,1005,1215
7.721,244.56,1005,1215
7.731,244.56,1005,1215
7.741,244.56,1005,1215
7.751,244.56,1005,1215
7.761,244.56,1005,1215
7.771,244.56,1005,1215
7.782,246.85,1020,1215
7.792,246.85,1020,1215
7.802,246.85,1020,1215
7.812,246.85,1020,1215
7.822,246.85,1020,1215
7.833,246.85,1020,1215
7.843,246.85,1020,1215
7.853,246.85,1020,1215
7.863,246.85,1020,1215
7.873,246.85,1020,1215
7.883,239.31,1020,1215
7.894,239.31,1020,1215
7.904,239.31,1020,1215
7.914,239.31,1020,1215
7.924,239.31,1020,1215
7.934,239.31,1020,1215
7.945,239.31,1020,1215
7.955,239.31,1020,1215
7.965,239.31,1020,1215
7.975,239.31,1020,1215
7.985,245.19,1020,1215
7.996,245.19,1020,1215
8.006,245.19,1020,1215
8.016,245.19,1020,1215
8.026,245.19,1020,1215
8.036,245.19,1020,1215
8.046,245.19,1020,1215
8.057,245.19,1020,1215
8.067,245.19,1020,1215
8.077,245.19,1005,1215
8.087,238.19,1005,1215
8.097,238.19,1005,1215
8.108,238.19,1005,1215
8.118,238.19,1005,1215
8.128,238.19,1005,1215
8.138,238.19,1005,1215
8.148,238.19,1005,1215
8.159,238.19,1005,1215
8.169,238.19,1005,1215
8.179,238.19,1020,1215
8.189,258.12,1020,1215
8.199,258.12,1020,1215
8.21,258.12,1020,1215
8.22,258.12,1020,1215
8.23,258.12,1020,1215
8.24,258.12,1020,1215
8.25,258.12,1020,1215
8.26,258.12,1020,1215
8.271,258.12,1020,1215
8.281,254.99,1020,1215
8.291,254.99,1020,1215
8.301,254.99,1020,1215
8.311,254.99,1020,1215
8.322,254.99,1020,1215
8.332,254.99,1020,1215
8.342,254.99,1020,1215
8.352,254.99,1020,1215
8.362,254.99,1020,1215
8.373,254.99,1020,1215
8.383,254.99,1020,1215
8.393,239.26,1020,1215
8.403,239.26,1020,1215
8.413,239.26,1020,1215
8.423,239.26,1020,1215
8.434,239.26,1020,1215
8.444,239.26,1020,1215
8.454,239.26,1020,1215
8.464,239.26,1020,1215
8.474,239.26,1020,1215
8.485,239.26,1020,1215
8.495,258.51,1020,1215
8.505,258.51,1020,1215
8.515,258.51,1020,1215
8.525,258.51,1020,1215
8.536,258.51,1020,1215
8.546,258.51,1020,1215
8.556,258.51,1020,1215
8.566,258.51,1020,1215
8.576,258.51,1020,1215
8.586,243.83,1020,1215
8.597,243.83,1020,1215
8.607,243.83,1020,1215
8.617,243.83,1020,1215
8.627,243.83,1020,1215
8.637,243.83,1020,1215
8.648,243.83,1020,1215
8.658,243.83,1020,1215
8.668,243.83,1020,1215
8.678,243.83,1020,1215
8.688,256.76,1020,1215
8.698,256.76,1020,1215
8.709,256.76,1020,1215
8.719,256.76,1020,1215
8.729,256.76,1020,1215
8.739,256.76,1020,1215
8.749,256.76,1020,1215
8.76,256.76,1020,1215
8.77,256.76,1020,1215
8.78,248.6,1020,1215
8.79,248.6,1020,1215
8.8,248.6,1020,1215
8.811,248.6,1020,1215
8.821,248.6,1020,1215
8.831,248.6,1020,1215
8.841,248.6,1020,1215
8.851,248.6,1020,1215
8.861,248.6,1020,1215
8.872,248.6,1020,1215
8.882,251.84,1020,1215
8.892,251.84,1020,1215
8.902,251.84,1020,1215
8.912,251.84,1020,1215
8.923,251.84,1020,1215
8.933,251.84,1020,1215
8.943,251.84,1020,1215
8.953,251.84,1020,1215
8.963,251.84,1020,1215
8.974,251.84,1020,1215
8.984,256.36,1005,1215
8.994,256.36,1005,1215
9.004,256.36,1005,1215
9.014,256.36,1005,1215
9.024,256.36,1005,1215
9.035,256.36,1005,1215
9.045,256.36,1005,1215
9.055,256.36,1005,1215
9.065,256.36,1005,1215
9.075,256.36,1005,1215
9.086,238.3,1020,1215
9.096,238.3,1020,1215
9.106,238.3,1020,1215
9.116,238.3,1020,1215
9.126,238.3,1020,1215
9.137,238.3,1020,1215
9.147,238.3,1020,1215
9.157,238.3,1020,1215
9.167,238.3,1020,1215
9.177,238.3,1005,1215
9.187,248.21,1005,1215
9.198,248.21,1005,1215
9.208,248.21,1005,1215
9.218,248.21,1005,1215
9.228,248.21,1005,1215
9.238,248.21,1005,1215
9.249,248.21,1005,1215
9.259,248.21,1005,1215
9.269,248.21,1005,1215
9.279,244.4,1020,1215
9.289,244.4,1020,1215
9.299,244.4,1020,1215
9.31,244.4,1020,1215
9.32,244.4,1020,1215
9.33,244.4,1020,1215
9.34,244.4,1020,1215
9.35,244.4,1020,1215
9.361,244.4,1020,1215
9.371,244.4,1020,1215
9.381,244.01,1005,1215
9.391,244.01,1005,1215
9.401,244.01,1005,1215
9.412,244.01,1005,1215
9.422,244.01,1005,1215
9.432,244.01,1005,1215
9.442,244.01,1005,1215
9.452,244.01,1005,1215
9.462,244.01,1005,1215
9.473,244.01,1005,1215
9.483,244.86,1020,1215
9.493,244.86,1020,1215
9.503,244.86,1020,1215
9.513,244.86,1020,1215
9.524,244.86,1020,1215
9.534,244.86,1020,1215
9.544,244.86,1020,1215
9.554,244.86,1020,1215
9.564,244.86,1020,1215
9.574,244.86,1020,1215
9.585,247.83,1005,1215
9.595,247.83,1005,1215
9.605,247.83,1005,1215
9.615,247.83,1005,1215
9.625,247.83,1005,1215
9.636,247.83,1005,1215
9.646,247.83,1005,1215
9.656,247.83,1005,1215
9.666,247.83,1005,1215
9.676,247.83,1020,1215
9.686,250.2,1020,1215
9.697,250.2,1020,1215
9.707,250.2,1020,1215
9.717,250.2,1020,1215
9.727,250.2,1020,1215
9.737,250.2,1020,1215
9.748,250.2,1020,1215
9.758,250.2,1020,1215
9.768,250.2,1020,1215
9.778,250.2,1035,1215
9.788,255.69,1035,1215
9.799,255.69,1035,1215
9.809,255.69,1035,1215
9.819,255.69,1035,1215
9.829,255.69,1035,1215
9.839,255.69,1035,1215
9.849,255.69,1035,1215
9.86,255.69,1035,1215
9.87,255.69,1035,1215
9.88,255.87,1020,1215
9.89,255.87,1020,1215
9.9,255.87,1020,1215
9.911,255.87,1020,1215
9.921,255.87,1020,1215
9.931,255.87,1020,1215
9.941,255.87,1020,1215
9.951,255.87,1020,1215
9.961,255.87,1020,1215
9.972,255.87,1020,1215
9.982,240.15,1020,1215
9.992,240.15,1020,1215
10.002,240.15,1020,1215
10.012,240.15,1020,1215
10.023,240.15,1020,1215
10.033,240.15,1020,1215
10.043,240.15,1020,1215
10.053,240.15,1020,1215
10.063,240.15,1020,1215
10.074,240.15,1020,1215
10.084,246.1,1005,1215
10.094,246.1,1005,1215
10.104,246.1,1005,1215
10.114,246.1,1005,1215
10.124,246.1,1005,1215
10.135,246.1,1005,1215
10.145,246.1,1005,1215
