elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,252.53,1125,1215
0.01,252.53,1125,1215
0.02,252.53,1125,1215
0.031,252.53,1125,1215
0.041,252.53,1125,1215
0.051,252.53,1125,1215
0.061,252.53,1065,1215
0.071,233.0,1065,1215
0.082,233.0,1065,1215
0.092,233.0,1065,1215
0.102,233.0,1065,1215
0.112,233.0,1065,1215
0.122,233.0,1065,1215
0.133,233.0,1065,1215
0.143,233.0,1065,1215
0.153,233.0,1065,1215
0.163,241.92,1110,1215
0.173,241.92,1110,1215
0.183,241.92,1110,1215
0.194,241.92,1110,1215
0.204,241.92,1110,1215
0.214,241.92,1110,1215
0.224,241.92,1110,1215
0.234,241.92,1110,1215
0.245,241.92,1110,1215
0.255,241.92,1110,1215
0.265,241.87,1110,1215
0.275,241.87,1110,1215
0.285,241.87,1110,1215
0.296,241.87,1110,1215
0.306,241.87,1110,1215
0.316,241.87,1110,1215
0.326,241.87,1110,1215
0.336,241.87,1110,1215
0.346,241.87,1110,1215
0.357,241.87,1110,1215
0.367,247.96,1110,1215
0.377,247.96,1110,1215
0.387,247.96,1110,1215
0.397,247.96,1110,1215
0.408,247.96,1110,1215
0.418,247.96,1110,1215
0.428,247.96,1110,1215
0.438,247.96,1110,1215
0.448,247.96,1110,1215
0.459,247.96,1110,1215
0.469,258.28,1125,1215
0.479,258.28,1125,1215
0.489,258.28,1125,1215
0.499,258.28,1125,1215
0.51,258.28,1125,1215
0.52,258.28,1125,1215
0.53,258.28,1125,1215
0.54,258.28,1125,1215
0.55,258.28,1125,1215
0.561,258.28,1125,1215
0.571,252.95,1110,1215
0.581,252.95,1110,1215
0.591,252.95,1110,1215
0.601,252.95,1110,1215
0.611,252.95,1110,1215
0.622,252.95,1110,1215
0.632,252.95,1110,1215
0.642,252.95,1110,1215
0.652,252.95,1110,1215
0.662,252.95,1110,1215
0.673,252.95,1110,1215
0.683,253.95,1110,1215
0.693,253.95,1110,1215
0.703,253.95,1110,1215
0.713,253.95,1110,1215
0.724,253.95,1110,1215
0.734,253.95,1110,1215
0.744,253.95,1110,1215
0.754,253.95,1110,1215
0.764,250.16,1110,1215
0.775,250.16,1110,1215
0.785,250.16,1110,1215
0.795,250.16,1110,1215
0.805,250.16,1110,1215
0.815,250.16,1110,1215
0.826,250.16,1110,1215
0.836,250.16,1110,1215
0.846,250.16,1110,1215
0.856,250.16,1110,1215
0.866,248.78,1110,1215
0.877,248.78,1110,1215
0.887,248.78,1110,1215
0.897,248.78,1110,1215
0.907,248.78,1110,1215
0.917,248.78,1110,1215
0.928,248.78,1110,1215
0.938,248.78,1110,1215
0.948,248.78,1110,1215
0.958,248.78,1110,1215
0.968,249.0,1110,1215
0.979,249.0,1110,1215
0.989,249.0,1110,1215
0.999,249.0,1110,1215
1.009,249.0,1110,1215
1.019,249.0,1110,1215
1.03,249.0,1110,1215
1.04,249.0,1110,1215
1.05,249.0,1110,1215
1.06,249.0,1080,1215
1.07,249.0,1080,1215
1.081,249.0,1080,1215
1.091,249.0,1080,1215
1.101,249.0,1080,1215
1.111,249.0,1080,1215
1.121,249.0,1080,1215
1.132,249.0,1080,1215
1.142,249.0,1080,1215
1.152,249.0,1080,1215
1.162,234.79,1095,1215
1.172,234.79,1095,1215
1.183,234.79,1095,1215
1.193,234.79,1095,1215
1.203,234.79,1095,1215
1.213,234.79,1095,1215
1.223,234.79,1095,1215
1.234,234.79,1095,1215
1.244,234.79,1095,1215
1.254,234.79,1095,1215
1.264,243.42,1110,1215
1.274,243.42,1110,1215
1.284,243.42,1110,1215
1.295,243.42,1110,1215
1.305,243.42,1110,1215
1.315,243.42,1110,1215
1.325,243.42,1110,1215
1.335,243.42,1110,1215
1.346,243.42,1110,1215
1.356,243.42,1110,1215
1.366,249.26,1110,1215
1.376,249.26,1110,1215
1.386,249.26,1110,1215
1.397,249.26,1110,1215
1.407,249.26,1110,1215
1.417,249.26,1110,1215
1.427,249.26,1110,1215
1.437,249.26,1110,1215
1.447,249.26,1110,1215
1.458,249.26,1110,1215
1.468,244.7,1110,1215
1.478,244.7,1110,1215
1.488,244.7,1110,1215
1.498,244.7,1110,1215
1.509,244.7,1110,1215
1.519,244.7,1110,1215
1.529,244.7,1110,1215
1.539,244.7,1110,1215
1.549,244.7,1110,1215
1.559,244.7,1110,1215
1.57,247.65,1110,1215
1.58,247.65,1110,1215
1.59,247.65,1110,1215
1.6,247.65,1110,1215
1.61,247.65,1110,1215
1.621,247.65,1110,1215
1.631,247.65,1110,1215
