elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,262.37,1365,1215
0.01,262.37,1365,1215
0.021,262.37,1365,1215
0.031,262.37,1365,1215
0.041,262.37,1365,1215
0.051,262.37,1365,1215
0.061,262.37,1365,1215
0.072,262.37,1365,1215
0.082,262.37,1365,1215
0.092,262.37,1365,1215
0.102,249.74,1365,1215
0.112,249.74,1365,1215
0.123,249.74,1365,1215
0.133,249.74,1365,1215
0.143,249.74,1365,1215
0.153,249.74,1365,1215
0.164,249.74,1365,1215
0.174,249.74,1365,1215
0.184,249.74,1365,1215
0.194,250.33,1365,1215
0.205,250.33,1365,1215
