elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.007,223.36,1290,1215
2.017,223.36,1290,1215
2.027,223.36,1290,1215
2.037,223.36,1290,1215
2.047,223.36,1290,1215
2.057,251.85,1290,1215
2.068,251.85,1290,1215
2.078,251.85,1290,1215
2.088,251.85,1290,1215
2.098,251.85,1290,1215
2.108,251.85,1290,1215
2.119,251.85,1290,1215
2.129,251.85,1290,1215
2.139,251.85,1290,1215
2.149,251.85,1290,1215
2.159,258.2,1290,1215
2.17,258.2,1290,1215
2.18,258.2,1290,1215
2.19,258.2,1290,1215
2.2,258.2,1290,1215
2.21,258.2,1290,1215
2.22,258.2,1290,1215
2.231,258.2,1290,1215
2.241,258.2,1290,1215
2.251,258.2,1290,1215
2.261,250.53,1290,1215
2.271,250.53,1290,1215
2.282,250.53,1290,1215
2.292,250.53,1290,1215
2.302,250.53,1290,1215
2.312,250.53,1290,1215
2.322,250.53,1290,1215
2.333,250.53,1290,1215
2.343,250.53,1290,1215
2.353,250.53,1290,1215
2.363,249.79,1290,1215
2.373,249.79,1290,1215
2.384,249.79,1290,1215
2.394,249.79,1290,1215
2.404,249.79,1290,1215
2.414,249.79,1290,1215
2.424,249.79,1290,1215
2.435,249.79,1290,1215
2.445,249.79,1290,1215
2.455,249.79,1215,1215
2.465,230.3,1215,1215
2.475,230.3,1215,1215
2.485,230.3,1215,1215
2.496,230.3,1215,1215
2.506,230.3,1215,1215
2.516,230.3,1215,1215
2.526,230.3,1215,1215
2.536,230.3,1215,1215
2.547,230.3,1215,1215
2.557,245.26,1290,1215
2.567,245.26,1290,1215
2.577,245.26,1290,1215
2.587,245.26,1290,1215
2.598,245.26,1290,1215
2.608,245.26,1290,1215
2.618,245.26,1290,1215
2.628,245.26,1290,1215
2.638,245.26,1290,1215
2.648,245.26,1290,1215
2.659,252.09,1290,1215
2.669,252.09,1290,1215
2.679,252.09,1290,1215
2.689,252.09,1290,1215
2.699,252.09,1290,1215
2.71,252.09,1290,1215
2.72,252.09,1290,1215
2.73,252.09,1290,1215
2.74,252.09,1290,1215
2.75,252.09,1290,1215
2.76,256.05,1275,1215
2.771,256.05,1275,1215
2.781,256.05,1275,1215
2.791,256.05,1275,1215
2.801,256.05,1275,1215
2.811,256.05,1275,1215
2.822,256.05,1275,1215
2.832,256.05,1275,1215
2.842,256.05,1275,1215
2.852,256.05,1275,1215
2.862,251.36,1275,1215
2.872,251.36,1275,1215
2.883,251.36,1275,1215
2.893,251.36,1275,1215
2.903,251.36,1275,1215
2.913,251.36,1275,1215
2.923,251.36,1275,1215
2.934,251.36,1275,1215
2.944,251.36,1275,1215
2.954,251.36,1050,1215
2.964,335.17,1050,1215
2.974,335.17,1050,1215
2.985,335.17,1050,1215
2.995,335.17,1050,1215
3.005,335.17,1050,1215
3.015,335.17,1050,1215
3.025,335.17,1050,1215
3.036,335.17,1050,1215
3.046,335.17,1050,1215
3.056,335.17,1050,1215
3.066,188.89,1260,1215
3.076,188.89,1260,1215
3.086,188.89,1260,1215
3.097,188.89,1260,1215
3.107,188.89,1260,1215
3.117,188.89,1260,1215
3.127,188.89,1260,1215
3.137,188.89,1260,1215
3.148,188.89,1260,1215
3.158,188.89,1275,1215
3.168,244.0,1275,1215
3.178,244.0,1275,1215
3.188,244.0,1275,1215
3.199,244.0,1275,1215
3.209,244.0,1275,1215
3.219,244.0,1275,1215
3.229,244.0,1275,1215
3.239,244.0,1275,1215
3.249,244.0,1275,1215
3.26,244.0,1290,1215
3.27,238.32,1290,1215
3.28,238.32,1290,1215
3.29,238.32,1290,1215
3.3,238.32,1290,1215
3.311,238.32,1290,1215
3.321,238.32,1290,1215
3.331,238.32,1290,1215
3.341,238.32,1290,1215
3.351,238.32,1290,1215
3.362,251.26,1275,1215
3.372,251.26,1275,1215
3.382,251.26,1275,1215
3.392,251.26,1275,1215
3.402,251.26,1275,1215
3.412,251.26,1275,1215
3.423,251.26,1275,1215
3.433,251.26,1275,1215
3.443,251.26,1275,1215
3.453,251.26,1275,1215
3.463,249.7,1290,1215
3.474,249.7,1290,1215
3.484,249.7,1290,1215
3.494,249.7,1290,1215
3.504,249.7,1290,1215
3.514,249.7,1290,1215
3.524,249.7,1290,1215
3.535,249.7,1290,1215
3.545,249.7,1290,1215
3.555,249.7,1065,1215
3.565,264.0,1065,1215
3.575,264.0,1065,1215
3.586,264.0,1065,1215
3.596,264.0,1065,1215
3.606,264.0,1065,1215
3.616,264.0,1065,1215
3.626,264.0,1065,1215
3.636,264.0,1065,1215
3.647,264.0,1065,1215
3.657,210.72,1275,1215
3.667,210.72,1275,1215
3.677,210.72,1275,1215
3.687,210.72,1275,1215
3.698,210.72,1275,1215
3.708,210.72,1275,1215
3.718,210.72,1275,1215
3.728,210.72,1275,1215
3.738,210.72,1275,1215
3.748,210.72,1275,1215
3.759,243.71,1290,1215
3.769,243.71,1290,1215
3.779,243.71,1290,1215
3.789,243.71,1290,1215
3.799,243.71,1290,1215
3.81,243.71,1290,1215
3.82,243.71,1290,1215
3.83,243.71,1290,1215
3.84,243.71,1290,1215
3.85,243.71,1290,1215
3.861,250.18,1290,1215
3.871,250.18,1290,1215
3.881,250.18,1290,1215
3.891,250.18,1290,1215
3.901,250.18,1290,1215
3.911,250.18,1290,1215
3.922,250.18,1290,1215
3.932,250.18,1290,1215
3.942,250.18,1290,1215
3.952,250.18,1290,1215
3.962,252.84,1290,1215
3.973,252.84,1290,1215
3.983,252.84,1290,1215
3.993,252.84,1290,1215
4.003,252.84,1290,1215
4.013,252.84,1290,1215
4.024,252.84,1290,1215
4.034,252.84,1290,1215
4.044,252.84,1290,1215
4.054,252.84,1275,1215
4.064,247.85,1275,1215
4.075,247.85,1275,1215
4.085,247.85,1275,1215
4.095,247.85,1275,1215
4.105,247.85,1275,1215
4.115,247.85,1275,1215
4.125,247.85,1275,1215
4.136,247.85,1275,1215
4.146,247.85,1275,1215
4.156,247.85,1095,1215
4.166,232.91,1095,1215
4.176,232.91,1095,1215
4.187,232.91,1095,1215
4.197,232.91,1095,1215
4.207,232.91,1095,1215
4.217,232.91,1095,1215
4.227,232.91,1095,1215
4.238,232.91,1095,1215
4.248,232.91,1095,1215
4.258,227.34,1290,1215
4.268,227.34,1290,1215
4.278,227.34,1290,1215
4.288,227.34,1290,1215
4.299,227.34,1290,1215
4.309,227.34,1290,1215
4.319,227.34,1290,1215
4.329,227.34,1290,1215
4.339,227.34,1290,1215
4.35,227.34,1290,1215
4.36,252.65,1275,1215
4.37,252.65,1275,1215
4.38,252.65,1275,1215
4.39,252.65,1275,1215
4.4,252.65,1275,1215
4.411,252.65,1275,1215
4.421,252.65,1275,1215
4.431,252.65,1275,1215
4.441,252.65,1275,1215
4.451,252.65,1275,1215
4.462,251.74,1275,1215
4.472,251.74,1275,1215
4.482,251.74,1275,1215
4.492,251.74,1275,1215
4.502,251.74,1275,1215
4.513,251.74,1275,1215
4.523,251.74,1275,1215
4.533,251.74,1275,1215
4.543,251.74,1275,1215
4.553,251.74,1275,1215
4.563,253.1,1275,1215
4.574,253.1,1275,1215
4.584,253.1,1275,1215
4.594,253.1,1275,1215
4.604,253.1,1275,1215
4.614,253.1,1275,1215
4.625,253.1,1275,1215
4.635,253.1,1275,1215
4.645,253.1,1275,1215
4.655,253.1,1275,1215
4.665,265.94,1035,1215
4.675,265.94,1035,1215
4.686,265.94,1035,1215
4.696,265.94,1035,1215
4.706,265.94,1035,1215
4.716,265.94,1035,1215
4.726,265.94,1035,1215
4.737,265.94,1035,1215
4.747,265.94,1035,1215
4.757,265.94,1215,1215
4.767,215.31,1215,1215
4.777,215.31,1215,1215
4.788,215.31,1215,1215
4.798,215.31,1215,1215
4.808,215.31,1215,1215
4.818,215.31,1215,1215
4.828,215.31,1215,1215
4.838,215.31,1215,1215
4.849,215.31,1215,1215
4.859,246.86,1275,1215
4.869,246.86,1275,1215
4.879,246.86,1275,1215
4.889,246.86,1275,1215
4.899,246.86,1275,1215
4.91,246.86,1275,1215
4.92,246.86,1275,1215
4.93,246.86,1275,1215
4.94,246.86,1275,1215
4.95,246.86,1275,1215
4.961,249.6,1275,1215
4.971,249.6,1275,1215
4.981,249.6,1275,1215
4.991,249.6,1275,1215
5.001,249.6,1275,1215
5.012,249.6,1275,1215
5.022,249.6,1275,1215
5.032,249.6,1275,1215
5.042,249.6,1275,1215
5.052,249.6,1275,1215
5.062,244.57,1290,1215
5.073,244.57,1290,1215
5.083,244.57,1290,1215
5.093,244.57,1290,1215
5.103,244.57,1290,1215
5.113,244.57,1290,1215
5.124,244.57,1290,1215
5.134,244.57,1290,1215
5.144,244.57,1290,1215
5.154,244.57,1290,1215
5.164,251.24,1275,1215
5.174,251.24,1275,1215
5.185,251.24,1275,1215
5.195,251.24,1275,1215
5.205,251.24,1275,1215
5.215,251.24,1275,1215
5.225,251.24,1275,1215
5.236,251.24,1275,1215
5.246,251.24,1275,1215
5.256,251.24,1065,1215
5.266,305.75,1065,1215
5.276,305.75,1065,1215
5.287,305.75,1065,1215
5.297,305.75,1065,1215
5.307,305.75,1065,1215
5.317,305.75,1065,1215
5.327,305.75,1065,1215
5.337,305.75,1065,1215
5.348,305.75,1065,1215
5.358,305.75,1215,1215
5.368,190.73,1215,1215
5.378,190.73,1215,1215
5.388,190.73,1215,1215
5.399,190.73,1215,1215
5.409,190.73,1215,1215
5.419,190.73,1215,1215
5.429,190.73,1215,1215
5.439,190.73,1215,1215
5.449,190.73,1215,1215
5.46,190.73,1290,1215
5.47,250.47,1290,1215
5.48,250.47,1290,1215
5.49,250.47,1290,1215
5.5,250.47,1290,1215
5.511,250.47,1290,1215
5.521,250.47,1290,1215
5.531,250.47,1290,1215
5.541,250.47,1290,1215
5.551,250.47,1290,1215
5.562,246.05,1290,1215
5.572,246.05,1290,1215
5.582,246.05,1290,1215
5.592,246.05,1290,1215
5.602,246.05,1290,1215
5.612,246.05,1290,1215
5.623,246.05,1290,1215
5.633,246.05,1290,1215
5.643,246.05,1290,1215
5.653,246.05,1290,1215
5.663,251.94,1275,1215
5.674,251.94,1275,1215
5.684,251.94,1275,1215
5.694,251.94,1275,1215
5.704,251.94,1275,1215
5.714,251.94,1275,1215
5.724,251.94,1275,1215
5.735,251.94,1275,1215
5.745,251.94,1275,1215
5.755,251.94,1275,1215
5.765,242.24,1275,1215
5.775,242.24,1275,1215
