elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.017,252.24,1020,1215
2.027,252.24,1020,1215
2.037,252.24,1020,1215
2.048,252.24,1020,1215
2.058,252.24,1020,1215
2.068,252.24,1020,1215
2.078,252.24,1020,1215
2.088,248.41,1005,1215
2.098,248.41,1005,1215
2.109,248.41,1005,1215
2.119,248.41,1005,1215
2.129,248.41,1005,1215
2.139,248.41,1005,1215
2.149,248.41,1005,1215
2.16,248.41,1005,1215
2.17,248.41,1005,1215
2.18,248.41,1005,1215
2.19,247.41,1005,1215
2.2,247.41,1005,1215
2.211,247.41,1005,1215
2.221,247.41,1005,1215
2.231,247.41,1005,1215
2.241,247.41,1005,1215
2.251,247.41,1005,1215
2.262,247.41,1005,1215
2.272,247.41,1005,1215
2.282,247.41,1005,1215
2.292,246.43,1020,1215
2.302,246.43,1020,1215
2.312,246.43,1020,1215
2.323,246.43,1020,1215
2.333,246.43,1020,1215
2.343,246.43,1020,1215
2.353,246.43,1020,1215
2.363,246.43,1020,1215
2.374,246.43,1020,1215
2.384,246.43,1020,1215
2.394,253.5,1020,1215
2.404,253.5,1020,1215
2.414,253.5,1020,1215
2.424,253.5,1020,1215
2.435,253.5,1020,1215
2.445,253.5,1020,1215
2.455,253.5,1020,1215
2.465,253.5,1020,1215
2.475,253.5,1020,1215
2.486,253.5,1020,1215
2.496,247.63,1020,1215
2.506,247.63,1020,1215
2.516,247.63,1020,1215
2.526,247.63,1020,1215
2.536,247.63,1020,1215
2.547,247.63,1020,1215
2.557,247.63,1020,1215
2.567,247.63,1020,1215
2.577,247.63,1020,1215
2.587,247.37,1005,1215
2.598,247.37,1005,1215
2.608,247.37,1005,1215
2.618,247.37,1005,1215
2.628,247.37,1005,1215
2.638,247.37,1005,1215
2.649,247.37,1005,1215
2.659,247.37,1005,1215
2.669,247.37,1005,1215
2.679,247.37,1005,1215
2.689,250.66,1020,1215
2.699,250.66,1020,1215
2.71,250.66,1020,1215
2.72,250.66,1020,1215
2.73,250.66,1020,1215
2.74,250.66,1020,1215
2.75,250.66,1020,1215
2.761,250.66,1020,1215
2.771,250.66,1020,1215
2.781,250.66,1020,1215
2.791,246.54,1005,1215
2.801,246.54,1005,1215
2.812,246.54,1005,1215
2.822,246.54,1005,1215
2.832,246.54,1005,1215
2.842,246.54,1005,1215
2.852,246.54,1005,1215
2.862,246.54,1005,1215
2.873,246.54,1005,1215
2.883,246.54,1005,1215
2.893,243.8,1020,1215
2.903,243.8,1020,1215
2.913,243.8,1020,1215
2.924,243.8,1020,1215
2.934,243.8,1020,1215
2.944,243.8,1020,1215
2.954,243.8,1020,1215
2.964,243.8,1020,1215
2.975,243.8,1020,1215
2.985,243.8,1005,1215
2.995,256.06,1005,1215
3.005,256.06,1005,1215
3.015,256.06,1005,1215
3.025,256.06,1005,1215
3.036,256.06,1005,1215
3.046,256.06,1005,1215
3.056,256.06,1005,1215
3.066,256.06,1005,1215
3.076,256.06,1005,1215
3.087,248.59,1005,1215
3.097,248.59,1005,1215
3.107,248.59,1005,1215
3.117,248.59,1005,1215
3.127,248.59,1005,1215
3.138,248.59,1005,1215
3.148,248.59,1005,1215
3.158,248.59,1005,1215
3.168,248.59,1005,1215
3.178,248.59,1005,1215
3.188,248.22,1005,1215
3.199,248.22,1005,1215
3.209,248.22,1005,1215
3.219,248.22,1005,1215
3.229,248.22,1005,1215
3.239,248.22,1005,1215
3.25,248.22,1005,1215
3.26,248.22,1005,1215
3.27,248.22,1005,1215
3.28,248.22,1005,1215
3.29,251.55,1005,1215
3.301,251.55,1005,1215
3.311,251.55,1005,1215
3.321,251.55,1005,1215
3.331,251.55,1005,1215
3.341,251.55,1005,1215
3.352,251.55,1005,1215
3.362,251.55,1005,1215
3.372,251.55,1005,1215
3.382,251.55,1005,1215
3.392,253.61,1005,1215
3.402,253.61,1005,1215
3.413,253.61,1005,1215
3.423,253.61,1005,1215
3.433,253.61,1005,1215
3.443,253.61,1005,1215
3.453,253.61,1005,1215
3.464,253.61,1005,1215
3.474,253.61,1005,1215
3.484,253.61,1020,1215
3.494,244.49,1020,1215
3.504,244.49,1020,1215
3.514,244.49,1020,1215
3.525,244.49,1020,1215
3.535,244.49,1020,1215
3.545,244.49,1020,1215
3.555,244.49,1020,1215
3.565,244.49,1020,1215
3.576,244.49,1020,1215
3.586,244.49,1005,1215
3.596,250.35,1005,1215
3.606,250.35,1005,1215
3.616,250.35,1005,1215
3.627,250.35,1005,1215
3.637,250.35,1005,1215
3.647,250.35,1005,1215
3.657,250.35,1005,1215
3.667,250.35,1005,1215
3.677,250.35,1005,1215
3.688,239.48,1020,1215
3.698,239.48,1020,1215
3.708,239.48,1020,1215
3.718,239.48,1020,1215
3.728,239.48,1020,1215
3.739,239.48,1020,1215
3.749,239.48,1020,1215
3.759,239.48,1020,1215
3.769,239.48,1020,1215
3.779,239.48,1020,1215
3.79,252.32,1020,1215
3.8,252.32,1020,1215
3.81,252.32,1020,1215
3.82,252.32,1020,1215
3.83,252.32,1020,1215
3.841,252.32,1020,1215
3.851,252.32,1020,1215
3.861,252.32,1020,1215
3.871,252.32,1020,1215
3.881,252.32,1020,1215
3.891,250.28,1005,1215
3.902,250.28,1005,1215
3.912,250.28,1005,1215
3.922,250.28,1005,1215
3.932,250.28,1005,1215
3.942,250.28,1005,1215
3.953,250.28,1005,1215
3.963,250.28,1005,1215
3.973,250.28,1005,1215
3.983,250.28,1005,1215
3.993,243.0,1005,1215
4.003,243.0,1005,1215
4.014,243.0,1005,1215
4.024,243.0,1005,1215
4.034,243.0,1005,1215
4.044,243.0,1005,1215
4.054,243.0,1005,1215
4.065,243.0,1005,1215
4.075,243.0,1005,1215
4.085,243.0,1005,1215
4.095,249.23,1005,1215
4.105,249.23,1005,1215
4.116,249.23,1005,1215
4.126,249.23,1005,1215
4.136,249.23,1005,1215
4.146,249.23,1005,1215
4.156,249.23,1005,1215
4.166,249.23,1005,1215
4.177,249.23,1005,1215
4.187,248.24,1005,1215
4.197,248.24,1005,1215
4.207,248.24,1005,1215
4.217,248.24,1005,1215
4.228,248.24,1005,1215
4.238,248.24,1005,1215
4.248,248.24,1005,1215
4.258,248.24,1005,1215
4.268,248.24,1005,1215
4.278,248.24,1005,1215
4.289,253.03,1020,1215
4.299,253.03,1020,1215
4.309,253.03,1020,1215
4.319,253.03,1020,1215
4.329,253.03,1020,1215
4.34,253.03,1020,1215
4.35,253.03,1020,1215
4.36,253.03,1020,1215
4.37,253.03,1020,1215
4.38,253.03,1020,1215
4.391,248.41,1005,1215
4.401,248.41,1005,1215
4.411,248.41,1005,1215
4.421,248.41,1005,1215
4.431,248.41,1005,1215
4.442,248.41,1005,1215
4.452,248.41,1005,1215
4.462,248.41,1005,1215
4.472,248.41,1005,1215
4.482,248.41,1005,1215
4.492,245.67,1020,1215
4.503,245.67,1020,1215
4.513,245.67,1020,1215
4.523,245.67,1020,1215
4.533,245.67,1020,1215
4.543,245.67,1020,1215
4.554,245.67,1020,1215
4.564,245.67,1020,1215
4.574,245.67,1020,1215
4.584,245.67,1005,1215
4.594,252.65,1005,1215
4.604,252.65,1005,1215
4.615,252.65,1005,1215
4.625,252.65,1005,1215
4.635,252.65,1005,1215
4.645,252.65,1005,1215
4.655,252.65,1005,1215
4.666,252.65,1005,1215
4.676,252.65,1005,1215
4.686,252.65,1020,1215
4.696,244.02,1020,1215
4.706,244.02,1020,1215
4.716,244.02,1020,1215
4.727,244.02,1020,1215
4.737,244.02,1020,1215
4.747,244.02,1020,1215
4.757,244.02,1020,1215
4.767,244.02,1020,1215
4.778,244.02,1020,1215
4.788,256.57,1005,1215
4.798,256.57,1005,1215
4.808,256.57,1005,1215
4.818,256.57,1005,1215
4.829,256.57,1005,1215
4.839,256.57,1005,1215
4.849,256.57,1005,1215
4.859,256.57,1005,1215
4.869,256.57,1005,1215
4.879,256.57,1005,1215
4.89,243.91,1020,1215
4.9,243.91,1020,1215
4.91,243.91,1020,1215
4.92,243.91,1020,1215
4.93,243.91,1020,1215
4.941,243.91,1020,1215
4.951,243.91,1020,1215
4.961,243.91,1020,1215
4.971,243.91,1020,1215
4.981,243.91,1020,1215
4.991,243.9,1020,1215
5.002,243.9,1020,1215
5.012,243.9,1020,1215
5.022,243.9,1020,1215
5.032,243.9,1020,1215
5.042,243.9,1020,1215
5.053,243.9,1020,1215
5.063,243.9,1020,1215
5.073,243.9,1020,1215
5.083,243.9,1020,1215
5.093,250.26,1005,1215
5.104,250.26,1005,1215
5.114,250.26,1005,1215
5.124,250.26,1005,1215
5.134,250.26,1005,1215
5.144,250.26,1005,1215
5.154,250.26,1005,1215
5.165,250.26,1005,1215
5.175,250.26,1005,1215
5.185,250.26,1005,1215
5.195,241.38,1005,1215
5.205,241.38,1005,1215
5.216,241.38,1005,1215
5.226,241.38,1005,1215
5.236,241.38,1005,1215
5.246,241.38,1005,1215
5.256,241.38,1005,1215
5.266,241.38,1005,1215
5.277,241.38,1005,1215
5.287,258.01,990,1215
5.297,258.01,990,1215
5.307,258.01,990,1215
5.317,258.01,990,1215
5.328,258.01,990,1215
5.338,258.01,990,1215
5.348,258.01,990,1215
5.358,258.01,990,1215
5.368,258.01,990,1215
5.379,258.01,990,1215
5.389,245.27,1005,1215
5.399,245.27,1005,1215
5.409,245.27,1005,1215
5.419,245.27,1005,1215
5.429,245.27,1005,1215
5.44,245.27,1005,1215
5.45,245.27,1005,1215
5.46,245.27,1005,1215
5.47,245.27,1005,1215
5.48,245.27,1005,1215
5.491,247.03,1005,1215
5.501,247.03,1005,1215
5.511,247.03,1005,1215
5.521,247.03,1005,1215
5.531,247.03,1005,1215
5.542,247.03,1005,1215
5.552,247.03,1005,1215
5.562,247.03,1005,1215
5.572,247.03,1005,1215
5.582,247.03,1005,1215
5.592,246.74,1005,1215
5.603,246.74,1005,1215
5.613,246.74,1005,1215
5.623,246.74,1005,1215
5.633,246.74,1005,1215
5.643,246.74,1005,1215
5.654,246.74,1005,1215
5.664,246.74,1005,1215
5.674,246.74,1005,1215
5.684,246.74,1020,1215
5.694,252.25,1020,1215
5.704,252.25,1020,1215
5.715,252.25,1020,1215
5.725,252.25,1020,1215
5.735,252.25,1020,1215
5.745,252.25,1020,1215
5.755,252.25,1020,1215
5.766,252.25,1020,1215
5.776,252.25,1020,1215
5.786,252.25,1020,1215
5.796,245.76,1020,1215
5.806,245.76,1020,1215
5.817,245.76,1020,1215
5.827,245.76,1020,1215
5.837,245.76,1020,1215
