elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,243.13,1020,1215
0.01,243.13,1020,1215
0.02,243.13,1020,1215
0.031,243.13,1020,1215
0.041,243.13,1020,1215
0.051,243.13,1020,1215
0.061,243.13,1020,1215
0.071,254.01,1020,1215
0.081,254.01,1020,1215
0.092,254.01,1020,1215
0.102,254.01,1020,1215
0.112,254.01,1020,1215
0.122,254.01,1020,1215
0.132,254.01,1020,1215
0.143,254.01,1020,1215
0.153,254.01,1020,1215
0.163,254.01,1020,1215
0.173,248.43,1005,1215
0.183,248.43,1005,1215
0.193,248.43,1005,1215
0.204,248.43,1005,1215
0.214,248.43,1005,1215
0.224,248.43,1005,1215
0.234,248.43,1005,1215
0.244,248.43,1005,1215
0.255,248.43,1005,1215
0.265,248.43,1005,1215
0.275,238.97,1020,1215
0.285,238.97,1020,1215
0.295,238.97,1020,1215
0.306,238.97,1020,1215
0.316,238.97,1020,1215
0.326,238.97,1020,1215
0.336,238.97,1020,1215
0.346,238.97,1020,1215
0.356,238.97,1020,1215
0.367,238.97,1020,1215
0.377,251.55,1020,1215
0.387,251.55,1020,1215
0.397,251.55,1020,1215
0.407,251.55,1020,1215
0.418,251.55,1020,1215
0.428,251.55,1020,1215
0.438,251.55,1020,1215
0.448,251.55,1020,1215
0.458,251.55,1020,1215
0.469,251.55,1020,1215
0.479,251.83,1020,1215
0.489,251.83,1020,1215
0.499,251.83,1020,1215
0.509,251.83,1020,1215
0.519,251.83,1020,1215
0.53,251.83,1020,1215
0.54,251.83,1020,1215
0.55,251.83,1020,1215
0.56,251.83,1020,1215
0.57,248.7,1020,1215
0.581,248.7,1020,1215
0.591,248.7,1020,1215
0.601,248.7,1020,1215
0.611,248.7,1020,1215
0.621,248.7,1020,1215
0.631,248.7,1020,1215
0.642,248.7,1020,1215
0.652,248.7,1020,1215
0.662,248.7,1020,1215
0.672,253.62,1020,1215
0.682,253.62,1020,1215
0.693,253.62,1020,1215
0.703,253.62,1020,1215
0.713,253.62,1020,1215
0.723,253.62,1020,1215
0.733,253.62,1020,1215
0.743,253.62,1020,1215
0.754,253.62,1020,1215
0.764,253.62,1020,1215
0.774,252.34,1005,1215
0.784,252.34,1005,1215
0.794,252.34,1005,1215
0.805,252.34,1005,1215
0.815,252.34,1005,1215
0.825,252.34,1005,1215
0.835,252.34,1005,1215
0.845,252.34,1005,1215
0.856,252.34,1005,1215
0.866,252.34,1005,1215
0.876,242.31,1005,1215
0.886,242.31,1005,1215
0.896,242.31,1005,1215
0.907,242.31,1005,1215
0.917,242.31,1005,1215
0.927,242.31,1005,1215
0.937,242.31,1005,1215
0.947,242.31,1005,1215
0.957,242.31,1005,1215
0.968,242.31,1020,1215
0.978,250.66,1020,1215
0.988,250.66,1020,1215
0.998,250.66,1020,1215
1.008,250.66,1020,1215
1.019,250.66,1020,1215
1.029,250.66,1020,1215
1.039,250.66,1020,1215
1.049,250.66,1020,1215
1.059,250.66,1020,1215
1.07,250.66,1020,1215
1.08,252.83,1020,1215
1.09,252.83,1020,1215
1.1,252.83,1020,1215
1.11,252.83,1020,1215
1.12,252.83,1020,1215
1.131,252.83,1020,1215
1.141,252.83,1020,1215
1.151,252.83,1020,1215
1.161,252.83,1020,1215
1.171,245.67,1005,1215
1.182,245.67,1005,1215
1.192,245.67,1005,1215
1.202,245.67,1005,1215
1.212,245.67,1005,1215
1.222,245.67,1005,1215
1.233,245.67,1005,1215
1.243,245.67,1005,1215
1.253,245.67,1005,1215
1.263,245.67,1005,1215
1.273,246.05,1020,1215
1.283,246.05,1020,1215
1.294,246.05,1020,1215
1.304,246.05,1020,1215
1.314,246.05,1020,1215
1.324,246.05,1020,1215
1.334,246.05,1020,1215
1.345,246.05,1020,1215
1.355,246.05,1020,1215
1.365,246.05,1020,1215
1.375,251.17,1020,1215
1.385,251.17,1020,1215
1.396,251.17,1020,1215
1.406,251.17,1020,1215
1.416,251.17,1020,1215
1.426,251.17,1020,1215
1.436,251.17,1020,1215
1.446,251.17,1020,1215
1.457,251.17,1020,1215
1.467,251.17,1020,1215
1.477,251.76,1020,1215
1.487,251.76,1020,1215
1.497,251.76,1020,1215
1.508,251.76,1020,1215
1.518,251.76,1020,1215
1.528,251.76,1020,1215
1.538,251.76,1020,1215
1.548,251.76,1020,1215
1.558,251.76,1020,1215
1.569,251.76,1020,1215
1.579,249.19,1020,1215
1.589,249.19,1020,1215
1.599,249.19,1020,1215
1.609,249.19,1020,1215
1.62,249.19,1020,1215
1.63,249.19,1020,1215
1.64,249.19,1020,1215
1.65,249.19,1020,1215
1.66,249.19,1020,1215
1.67,249.19,1020,1215
1.681,251.04,1020,1215
1.691,251.04,1020,1215
1.701,251.04,1020,1215
1.711,251.04,1020,1215
1.721,251.04,1020,1215
1.732,251.04,1020,1215
1.742,251.04,1020,1215
1.752,251.04,1020,1215
1.762,251.04,1020,1215
1.772,245.88,1005,1215
1.783,245.88,1005,1215
1.793,245.88,1005,1215
1.803,245.88,1005,1215
1.813,245.88,1005,1215
1.823,245.88,1005,1215
1.833,245.88,1005,1215
1.844,245.88,1005,1215
1.854,245.88,1005,1215
1.864,245.88,1005,1215
1.874,240.47,1020,1215
1.884,240.47,1020,1215
1.895,240.47,1020,1215
1.905,240.47,1020,1215
1.915,240.47,1020,1215
1.925,240.47,1020,1215
1.935,240.47,1020,1215
1.945,240.47,1020,1215
1.956,240.47,1020,1215
1.966,240.47,1020,1215
1.976,259.98,1020,1215
1.986,259.98,1020,1215
1.996,259.98,1020,1215
2.007,259.98,1020,1215
