elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.006,61.05,1095,1215
0.016,61.05,1095,1215
0.026,61.05,1095,1215
0.037,61.05,1095,1215
0.047,61.05,1095,1215
0.057,61.05,1095,1215
0.067,62.19,1095,1215
0.078,62.19,1095,1215
0.088,62.19,1095,1215
0.098,62.19,1095,1215
0.108,62.19,1095,1215
0.119,62.19,1095,1215
0.129,62.19,1095,1215
0.14,62.19,1095,1215
0.15,62.19,1095,1215
0.163,62.19,1095,1215
0.174,170.15,1095,1215
0.184,170.15,1095,1215
0.194,170.15,1095,1215
0.205,170.15,1095,1215
0.215,170.15,1095,1215
0.225,170.15,1095,1215
0.236,170.15,1095,1215
0.246,170.15,1095,1215
0.256,170.15,1095,1215
0.266,170.73,1410,1215
0.276,170.73,1410,1215
0.287,170.73,1410,1215
0.297,170.73,1410,1215
0.307,170.73,1410,1215
0.317,170.73,1410,1215
0.327,170.73,1410,1215
0.338,170.73,1410,1215
0.348,170.73,1410,1215
0.358,170.73,1410,1215
0.368,237.63,1410,1215
0.379,237.63,1410,1215
0.389,237.63,1410,1215
0.399,237.63,1410,1215
0.409,237.63,1410,1215
0.419,237.63,1410,1215
0.43,237.63,1410,1215
0.44,237.63,1410,1215
0.45,237.63,1410,1215
0.46,237.63,1410,1215
0.471,237.63,1410,1215
0.481,237.63,1410,1215
0.491,240.19,1410,1215
0.501,240.19,1410,1215
0.512,240.19,1410,1215
0.522,240.19,1410,1215
0.532,240.19,1410,1215
0.542,240.19,1410,1215
0.552,240.19,1410,1215
0.563,240.19,1410,1215
0.573,240.19,1410,1215
0.583,240.19,1410,1215
0.593,240.19,1410,1215
0.603,240.19,1410,1215
0.614,240.19,1410,1215
0.624,240.19,1410,1215
0.634,240.19,1410,1215
0.644,240.19,1410,1215
0.654,240.19,1410,1215
0.664,242.84,1410,1215
0.674,242.84,1410,1215
0.685,242.84,1410,1215
0.695,242.84,1410,1215
0.705,242.84,1410,1215
0.715,242.84,1410,1215
0.725,242.84,1410,1215
0.735,242.84,1410,1215
0.746,242.84,1410,1215
0.756,242.84,1410,1215
0.766,242.84,1410,1215
0.777,242.84,1410,1215
0.787,242.84,1410,1215
0.797,242.84,1410,1215
0.807,242.84,1410,1215
0.817,242.84,1410,1215
0.828,242.84,1410,1215
0.838,242.84,1410,1215
0.849,242.84,1410,1215
0.859,242.84,1410,1215
0.869,243.43,1410,1215
0.879,243.43,1410,1215
0.89,243.43,1410,1215
0.9,243.43,1410,1215
0.91,243.43,1410,1215
0.92,243.43,1410,1215
0.93,243.43,1410,1215
0.941,243.43,1410,1215
0.951,243.43,1410,1215
0.961,243.43,1410,1215
0.971,243.43,1410,1215
0.982,243.43,1410,1215
0.992,243.43,1410,1215
1.002,243.43,1410,1215
1.012,243.43,1410,1215
1.023,243.43,1410,1215
1.033,243.43,1410,1215
1.043,243.43,1410,1215
1.053,243.43,1410,1215
1.063,243.7,1410,1215
1.074,243.7,1410,1215
