elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,417.32,1320,1215
0.01,417.32,1320,1215
0.02,417.32,1320,1215
0.031,417.32,1320,1215
0.041,417.32,1320,1215
0.051,417.32,1320,1215
0.061,417.32,1320,1215
0.071,417.32,1320,1215
0.081,417.32,1320,1215
0.092,395.79,1335,1215
0.102,395.79,1335,1215
0.112,395.79,1335,1215
0.122,395.79,1335,1215
0.132,395.79,1335,1215
0.142,395.79,1335,1215
0.153,395.79,1335,1215
0.163,395.79,1335,1215
0.173,395.79,1335,1215
0.183,395.79,1305,1215
0.193,379.1,1305,1215
0.203,379.1,1305,1215
0.214,379.1,1305,1215
0.224,379.1,1305,1215
0.234,379.1,1305,1215
0.244,379.1,1305,1215
0.254,379.1,1305,1215
0.265,379.1,1305,1215
0.275,379.1,1305,1215
0.285,399.1,1305,1215
0.295,399.1,1305,1215
0.305,399.1,1305,1215
0.315,399.1,1305,1215
0.326,399.1,1305,1215
0.336,399.1,1305,1215
0.346,399.1,1305,1215
0.356,399.1,1305,1215
0.366,399.1,1305,1215
0.377,399.1,1305,1215
0.387,416.29,1320,1215
0.397,416.29,1320,1215
0.407,416.29,1320,1215
0.417,416.29,1320,1215
0.428,416.29,1320,1215
0.438,416.29,1320,1215
0.448,416.29,1320,1215
0.458,416.29,1320,1215
0.468,416.29,1320,1215
0.478,416.29,1320,1215
0.489,374.87,1320,1215
0.499,374.87,1320,1215
0.509,374.87,1320,1215
0.519,374.87,1320,1215
0.529,374.87,1320,1215
0.539,374.87,1320,1215
0.55,374.87,1320,1215
0.56,374.87,1320,1215
0.57,374.87,1320,1215
0.58,374.87,1320,1215
0.59,403.62,1320,1215
0.6,403.62,1320,1215
0.611,403.62,1320,1215
0.621,403.62,1320,1215
0.631,403.62,1320,1215
0.641,403.62,1320,1215
0.651,403.62,1320,1215
0.662,403.62,1320,1215
0.672,403.62,1320,1215
0.682,403.62,1320,1215
0.692,387.55,1305,1215
0.702,387.55,1305,1215
0.712,387.55,1305,1215
0.723,387.55,1305,1215
0.733,387.55,1305,1215
0.743,387.55,1305,1215
0.753,387.55,1305,1215
0.764,387.55,1305,1215
0.774,387.55,1305,1215
0.784,387.55,1335,1215
0.794,418.86,1335,1215
0.804,418.86,1335,1215
0.814,418.86,1335,1215
0.825,418.86,1335,1215
0.835,418.86,1335,1215
0.845,418.86,1335,1215
0.855,418.86,1335,1215
0.865,418.86,1335,1215
0.875,418.86,1335,1215
0.886,373.42,1320,1215
0.896,373.42,1320,1215
0.906,373.42,1320,1215
0.916,373.42,1320,1215
0.926,373.42,1320,1215
0.936,373.42,1320,1215
0.947,373.42,1320,1215
0.957,373.42,1320,1215
0.967,373.42,1320,1215
0.977,373.42,1320,1215
0.987,411.94,1320,1215
0.998,411.94,1320,1215
1.008,411.94,1320,1215
1.018,411.94,1320,1215
1.028,411.94,1320,1215
1.039,411.94,1320,1215
1.049,411.94,1320,1215
1.059,411.94,1320,1215
1.069,411.94,1320,1215
1.079,411.94,1320,1215
1.089,380.22,1320,1215
1.1,380.22,1320,1215
1.11,380.22,1320,1215
1.12,380.22,1320,1215
1.13,380.22,1320,1215
1.14,380.22,1320,1215
1.15,380.22,1320,1215
1.161,380.22,1320,1215
1.171,380.22,1320,1215
1.181,380.22,1320,1215
1.191,395.79,1335,1215
1.201,395.79,1335,1215
1.212,395.79,1335,1215
1.222,395.79,1335,1215
1.232,395.79,1335,1215
1.242,395.79,1335,1215
1.252,395.79,1335,1215
1.262,395.79,1335,1215
1.273,395.79,1335,1215
1.283,395.79,1335,1215
1.293,378.63,1320,1215
1.303,378.63,1320,1215
1.313,378.63,1320,1215
1.323,378.63,1320,1215
1.334,378.63,1320,1215
1.344,378.63,1320,1215
1.354,378.63,1320,1215
1.364,378.63,1320,1215
1.374,378.63,1320,1215
1.385,378.63,1305,1215
1.395,406.47,1305,1215
1.405,406.47,1305,1215
1.415,406.47,1305,1215
1.425,406.47,1305,1215
1.435,406.47,1305,1215
1.446,406.47,1305,1215
1.456,406.47,1305,1215
1.466,406.47,1305,1215
1.476,406.47,1305,1215
1.486,375.73,1320,1215
1.497,375.73,1320,1215
1.507,375.73,1320,1215
1.517,375.73,1320,1215
1.527,375.73,1320,1215
1.538,375.73,1320,1215
1.548,375.73,1320,1215
1.558,375.73,1320,1215
1.568,375.73,1320,1215
1.578,375.73,1320,1215
1.588,389.87,1335,1215
1.599,389.87,1335,1215
1.609,389.87,1335,1215
1.619,389.87,1335,1215
1.629,389.87,1335,1215
1.639,389.87,1335,1215
1.649,389.87,1335,1215
1.66,389.87,1335,1215
1.67,389.87,1335,1215
1.68,389.87,1335,1215
1.69,389.87,1320,1215
1.7,389.87,1320,1215
1.71,389.87,1320,1215
1.721,389.87,1320,1215
1.731,389.87,1320,1215
1.741,389.87,1320,1215
1.751,389.87,1320,1215
1.761,389.87,1320,1215
1.772,389.87,1320,1215
1.782,389.87,1320,1215
