elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.938,307.55,1410,1215
0.948,307.55,1410,1215
0.958,307.55,1410,1215
0.968,307.55,1410,1215
0.979,307.55,1410,1215
0.989,307.55,1410,1215
0.999,307.55,1410,1215
1.009,307.55,1410,1215
1.019,307.55,1410,1215
1.03,306.69,1410,1215
1.04,306.69,1410,1215
1.05,306.69,1410,1215
1.06,306.69,1410,1215
1.07,306.69,1410,1215
1.081,306.69,1410,1215
1.091,306.69,1410,1215
1.101,306.69,1410,1215
1.111,306.69,1410,1215
1.121,306.69,1410,1215
1.131,305.56,1410,1215
1.142,305.56,1410,1215
1.152,305.56,1410,1215
1.162,305.56,1410,1215
1.172,305.56,1410,1215
1.182,305.56,1410,1215
1.192,305.56,1410,1215
1.203,305.56,1410,1215
1.213,305.56,1410,1215
1.223,304.97,1410,1215
1.233,304.97,1410,1215
1.243,304.97,1410,1215
1.254,304.97,1410,1215
1.264,304.97,1410,1215
1.274,304.97,1410,1215
1.284,304.97,1410,1215
1.294,304.97,1410,1215
1.305,304.97,1410,1215
1.315,304.97,1410,1215
1.325,307.87,1410,1215
1.335,307.87,1410,1215
1.345,307.87,1410,1215
1.355,307.87,1410,1215
1.366,307.87,1410,1215
1.376,307.87,1410,1215
1.386,307.87,1410,1215
1.396,307.87,1410,1215
1.407,307.87,1410,1215
1.417,307.87,1410,1215
1.427,306.1,1410,1215
1.437,306.1,1410,1215
1.447,306.1,1410,1215
1.457,306.1,1410,1215
1.468,306.1,1410,1215
1.478,306.1,1410,1215
1.488,306.1,1410,1215
1.498,306.1,1410,1215
1.508,306.1,1410,1215
1.519,306.1,1410,1215
1.529,306.1,1410,1215
1.539,306.1,1410,1215
1.549,306.1,1410,1215
1.559,306.1,1410,1215
1.57,306.1,1410,1215
1.58,306.1,1410,1215
1.59,306.1,1410,1215
1.6,306.1,1410,1215
1.61,306.1,1410,1215
1.62,306.1,1410,1215
1.631,305.23,1410,1215
1.641,305.23,1410,1215
1.651,305.23,1410,1215
1.661,305.23,1410,1215
1.671,305.23,1410,1215
1.681,305.23,1410,1215
1.692,305.23,1410,1215
1.702,305.23,1410,1215
1.712,305.23,1410,1215
1.722,305.23,1410,1215
1.733,306.15,1410,1215
1.743,306.15,1410,1215
1.753,306.15,1410,1215
1.763,306.15,1410,1215
1.773,306.15,1410,1215
1.784,306.15,1410,1215
1.794,306.15,1410,1215
1.804,306.15,1410,1215
1.814,306.15,1410,1215
1.824,306.42,1410,1215
1.834,306.42,1410,1215
1.845,306.42,1410,1215
1.855,306.42,1410,1215
1.865,306.42,1410,1215
1.875,306.42,1410,1215
1.885,306.42,1410,1215
1.895,306.42,1410,1215
1.906,306.42,1410,1215
1.916,306.42,1410,1215
1.926,305.83,1410,1215
1.936,305.83,1410,1215
1.946,305.83,1410,1215
1.957,305.83,1410,1215
1.967,305.83,1410,1215
1.977,305.83,1410,1215
1.987,305.83,1410,1215
1.997,305.83,1410,1215
2.008,305.83,1410,1215
2.018,305.83,1410,1215
2.028,307.28,1410,1215
2.038,307.28,1410,1215
2.048,307.28,1410,1215
2.059,307.28,1410,1215
2.069,307.28,1410,1215
2.079,307.28,1410,1215
2.089,307.28,1410,1215
2.099,307.28,1410,1215
2.109,307.28,1410,1215
2.12,307.28,1410,1215
2.13,306.42,1410,1215
2.14,306.42,1410,1215
2.15,306.42,1410,1215
2.16,306.42,1410,1215
2.171,306.42,1410,1215
2.181,306.42,1410,1215
2.191,306.42,1410,1215
2.201,306.42,1410,1215
2.211,306.42,1410,1215
2.221,306.42,1410,1215
2.232,305.24,1410,1215
2.242,305.24,1410,1215
2.252,305.24,1410,1215
2.262,305.24,1410,1215
2.272,305.24,1410,1215
2.282,305.24,1410,1215
2.293,305.24,1410,1215
2.303,305.24,1410,1215
2.313,305.24,1410,1215
2.326,304.65,1410,1215
2.336,304.65,1410,1215
2.346,304.65,1410,1215
2.356,304.65,1410,1215
2.367,304.65,1410,1215
2.377,304.65,1410,1215
2.387,304.65,1410,1215
2.397,304.65,1410,1215
2.407,304.65,1410,1215
2.417,304.65,1410,1215
2.428,307.55,1410,1215
2.438,307.55,1410,1215
2.448,307.55,1410,1215
2.458,307.55,1410,1215
2.468,307.55,1410,1215
2.479,307.55,1410,1215
2.489,307.55,1410,1215
2.499,307.55,1410,1215
2.509,307.55,1410,1215
2.519,307.55,1410,1215
2.529,305.23,1410,1215
2.539,305.23,1410,1215
2.55,305.23,1410,1215
2.56,305.23,1410,1215
2.57,305.23,1410,1215
2.58,305.23,1410,1215
2.59,305.23,1410,1215
2.6,305.23,1410,1215
2.611,305.23,1410,1215
2.621,305.23,1410,1215
2.631,305.83,1410,1215
2.641,305.83,1410,1215
2.651,305.83,1410,1215
2.661,305.83,1410,1215
2.672,305.83,1410,1215
2.682,305.83,1410,1215
2.692,305.83,1410,1215
2.702,305.83,1410,1215
2.712,305.83,1410,1215
2.722,305.83,1410,1215
2.733,305.23,1410,1215
2.743,305.23,1410,1215
2.753,305.23,1410,1215
2.763,305.23,1410,1215
2.773,305.23,1410,1215
2.783,305.23,1410,1215
2.794,305.23,1410,1215
2.804,305.23,1410,1215
2.814,305.23,1410,1215
2.824,305.83,1410,1215
2.834,305.83,1410,1215
2.845,305.83,1410,1215
2.855,305.83,1410,1215
2.865,305.83,1410,1215
2.875,305.83,1410,1215
2.885,305.83,1410,1215
2.895,305.83,1410,1215
2.906,305.83,1410,1215
2.916,305.83,1410,1215
2.926,305.83,1410,1215
2.936,305.83,1410,1215
2.946,305.83,1410,1215
2.956,305.83,1410,1215
2.967,305.83,1410,1215
2.977,305.83,1410,1215
2.987,305.83,1410,1215
