elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,407.33,1305,1215
0.01,407.33,1320,1215
0.021,381.48,1320,1215
0.031,381.48,1320,1215
0.041,381.48,1320,1215
0.051,381.48,1320,1215
0.061,381.48,1320,1215
0.071,381.48,1320,1215
0.081,381.48,1320,1215
0.091,381.48,1320,1215
0.101,381.48,1320,1215
0.112,392.94,1320,1215
0.122,392.94,1320,1215
0.132,392.94,1320,1215
0.142,392.94,1320,1215
0.152,392.94,1320,1215
0.162,392.94,1320,1215
0.173,392.94,1320,1215
0.183,392.94,1320,1215
0.193,392.94,1320,1215
0.203,392.94,1320,1215
0.213,415.0,1305,1215
0.223,415.0,1305,1215
0.234,415.0,1305,1215
0.244,415.0,1305,1215
0.254,415.0,1305,1215
0.264,415.0,1305,1215
0.274,415.0,1305,1215
0.284,415.0,1305,1215
0.295,415.0,1305,1215
0.305,415.0,1305,1215
0.315,381.41,1320,1215
0.325,381.41,1320,1215
0.335,381.41,1320,1215
0.346,381.41,1320,1215
0.356,381.41,1320,1215
0.366,381.41,1320,1215
0.376,381.41,1320,1215
0.386,381.41,1320,1215
0.396,381.41,1320,1215
0.407,381.41,1320,1215
0.417,404.58,1320,1215
0.427,404.58,1320,1215
0.437,404.58,1320,1215
0.447,404.58,1320,1215
0.458,404.58,1320,1215
0.468,404.58,1320,1215
0.478,404.58,1320,1215
0.488,404.58,1320,1215
0.498,404.58,1320,1215
0.508,404.58,1320,1215
0.519,387.15,1320,1215
0.529,387.15,1320,1215
0.539,387.15,1320,1215
0.549,387.15,1320,1215
0.559,387.15,1320,1215
0.569,387.15,1320,1215
0.58,387.15,1320,1215
0.59,387.15,1320,1215
0.6,387.15,1320,1215
0.61,387.15,1320,1215
0.62,395.25,1320,1215
0.631,395.25,1320,1215
0.641,395.25,1320,1215
0.651,395.25,1320,1215
0.661,395.25,1320,1215
0.671,395.25,1320,1215
0.681,395.25,1320,1215
0.692,395.25,1320,1215
0.702,395.25,1320,1215
0.712,412.86,1320,1215
0.722,412.86,1320,1215
0.732,412.86,1320,1215
0.743,412.86,1320,1215
0.753,412.86,1320,1215
0.763,412.86,1320,1215
0.773,412.86,1320,1215
0.783,412.86,1320,1215
0.793,412.86,1320,1215
0.804,412.86,1320,1215
0.814,399.69,1320,1215
0.824,399.69,1320,1215
0.834,399.69,1320,1215
0.844,399.69,1320,1215
0.854,399.69,1320,1215
0.865,399.69,1320,1215
0.875,399.69,1320,1215
0.885,399.69,1320,1215
