elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,84.48,1410,1215
0.01,84.48,1410,1215
0.021,84.48,1410,1215
0.031,84.48,1410,1215
0.041,84.48,1410,1215
0.051,84.48,1410,1215
0.061,84.48,1410,1215
0.072,84.48,1410,1215
0.082,84.48,1410,1215
0.092,84.48,1410,1215
0.102,327.48,1410,1215
0.112,327.48,1410,1215
0.123,327.48,1410,1215
0.133,327.48,1410,1215
0.143,327.48,1410,1215
0.153,327.48,1410,1215
0.163,327.48,1410,1215
0.174,327.48,1410,1215
0.184,327.48,1410,1215
0.194,327.56,1410,1215
0.204,327.56,1410,1215
0.214,327.56,1410,1215
0.224,327.56,1410,1215
0.235,327.56,1410,1215
0.245,327.56,1410,1215
0.255,327.56,1410,1215
0.265,327.56,1410,1215
0.275,327.56,1410,1215
0.286,327.56,1410,1215
0.296,327.73,1410,1215
0.306,327.73,1410,1215
0.316,327.73,1410,1215
0.326,327.73,1410,1215
0.337,327.73,1410,1215
0.347,327.73,1410,1215
0.357,327.73,1410,1215
0.367,327.73,1410,1215
0.377,327.73,1410,1215
0.388,327.73,1410,1215
0.398,327.73,1410,1215
0.408,327.73,1410,1215
0.418,327.21,1410,1215
0.429,327.21,1410,1215
0.439,327.21,1410,1215
0.449,327.21,1410,1215
0.46,327.21,1410,1215
0.47,327.21,1410,1215
0.48,327.21,1410,1215
0.49,327.21,1410,1215
0.5,326.89,1410,1215
0.51,326.89,1410,1215
0.52,326.89,1410,1215
0.53,326.89,1410,1215
0.54,326.89,1410,1215
0.551,326.89,1410,1215
0.561,326.89,1410,1215
0.571,326.89,1410,1215
0.581,326.89,1410,1215
0.591,326.89,1410,1215
0.601,326.69,1410,1215
0.612,326.69,1410,1215
0.622,326.69,1410,1215
0.632,326.69,1410,1215
0.642,326.69,1410,1215
0.652,326.69,1410,1215
0.663,326.69,1410,1215
0.673,326.69,1410,1215
0.683,326.69,1410,1215
0.693,325.69,1410,1215
0.703,325.69,1410,1215
0.714,325.69,1410,1215
0.724,325.69,1410,1215
0.734,325.69,1410,1215
0.744,325.69,1410,1215
0.755,325.69,1410,1215
0.765,325.69,1410,1215
0.775,325.69,1410,1215
0.785,325.69,1410,1215
0.796,326.96,1410,1215
0.806,326.96,1410,1215
0.816,326.96,1410,1215
0.826,326.96,1410,1215
0.836,326.96,1410,1215
0.846,326.96,1410,1215
0.857,326.96,1410,1215
0.867,326.96,1410,1215
0.877,326.96,1410,1215
