elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,282.13,1305,1215
0.01,404.16,1305,1215
0.021,404.16,1305,1215
0.031,404.16,1305,1215
0.041,404.16,1305,1215
0.051,404.16,1305,1215
0.061,404.16,1305,1215
0.071,404.16,1305,1215
0.082,404.16,1305,1215
0.092,404.16,1305,1215
0.102,404.16,1305,1215
0.112,404.16,1320,1215
0.122,406.47,1320,1215
0.132,406.47,1320,1215
0.143,406.47,1320,1215
0.153,406.47,1320,1215
0.163,406.47,1320,1215
0.173,406.47,1320,1215
0.183,406.47,1320,1215
0.194,406.47,1320,1215
0.204,406.79,1320,1215
0.214,406.79,1320,1215
0.224,406.79,1320,1215
0.234,406.79,1320,1215
0.245,406.79,1320,1215
0.255,406.79,1320,1215
0.265,406.79,1320,1215
0.275,406.79,1320,1215
0.285,406.79,1320,1215
0.295,406.79,1320,1215
0.306,406.79,1320,1215
0.316,406.79,1320,1215
0.326,405.93,1320,1215
0.336,405.93,1320,1215
0.346,405.93,1320,1215
0.357,405.93,1320,1215
0.367,405.93,1320,1215
0.377,405.93,1320,1215
0.387,405.93,1320,1215
0.397,405.93,1320,1215
0.408,403.46,1320,1215
0.418,403.46,1320,1215
0.428,403.46,1320,1215
0.438,403.46,1320,1215
0.448,403.46,1320,1215
0.459,403.46,1320,1215
0.469,403.46,1320,1215
0.479,403.46,1320,1215
0.489,403.46,1320,1215
0.499,403.46,1320,1215
0.509,403.62,1320,1215
0.52,403.62,1320,1215
0.53,403.62,1320,1215
0.54,403.62,1320,1215
0.55,403.62,1320,1215
0.56,403.62,1320,1215
0.571,403.62,1320,1215
0.581,403.62,1320,1215
0.591,403.62,1320,1215
0.601,404.33,1320,1215
0.611,404.33,1320,1215
0.621,404.33,1320,1215
0.632,404.33,1320,1215
0.642,404.33,1320,1215
0.652,404.33,1320,1215
0.662,404.33,1320,1215
0.673,404.33,1320,1215
0.683,404.33,1320,1215
0.693,404.33,1320,1215
0.703,404.58,1320,1215
