elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,267.69,1410,1215
0.011,267.69,1410,1215
0.021,267.69,1410,1215
0.031,267.69,1410,1215
0.041,267.69,1410,1215
0.052,267.69,1410,1215
0.062,278.39,1410,1215
0.072,278.39,1410,1215
0.082,278.39,1410,1215
0.092,278.39,1410,1215
0.103,278.39,1410,1215
0.113,278.39,1410,1215
0.123,278.39,1410,1215
0.133,278.39,1410,1215
0.143,278.39,1410,1215
0.154,278.39,1410,1215
0.164,278.39,1410,1215
0.174,278.39,1410,1215
0.184,278.39,1410,1215
0.194,278.39,1410,1215
0.204,278.37,1410,1215
0.215,278.37,1410,1215
0.225,278.37,1410,1215
0.235,278.37,1410,1215
0.245,278.37,1410,1215
0.255,278.37,1410,1215
0.265,278.37,1410,1215
0.275,278.37,1410,1215
0.286,278.37,1410,1215
0.296,283.86,1410,1215
0.306,283.86,1410,1215
0.316,283.86,1410,1215
0.326,283.86,1410,1215
0.336,283.86,1410,1215
0.346,283.86,1410,1215
0.356,283.86,1410,1215
0.366,283.86,1410,1215
0.376,283.86,1410,1215
0.386,283.86,1410,1215
0.397,287.91,1410,1215
0.407,287.91,1410,1215
0.417,287.91,1410,1215
0.427,287.91,1410,1215
0.437,287.91,1410,1215
0.447,287.91,1410,1215
0.457,287.91,1410,1215
0.467,287.91,1410,1215
0.478,287.91,1410,1215
0.488,287.91,1410,1215
0.498,287.65,1410,1215
0.508,287.65,1410,1215
0.518,287.65,1410,1215
0.529,287.65,1410,1215
0.539,287.65,1410,1215
0.549,287.65,1410,1215
0.559,287.65,1410,1215
0.569,287.65,1410,1215
0.579,287.65,1410,1215
0.59,287.65,1410,1215
0.6,286.78,1410,1215
0.61,286.78,1410,1215
0.62,286.78,1410,1215
0.63,286.78,1410,1215
0.64,286.78,1410,1215
0.651,286.78,1410,1215
0.661,286.78,1410,1215
0.671,286.78,1410,1215
0.681,286.78,1410,1215
0.691,286.78,1410,1215
0.702,287.61,1410,1215
0.712,287.61,1410,1215
0.722,287.61,1410,1215
0.732,287.61,1410,1215
0.742,287.61,1410,1215
0.752,287.61,1410,1215
0.763,287.61,1410,1215
0.773,287.61,1410,1215
0.783,287.61,1410,1215
0.793,287.61,1410,1215
0.803,287.38,1410,1215
0.814,287.38,1410,1215
0.824,287.38,1410,1215
0.834,287.38,1410,1215
0.844,287.38,1410,1215
0.855,287.38,1410,1215
0.865,287.38,1410,1215
0.875,287.38,1410,1215
0.885,287.38,1410,1215
0.895,287.35,1410,1215
0.906,287.35,1410,1215
0.916,287.35,1410,1215
0.926,287.35,1410,1215
0.936,287.35,1410,1215
0.946,287.35,1410,1215
0.957,287.35,1410,1215
0.967,287.35,1410,1215
0.977,287.35,1410,1215
0.987,287.35,1410,1215
0.998,287.38,1410,1215
1.008,287.38,1410,1215
1.018,287.38,1410,1215
1.029,287.38,1410,1215
1.039,287.38,1410,1215
1.049,287.38,1410,1215
1.06,287.38,1410,1215
1.07,287.38,1410,1215
1.08,287.38,1410,1215
1.09,287.38,1410,1215
1.101,287.35,1410,1215
1.111,287.35,1410,1215
1.121,287.35,1410,1215
1.131,287.35,1410,1215
1.141,287.35,1410,1215
1.151,287.35,1410,1215
1.162,287.35,1410,1215
1.172,287.35,1410,1215
1.182,287.35,1410,1215
1.192,287.35,1410,1215
1.202,287.06,1410,1215
1.213,287.06,1410,1215
1.223,287.06,1410,1215
1.233,287.06,1410,1215
1.243,287.06,1410,1215
1.253,287.06,1410,1215
1.264,287.06,1410,1215
1.274,287.06,1410,1215
1.284,287.06,1410,1215
1.294,287.06,1410,1215
1.304,286.48,1410,1215
1.315,286.48,1410,1215
1.325,286.48,1410,1215
1.335,286.48,1410,1215
1.345,286.48,1410,1215
1.355,286.48,1410,1215
1.366,286.48,1410,1215
1.376,286.48,1410,1215
1.386,286.48,1410,1215
1.396,286.48,1410,1215
1.407,286.48,1410,1215
1.417,286.48,1410,1215
1.427,286.48,1410,1215
1.437,286.48,1410,1215
1.447,286.48,1410,1215
1.458,286.48,1410,1215
1.468,286.48,1410,1215
1.478,286.48,1410,1215
1.488,286.48,1410,1215
1.498,286.46,1410,1215
1.509,286.46,1410,1215
1.519,286.46,1410,1215
1.529,286.46,1410,1215
1.539,286.46,1410,1215
1.549,286.46,1410,1215
1.56,286.46,1410,1215
1.57,286.46,1410,1215
1.58,286.46,1410,1215
1.59,286.46,1410,1215
1.6,287.38,1410,1215
1.61,287.38,1410,1215
1.62,287.38,1410,1215
1.63,287.38,1410,1215
1.64,287.38,1410,1215
1.65,287.38,1410,1215
1.66,287.38,1410,1215
1.67,287.38,1410,1215
1.681,287.38,1410,1215
1.691,287.38,1410,1215
1.701,286.46,1410,1215
1.711,286.46,1410,1215
1.721,286.46,1410,1215
1.731,286.46,1410,1215
1.741,286.46,1410,1215
1.751,286.46,1410,1215
1.761,286.46,1410,1215
1.772,286.46,1410,1215
1.782,286.46,1410,1215
1.792,286.46,1410,1215
1.802,286.78,1410,1215
1.812,286.78,1410,1215
1.822,286.78,1410,1215
1.833,286.78,1410,1215
1.843,286.78,1410,1215
1.853,286.78,1410,1215
1.863,286.78,1410,1215
1.874,286.78,1410,1215
1.884,286.78,1410,1215
1.894,286.78,1410,1215
1.904,287.38,1410,1215
1.914,287.38,1410,1215
1.924,287.38,1410,1215
1.935,287.38,1410,1215
1.945,287.38,1410,1215
1.955,287.38,1410,1215
1.965,287.38,1410,1215
1.975,287.38,1410,1215
1.986,287.38,1410,1215
1.996,287.08,1410,1215
2.006,287.08,1410,1215
2.016,287.08,1410,1215
2.026,287.08,1410,1215
2.037,287.08,1410,1215
