elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,398.0,1320,1215
0.01,398.0,1320,1215
0.021,398.0,1320,1215
0.031,398.0,1320,1215
0.041,398.0,1320,1215
0.051,398.0,1320,1215
0.061,398.83,1320,1215
0.072,398.83,1320,1215
0.082,398.83,1320,1215
0.092,398.83,1320,1215
0.102,398.83,1320,1215
0.112,398.83,1320,1215
0.123,398.83,1320,1215
0.133,398.83,1320,1215
0.143,398.83,1320,1215
0.153,398.83,1320,1215
0.164,401.85,1260,1215
0.174,401.85,1260,1215
0.184,401.85,1260,1215
0.194,401.85,1260,1215
0.204,401.85,1260,1215
0.214,401.85,1260,1215
0.225,401.85,1260,1215
0.235,401.85,1260,1215
0.245,401.85,1260,1215
0.255,401.85,1260,1215
0.265,350.9,1320,1215
0.276,350.9,1320,1215
0.286,350.9,1320,1215
0.296,350.9,1320,1215
0.306,350.9,1320,1215
0.316,350.9,1320,1215
0.326,350.9,1320,1215
0.337,350.9,1320,1215
0.347,350.9,1320,1215
0.357,350.9,1320,1215
0.367,403.62,1320,1215
0.377,403.62,1320,1215
0.388,403.62,1320,1215
0.398,403.62,1320,1215
0.408,403.62,1320,1215
0.418,403.62,1320,1215
0.428,403.62,1320,1215
0.439,403.62,1320,1215
0.449,403.62,1320,1215
0.459,394.39,1320,1215
0.469,394.39,1320,1215
0.479,394.39,1320,1215
0.489,394.39,1320,1215
0.5,394.39,1320,1215
0.51,394.39,1320,1215
0.52,394.39,1320,1215
0.53,394.39,1320,1215
0.54,394.39,1320,1215
0.551,394.39,1320,1215
0.561,403.62,1320,1215
0.571,403.62,1320,1215
0.581,403.62,1320,1215
0.591,403.62,1320,1215
0.601,403.62,1320,1215
0.612,403.62,1320,1215
0.622,403.62,1320,1215
0.632,403.62,1320,1215
0.642,403.62,1320,1215
0.652,403.62,1320,1215
0.663,405.18,1320,1215
0.673,405.18,1320,1215
0.683,405.18,1320,1215
0.693,405.18,1320,1215
0.703,405.18,1320,1215
0.714,405.18,1320,1215
0.724,405.18,1320,1215
0.734,405.18,1320,1215
0.744,405.18,1320,1215
0.754,405.18,1320,1215
0.764,405.02,1320,1215
0.775,405.02,1320,1215
0.785,405.02,1320,1215
0.795,405.02,1320,1215
0.805,405.02,1320,1215
0.815,405.02,1320,1215
0.826,405.02,1320,1215
0.836,405.02,1320,1215
0.846,405.02,1320,1215
0.856,405.02,1320,1215
0.866,399.1,1320,1215
0.877,399.1,1320,1215
0.887,399.1,1320,1215
0.897,399.1,1320,1215
0.907,399.1,1320,1215
0.917,399.1,1320,1215
0.927,399.1,1320,1215
0.938,399.1,1320,1215
0.948,399.1,1320,1215
0.958,393.48,1320,1215
0.968,393.48,1320,1215
0.978,393.48,1320,1215
0.988,393.48,1320,1215
0.999,393.48,1320,1215
1.009,393.48,1320,1215
1.019,393.48,1320,1215
1.029,393.48,1320,1215
1.039,393.48,1320,1215
1.05,393.48,1320,1215
1.06,398.68,1320,1215
1.07,398.68,1320,1215
1.08,398.68,1320,1215
1.09,398.68,1320,1215
1.1,398.68,1320,1215
1.111,398.68,1320,1215
1.121,398.68,1320,1215
1.131,398.68,1320,1215
1.141,398.68,1320,1215
1.151,398.68,1320,1215
1.161,399.54,1305,1215
1.172,399.54,1305,1215
1.182,399.54,1305,1215
1.192,399.54,1305,1215
1.202,399.54,1305,1215
1.212,399.54,1305,1215
1.223,399.54,1305,1215
1.233,399.54,1305,1215
1.243,399.54,1305,1215
1.253,399.54,1305,1215
1.264,397.38,1305,1215
1.274,397.38,1305,1215
1.284,397.38,1305,1215
1.294,397.38,1305,1215
1.304,397.38,1305,1215
1.314,397.38,1305,1215
1.325,397.38,1305,1215
1.335,397.38,1305,1215
1.345,397.38,1305,1215
1.355,397.38,1305,1215
1.365,390.9,1320,1215
1.375,390.9,1320,1215
1.386,390.9,1320,1215
1.396,390.9,1320,1215
1.406,390.9,1320,1215
1.416,390.9,1320,1215
1.426,390.9,1320,1215
1.437,390.9,1320,1215
1.447,390.9,1320,1215
1.457,390.9,1320,1215
1.467,398.68,1320,1215
1.477,398.68,1320,1215
1.487,398.68,1320,1215
1.498,398.68,1320,1215
1.508,398.68,1320,1215
1.518,398.68,1320,1215
1.528,398.68,1320,1215
1.538,398.68,1320,1215
1.548,398.68,1320,1215
1.559,403.46,1320,1215
1.569,403.46,1320,1215
1.579,403.46,1320,1215
1.589,403.46,1320,1215
1.599,403.46,1320,1215
1.609,403.46,1320,1215
1.62,403.46,1320,1215
1.63,403.46,1320,1215
1.64,403.46,1320,1215
1.65,403.46,1320,1215
1.66,405.61,1320,1215
1.671,405.61,1320,1215
1.681,405.61,1320,1215
1.691,405.61,1320,1215
1.701,405.61,1320,1215
1.711,405.61,1320,1215
1.721,405.61,1320,1215
1.732,405.61,1320,1215
1.742,405.61,1320,1215
1.752,405.61,1320,1215
1.762,405.18,1320,1215
1.772,405.18,1320,1215
1.783,405.18,1320,1215
1.793,405.18,1320,1215
1.803,405.18,1320,1215
1.813,405.18,1320,1215
1.823,405.18,1320,1215
1.834,405.18,1320,1215
1.844,405.18,1320,1215
1.854,405.18,1320,1215
1.864,401.59,1320,1215
1.874,401.59,1320,1215
1.884,401.59,1320,1215
1.895,401.59,1320,1215
1.905,401.59,1320,1215
1.915,401.59,1320,1215
1.925,401.59,1320,1215
1.935,401.59,1320,1215
1.945,401.59,1320,1215
1.956,401.59,1320,1215
1.966,401.15,1320,1215
1.976,401.15,1320,1215
1.986,401.15,1320,1215
1.996,401.15,1320,1215
2.006,401.15,1320,1215
2.017,401.15,1320,1215
2.027,401.15,1320,1215
2.037,401.15,1320,1215
2.047,401.15,1320,1215
2.057,401.15,1320,1215
2.068,394.07,1320,1215
2.078,394.07,1320,1215
2.088,394.07,1320,1215
2.098,394.07,1320,1215
2.108,394.07,1320,1215
2.118,394.07,1320,1215
2.129,394.07,1320,1215
2.139,394.07,1320,1215
2.149,394.07,1320,1215
2.159,393.48,1320,1215
2.169,393.48,1320,1215
2.18,393.48,1320,1215
2.19,393.48,1320,1215
2.2,393.48,1320,1215
2.21,393.48,1320,1215
2.22,393.48,1320,1215
2.23,393.48,1320,1215
2.241,393.48,1320,1215
2.251,393.48,1320,1215
2.261,395.07,1320,1215
2.271,395.07,1320,1215
2.281,395.07,1320,1215
2.292,395.07,1320,1215
2.302,395.07,1320,1215
2.312,395.07,1320,1215
2.322,395.07,1320,1215
2.332,395.07,1320,1215
2.342,395.07,1320,1215
2.353,395.07,1320,1215
2.363,394.39,1320,1215
2.373,394.39,1320,1215
2.383,394.39,1320,1215
2.393,394.39,1320,1215
2.403,394.39,1320,1215
2.413,394.39,1320,1215
2.424,394.39,1320,1215
2.434,394.39,1320,1215
2.444,394.39,1320,1215
2.454,394.39,1320,1215
2.464,399.01,1320,1215
2.474,399.01,1320,1215
2.485,399.01,1320,1215
2.495,399.01,1320,1215
2.505,399.01,1320,1215
2.515,399.01,1320,1215
2.525,399.01,1320,1215
2.535,399.01,1320,1215
2.546,399.01,1320,1215
2.556,399.01,1320,1215
2.566,400.73,1320,1215
2.576,400.73,1320,1215
2.586,400.73,1320,1215
2.597,400.73,1320,1215
2.607,400.73,1320,1215
2.617,400.73,1320,1215
2.627,400.73,1320,1215
2.637,400.73,1320,1215
2.647,400.73,1320,1215
2.658,400.73,1320,1215
2.668,401.73,1320,1215
2.678,401.73,1320,1215
2.688,401.73,1320,1215
2.698,401.73,1320,1215
2.708,401.73,1320,1215
2.719,401.73,1320,1215
2.729,401.73,1320,1215
2.739,401.73,1320,1215
2.749,401.73,1320,1215
2.759,397.83,1320,1215
2.769,397.83,1320,1215
2.78,397.83,1320,1215
2.79,397.83,1320,1215
2.8,397.83,1320,1215
2.81,397.83,1320,1215
2.82,397.83,1320,1215
2.83,397.83,1320,1215
2.841,397.83,1320,1215
2.851,397.83,1320,1215
2.861,390.45,1320,1215
2.871,390.45,1320,1215
2.881,390.45,1320,1215
2.892,390.45,1320,1215
2.902,390.45,1320,1215
2.912,390.45,1320,1215
2.922,390.45,1320,1215
2.932,390.45,1320,1215
2.943,390.45,1320,1215
2.953,390.45,1320,1215
2.963,395.35,1320,1215
