elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,383.79,1260,1215
0.01,383.79,1260,1215
0.021,383.79,1260,1215
0.031,383.79,1260,1215
0.041,383.79,1260,1215
0.051,383.79,1260,1215
0.062,383.79,1260,1215
0.072,383.79,1260,1215
0.082,387.73,1290,1215
0.092,387.73,1290,1215
0.102,387.73,1290,1215
0.112,387.73,1290,1215
0.123,387.73,1290,1215
0.133,387.73,1290,1215
0.143,387.73,1290,1215
0.153,387.73,1290,1215
0.163,387.73,1290,1215
0.173,387.73,1290,1215
0.184,394.48,1275,1215
0.194,394.48,1275,1215
0.204,394.48,1275,1215
0.214,394.48,1275,1215
0.224,394.48,1275,1215
0.235,394.48,1275,1215
0.245,394.48,1275,1215
0.255,394.48,1275,1215
0.265,394.48,1275,1215
0.275,394.48,1290,1215
0.285,395.52,1290,1215
0.296,395.52,1290,1215
0.306,395.52,1290,1215
0.316,395.52,1290,1215
0.326,395.52,1290,1215
0.336,395.52,1290,1215
0.346,395.52,1290,1215
0.357,395.52,1290,1215
0.367,395.52,1290,1215
0.377,408.93,1290,1215
0.387,408.93,1290,1215
0.397,408.93,1290,1215
0.407,408.93,1290,1215
0.418,408.93,1290,1215
0.428,408.93,1290,1215
0.438,408.93,1290,1215
0.448,408.93,1290,1215
0.458,408.93,1290,1215
0.469,408.93,1290,1215
0.479,408.93,1290,1215
0.489,382.93,1290,1215
0.499,382.93,1290,1215
0.51,382.93,1290,1215
0.52,382.93,1290,1215
0.53,382.93,1290,1215
0.54,382.93,1290,1215
0.55,382.93,1290,1215
0.561,382.93,1290,1215
0.571,382.93,1290,1215
0.581,396.38,1290,1215
0.591,396.38,1290,1215
0.601,396.38,1290,1215
0.612,396.38,1290,1215
0.622,396.38,1290,1215
0.632,396.38,1290,1215
0.642,396.38,1290,1215
0.652,396.38,1290,1215
0.662,396.38,1290,1215
0.672,396.38,1290,1215
0.682,404.48,1290,1215
0.692,404.48,1290,1215
0.702,404.48,1290,1215
0.713,404.48,1290,1215
0.723,404.48,1290,1215
0.733,404.48,1290,1215
0.743,404.48,1290,1215
0.753,404.48,1290,1215
0.763,404.48,1290,1215
0.773,404.48,1275,1215
0.783,395.52,1275,1215
0.794,395.52,1275,1215
0.804,395.52,1275,1215
0.814,395.52,1275,1215
0.824,395.52,1275,1215
0.834,395.52,1275,1215
0.844,395.52,1275,1215
0.855,395.52,1275,1215
0.865,395.52,1275,1215
0.875,395.52,1290,1215
0.885,390.72,1290,1215
0.895,390.72,1290,1215
0.906,390.72,1290,1215
0.916,390.72,1290,1215
0.926,390.72,1290,1215
0.936,390.72,1290,1215
0.946,390.72,1290,1215
0.956,390.72,1290,1215
0.967,390.72,1290,1215
0.977,387.15,1290,1215
0.987,387.15,1290,1215
0.997,387.15,1290,1215
1.007,387.15,1290,1215
1.018,387.15,1290,1215
1.028,387.15,1290,1215
1.038,387.15,1290,1215
1.048,387.15,1290,1215
1.058,387.15,1290,1215
1.068,387.15,1290,1215
1.079,390.72,1290,1215
1.089,390.72,1290,1215
1.099,390.72,1290,1215
1.109,390.72,1290,1215
1.119,390.72,1290,1215
1.13,390.72,1290,1215
1.14,390.72,1290,1215
1.15,390.72,1290,1215
1.16,390.72,1290,1215
1.17,390.72,1290,1215
1.181,403.3,1290,1215
1.191,403.3,1290,1215
1.201,403.3,1290,1215
1.211,403.3,1290,1215
1.221,403.3,1290,1215
1.231,403.3,1290,1215
1.242,403.3,1290,1215
1.252,403.3,1290,1215
1.262,403.3,1290,1215
1.272,395.67,1290,1215
1.282,395.67,1290,1215
1.293,395.67,1290,1215
1.303,395.67,1290,1215
1.313,395.67,1290,1215
1.323,395.67,1290,1215
1.333,395.67,1290,1215
1.343,395.67,1290,1215
1.354,395.67,1290,1215
1.364,395.67,1290,1215
1.374,396.38,1290,1215
1.384,396.38,1290,1215
1.394,396.38,1290,1215
1.404,396.38,1290,1215
1.415,396.38,1290,1215
1.425,396.38,1290,1215
1.435,396.38,1290,1215
1.445,396.38,1290,1215
1.455,396.38,1290,1215
1.466,396.38,1290,1215
1.476,403.3,1290,1215
1.486,403.3,1290,1215
1.496,403.3,1290,1215
1.506,403.3,1290,1215
1.517,403.3,1290,1215
1.527,403.3,1290,1215
1.537,403.3,1290,1215
1.547,403.3,1290,1215
1.557,403.3,1290,1215
1.568,403.3,1290,1215
1.578,392.94,1290,1215
1.588,392.94,1290,1215
1.598,392.94,1290,1215
1.608,392.94,1290,1215
1.618,392.94,1290,1215
1.629,392.94,1290,1215
1.639,392.94,1290,1215
1.649,392.94,1290,1215
1.659,392.94,1290,1215
1.669,392.94,1290,1215
1.68,398.42,1290,1215
1.69,398.42,1290,1215
1.7,398.42,1290,1215
1.71,398.42,1290,1215
1.72,398.42,1290,1215
1.731,398.42,1290,1215
1.741,398.42,1290,1215
1.751,398.42,1290,1215
1.761,398.42,1290,1215
1.772,401.31,1305,1215
1.782,401.31,1305,1215
1.792,401.31,1305,1215
1.802,401.31,1305,1215
1.812,401.31,1305,1215
1.822,401.31,1305,1215
1.833,401.31,1305,1215
1.843,401.31,1305,1215
1.853,401.31,1305,1215
1.863,401.31,1305,1215
1.873,407.75,1290,1215
1.884,407.75,1290,1215
1.894,407.75,1290,1215
1.904,407.75,1290,1215
1.914,407.75,1290,1215
1.924,407.75,1290,1215
1.934,407.75,1290,1215
1.945,407.75,1290,1215
1.955,407.75,1290,1215
1.965,407.75,1290,1215
1.975,379.1,1275,1215
1.985,379.1,1275,1215
1.996,379.1,1275,1215
2.006,379.1,1275,1215
2.016,379.1,1275,1215
2.026,379.1,1275,1215
2.036,379.1,1275,1215
2.047,379.1,1275,1215
2.057,379.1,1275,1215
2.067,379.1,1275,1215
2.077,399.86,1305,1215
2.087,399.86,1305,1215
2.097,399.86,1305,1215
2.108,399.86,1305,1215
2.118,399.86,1305,1215
2.128,399.86,1305,1215
2.138,399.86,1305,1215
2.148,399.86,1305,1215
2.159,399.86,1305,1215
2.169,399.86,1305,1215
2.179,399.69,1305,1215
2.189,399.69,1305,1215
2.199,399.69,1305,1215
2.21,399.69,1305,1215
2.22,399.69,1305,1215
2.23,399.69,1305,1215
2.24,399.69,1305,1215
2.25,399.69,1305,1215
2.261,399.69,1305,1215
2.271,399.69,1290,1215
2.281,396.8,1290,1215
2.291,396.8,1290,1215
2.301,396.8,1290,1215
2.312,396.8,1290,1215
2.322,396.8,1290,1215
2.332,396.8,1290,1215
2.342,396.8,1290,1215
2.352,396.8,1290,1215
2.362,396.8,1290,1215
2.373,402.86,1290,1215
2.383,402.86,1290,1215
2.393,402.86,1290,1215
2.403,402.86,1290,1215
2.413,402.86,1290,1215
2.424,402.86,1290,1215
2.434,402.86,1290,1215
2.444,402.86,1290,1215
2.454,402.86,1290,1215
2.464,402.86,1290,1215
2.474,390.45,1290,1215
2.485,390.45,1290,1215
2.495,390.45,1290,1215
2.505,390.45,1290,1215
2.515,390.45,1290,1215
2.525,390.45,1290,1215
2.536,390.45,1290,1215
2.546,390.45,1290,1215
2.556,390.45,1290,1215
2.566,390.45,1290,1215
2.576,394.48,1290,1215
2.586,394.48,1290,1215
2.597,394.48,1290,1215
2.607,394.48,1290,1215
2.617,394.48,1290,1215
2.627,394.48,1290,1215
2.637,394.48,1290,1215
2.647,394.48,1290,1215
2.658,394.48,1290,1215
2.668,394.48,1290,1215
2.678,400.89,1305,1215
2.688,400.89,1305,1215
2.698,400.89,1305,1215
2.708,400.89,1305,1215
2.719,400.89,1305,1215
2.729,400.89,1305,1215
2.739,400.89,1305,1215
2.749,400.89,1305,1215
2.759,400.89,1305,1215
2.769,400.89,1305,1215
2.78,398.83,1305,1215
2.79,398.83,1305,1215
2.8,398.83,1305,1215
2.81,398.83,1305,1215
2.821,398.83,1305,1215
2.831,398.83,1305,1215
2.841,398.83,1305,1215
2.851,398.83,1305,1215
2.861,398.83,1305,1215
2.872,398.83,1290,1215
2.882,395.79,1290,1215
2.892,395.79,1290,1215
2.902,395.79,1290,1215
2.912,395.79,1290,1215
2.923,395.79,1290,1215
2.933,395.79,1290,1215
2.943,395.79,1290,1215
2.953,395.79,1290,1215
2.963,395.79,1290,1215
