elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,101.55,1410,1215
0.011,101.55,1410,1215
0.021,89.7,1410,1215
0.031,89.7,1410,1215
0.041,89.7,1410,1215
0.052,89.7,1410,1215
0.062,89.7,1410,1215
0.072,89.7,1410,1215
0.082,89.7,1410,1215
0.092,89.7,1410,1215
0.103,298.3,1410,1215
0.113,298.3,1410,1215
0.123,298.3,1410,1215
0.133,298.3,1410,1215
0.143,298.3,1410,1215
0.153,298.3,1410,1215
0.164,298.3,1410,1215
0.174,298.3,1410,1215
0.184,298.3,1410,1215
0.194,298.3,1410,1215
0.204,299.75,1410,1215
0.215,299.75,1410,1215
0.225,299.75,1410,1215
0.235,299.75,1410,1215
0.246,299.75,1410,1215
0.256,299.75,1410,1215
0.266,299.75,1410,1215
0.276,299.75,1410,1215
0.286,299.75,1410,1215
0.297,299.75,1410,1215
0.307,299.44,1410,1215
0.317,299.44,1410,1215
0.327,299.44,1410,1215
0.337,299.44,1410,1215
0.347,299.44,1410,1215
0.358,299.44,1410,1215
0.368,299.44,1410,1215
0.378,299.44,1410,1215
0.388,299.44,1410,1215
0.4,299.44,1410,1215
0.41,299.44,1410,1215
0.42,299.8,1410,1215
0.43,299.8,1410,1215
0.44,299.8,1410,1215
0.45,299.8,1410,1215
0.461,299.8,1410,1215
0.471,299.8,1410,1215
0.481,299.8,1410,1215
0.491,299.8,1410,1215
0.501,299.8,1410,1215
0.512,302.33,1410,1215
0.522,302.33,1410,1215
0.532,302.33,1410,1215
0.542,302.33,1410,1215
0.552,302.33,1410,1215
0.562,302.33,1410,1215
0.573,302.33,1410,1215
0.583,302.33,1410,1215
0.593,302.33,1410,1215
0.603,302.33,1410,1215
0.613,302.33,1410,1215
0.624,304.43,1410,1215
0.634,304.43,1410,1215
0.644,304.43,1410,1215
0.654,304.43,1410,1215
0.664,304.43,1410,1215
0.675,304.43,1410,1215
0.685,304.43,1410,1215
0.695,304.43,1410,1215
0.705,305.56,1410,1215
0.715,305.56,1410,1215
0.726,305.56,1410,1215
0.736,305.56,1410,1215
