elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,86.43,1410,1215
0.01,86.43,1410,1215
0.021,86.43,1410,1215
0.031,86.43,1410,1215
0.041,86.43,1410,1215
0.051,86.43,1410,1215
0.061,86.43,1410,1215
0.072,86.43,1410,1215
0.082,86.43,1410,1215
0.092,346.55,1410,1215
0.102,346.55,1410,1215
0.112,346.55,1410,1215
0.123,346.55,1410,1215
0.133,346.55,1410,1215
0.143,346.55,1410,1215
0.153,346.55,1410,1215
0.164,346.55,1410,1215
0.174,346.55,1410,1215
0.184,346.55,1410,1215
0.195,363.32,1410,1215
0.205,363.32,1410,1215
0.215,363.32,1410,1215
0.225,363.32,1410,1215
0.235,363.32,1410,1215
0.246,363.32,1410,1215
0.256,363.32,1410,1215
0.266,363.32,1410,1215
0.276,363.32,1410,1215
0.286,363.32,1410,1215
0.296,363.32,1410,1215
0.306,363.0,1410,1215
0.316,363.0,1410,1215
0.327,363.0,1410,1215
0.337,363.0,1410,1215
0.347,363.0,1410,1215
0.357,363.0,1410,1215
0.367,363.0,1410,1215
0.378,363.0,1410,1215
0.388,363.0,1410,1215
0.398,362.46,1410,1215
0.409,362.46,1410,1215
0.419,362.46,1410,1215
0.429,362.46,1410,1215
0.44,362.46,1410,1215
0.45,362.46,1410,1215
0.46,362.46,1410,1215
0.47,362.46,1410,1215
0.48,362.46,1410,1215
0.491,362.46,1410,1215
0.501,360.69,1410,1215
0.511,360.69,1410,1215
0.521,360.69,1410,1215
0.531,360.69,1410,1215
0.542,360.69,1410,1215
0.552,360.69,1410,1215
0.562,360.69,1410,1215
0.572,360.69,1410,1215
0.583,360.69,1410,1215
0.593,364.39,1410,1215
0.603,364.39,1410,1215
0.613,364.39,1410,1215
0.623,364.39,1410,1215
0.634,364.39,1410,1215
0.644,364.39,1410,1215
0.654,364.39,1410,1215
0.664,364.39,1410,1215
0.674,364.39,1410,1215
0.685,364.39,1410,1215
0.695,364.77,1410,1215
0.705,364.77,1410,1215
0.715,364.77,1410,1215
0.726,364.77,1410,1215
0.736,364.77,1410,1215
0.746,364.77,1410,1215
0.756,364.77,1410,1215
0.767,364.77,1410,1215
0.777,364.77,1410,1215
0.787,364.77,1410,1215
0.797,364.18,1410,1215
0.807,364.18,1410,1215
0.818,364.18,1410,1215
0.828,364.18,1410,1215
0.838,364.18,1410,1215
0.848,364.18,1410,1215
0.858,364.18,1410,1215
0.869,364.18,1410,1215
0.879,364.18,1410,1215
0.889,364.18,1410,1215
0.899,364.45,1410,1215
0.909,364.45,1410,1215
0.92,364.45,1410,1215
0.93,364.45,1410,1215
0.94,364.45,1410,1215
0.95,364.45,1410,1215
0.96,364.45,1410,1215
0.971,364.45,1410,1215
0.981,364.45,1410,1215
0.991,364.45,1410,1215
1.001,364.07,1410,1215
1.012,364.07,1410,1215
1.022,364.07,1410,1215
1.032,364.07,1410,1215
1.042,364.07,1410,1215
1.052,364.07,1410,1215
1.062,364.07,1410,1215
1.073,364.07,1410,1215
1.083,364.07,1410,1215
1.093,363.86,1410,1215
1.103,363.86,1410,1215
1.114,363.86,1410,1215
1.124,363.86,1410,1215
1.134,363.86,1410,1215
1.144,363.86,1410,1215
1.155,363.86,1410,1215
1.165,363.86,1410,1215
1.175,363.86,1410,1215
1.185,363.86,1410,1215
1.196,363.21,1410,1215
1.206,363.21,1410,1215
1.216,363.21,1410,1215
1.226,363.21,1410,1215
1.236,363.21,1410,1215
1.247,363.21,1410,1215
1.257,363.21,1410,1215
1.267,363.21,1410,1215
1.277,363.21,1410,1215
1.287,363.21,1410,1215
1.298,364.45,1410,1215
1.308,364.45,1410,1215
1.318,364.45,1410,1215
1.329,364.45,1410,1215
1.339,364.45,1410,1215
1.349,364.45,1410,1215
1.359,364.45,1410,1215
1.369,364.45,1410,1215
1.38,364.45,1410,1215
1.39,364.45,1410,1215
1.4,364.39,1410,1215
1.41,364.39,1410,1215
1.42,364.39,1410,1215
1.431,364.39,1410,1215
1.441,364.39,1410,1215
