elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,425.25,1320,1215
0.01,425.25,1320,1215
0.021,425.25,1320,1215
0.031,425.25,1320,1215
0.041,425.25,1320,1215
0.051,425.25,1320,1215
0.061,384.57,1320,1215
0.072,384.57,1320,1215
0.082,384.57,1320,1215
0.092,384.57,1320,1215
0.102,384.57,1320,1215
0.112,384.57,1320,1215
0.122,384.57,1320,1215
0.133,384.57,1320,1215
0.143,384.57,1320,1215
0.153,384.57,1320,1215
0.163,396.7,1320,1215
0.173,396.7,1320,1215
0.184,396.7,1320,1215
0.194,396.7,1320,1215
0.204,396.7,1320,1215
0.214,396.7,1320,1215
0.224,396.7,1320,1215
0.235,396.7,1320,1215
0.245,396.7,1320,1215
0.255,396.7,1320,1215
0.265,402.01,1320,1215
0.275,402.01,1320,1215
0.286,402.01,1320,1215
0.296,402.01,1320,1215
0.306,402.01,1320,1215
0.316,402.01,1320,1215
0.326,402.01,1320,1215
0.336,402.01,1320,1215
0.347,402.01,1320,1215
0.357,402.01,1320,1215
0.367,401.41,1335,1215
0.377,401.41,1335,1215
0.387,401.41,1335,1215
0.397,401.41,1335,1215
0.408,401.41,1335,1215
0.418,401.41,1335,1215
0.428,401.41,1335,1215
0.438,401.41,1335,1215
0.448,401.41,1335,1215
0.458,401.41,1335,1215
0.468,407.21,1335,1215
0.478,407.21,1335,1215
0.489,407.21,1335,1215
0.499,407.21,1335,1215
0.509,407.21,1335,1215
0.519,407.21,1335,1215
0.529,407.21,1335,1215
0.539,407.21,1335,1215
0.549,407.21,1335,1215
0.559,407.21,1335,1215
0.569,400.73,1335,1215
0.58,400.73,1335,1215
0.59,400.73,1335,1215
0.6,400.73,1335,1215
0.61,400.73,1335,1215
0.621,400.73,1335,1215
0.631,400.73,1335,1215
0.641,400.73,1335,1215
0.651,400.73,1335,1215
0.661,406.36,1335,1215
0.672,406.36,1335,1215
0.682,406.36,1335,1215
0.692,406.36,1335,1215
0.702,406.36,1335,1215
0.713,406.36,1335,1215
0.723,406.36,1335,1215
0.733,406.36,1335,1215
0.743,406.36,1335,1215
0.753,406.36,1335,1215
0.763,406.36,1335,1215
0.773,406.36,1335,1215
0.783,406.36,1335,1215
0.793,406.36,1335,1215
0.804,406.36,1335,1215
0.814,406.36,1335,1215
0.824,406.36,1335,1215
0.834,406.36,1335,1215
0.844,406.36,1335,1215
0.854,406.36,1335,1215
0.864,411.41,1320,1215
0.874,411.41,1320,1215
0.884,411.41,1320,1215
0.895,411.41,1320,1215
0.905,411.41,1320,1215
0.915,411.41,1320,1215
0.925,411.41,1320,1215
0.935,411.41,1320,1215
0.946,411.41,1320,1215
0.956,411.41,1320,1215
0.966,384.11,1320,1215
0.976,384.11,1320,1215
0.986,384.11,1320,1215
0.997,384.11,1320,1215
1.007,384.11,1320,1215
1.017,384.11,1320,1215
1.027,384.11,1320,1215
1.037,384.11,1320,1215
1.048,384.11,1320,1215
1.058,384.11,1320,1215
1.068,386.55,1335,1215
1.078,386.55,1335,1215
1.088,386.55,1335,1215
1.098,386.55,1335,1215
1.109,386.55,1335,1215
1.119,386.55,1335,1215
1.129,386.55,1335,1215
1.139,386.55,1335,1215
1.149,386.55,1335,1215
1.16,403.46,1335,1215
1.17,403.46,1335,1215
1.18,403.46,1335,1215
1.19,403.46,1335,1215
1.201,403.46,1335,1215
1.211,403.46,1335,1215
1.221,403.46,1335,1215
1.231,403.46,1335,1215
1.241,403.46,1335,1215
1.251,403.46,1335,1215
1.262,408.24,1320,1215
1.272,408.24,1320,1215
1.282,408.24,1320,1215
1.292,408.24,1320,1215
1.302,408.24,1320,1215
1.312,408.24,1320,1215
1.322,408.24,1320,1215
1.332,408.24,1320,1215
1.342,408.24,1320,1215
1.352,408.24,1320,1215
1.363,390.04,1335,1215
1.373,390.04,1335,1215
1.383,390.04,1335,1215
1.393,390.04,1335,1215
1.403,390.04,1335,1215
1.413,390.04,1335,1215
1.424,390.04,1335,1215
1.434,390.04,1335,1215
1.444,390.04,1335,1215
1.454,390.04,1335,1215
1.464,403.73,1335,1215
1.474,403.73,1335,1215
1.485,403.73,1335,1215
