elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,89.7,1410,1215
0.01,89.7,1410,1215
0.021,89.7,1410,1215
0.031,89.7,1410,1215
0.041,89.7,1410,1215
0.051,89.7,1410,1215
0.062,89.7,1410,1215
0.072,89.7,1410,1215
0.082,89.7,1410,1215
0.092,328.34,1410,1215
0.102,328.34,1410,1215
0.113,328.34,1410,1215
0.123,328.34,1410,1215
0.133,328.34,1410,1215
0.143,328.34,1410,1215
0.153,328.34,1410,1215
0.164,328.34,1410,1215
0.174,328.34,1410,1215
0.184,328.34,1410,1215
0.194,328.34,1410,1215
0.204,330.98,1410,1215
0.214,330.98,1410,1215
0.225,330.98,1410,1215
0.235,330.98,1410,1215
0.245,330.98,1410,1215
0.255,330.98,1410,1215
0.265,330.98,1410,1215
0.276,330.98,1410,1215
0.286,330.98,1410,1215
0.296,335.01,1410,1215
0.306,335.01,1410,1215
0.316,335.01,1410,1215
0.327,335.01,1410,1215
0.337,335.01,1410,1215
0.347,335.01,1410,1215
0.357,335.01,1410,1215
0.367,335.01,1410,1215
0.377,335.01,1410,1215
0.388,335.01,1410,1215
0.398,335.01,1410,1215
0.408,336.37,1410,1215
0.418,336.37,1410,1215
0.428,336.37,1410,1215
0.439,336.37,1410,1215
0.449,336.37,1410,1215
0.459,336.37,1410,1215
0.469,336.37,1410,1215
0.479,336.37,1410,1215
0.489,336.37,1410,1215
0.5,335.59,1410,1215
0.51,335.59,1410,1215
0.52,335.59,1410,1215
0.53,335.59,1410,1215
0.54,335.59,1410,1215
0.551,335.59,1410,1215
0.561,335.59,1410,1215
0.571,335.59,1410,1215
0.581,335.59,1410,1215
0.592,335.59,1410,1215
0.602,337.04,1410,1215
0.612,337.04,1410,1215
0.622,337.04,1410,1215
0.632,337.04,1410,1215
0.642,337.04,1410,1215
0.653,337.04,1410,1215
0.663,337.04,1410,1215
0.673,337.04,1410,1215
0.683,337.04,1410,1215
0.693,337.04,1410,1215
0.704,336.46,1410,1215
0.714,336.46,1410,1215
0.724,336.46,1410,1215
0.734,336.46,1410,1215
0.745,336.46,1410,1215
0.755,336.46,1410,1215
0.765,336.46,1410,1215
0.775,336.46,1410,1215
0.785,336.46,1410,1215
0.796,336.37,1410,1215
0.806,336.37,1410,1215
0.816,336.37,1410,1215
0.826,336.37,1410,1215
0.836,336.37,1410,1215
0.846,336.37,1410,1215
0.857,336.37,1410,1215
