elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,81.38,1410,1215
0.01,81.38,1410,1215
0.021,81.38,1410,1215
0.031,81.38,1410,1215
0.041,81.38,1410,1215
0.051,81.38,1410,1215
0.062,81.38,1410,1215
0.072,81.38,1410,1215
0.082,254.4,1410,1215
0.092,254.4,1410,1215
0.103,254.4,1410,1215
0.113,254.4,1410,1215
0.123,254.4,1410,1215
0.133,254.4,1410,1215
0.143,254.4,1410,1215
0.154,254.4,1410,1215
0.164,254.4,1410,1215
0.174,254.4,1410,1215
0.184,288.78,1410,1215
0.195,288.78,1410,1215
0.205,288.78,1410,1215
0.215,288.78,1410,1215
0.225,288.78,1410,1215
0.235,288.78,1410,1215
0.245,288.78,1410,1215
0.255,288.78,1410,1215
0.267,288.78,1410,1215
0.277,288.78,1410,1215
0.287,287.65,1410,1215
0.298,287.65,1410,1215
0.308,287.65,1410,1215
0.318,287.65,1410,1215
0.328,287.65,1410,1215
0.339,287.65,1410,1215
0.349,287.65,1410,1215
0.359,287.65,1410,1215
0.369,287.65,1410,1215
0.379,287.65,1410,1215
0.39,288.21,1410,1215
0.4,288.21,1410,1215
0.41,288.21,1410,1215
0.421,288.21,1410,1215
0.431,288.21,1410,1215
0.441,288.21,1410,1215
0.451,288.21,1410,1215
0.462,288.21,1410,1215
0.472,288.21,1410,1215
0.482,288.21,1410,1215
0.492,288.21,1410,1215
0.502,288.21,1410,1215
0.513,287.38,1410,1215
0.523,287.38,1410,1215
0.533,287.38,1410,1215
0.543,287.38,1410,1215
0.554,287.38,1410,1215
0.564,287.38,1410,1215
0.574,287.38,1410,1215
0.584,290.79,1410,1215
0.595,290.79,1410,1215
0.605,290.79,1410,1215
0.615,290.79,1410,1215
0.625,290.79,1410,1215
0.635,290.79,1410,1215
0.646,290.79,1410,1215
0.656,290.79,1410,1215
0.666,290.79,1410,1215
0.676,290.79,1410,1215
0.687,291.11,1410,1215
0.697,291.11,1410,1215
0.707,291.11,1410,1215
0.717,291.11,1410,1215
0.728,291.11,1410,1215
0.738,291.11,1410,1215
0.748,291.11,1410,1215
0.759,291.11,1410,1215
0.769,291.11,1410,1215
0.779,291.11,1410,1215
0.789,292.0,1410,1215
0.8,292.0,1410,1215
0.81,292.0,1410,1215
0.82,292.0,1410,1215
0.83,292.0,1410,1215
0.841,292.0,1410,1215
0.851,292.0,1410,1215
0.861,292.0,1410,1215
0.871,292.0,1410,1215
0.882,292.0,1410,1215
0.892,292.0,1410,1215
0.902,292.0,1410,1215
0.912,292.0,1410,1215
0.923,292.0,1410,1215
0.933,292.0,1410,1215
0.943,292.0,1410,1215
0.953,292.0,1410,1215
0.964,292.0,1410,1215
0.974,292.0,1410,1215
0.984,292.0,1410,1215
0.994,292.0,1410,1215
1.004,292.0,1410,1215
1.015,292.0,1410,1215
1.025,292.0,1410,1215
1.035,292.0,1410,1215
1.045,292.0,1410,1215
1.055,292.0,1410,1215
1.065,292.0,1410,1215
1.075,292.0,1410,1215
1.086,291.68,1410,1215
1.096,291.68,1410,1215
1.106,291.68,1410,1215
1.116,291.68,1410,1215
1.126,291.68,1410,1215
1.136,291.68,1410,1215
1.147,291.68,1410,1215
1.157,291.68,1410,1215
1.167,291.68,1410,1215
1.177,291.68,1410,1215
1.188,292.24,1410,1215
1.198,292.24,1410,1215
1.208,292.24,1410,1215
1.218,292.24,1410,1215
