elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,380.03,1410,1215
0.01,380.03,1410,1215
0.021,380.03,1410,1215
0.031,380.03,1410,1215
0.041,386.74,1410,1215
0.051,386.74,1410,1215
0.061,386.74,1410,1215
0.071,386.74,1410,1215
0.082,386.74,1410,1215
0.092,386.74,1410,1215
0.102,386.74,1410,1215
0.112,386.74,1410,1215
0.122,386.74,1410,1215
0.133,386.74,1410,1215
0.143,391.04,1410,1215
0.153,391.04,1410,1215
0.163,391.04,1410,1215
0.173,391.04,1410,1215
0.183,391.04,1410,1215
0.194,391.04,1410,1215
0.204,391.04,1410,1215
0.214,391.04,1410,1215
0.224,391.04,1410,1215
0.234,391.04,1410,1215
0.245,377.91,1410,1215
0.255,377.91,1410,1215
0.265,377.91,1410,1215
0.275,377.91,1410,1215
0.285,377.91,1410,1215
0.296,377.91,1410,1215
0.306,377.91,1410,1215
0.316,377.91,1410,1215
0.326,377.91,1410,1215
0.336,377.91,1410,1215
0.346,388.14,1410,1215
0.357,388.14,1410,1215
0.367,388.14,1410,1215
0.377,388.14,1410,1215
0.387,388.14,1410,1215
0.397,388.14,1410,1215
0.407,388.14,1410,1215
0.418,388.14,1410,1215
0.428,388.14,1410,1215
0.438,392.62,1410,1215
0.448,392.62,1410,1215
0.458,392.62,1410,1215
0.469,392.62,1410,1215
0.479,392.62,1410,1215
0.489,392.62,1410,1215
0.499,392.62,1410,1215
0.509,392.62,1410,1215
0.52,392.62,1410,1215
0.53,392.62,1410,1215
0.54,376.59,1410,1215
0.55,376.59,1410,1215
0.561,376.59,1410,1215
0.571,376.59,1410,1215
0.581,376.59,1410,1215
0.591,376.59,1410,1215
0.601,376.59,1410,1215
0.611,376.59,1410,1215
0.622,376.59,1410,1215
0.632,376.59,1410,1215
0.642,387.47,1410,1215
0.652,387.47,1410,1215
0.662,387.47,1410,1215
0.673,387.47,1410,1215
0.683,387.47,1410,1215
0.693,387.47,1410,1215
0.703,387.47,1410,1215
0.713,387.47,1410,1215
0.723,387.47,1410,1215
0.734,387.47,1410,1215
0.744,391.32,1410,1215
0.754,391.32,1410,1215
0.765,391.32,1410,1215
0.775,391.32,1410,1215
0.785,391.32,1410,1215
0.795,391.32,1410,1215
0.805,391.32,1410,1215
0.816,391.32,1410,1215
0.826,391.32,1410,1215
0.836,391.32,1410,1215
0.846,376.0,1410,1215
0.856,376.0,1410,1215
0.866,376.0,1410,1215
0.877,376.0,1410,1215
