elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,282.75,1410,1215
0.01,282.75,1410,1215
0.021,282.75,1410,1215
0.031,282.75,1410,1215
0.041,282.75,1410,1215
0.051,282.75,1410,1215
0.061,282.75,1410,1215
0.071,282.75,1410,1215
0.082,280.15,1410,1215
0.092,280.15,1410,1215
0.102,280.15,1410,1215
0.112,280.15,1410,1215
0.122,280.15,1410,1215
0.132,280.15,1410,1215
0.143,280.15,1410,1215
0.153,280.15,1410,1215
0.163,280.15,1410,1215
0.173,281.84,1410,1215
0.183,281.84,1410,1215
0.194,281.84,1410,1215
0.204,281.84,1410,1215
0.214,281.84,1410,1215
0.224,281.84,1410,1215
0.234,281.84,1410,1215
0.245,281.84,1410,1215
0.255,281.84,1410,1215
0.265,281.84,1410,1215
0.275,280.42,1410,1215
0.285,280.42,1410,1215
0.296,280.42,1410,1215
0.306,280.42,1410,1215
0.316,280.42,1410,1215
0.326,280.42,1410,1215
0.336,280.42,1410,1215
0.347,280.42,1410,1215
0.357,280.42,1410,1215
0.367,280.42,1410,1215
0.377,280.44,1410,1215
0.396,280.44,1410,1215
0.406,280.44,1410,1215
0.417,280.44,1410,1215
0.43,280.44,1410,1215
0.44,280.44,1410,1215
0.45,280.44,1410,1215
0.46,280.44,1410,1215
0.471,280.44,1410,1215
0.481,282.13,1410,1215
0.491,282.13,1410,1215
0.501,282.13,1410,1215
0.511,282.13,1410,1215
0.521,282.13,1410,1215
0.531,282.13,1410,1215
0.542,282.13,1410,1215
0.552,282.13,1410,1215
0.562,282.13,1410,1215
0.572,282.13,1410,1215
0.582,281.0,1410,1215
0.592,281.0,1410,1215
0.603,281.0,1410,1215
0.613,281.0,1410,1215
0.623,281.0,1410,1215
0.633,281.0,1410,1215
0.643,281.0,1410,1215
0.654,281.0,1410,1215
0.664,281.0,1410,1215
0.674,280.12,1410,1215
0.684,280.12,1410,1215
0.694,280.12,1410,1215
0.705,280.12,1410,1215
0.715,280.12,1410,1215
0.725,280.12,1410,1215
0.735,280.12,1410,1215
0.745,280.12,1410,1215
0.756,280.12,1410,1215
0.766,280.12,1410,1215
0.776,281.57,1410,1215
0.786,281.57,1410,1215
0.796,281.57,1410,1215
0.807,281.57,1410,1215
0.817,281.57,1410,1215
0.827,281.57,1410,1215
0.837,281.57,1410,1215
0.847,281.57,1410,1215
0.858,281.57,1410,1215
0.868,281.57,1410,1215
0.878,280.42,1410,1215
0.888,280.42,1410,1215
0.898,280.42,1410,1215
0.909,280.42,1410,1215
0.919,280.42,1410,1215
0.929,280.42,1410,1215
0.939,280.42,1410,1215
0.949,280.42,1410,1215
0.96,280.42,1410,1215
0.97,280.42,1410,1215
0.98,280.12,1410,1215
0.99,280.12,1410,1215
1.001,280.12,1410,1215
1.011,280.12,1410,1215
1.021,280.12,1410,1215
1.031,280.12,1410,1215
1.041,280.12,1410,1215
1.051,280.12,1410,1215
1.062,280.12,1410,1215
1.072,280.12,1410,1215
1.082,281.0,1410,1215
1.092,281.0,1410,1215
1.102,281.0,1410,1215
1.113,281.0,1410,1215
1.123,281.0,1410,1215
1.133,281.0,1410,1215
1.143,281.0,1410,1215
1.153,281.0,1410,1215
1.164,281.0,1410,1215
1.174,280.15,1410,1215
1.184,280.15,1410,1215
1.194,280.15,1410,1215
1.205,280.15,1410,1215
1.215,280.15,1410,1215
1.225,280.15,1410,1215
1.235,280.15,1410,1215
1.245,280.15,1410,1215
1.255,280.15,1410,1215
1.266,280.15,1410,1215
1.276,280.68,1410,1215
1.286,280.68,1410,1215
1.296,280.68,1410,1215
1.306,280.68,1410,1215
1.317,280.68,1410,1215
1.327,280.68,1410,1215
1.337,280.68,1410,1215
1.347,280.68,1410,1215
1.357,280.68,1410,1215
1.368,280.68,1410,1215
1.378,280.71,1410,1215
1.388,280.71,1410,1215
1.398,280.71,1410,1215
1.408,280.71,1410,1215
1.419,280.71,1410,1215
1.429,280.71,1410,1215
1.439,280.71,1410,1215
1.449,280.71,1410,1215
1.459,280.71,1410,1215
1.47,280.71,1410,1215
1.48,280.71,1410,1215
1.49,280.71,1410,1215
1.5,280.71,1410,1215
1.51,280.71,1410,1215
1.521,280.71,1410,1215
1.531,280.71,1410,1215
1.541,280.71,1410,1215
1.551,280.71,1410,1215
1.562,280.71,1410,1215
1.572,280.71,1410,1215
1.582,279.83,1410,1215
1.592,279.83,1410,1215
1.602,279.83,1410,1215
1.613,279.83,1410,1215
1.623,279.83,1410,1215
1.633,279.83,1410,1215
1.643,279.83,1410,1215
1.653,279.83,1410,1215
1.663,279.83,1410,1215
1.674,280.42,1410,1215
1.684,280.42,1410,1215
1.694,280.42,1410,1215
1.704,280.42,1410,1215
1.714,280.42,1410,1215
1.725,280.42,1410,1215
1.735,280.42,1410,1215
1.745,280.42,1410,1215
1.755,280.42,1410,1215
1.765,280.42,1410,1215
1.776,279.52,1410,1215
1.786,279.52,1410,1215
1.796,279.52,1410,1215
1.806,279.52,1410,1215
1.816,279.52,1410,1215
1.827,279.52,1410,1215
1.837,279.52,1410,1215
1.847,279.52,1410,1215
1.857,279.52,1410,1215
1.867,279.52,1410,1215
1.878,280.42,1410,1215
1.888,280.42,1410,1215
1.898,280.42,1410,1215
1.908,280.42,1410,1215
1.918,280.42,1410,1215
1.929,280.42,1410,1215
1.939,280.42,1410,1215
1.949,280.42,1410,1215
1.959,280.42,1410,1215
1.969,280.42,1410,1215
1.98,279.83,1410,1215
1.99,279.83,1410,1215
2.0,279.83,1410,1215
2.01,279.83,1410,1215
2.02,279.83,1410,1215
2.03,279.83,1410,1215
2.041,279.83,1410,1215
2.051,279.83,1410,1215
2.061,279.83,1410,1215
2.071,279.83,1410,1215
2.081,280.71,1410,1215
2.092,280.71,1410,1215
2.102,280.71,1410,1215
2.112,280.71,1410,1215
2.122,280.71,1410,1215
2.133,280.71,1410,1215
2.143,280.71,1410,1215
2.153,280.71,1410,1215
2.163,280.71,1410,1215
2.173,280.71,1410,1215
2.183,279.83,1410,1215
2.194,279.83,1410,1215
2.204,279.83,1410,1215
2.214,279.83,1410,1215
2.224,279.83,1410,1215
2.234,279.83,1410,1215
2.245,279.83,1410,1215
2.255,279.83,1410,1215
2.265,279.83,1410,1215
2.275,279.23,1410,1215
2.285,279.23,1410,1215
2.296,279.23,1410,1215
2.306,279.23,1410,1215
2.316,279.23,1410,1215
2.326,279.23,1410,1215
2.336,279.23,1410,1215
2.347,279.23,1410,1215
2.357,279.23,1410,1215
2.367,279.23,1410,1215
2.377,279.85,1410,1215
2.387,279.85,1410,1215
2.398,279.85,1410,1215
2.408,279.85,1410,1215
2.418,279.85,1410,1215
2.428,279.85,1410,1215
2.438,279.85,1410,1215
2.449,279.85,1410,1215
2.459,279.85,1410,1215
2.469,279.85,1410,1215
2.479,280.42,1410,1215
2.489,280.42,1410,1215
2.5,280.42,1410,1215
2.51,280.42,1410,1215
2.52,280.42,1410,1215
2.53,280.42,1410,1215
2.54,280.42,1410,1215
2.551,280.42,1410,1215
2.561,280.42,1410,1215
2.571,280.42,1410,1215
2.581,279.23,1410,1215
2.591,279.23,1410,1215
2.602,279.23,1410,1215
2.612,279.23,1410,1215
2.622,279.23,1410,1215
2.632,279.23,1410,1215
2.642,279.23,1410,1215
2.653,279.23,1410,1215
2.663,279.23,1410,1215
2.673,279.23,1410,1215
2.683,279.52,1410,1215
2.693,279.52,1410,1215
2.704,279.52,1410,1215
2.714,279.52,1410,1215
2.724,279.52,1410,1215
2.734,279.52,1410,1215
2.744,279.52,1410,1215
2.754,279.52,1410,1215
2.765,279.52,1410,1215
2.775,280.71,1410,1215
2.785,280.71,1410,1215
2.795,280.71,1410,1215
2.806,280.71,1410,1215
2.816,280.71,1410,1215
2.826,280.71,1410,1215
2.836,280.71,1410,1215
2.846,280.71,1410,1215
2.856,280.71,1410,1215
2.867,280.71,1410,1215
2.877,278.66,1410,1215
2.887,278.66,1410,1215
2.897,278.66,1410,1215
2.907,278.66,1410,1215
2.918,278.66,1410,1215
2.928,278.66,1410,1215
2.938,278.66,1410,1215
2.948,278.66,1410,1215
2.958,278.66,1410,1215
2.968,278.66,1410,1215
2.979,278.96,1410,1215
2.989,278.96,1410,1215
