elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.711,387.87,1410,1215
1.721,387.87,1410,1215
1.731,387.87,1410,1215
1.741,387.87,1410,1215
1.751,387.87,1410,1215
1.762,387.87,1410,1215
1.772,387.87,1410,1215
1.782,387.87,1410,1215
1.792,388.0,1410,1215
1.802,388.0,1410,1215
1.813,388.0,1410,1215
1.823,388.0,1410,1215
1.833,388.0,1410,1215
1.843,388.0,1410,1215
1.853,388.0,1410,1215
1.863,388.0,1410,1215
1.874,388.0,1410,1215
1.884,387.55,1410,1215
1.894,387.55,1410,1215
1.904,387.55,1410,1215
1.915,387.55,1410,1215
1.925,387.55,1410,1215
1.935,387.55,1410,1215
1.945,387.55,1410,1215
1.955,387.55,1410,1215
1.966,387.55,1410,1215
1.976,387.55,1410,1215
1.986,388.41,1410,1215
1.996,388.41,1410,1215
2.006,388.41,1410,1215
2.016,388.41,1410,1215
2.027,388.41,1410,1215
2.037,388.41,1410,1215
2.047,388.41,1410,1215
2.057,388.41,1410,1215
2.067,388.41,1410,1215
2.078,388.41,1410,1215
2.088,386.1,1410,1215
2.098,386.1,1410,1215
2.108,386.1,1410,1215
2.118,386.1,1410,1215
2.128,386.1,1410,1215
2.138,386.1,1410,1215
2.148,386.1,1410,1215
2.158,386.1,1410,1215
2.169,386.1,1410,1215
2.179,386.1,1410,1215
2.189,389.46,1410,1215
2.199,389.46,1410,1215
2.209,389.46,1410,1215
2.219,389.46,1410,1215
2.229,389.46,1410,1215
2.239,389.46,1410,1215
2.25,389.46,1410,1215
2.26,389.46,1410,1215
2.27,389.46,1410,1215
2.28,389.46,1410,1215
2.29,386.42,1410,1215
2.301,386.42,1410,1215
2.311,386.42,1410,1215
2.321,386.42,1410,1215
2.331,386.42,1410,1215
2.341,386.42,1410,1215
2.351,386.42,1410,1215
2.362,386.42,1410,1215
2.372,386.42,1410,1215
2.382,386.42,1410,1215
2.392,388.86,1410,1215
2.402,388.86,1410,1215
2.412,388.86,1410,1215
2.423,388.86,1410,1215
2.433,388.86,1410,1215
2.443,388.86,1410,1215
2.453,388.86,1410,1215
2.464,388.86,1410,1215
2.474,388.86,1410,1215
2.484,387.55,1410,1215
2.494,387.55,1410,1215
2.504,387.55,1410,1215
2.515,387.55,1410,1215
2.525,387.55,1410,1215
2.535,387.55,1410,1215
2.545,387.55,1410,1215
2.555,387.55,1410,1215
2.566,387.55,1410,1215
2.576,387.55,1410,1215
2.586,388.0,1410,1215
2.596,388.0,1410,1215
2.606,388.0,1410,1215
2.616,388.0,1410,1215
2.627,388.0,1410,1215
2.637,388.0,1410,1215
2.647,388.0,1410,1215
2.657,388.0,1410,1215
2.667,388.0,1410,1215
2.678,388.0,1410,1215
2.688,388.74,1410,1215
2.698,388.74,1410,1215
2.708,388.74,1410,1215
2.718,388.74,1410,1215
2.728,388.74,1410,1215
2.739,388.74,1410,1215
2.749,388.74,1410,1215
2.759,388.74,1410,1215
2.769,388.74,1410,1215
2.779,388.74,1410,1215
2.79,388.86,1410,1215
2.8,388.86,1410,1215
2.81,388.86,1410,1215
2.82,388.86,1410,1215
2.831,388.86,1410,1215
2.841,388.86,1410,1215
2.851,388.86,1410,1215
2.861,388.86,1410,1215
2.871,388.86,1410,1215
2.881,388.86,1410,1215
2.892,388.86,1410,1215
2.902,388.86,1410,1215
2.912,388.86,1410,1215
2.922,388.86,1410,1215
2.932,387.55,1410,1215
2.942,387.55,1410,1215
2.952,387.55,1410,1215
2.962,387.55,1410,1215
2.973,387.55,1410,1215
2.983,387.55,1410,1215
2.993,387.55,1410,1215
