elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,82.34,1410,1215
0.01,82.34,1410,1215
0.021,82.34,1410,1215
0.031,82.34,1410,1215
0.041,82.34,1410,1215
0.051,82.34,1410,1215
0.062,82.34,1410,1215
0.072,254.4,1410,1215
0.082,254.4,1410,1215
0.092,254.4,1410,1215
0.102,254.4,1410,1215
0.113,254.4,1410,1215
0.123,254.4,1410,1215
0.133,254.4,1410,1215
0.143,254.4,1410,1215
0.153,254.4,1410,1215
0.164,259.62,1410,1215
0.174,259.62,1410,1215
0.184,259.62,1410,1215
0.194,259.62,1410,1215
0.205,259.62,1410,1215
0.215,259.62,1410,1215
0.225,259.62,1410,1215
0.235,259.62,1410,1215
0.245,259.62,1410,1215
0.256,259.62,1410,1215
0.266,260.17,1410,1215
0.276,260.17,1410,1215
0.286,260.17,1410,1215
0.296,260.17,1410,1215
0.307,260.17,1410,1215
0.317,260.17,1410,1215
0.327,260.17,1410,1215
0.337,260.17,1410,1215
0.348,260.17,1410,1215
0.358,260.17,1410,1215
0.368,260.21,1410,1215
0.378,260.21,1410,1215
0.389,260.21,1410,1215
0.399,260.21,1410,1215
0.409,260.21,1410,1215
0.419,260.21,1410,1215
0.429,260.21,1410,1215
0.44,260.21,1410,1215
0.45,260.21,1410,1215
0.46,260.21,1410,1215
0.47,260.75,1410,1215
0.48,260.75,1410,1215
0.491,260.75,1410,1215
0.501,260.75,1410,1215
0.511,260.75,1410,1215
0.522,260.75,1410,1215
0.532,260.75,1410,1215
0.542,260.75,1410,1215
0.552,260.75,1410,1215
0.563,260.75,1410,1215
0.573,261.07,1410,1215
0.583,261.07,1410,1215
0.593,261.07,1410,1215
0.603,261.07,1410,1215
0.614,261.07,1410,1215
0.624,261.07,1410,1215
0.634,261.07,1410,1215
0.644,261.07,1410,1215
0.654,261.07,1410,1215
0.665,261.02,1410,1215
0.675,261.02,1410,1215
0.685,261.02,1410,1215
0.695,261.02,1410,1215
0.705,261.02,1410,1215
0.716,261.02,1410,1215
0.726,261.02,1410,1215
0.736,261.02,1410,1215
0.746,261.02,1410,1215
0.757,261.02,1410,1215
0.767,261.35,1410,1215
0.777,261.35,1410,1215
0.787,261.35,1410,1215
0.797,261.35,1410,1215
0.807,261.35,1410,1215
