elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,313.62,1410,1215
0.01,313.62,1410,1215
0.021,313.62,1410,1215
0.031,313.62,1410,1215
0.041,313.62,1410,1215
0.051,313.62,1410,1215
0.061,313.62,1410,1215
0.072,313.62,1410,1215
0.082,313.62,1410,1215
0.092,314.21,1410,1215
0.102,314.21,1410,1215
0.113,314.21,1410,1215
0.123,314.21,1410,1215
0.133,314.21,1410,1215
0.143,314.21,1410,1215
0.153,314.21,1410,1215
0.163,314.21,1410,1215
0.174,314.21,1410,1215
0.184,314.21,1410,1215
0.194,293.69,1410,1215
0.204,293.69,1410,1215
0.214,293.69,1410,1215
0.224,293.69,1410,1215
0.235,293.69,1410,1215
0.245,293.69,1410,1215
0.255,293.69,1410,1215
0.265,293.69,1410,1215
0.275,293.69,1410,1215
0.286,306.96,1410,1215
0.296,306.96,1410,1215
0.306,306.96,1410,1215
0.316,306.96,1410,1215
0.326,306.96,1410,1215
0.336,306.96,1410,1215
0.347,306.96,1410,1215
0.357,306.96,1410,1215
0.367,306.96,1410,1215
0.377,306.96,1410,1215
0.387,332.43,1410,1215
0.397,332.43,1410,1215
0.408,332.43,1410,1215
0.418,332.43,1410,1215
0.428,332.43,1410,1215
0.438,332.43,1410,1215
0.448,332.43,1410,1215
0.459,332.43,1410,1215
0.469,332.43,1410,1215
0.479,332.43,1410,1215
0.489,327.4,1410,1215
0.499,327.4,1410,1215
0.509,327.4,1410,1215
0.52,327.4,1410,1215
0.53,327.4,1410,1215
0.54,327.4,1410,1215
0.55,327.4,1410,1215
0.56,327.4,1410,1215
0.57,327.4,1410,1215
0.58,327.4,1410,1215
0.591,317.97,1410,1215
0.601,317.97,1410,1215
0.611,317.97,1410,1215
0.621,317.97,1410,1215
0.631,317.97,1410,1215
0.641,317.97,1410,1215
0.651,317.97,1410,1215
0.661,317.97,1410,1215
0.672,317.97,1410,1215
0.682,317.97,1410,1215
0.692,313.36,1410,1215
0.702,313.36,1410,1215
0.712,313.36,1410,1215
0.723,313.36,1410,1215
0.733,313.36,1410,1215
0.743,313.36,1410,1215
0.753,313.36,1410,1215
0.763,313.36,1410,1215
0.774,313.36,1410,1215
0.784,296.32,1410,1215
0.794,296.32,1410,1215
0.804,296.32,1410,1215
0.814,296.32,1410,1215
0.824,296.32,1410,1215
0.835,296.32,1410,1215
0.845,296.32,1410,1215
0.855,296.32,1410,1215
0.865,296.32,1410,1215
0.875,296.32,1410,1215
0.886,307.28,1410,1215
0.896,307.28,1410,1215
0.906,307.28,1410,1215
0.916,307.28,1410,1215
0.926,307.28,1410,1215
