elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,89.28,1410,1215
0.01,89.28,1410,1215
0.021,89.28,1410,1215
0.031,89.28,1410,1215
0.041,89.28,1410,1215
0.051,89.28,1410,1215
0.061,89.28,1410,1215
0.072,89.28,1410,1215
0.082,89.28,1410,1215
0.092,317.65,1410,1215
0.102,317.65,1410,1215
0.112,317.65,1410,1215
0.122,317.65,1410,1215
0.133,317.65,1410,1215
0.143,317.65,1410,1215
0.153,317.65,1410,1215
0.163,317.65,1410,1215
0.173,317.65,1410,1215
0.184,326.03,1410,1215
0.194,326.03,1410,1215
0.204,326.03,1410,1215
0.214,326.03,1410,1215
0.225,326.03,1410,1215
0.235,326.03,1410,1215
0.245,326.03,1410,1215
0.255,326.03,1410,1215
0.265,326.03,1410,1215
0.275,326.03,1410,1215
0.286,325.42,1410,1215
0.296,325.42,1410,1215
0.306,325.42,1410,1215
0.316,325.42,1410,1215
0.326,325.42,1410,1215
0.337,325.42,1410,1215
0.347,325.42,1410,1215
0.357,325.42,1410,1215
0.367,325.42,1410,1215
0.377,325.42,1410,1215
0.387,326.62,1410,1215
0.398,326.62,1410,1215
0.408,326.62,1410,1215
0.418,326.62,1410,1215
0.428,326.62,1410,1215
0.438,326.62,1410,1215
0.449,326.62,1410,1215
0.459,326.62,1410,1215
0.469,326.62,1410,1215
0.479,326.62,1410,1215
0.489,327.48,1410,1215
0.5,327.48,1410,1215
0.51,327.48,1410,1215
0.52,327.48,1410,1215
0.53,327.48,1410,1215
0.54,327.48,1410,1215
0.551,327.48,1410,1215
0.561,327.48,1410,1215
0.571,327.48,1410,1215
0.582,327.48,1410,1215
0.592,326.28,1410,1215
0.602,326.28,1410,1215
0.613,326.28,1410,1215
0.623,326.28,1410,1215
0.633,326.28,1410,1215
0.643,326.28,1410,1215
0.653,326.28,1410,1215
0.663,326.28,1410,1215
0.674,326.28,1410,1215
0.684,326.03,1410,1215
0.694,326.03,1410,1215
0.704,326.03,1410,1215
0.714,326.03,1410,1215
0.725,326.03,1410,1215
0.735,326.03,1410,1215
0.745,326.03,1410,1215
0.755,326.03,1410,1215
0.765,326.03,1410,1215
0.776,326.03,1410,1215
0.786,328.07,1410,1215
0.796,328.07,1410,1215
0.806,328.07,1410,1215
0.816,328.07,1410,1215
0.827,328.07,1410,1215
0.837,328.07,1410,1215
0.847,328.07,1410,1215
0.857,328.07,1410,1215
0.867,328.07,1410,1215
0.877,328.07,1410,1215
0.888,328.34,1410,1215
0.898,328.34,1410,1215
0.908,328.34,1410,1215
0.918,328.34,1410,1215
0.928,328.34,1410,1215
0.938,328.34,1410,1215
0.949,328.34,1410,1215
0.959,328.34,1410,1215
0.969,328.34,1410,1215
0.979,328.34,1410,1215
0.989,325.17,1410,1215
1.0,325.17,1410,1215
1.01,325.17,1410,1215
1.02,325.17,1410,1215
1.03,325.17,1410,1215
1.04,325.17,1410,1215
1.05,325.17,1410,1215
1.06,325.17,1410,1215
1.071,325.17,1410,1215
1.081,325.17,1410,1215
1.091,326.03,1410,1215
1.101,326.03,1410,1215
1.111,326.03,1410,1215
1.121,326.03,1410,1215
1.131,326.03,1410,1215
1.141,326.03,1410,1215
1.151,326.03,1410,1215
1.162,326.03,1410,1215
1.172,326.03,1410,1215
1.182,326.03,1410,1215
1.192,327.14,1410,1215
1.202,327.14,1410,1215
1.212,327.14,1410,1215
1.222,327.14,1410,1215
1.232,327.14,1410,1215
1.242,327.14,1410,1215
1.252,327.14,1410,1215
1.265,327.14,1410,1215
1.275,327.14,1410,1215
1.286,326.89,1410,1215
1.296,326.89,1410,1215
1.306,326.89,1410,1215
1.316,326.89,1410,1215
1.326,326.89,1410,1215
1.337,326.89,1410,1215
1.347,326.89,1410,1215
1.357,326.89,1410,1215
