elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,393.89,1320,1215
0.011,393.89,1320,1215
0.021,393.89,1320,1215
0.031,393.89,1320,1215
0.041,393.89,1320,1215
0.051,393.89,1320,1215
0.062,393.89,1320,1215
0.072,401.15,1320,1215
0.082,401.15,1320,1215
0.092,401.15,1320,1215
0.102,401.15,1320,1215
0.112,401.15,1320,1215
0.123,401.15,1320,1215
0.133,401.15,1320,1215
0.143,401.15,1320,1215
0.153,401.15,1320,1215
0.163,401.15,1320,1215
0.174,408.94,1320,1215
0.184,408.94,1320,1215
0.194,408.94,1320,1215
0.204,408.94,1320,1215
0.214,408.94,1320,1215
0.224,408.94,1320,1215
0.235,408.94,1320,1215
0.245,408.94,1320,1215
0.255,408.94,1320,1215
0.265,402.71,1320,1215
0.275,402.71,1320,1215
0.286,402.71,1320,1215
0.296,402.71,1320,1215
0.306,402.71,1320,1215
0.316,402.71,1320,1215
0.326,402.71,1320,1215
0.336,402.71,1320,1215
0.347,402.71,1320,1215
0.357,402.71,1320,1215
0.367,403.13,1320,1215
0.377,403.13,1320,1215
0.387,403.13,1320,1215
0.398,403.13,1320,1215
0.408,403.13,1320,1215
0.418,403.13,1320,1215
0.428,403.13,1320,1215
0.438,403.13,1320,1215
0.448,403.13,1320,1215
0.459,403.13,1320,1215
0.469,403.04,1320,1215
0.479,403.04,1320,1215
0.489,403.04,1320,1215
0.499,403.04,1320,1215
0.509,403.04,1320,1215
0.52,403.04,1320,1215
0.53,403.04,1320,1215
0.54,403.04,1320,1215
0.55,403.04,1320,1215
0.56,403.04,1320,1215
0.571,404.58,1290,1215
0.581,404.58,1290,1215
0.591,404.58,1290,1215
0.601,404.58,1290,1215
0.611,404.58,1290,1215
0.621,404.58,1290,1215
0.631,404.58,1290,1215
0.641,404.58,1290,1215
0.651,404.58,1290,1215
0.662,404.58,1290,1215
0.672,386.96,1320,1215
0.682,386.96,1320,1215
0.692,386.96,1320,1215
0.702,386.96,1320,1215
0.712,386.96,1320,1215
0.722,386.96,1320,1215
0.733,386.96,1320,1215
0.743,386.96,1320,1215
0.753,386.96,1320,1215
0.763,386.96,1320,1215
0.773,400.82,1320,1215
0.784,400.82,1320,1215
0.794,400.82,1320,1215
0.804,400.82,1320,1215
0.814,400.82,1320,1215
0.824,400.82,1320,1215
0.834,400.82,1320,1215
0.845,400.82,1320,1215
0.855,400.82,1320,1215
0.865,400.82,1305,1215
0.875,401.59,1305,1215
0.885,401.59,1305,1215
0.895,401.59,1305,1215
0.906,401.59,1305,1215
0.916,401.59,1305,1215
0.926,401.59,1305,1215
0.936,401.59,1305,1215
0.946,401.59,1305,1215
0.957,401.59,1305,1215
0.967,390.63,1320,1215
0.977,390.63,1320,1215
0.987,390.63,1320,1215
0.997,390.63,1320,1215
1.007,390.63,1320,1215
1.018,390.63,1320,1215
1.028,390.63,1320,1215
1.038,390.63,1320,1215
1.048,390.63,1320,1215
1.058,390.63,1320,1215
1.068,400.73,1320,1215
1.079,400.73,1320,1215
1.089,400.73,1320,1215
1.099,400.73,1320,1215
1.109,400.73,1320,1215
1.12,400.73,1320,1215
1.13,400.73,1320,1215
1.14,400.73,1320,1215
1.15,400.73,1320,1215
1.16,400.73,1320,1215
1.171,397.98,1320,1215
1.181,397.98,1320,1215
1.191,397.98,1320,1215
1.201,397.98,1320,1215
1.211,397.98,1320,1215
1.222,397.98,1320,1215
1.232,397.98,1320,1215
1.242,397.98,1320,1215
1.252,397.98,1320,1215
1.262,397.98,1320,1215
1.272,399.54,1320,1215
1.283,399.54,1320,1215
1.293,399.54,1320,1215
1.303,399.54,1320,1215
1.313,399.54,1320,1215
1.323,399.54,1320,1215
1.334,399.54,1320,1215
1.344,399.54,1320,1215
1.354,399.54,1320,1215
1.364,399.54,1320,1215
1.374,399.1,1320,1215
1.384,399.1,1320,1215
1.395,399.1,1320,1215
1.405,399.1,1320,1215
1.415,399.1,1320,1215
1.425,399.1,1320,1215
1.435,399.1,1320,1215
1.446,399.1,1320,1215
1.456,399.1,1320,1215
1.466,400.99,1320,1215
1.476,400.99,1320,1215
1.486,400.99,1320,1215
1.497,400.99,1320,1215
1.507,400.99,1320,1215
1.517,400.99,1320,1215
1.527,400.99,1320,1215
1.538,400.99,1320,1215
1.548,400.99,1320,1215
1.558,400.99,1320,1215
1.568,397.41,1320,1215
1.578,397.41,1320,1215
1.588,397.41,1320,1215
1.599,397.41,1320,1215
1.609,397.41,1320,1215
1.619,397.41,1320,1215
1.629,397.41,1320,1215
1.639,397.41,1320,1215
1.649,397.41,1320,1215
1.66,397.41,1320,1215
1.67,398.83,1320,1215
1.68,398.83,1320,1215
1.69,398.83,1320,1215
1.701,398.83,1320,1215
1.711,398.83,1320,1215
1.721,398.83,1320,1215
1.731,398.83,1320,1215
1.741,398.83,1320,1215
1.752,398.83,1320,1215
1.762,398.83,1320,1215
1.772,403.73,1305,1215
1.782,403.73,1305,1215
1.792,403.73,1305,1215
1.802,403.73,1305,1215
1.813,403.73,1305,1215
1.823,403.73,1305,1215
1.833,403.73,1305,1215
1.843,403.73,1305,1215
1.853,403.73,1305,1215
1.864,403.73,1305,1215
1.874,393.03,1305,1215
1.884,393.03,1305,1215
1.894,393.03,1305,1215
1.904,393.03,1305,1215
1.915,393.03,1305,1215
1.925,393.03,1305,1215
1.935,393.03,1305,1215
1.945,393.03,1305,1215
1.955,393.03,1305,1215
1.965,396.11,1320,1215
1.976,396.11,1320,1215
1.986,396.11,1320,1215
1.996,396.11,1320,1215
2.006,396.11,1320,1215
2.016,396.11,1320,1215
2.026,396.11,1320,1215
2.037,396.11,1320,1215
2.047,396.11,1320,1215
2.057,396.11,1320,1215
2.067,397.98,1320,1215
2.077,397.98,1320,1215
2.088,397.98,1320,1215
2.098,397.98,1320,1215
2.108,397.98,1320,1215
2.118,397.98,1320,1215
2.128,397.98,1320,1215
2.138,397.98,1320,1215
2.149,397.98,1320,1215
2.159,397.98,1320,1215
2.169,398.1,1320,1215
2.179,398.1,1320,1215
2.189,398.1,1320,1215
2.2,398.1,1320,1215
2.21,398.1,1320,1215
2.22,398.1,1320,1215
2.23,398.1,1320,1215
2.24,398.1,1320,1215
2.25,398.1,1320,1215
2.261,398.1,1320,1215
2.273,398.83,1320,1215
2.283,398.83,1320,1215
2.293,398.83,1320,1215
2.303,398.83,1320,1215
2.313,398.83,1320,1215
2.324,398.83,1320,1215
2.334,398.83,1320,1215
2.344,398.83,1320,1215
2.354,398.83,1320,1215
2.365,398.83,1320,1215
2.375,395.25,1320,1215
2.385,395.25,1320,1215
2.395,395.25,1320,1215
2.405,395.25,1320,1215
2.415,395.25,1320,1215
2.425,395.25,1320,1215
2.435,395.25,1320,1215
2.446,395.25,1320,1215
2.456,395.25,1320,1215
2.466,396.62,1320,1215
2.476,396.62,1320,1215
2.486,396.62,1320,1215
2.496,396.62,1320,1215
2.507,396.62,1320,1215
2.517,396.62,1320,1215
2.527,396.62,1320,1215
2.537,396.62,1320,1215
2.547,396.62,1320,1215
2.558,396.62,1320,1215
2.568,398.86,1320,1215
2.578,398.86,1320,1215
2.588,398.86,1320,1215
2.598,398.86,1320,1215
2.609,398.86,1320,1215
2.619,398.86,1320,1215
2.629,398.86,1320,1215
2.639,398.86,1320,1215
2.649,398.86,1320,1215
2.66,398.86,1320,1215
2.67,400.4,1320,1215
2.68,400.4,1320,1215
2.69,400.4,1320,1215
2.7,400.4,1320,1215
2.711,400.4,1320,1215
2.721,400.4,1320,1215
2.731,400.4,1320,1215
