elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.333,408.24,1335,1215
2.343,408.24,1335,1215
2.353,408.24,1335,1215
2.363,408.24,1335,1215
2.373,408.24,1335,1215
2.384,408.24,1335,1215
2.394,408.24,1335,1215
2.404,408.24,1335,1215
2.414,408.24,1335,1215
2.424,397.38,1335,1215
2.434,397.38,1335,1215
2.445,397.38,1335,1215
2.455,397.38,1335,1215
2.465,397.38,1335,1215
2.475,397.38,1335,1215
2.485,397.38,1335,1215
2.495,397.38,1335,1215
2.506,397.38,1335,1215
2.516,392.94,1335,1215
2.526,392.94,1335,1215
2.536,392.94,1335,1215
2.546,392.94,1335,1215
2.557,392.94,1335,1215
2.567,392.94,1335,1215
2.577,392.94,1335,1215
2.587,392.94,1335,1215
2.597,392.94,1335,1215
2.607,392.94,1335,1215
2.618,394.07,1335,1215
2.628,394.07,1335,1215
2.638,394.07,1335,1215
2.648,394.07,1335,1215
2.658,394.07,1335,1215
2.668,394.07,1335,1215
2.679,394.07,1335,1215
2.689,394.07,1335,1215
2.699,394.07,1335,1215
2.709,394.07,1335,1215
2.719,397.83,1335,1215
2.729,397.83,1335,1215
2.74,397.83,1335,1215
2.75,397.83,1335,1215
2.76,397.83,1335,1215
2.77,397.83,1335,1215
2.78,397.83,1335,1215
2.791,397.83,1335,1215
2.801,397.83,1335,1215
2.811,397.83,1335,1215
2.821,396.52,1335,1215
2.831,396.52,1335,1215
2.841,396.52,1335,1215
2.852,396.52,1335,1215
2.862,396.52,1335,1215
2.872,396.52,1335,1215
2.882,396.52,1335,1215
2.892,396.52,1335,1215
2.902,396.52,1335,1215
2.912,396.52,1335,1215
2.922,396.38,1335,1215
2.932,396.38,1335,1215
2.942,396.38,1335,1215
2.952,396.38,1335,1215
2.963,396.38,1335,1215
2.973,396.38,1335,1215
2.983,396.38,1335,1215
2.993,396.38,1335,1215
3.003,396.38,1335,1215
