elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,407.91,1410,1215
0.01,407.91,1410,1215
0.02,400.13,1410,1215
0.031,400.13,1410,1215
0.041,400.13,1410,1215
0.051,400.13,1410,1215
0.061,400.13,1410,1215
0.072,400.13,1410,1215
0.082,400.13,1410,1215
0.092,400.13,1410,1215
0.102,400.13,1410,1215
0.112,400.13,1410,1215
0.123,359.24,1410,1215
0.133,359.24,1410,1215
0.143,359.24,1410,1215
0.153,359.24,1410,1215
0.163,359.24,1410,1215
0.174,359.24,1410,1215
0.184,359.24,1410,1215
0.194,359.24,1410,1215
0.204,359.24,1410,1215
0.214,359.24,1410,1215
0.225,343.03,1410,1215
0.235,343.03,1410,1215
0.245,343.03,1410,1215
0.255,343.03,1410,1215
0.265,343.03,1410,1215
0.276,343.03,1410,1215
0.286,343.03,1410,1215
0.296,343.03,1410,1215
0.306,343.03,1410,1215
0.316,343.03,1410,1215
0.326,407.21,1410,1215
0.337,407.21,1410,1215
0.347,407.21,1410,1215
0.357,407.21,1410,1215
0.367,407.21,1410,1215
0.377,407.21,1410,1215
0.388,407.21,1410,1215
0.398,407.21,1410,1215
0.408,407.21,1410,1215
0.418,375.6,1410,1215
0.428,375.6,1410,1215
0.438,375.6,1410,1215
0.449,375.6,1410,1215
0.459,375.6,1410,1215
0.469,375.6,1410,1215
0.479,375.6,1410,1215
0.489,375.6,1410,1215
0.499,375.6,1410,1215
0.51,375.6,1410,1215
0.52,408.51,1410,1215
0.53,408.51,1410,1215
0.54,408.51,1410,1215
0.55,408.51,1410,1215
0.561,408.51,1410,1215
0.571,408.51,1410,1215
0.581,408.51,1410,1215
0.591,408.51,1410,1215
0.601,408.51,1410,1215
0.611,408.51,1410,1215
0.622,402.01,1410,1215
0.632,402.01,1410,1215
0.642,402.01,1410,1215
0.653,402.01,1410,1215
0.663,402.01,1410,1215
0.673,402.01,1410,1215
0.683,402.01,1410,1215
0.693,402.01,1410,1215
0.704,402.01,1410,1215
0.714,402.01,1410,1215
0.724,369.66,1410,1215
0.734,369.66,1410,1215
0.744,369.66,1410,1215
0.755,369.66,1410,1215
0.765,369.66,1410,1215
0.775,369.66,1410,1215
0.785,369.66,1410,1215
0.795,369.66,1410,1215
0.805,369.66,1410,1215
0.816,369.66,1410,1215
0.826,330.65,1410,1215
0.836,330.65,1410,1215
0.846,330.65,1410,1215
0.856,330.65,1410,1215
0.866,330.65,1410,1215
0.877,330.65,1410,1215
0.887,330.65,1410,1215
0.897,330.65,1410,1215
0.907,330.65,1410,1215
0.917,406.2,1410,1215
0.928,406.2,1410,1215
0.938,406.2,1410,1215
0.948,406.2,1410,1215
0.958,406.2,1410,1215
0.968,406.2,1410,1215
0.979,406.2,1410,1215
0.989,406.2,1410,1215
0.999,406.2,1410,1215
1.009,406.2,1410,1215
1.019,384.11,1410,1215
1.03,384.11,1410,1215
1.04,384.11,1410,1215
1.05,384.11,1410,1215
1.06,384.11,1410,1215
1.07,384.11,1410,1215
1.08,384.11,1410,1215
1.091,384.11,1410,1215
1.101,384.11,1410,1215
1.111,384.11,1410,1215
1.121,408.78,1410,1215
1.131,408.78,1410,1215
1.142,408.78,1410,1215
1.152,408.78,1410,1215
1.162,408.78,1410,1215
1.172,408.78,1410,1215
1.182,408.78,1410,1215
1.192,408.78,1410,1215
1.203,408.78,1410,1215
1.213,408.78,1410,1215
1.223,401.59,1410,1215
1.233,401.59,1410,1215
1.243,401.59,1410,1215
1.254,401.59,1410,1215
1.264,401.59,1410,1215
1.274,401.59,1410,1215
1.284,401.59,1410,1215
1.294,401.59,1410,1215
1.305,401.59,1410,1215
1.315,401.59,1410,1215
1.325,376.79,1410,1215
1.335,376.79,1410,1215
1.345,376.79,1410,1215
1.356,376.79,1410,1215
1.366,376.79,1410,1215
1.376,376.79,1410,1215
1.386,376.79,1410,1215
1.396,376.79,1410,1215
1.406,376.79,1410,1215
1.417,376.79,1410,1215
1.427,323.72,1410,1215
1.437,323.72,1410,1215
1.447,323.72,1410,1215
1.457,323.72,1410,1215
1.467,323.72,1410,1215
1.478,323.72,1410,1215
1.488,323.72,1410,1215
1.498,323.72,1410,1215
1.508,323.72,1410,1215
1.518,406.36,1410,1215
1.529,406.36,1410,1215
1.539,406.36,1410,1215
1.549,406.36,1410,1215
1.559,406.36,1410,1215
1.569,406.36,1410,1215
1.579,406.36,1410,1215
1.59,406.36,1410,1215
1.6,406.36,1410,1215
1.61,406.36,1410,1215
1.62,389.18,1410,1215
1.63,389.18,1410,1215
1.64,389.18,1410,1215
1.651,389.18,1410,1215
1.661,389.18,1410,1215
1.671,389.18,1410,1215
1.681,389.18,1410,1215
1.691,389.18,1410,1215
1.702,389.18,1410,1215
1.712,389.18,1410,1215
1.722,409.2,1410,1215
1.732,409.2,1410,1215
1.742,409.2,1410,1215
1.753,409.2,1410,1215
1.763,409.2,1410,1215
1.773,409.2,1410,1215
1.783,409.2,1410,1215
1.794,409.2,1410,1215
1.804,409.2,1410,1215
1.814,409.2,1410,1215
1.824,403.3,1410,1215
1.834,403.3,1410,1215
1.845,403.3,1410,1215
1.855,403.3,1410,1215
1.865,403.3,1410,1215
1.875,403.3,1410,1215
1.885,403.3,1410,1215
1.895,403.3,1410,1215
1.906,403.3,1410,1215
1.916,403.3,1410,1215
1.926,384.65,1410,1215
1.936,384.65,1410,1215
1.946,384.65,1410,1215
1.956,384.65,1410,1215
1.967,384.65,1410,1215
1.977,384.65,1410,1215
1.987,384.65,1410,1215
1.997,384.65,1410,1215
2.007,384.65,1410,1215
2.017,316.2,1410,1215
2.028,316.2,1410,1215
2.038,316.2,1410,1215
2.048,316.2,1410,1215
2.058,316.2,1410,1215
2.068,316.2,1410,1215
2.079,316.2,1410,1215
2.089,316.2,1410,1215
2.099,316.2,1410,1215
2.109,316.2,1410,1215
2.119,406.89,1410,1215
2.129,406.89,1410,1215
2.14,406.89,1410,1215
2.15,406.89,1410,1215
2.16,406.89,1410,1215
2.17,406.89,1410,1215
2.18,406.89,1410,1215
2.19,406.89,1410,1215
2.201,406.89,1410,1215
2.211,406.89,1410,1215
2.221,393.21,1410,1215
2.231,393.21,1410,1215
2.241,393.21,1410,1215
2.251,393.21,1410,1215
2.262,393.21,1410,1215
2.272,393.21,1410,1215
2.282,393.21,1410,1215
2.292,393.21,1410,1215
2.302,393.21,1410,1215
2.313,393.21,1410,1215
2.323,397.98,1410,1215
2.333,397.98,1410,1215
2.343,397.98,1410,1215
2.354,397.98,1410,1215
2.364,397.98,1410,1215
2.374,397.98,1410,1215
2.384,397.98,1410,1215
2.394,397.98,1410,1215
2.405,397.98,1410,1215
2.415,397.98,1410,1215
2.425,404.75,1410,1215
2.435,404.75,1410,1215
2.445,404.75,1410,1215
2.455,404.75,1410,1215
2.466,404.75,1410,1215
2.476,404.75,1410,1215
2.486,404.75,1410,1215
2.496,404.75,1410,1215
2.506,404.75,1410,1215
2.517,404.75,1410,1215
2.527,388.74,1410,1215
2.537,388.74,1410,1215
2.547,388.74,1410,1215
2.558,388.74,1410,1215
2.568,388.74,1410,1215
2.578,388.74,1410,1215
2.588,388.74,1410,1215
2.598,388.74,1410,1215
2.608,388.74,1410,1215
2.619,317.38,1410,1215
2.629,317.38,1410,1215
2.639,317.38,1410,1215
2.649,317.38,1410,1215
2.659,317.38,1410,1215
2.669,317.38,1410,1215
2.68,317.38,1410,1215
2.69,317.38,1410,1215
2.7,317.38,1410,1215
2.71,317.38,1410,1215
2.72,395.93,1410,1215
2.73,395.93,1410,1215
2.741,395.93,1410,1215
2.751,395.93,1410,1215
2.761,395.93,1410,1215
2.771,395.93,1410,1215
2.781,395.93,1410,1215
2.792,395.93,1410,1215
2.802,395.93,1410,1215
2.812,395.93,1410,1215
2.822,396.7,1410,1215
2.832,396.7,1410,1215
2.842,396.7,1410,1215
2.853,396.7,1410,1215
2.863,396.7,1410,1215
2.873,396.7,1410,1215
2.883,396.7,1410,1215
2.893,396.7,1410,1215
2.904,396.7,1410,1215
2.914,396.7,1410,1215
2.924,376.86,1410,1215
2.934,376.86,1410,1215
2.944,376.86,1410,1215
2.955,376.86,1410,1215
2.965,376.86,1410,1215
2.975,376.86,1410,1215
2.985,376.86,1410,1215
2.995,376.86,1410,1215
