elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,90.56,1410,1215
0.01,90.56,1410,1215
0.021,90.56,1410,1215
0.031,90.56,1410,1215
0.041,90.56,1410,1215
0.051,90.56,1410,1215
0.061,90.56,1410,1215
0.072,267.69,1410,1215
0.082,267.69,1410,1215
0.092,267.69,1410,1215
0.102,267.69,1410,1215
0.112,267.69,1410,1215
0.123,267.69,1410,1215
0.133,267.69,1410,1215
0.143,267.69,1410,1215
0.153,267.69,1410,1215
0.164,267.69,1410,1215
0.174,293.69,1410,1215
0.184,293.69,1410,1215
0.194,293.69,1410,1215
0.204,293.69,1410,1215
0.214,293.69,1410,1215
0.225,293.69,1410,1215
0.235,293.69,1410,1215
0.245,293.69,1410,1215
0.255,293.69,1410,1215
0.265,293.69,1410,1215
0.276,294.87,1410,1215
0.286,294.87,1410,1215
0.296,294.87,1410,1215
0.306,294.87,1410,1215
0.317,294.87,1410,1215
0.327,294.87,1410,1215
0.337,294.87,1410,1215
0.347,294.87,1410,1215
0.357,294.87,1410,1215
0.367,294.87,1410,1215
0.378,295.18,1410,1215
0.388,295.18,1410,1215
0.398,295.18,1410,1215
0.409,295.18,1410,1215
0.419,295.18,1410,1215
0.429,295.18,1410,1215
0.439,295.18,1410,1215
0.45,295.18,1410,1215
0.46,295.18,1410,1215
0.47,295.18,1410,1215
0.48,295.18,1410,1215
0.491,295.18,1410,1215
0.501,295.18,1410,1215
0.511,295.18,1410,1215
0.521,295.71,1410,1215
0.531,295.71,1410,1215
0.541,295.71,1410,1215
0.551,295.71,1410,1215
0.561,295.71,1410,1215
0.572,297.76,1410,1215
0.582,297.76,1410,1215
0.592,297.76,1410,1215
0.602,297.76,1410,1215
0.612,297.76,1410,1215
0.622,297.76,1410,1215
0.632,297.76,1410,1215
0.642,297.76,1410,1215
0.653,297.76,1410,1215
0.663,297.76,1410,1215
0.673,299.75,1410,1215
0.683,299.75,1410,1215
0.693,299.75,1410,1215
0.704,299.75,1410,1215
0.714,299.75,1410,1215
0.724,299.75,1410,1215
0.734,299.75,1410,1215
0.745,299.75,1410,1215
0.755,299.75,1410,1215
0.765,299.75,1410,1215
0.775,300.67,1410,1215
0.785,300.67,1410,1215
0.795,300.67,1410,1215
0.806,300.67,1410,1215
0.816,300.67,1410,1215
0.826,300.67,1410,1215
0.836,300.67,1410,1215
0.847,300.67,1410,1215
0.857,300.67,1410,1215
0.867,300.67,1410,1215
0.877,300.94,1410,1215
0.887,300.94,1410,1215
0.898,300.94,1410,1215
0.908,300.94,1410,1215
0.918,300.94,1410,1215
0.928,300.94,1410,1215
0.938,300.94,1410,1215
0.949,300.94,1410,1215
0.959,300.94,1410,1215
0.97,300.94,1410,1215
0.98,300.34,1410,1215
0.99,300.34,1410,1215
1.0,300.34,1410,1215
1.011,300.34,1410,1215
1.021,300.34,1410,1215
1.031,300.34,1410,1215
1.041,300.34,1410,1215
1.052,300.34,1410,1215
1.062,300.34,1410,1215
1.072,300.67,1410,1215
1.082,300.67,1410,1215
1.092,300.67,1410,1215
1.103,300.67,1410,1215
1.113,300.67,1410,1215
1.123,300.67,1410,1215
1.133,300.67,1410,1215
1.143,300.67,1410,1215
1.154,300.67,1410,1215
1.164,300.67,1410,1215
1.174,300.35,1410,1215
1.184,300.35,1410,1215
1.194,300.35,1410,1215
1.205,300.35,1410,1215
1.215,300.35,1410,1215
1.225,300.35,1410,1215
1.235,300.35,1410,1215
1.245,300.35,1410,1215
1.256,300.35,1410,1215
1.266,300.35,1410,1215
1.276,301.25,1410,1215
1.286,301.25,1410,1215
1.296,301.25,1410,1215
1.307,301.25,1410,1215
1.317,301.25,1410,1215
1.327,301.25,1410,1215
1.337,301.25,1410,1215
1.347,301.25,1410,1215
1.357,301.25,1410,1215
1.367,301.25,1410,1215
1.377,300.94,1410,1215
1.388,300.94,1410,1215
1.398,300.94,1410,1215
1.408,300.94,1410,1215
1.418,300.94,1410,1215
1.429,300.94,1410,1215
1.439,300.94,1410,1215
1.449,300.94,1410,1215
1.459,300.94,1410,1215
1.47,300.94,1410,1215
1.48,301.25,1410,1215
1.49,301.25,1410,1215
1.501,301.25,1410,1215
1.511,301.25,1410,1215
1.521,301.25,1410,1215
1.532,301.25,1410,1215
1.542,301.25,1410,1215
1.552,301.25,1410,1215
1.562,301.25,1410,1215
1.573,300.93,1410,1215
1.583,300.93,1410,1215
1.593,300.93,1410,1215
1.603,300.93,1410,1215
1.614,300.93,1410,1215
1.624,300.93,1410,1215
1.634,300.93,1410,1215
1.644,300.93,1410,1215
1.655,300.93,1410,1215
1.665,300.93,1410,1215
1.675,300.62,1410,1215
1.685,300.62,1410,1215
1.695,300.62,1410,1215
1.705,300.62,1410,1215
1.716,300.62,1410,1215
1.726,300.62,1410,1215
1.736,300.62,1410,1215
1.746,300.62,1410,1215
1.756,300.62,1410,1215
1.767,300.62,1410,1215
1.777,301.2,1410,1215
1.787,301.2,1410,1215
1.797,301.2,1410,1215
1.807,301.2,1410,1215
1.818,301.2,1410,1215
1.828,301.2,1410,1215
1.838,301.2,1410,1215
1.848,301.2,1410,1215
1.859,301.2,1410,1215
1.869,301.2,1410,1215
1.879,301.25,1410,1215
1.889,301.25,1410,1215
1.899,301.25,1410,1215
1.91,301.25,1410,1215
1.92,301.25,1410,1215
1.93,301.25,1410,1215
1.94,301.25,1410,1215
1.95,301.25,1410,1215
1.961,301.25,1410,1215
1.971,301.25,1410,1215
1.981,301.2,1410,1215
1.991,301.2,1410,1215
2.001,301.2,1410,1215
2.012,301.2,1410,1215
2.022,301.2,1410,1215
2.032,301.2,1410,1215
2.042,301.2,1410,1215
2.053,301.2,1410,1215
2.063,301.2,1410,1215
2.073,301.25,1410,1215
2.083,301.25,1410,1215
2.094,301.25,1410,1215
2.104,301.25,1410,1215
2.114,301.25,1410,1215
2.124,301.25,1410,1215
2.134,301.25,1410,1215
2.145,301.25,1410,1215
2.155,301.25,1410,1215
2.165,301.25,1410,1215
2.175,300.93,1410,1215
2.185,300.93,1410,1215
2.195,300.93,1410,1215
2.205,300.93,1410,1215
2.215,300.93,1410,1215
2.225,300.93,1410,1215
2.236,300.93,1410,1215
2.246,300.93,1410,1215
2.256,300.93,1410,1215
2.266,300.93,1410,1215
2.276,300.94,1410,1215
2.287,300.94,1410,1215
2.297,300.94,1410,1215
2.307,300.94,1410,1215
2.317,300.94,1410,1215
2.327,300.94,1410,1215
2.338,300.94,1410,1215
2.348,300.94,1410,1215
2.358,300.94,1410,1215
2.368,300.94,1410,1215
2.378,301.2,1410,1215
2.388,301.2,1410,1215
2.399,301.2,1410,1215
2.409,301.2,1410,1215
2.419,301.2,1410,1215
2.429,301.2,1410,1215
2.44,301.2,1410,1215
2.45,301.2,1410,1215
2.46,301.2,1410,1215
2.47,301.2,1410,1215
2.48,301.8,1410,1215
2.491,301.8,1410,1215
2.501,301.8,1410,1215
2.511,301.8,1410,1215
2.521,301.8,1410,1215
2.531,301.8,1410,1215
2.542,301.8,1410,1215
