elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,361.49,1395,1215
0.01,361.49,1395,1215
0.02,361.49,1395,1215
0.031,361.49,1395,1215
0.041,361.49,1395,1215
0.051,353.22,1410,1215
0.061,353.22,1410,1215
0.071,353.22,1410,1215
0.082,353.22,1410,1215
0.092,353.22,1410,1215
0.102,353.22,1410,1215
0.112,353.22,1410,1215
0.122,353.22,1410,1215
0.132,353.22,1410,1215
0.143,353.22,1410,1215
0.153,379.95,1410,1215
0.163,379.95,1410,1215
0.173,379.95,1410,1215
0.183,379.95,1410,1215
0.194,379.95,1410,1215
0.204,379.95,1410,1215
0.214,379.95,1410,1215
0.224,379.95,1410,1215
0.234,379.95,1410,1215
0.244,379.95,1410,1215
0.255,382.85,1410,1215
0.265,382.85,1410,1215
0.275,382.85,1410,1215
0.285,382.85,1410,1215
0.295,382.85,1410,1215
0.305,382.85,1410,1215
0.316,382.85,1410,1215
0.326,382.85,1410,1215
0.336,382.85,1410,1215
0.346,382.85,1410,1215
0.356,379.76,1410,1215
0.367,379.76,1410,1215
0.377,379.76,1410,1215
0.387,379.76,1410,1215
0.397,379.76,1410,1215
0.407,379.76,1410,1215
0.418,379.76,1410,1215
0.428,379.76,1410,1215
0.438,379.76,1410,1215
0.448,372.83,1410,1215
0.459,372.83,1410,1215
0.469,372.83,1410,1215
0.479,372.83,1410,1215
0.489,372.83,1410,1215
0.499,372.83,1410,1215
0.51,372.83,1410,1215
0.52,372.83,1410,1215
0.53,372.83,1410,1215
0.54,372.83,1410,1215
0.55,375.14,1410,1215
0.561,375.14,1410,1215
0.571,375.14,1410,1215
0.581,375.14,1410,1215
0.591,375.14,1410,1215
0.601,375.14,1410,1215
0.611,375.14,1410,1215
0.622,375.14,1410,1215
0.632,375.14,1410,1215
0.642,375.14,1410,1215
0.652,375.92,1410,1215
0.662,375.92,1410,1215
0.672,375.92,1410,1215
0.683,375.92,1410,1215
0.693,375.92,1410,1215
0.703,375.92,1410,1215
0.713,375.92,1410,1215
0.723,375.92,1410,1215
0.733,375.92,1410,1215
0.744,375.92,1410,1215
0.754,381.41,1410,1215
0.764,381.41,1410,1215
0.774,381.41,1410,1215
0.784,381.41,1410,1215
0.795,381.41,1410,1215
0.805,381.41,1410,1215
0.815,381.41,1410,1215
0.825,381.41,1410,1215
0.835,381.41,1410,1215
0.845,381.41,1410,1215
0.856,378.31,1410,1215
0.866,378.31,1410,1215
0.876,378.31,1410,1215
0.886,378.31,1410,1215
0.896,378.31,1410,1215
0.907,378.31,1410,1215
0.917,378.31,1410,1215
0.927,378.31,1410,1215
0.937,378.31,1410,1215
0.947,378.31,1410,1215
0.958,375.41,1410,1215
0.968,375.41,1410,1215
0.978,375.41,1410,1215
0.988,375.41,1410,1215
0.999,375.41,1410,1215
1.009,375.41,1410,1215
1.019,375.41,1410,1215
1.029,375.41,1410,1215
1.039,375.41,1410,1215
1.049,373.03,1410,1215
1.06,373.03,1410,1215
1.07,373.03,1410,1215
1.08,373.03,1410,1215
1.09,373.03,1410,1215
1.1,373.03,1410,1215
1.111,373.03,1410,1215
1.121,373.03,1410,1215
1.131,373.03,1410,1215
1.141,373.03,1410,1215
1.151,377.65,1410,1215
1.161,377.65,1410,1215
1.172,377.65,1410,1215
1.182,377.65,1410,1215
1.192,377.65,1410,1215
1.202,377.65,1410,1215
1.212,377.65,1410,1215
1.223,377.65,1410,1215
1.233,377.65,1410,1215
1.243,377.65,1410,1215
1.253,381.94,1410,1215
1.263,381.94,1410,1215
1.274,381.94,1410,1215
1.284,381.94,1410,1215
1.294,381.94,1410,1215
1.304,381.94,1410,1215
1.314,381.94,1410,1215
1.324,381.94,1410,1215
1.335,381.94,1410,1215
1.345,381.94,1410,1215
1.355,380.22,1410,1215
1.365,380.22,1410,1215
1.375,380.22,1410,1215
1.386,380.22,1410,1215
1.396,380.22,1410,1215
1.406,380.22,1410,1215
1.416,380.22,1410,1215
1.426,380.22,1410,1215
1.436,380.22,1410,1215
1.447,380.22,1410,1215
1.457,375.6,1410,1215
1.467,375.6,1410,1215
1.477,375.6,1410,1215
1.487,375.6,1410,1215
1.497,375.6,1410,1215
1.508,375.6,1410,1215
1.518,375.6,1410,1215
1.528,375.6,1410,1215
1.538,375.6,1410,1215
1.548,375.6,1410,1215
1.559,373.89,1410,1215
1.569,373.89,1410,1215
1.579,373.89,1410,1215
1.589,373.89,1410,1215
1.599,373.89,1410,1215
1.61,373.89,1410,1215
1.62,373.89,1410,1215
1.63,373.89,1410,1215
1.64,373.89,1410,1215
1.65,372.71,1410,1215
1.661,372.71,1410,1215
1.671,372.71,1410,1215
1.681,372.71,1410,1215
1.691,372.71,1410,1215
1.701,372.71,1410,1215
1.711,372.71,1410,1215
1.722,372.71,1410,1215
1.732,372.71,1410,1215
1.742,372.71,1410,1215
1.752,381.94,1410,1215
1.762,381.94,1410,1215
1.773,381.94,1410,1215
1.783,381.94,1410,1215
1.793,381.94,1410,1215
1.803,381.94,1410,1215
1.813,381.94,1410,1215
1.823,381.94,1410,1215
1.834,381.94,1410,1215
1.844,381.94,1410,1215
1.854,382.21,1410,1215
1.864,382.21,1410,1215
1.874,382.21,1410,1215
1.884,382.21,1410,1215
1.895,382.21,1410,1215
1.905,382.21,1410,1215
1.915,382.21,1410,1215
1.925,382.21,1410,1215
1.935,382.21,1410,1215
1.946,382.21,1410,1215
1.956,377.91,1410,1215
1.966,377.91,1410,1215
1.976,377.91,1410,1215
1.986,377.91,1410,1215
1.997,377.91,1410,1215
2.007,377.91,1410,1215
2.017,377.91,1410,1215
2.027,377.91,1410,1215
2.037,377.91,1410,1215
2.047,377.91,1410,1215
2.058,374.87,1410,1215
2.068,374.87,1410,1215
2.078,374.87,1410,1215
2.088,374.87,1410,1215
2.099,374.87,1410,1215
2.109,374.87,1410,1215
2.119,374.87,1410,1215
2.129,374.87,1410,1215
2.14,374.87,1410,1215
2.15,375.14,1410,1215
2.16,375.14,1410,1215
2.17,375.14,1410,1215
2.18,375.14,1410,1215
2.19,375.14,1410,1215
2.201,375.14,1410,1215
2.211,375.14,1410,1215
2.221,375.14,1410,1215
2.231,375.14,1410,1215
2.241,375.14,1410,1215
2.251,378.31,1410,1215
2.262,378.31,1410,1215
2.272,378.31,1410,1215
2.282,378.31,1410,1215
2.292,378.31,1410,1215
2.302,378.31,1410,1215
2.313,378.31,1410,1215
2.323,378.31,1410,1215
2.333,378.31,1410,1215
2.343,378.31,1410,1215
2.353,383.71,1410,1215
2.363,383.71,1410,1215
2.374,383.71,1410,1215
2.384,383.71,1410,1215
2.394,383.71,1410,1215
2.404,383.71,1410,1215
2.414,383.71,1410,1215
2.424,383.71,1410,1215
2.435,383.71,1410,1215
