elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,325.76,1410,1215
0.011,325.76,1410,1215
0.021,325.76,1410,1215
0.031,325.76,1410,1215
0.041,319.95,1410,1215
0.051,319.95,1410,1215
0.062,319.95,1410,1215
0.072,319.95,1410,1215
0.082,319.95,1410,1215
0.092,319.95,1410,1215
0.102,319.95,1410,1215
0.112,319.95,1410,1215
0.122,319.95,1410,1215
0.133,319.95,1410,1215
0.143,323.72,1410,1215
0.153,323.72,1410,1215
0.163,323.72,1410,1215
0.173,323.72,1410,1215
0.184,323.72,1410,1215
0.194,323.72,1410,1215
0.204,323.72,1410,1215
0.214,323.72,1410,1215
0.224,323.72,1410,1215
0.234,323.72,1410,1215
0.245,328.59,1410,1215
0.255,328.59,1410,1215
0.265,328.59,1410,1215
0.275,328.59,1410,1215
0.285,328.59,1410,1215
0.295,328.59,1410,1215
0.306,328.59,1410,1215
0.316,328.59,1410,1215
0.326,328.59,1410,1215
0.336,328.59,1410,1215
0.346,326.62,1410,1215
0.356,326.62,1410,1215
0.367,326.62,1410,1215
0.377,326.62,1410,1215
0.387,326.62,1410,1215
0.397,326.62,1410,1215
0.407,326.62,1410,1215
0.418,326.62,1410,1215
0.428,326.62,1410,1215
0.438,321.4,1410,1215
0.448,321.4,1410,1215
0.458,321.4,1410,1215
0.469,321.4,1410,1215
0.479,321.4,1410,1215
0.489,321.4,1410,1215
0.499,321.4,1410,1215
0.509,321.4,1410,1215
0.519,321.4,1410,1215
0.53,321.4,1410,1215
0.54,318.83,1410,1215
0.55,318.83,1410,1215
0.56,318.83,1410,1215
0.57,318.83,1410,1215
0.58,318.83,1410,1215
0.591,318.83,1410,1215
0.601,318.83,1410,1215
0.611,318.83,1410,1215
0.621,318.83,1410,1215
0.631,318.83,1410,1215
0.642,312.17,1410,1215
0.652,312.17,1410,1215
0.662,312.17,1410,1215
0.672,312.17,1410,1215
0.682,312.17,1410,1215
0.692,312.17,1410,1215
0.703,312.17,1410,1215
0.713,312.17,1410,1215
0.723,312.17,1410,1215
0.733,312.17,1410,1215
0.743,306.96,1410,1215
0.754,306.96,1410,1215
0.764,306.96,1410,1215
0.774,306.96,1410,1215
0.784,306.96,1410,1215
0.794,306.96,1410,1215
0.804,306.96,1410,1215
0.815,306.96,1410,1215
0.825,306.96,1410,1215
0.835,306.96,1410,1215
0.845,301.25,1410,1215
0.855,301.25,1410,1215
0.866,301.25,1410,1215
0.876,301.25,1410,1215
0.886,301.25,1410,1215
0.898,301.25,1410,1215
0.908,301.25,1410,1215
0.918,301.25,1410,1215
0.928,301.25,1410,1215
0.939,289.37,1410,1215
0.949,289.37,1410,1215
0.959,289.37,1410,1215
0.969,289.37,1410,1215
0.979,289.37,1410,1215
0.989,289.37,1410,1215
0.999,289.37,1410,1215
1.01,289.37,1410,1215
1.02,289.37,1410,1215
1.03,289.37,1410,1215
1.04,291.37,1410,1215
1.05,291.37,1410,1215
1.061,291.37,1410,1215
1.071,291.37,1410,1215
1.081,291.37,1410,1215
1.091,291.37,1410,1215
1.101,291.37,1410,1215
1.112,291.37,1410,1215
1.122,291.37,1410,1215
1.132,291.37,1410,1215
1.142,296.59,1410,1215
1.152,296.59,1410,1215
1.162,296.59,1410,1215
1.173,296.59,1410,1215
1.183,296.59,1410,1215
1.193,296.59,1410,1215
1.203,296.59,1410,1215
1.213,296.59,1410,1215
1.223,296.59,1410,1215
1.234,296.59,1410,1215
1.244,302.93,1410,1215
1.254,302.93,1410,1215
1.264,302.93,1410,1215
1.274,302.93,1410,1215
1.285,302.93,1410,1215
1.295,302.93,1410,1215
1.305,302.93,1410,1215
1.315,302.93,1410,1215
1.325,302.93,1410,1215
1.335,302.93,1410,1215
1.346,309.27,1410,1215
1.356,309.27,1410,1215
1.366,309.27,1410,1215
1.376,309.27,1410,1215
1.386,309.27,1410,1215
1.396,309.27,1410,1215
1.407,309.27,1410,1215
1.417,309.27,1410,1215
1.427,309.27,1410,1215
1.437,318.51,1410,1215
1.447,318.51,1410,1215
1.458,318.51,1410,1215
1.468,318.51,1410,1215
1.478,318.51,1410,1215
1.488,318.51,1410,1215
1.498,318.51,1410,1215
1.509,318.51,1410,1215
1.519,318.51,1410,1215
1.529,318.51,1410,1215
1.539,330.65,1410,1215
1.55,330.65,1410,1215
1.56,330.65,1410,1215
1.57,330.65,1410,1215
1.58,330.65,1410,1215
1.59,330.65,1410,1215
1.601,330.65,1410,1215
1.611,330.65,1410,1215
1.621,330.65,1410,1215
1.631,330.65,1410,1215
1.641,338.68,1410,1215
1.651,338.68,1410,1215
1.661,338.68,1410,1215
1.671,338.68,1410,1215
1.681,338.68,1410,1215
1.691,338.68,1410,1215
1.701,338.68,1410,1215
1.712,338.68,1410,1215
1.722,338.68,1410,1215
1.732,338.68,1410,1215
1.742,337.91,1410,1215
1.752,337.91,1410,1215
1.762,337.91,1410,1215
1.772,337.91,1410,1215
1.783,337.91,1410,1215
1.793,337.91,1410,1215
1.803,337.91,1410,1215
1.813,337.91,1410,1215
1.823,337.91,1410,1215
1.833,337.91,1410,1215
1.844,337.31,1410,1215
1.854,337.31,1410,1215
1.864,337.31,1410,1215
1.874,337.31,1410,1215
1.884,337.31,1410,1215
1.894,337.31,1410,1215
1.905,337.31,1410,1215
1.915,337.31,1410,1215
1.925,337.31,1410,1215
1.938,337.31,1410,1215
1.948,336.37,1410,1215
1.959,336.37,1410,1215
1.969,336.37,1410,1215
1.979,336.37,1410,1215
1.989,336.37,1410,1215
1.999,336.37,1410,1215
2.009,336.37,1410,1215
2.02,336.37,1410,1215
2.03,336.37,1410,1215
2.04,335.01,1410,1215
2.05,335.01,1410,1215
