elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,389.46,1290,1215
0.011,389.46,1290,1215
0.021,389.46,1290,1215
0.031,389.46,1290,1215
0.041,389.46,1290,1215
0.051,389.46,1290,1215
0.061,389.46,1290,1215
0.072,389.46,1290,1215
0.082,384.57,1275,1215
0.092,384.57,1275,1215
0.102,384.57,1275,1215
0.112,384.57,1275,1215
0.122,384.57,1275,1215
0.133,384.57,1275,1215
0.143,384.57,1275,1215
0.153,384.57,1275,1215
0.163,384.57,1275,1215
0.173,384.57,1275,1215
0.184,391.49,1275,1215
0.194,391.49,1275,1215
0.204,391.49,1275,1215
0.214,391.49,1275,1215
0.224,391.49,1275,1215
0.234,391.49,1275,1215
0.245,391.49,1275,1215
0.255,391.49,1275,1215
0.265,391.49,1275,1215
0.275,391.49,1260,1215
0.285,395.67,1260,1215
0.295,395.67,1260,1215
0.306,395.67,1260,1215
0.316,395.67,1260,1215
0.326,395.67,1260,1215
0.336,395.67,1260,1215
0.346,395.67,1260,1215
0.357,395.67,1260,1215
0.367,395.67,1260,1215
0.377,378.04,1260,1215
0.387,378.04,1260,1215
0.397,378.04,1260,1215
0.407,378.04,1260,1215
0.418,378.04,1260,1215
0.428,378.04,1260,1215
0.438,378.04,1260,1215
0.448,378.04,1260,1215
0.458,378.04,1260,1215
0.468,378.04,1260,1215
0.479,388.14,1275,1215
0.489,388.14,1275,1215
0.499,388.14,1275,1215
0.509,388.14,1275,1215
0.519,388.14,1275,1215
0.53,388.14,1275,1215
0.54,388.14,1275,1215
0.55,388.14,1275,1215
0.56,388.14,1275,1215
0.57,388.14,1275,1215
0.58,381.94,1275,1215
0.591,381.94,1275,1215
0.601,381.94,1275,1215
0.611,381.94,1275,1215
0.621,381.94,1275,1215
0.631,381.94,1275,1215
0.641,381.94,1275,1215
0.652,381.94,1275,1215
0.662,381.94,1275,1215
0.672,381.94,1275,1215
0.682,398.25,1275,1215
0.692,398.25,1275,1215
0.703,398.25,1275,1215
0.713,398.25,1275,1215
0.723,398.25,1275,1215
0.733,398.25,1275,1215
0.743,398.25,1275,1215
