elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.855,366.1,1410,1215
0.865,366.1,1410,1215
0.875,366.1,1410,1215
0.886,366.1,1410,1215
0.896,388.74,1410,1215
0.906,388.74,1410,1215
0.916,388.74,1410,1215
0.926,388.74,1410,1215
0.936,388.74,1410,1215
0.947,388.74,1410,1215
0.957,388.74,1410,1215
0.967,388.74,1410,1215
0.977,388.74,1410,1215
0.987,388.74,1410,1215
0.997,399.01,1410,1215
1.007,399.01,1410,1215
1.017,399.01,1410,1215
1.027,399.01,1410,1215
1.037,399.01,1410,1215
1.047,399.01,1410,1215
1.058,399.01,1410,1215
1.068,399.01,1410,1215
1.078,399.01,1410,1215
1.088,399.01,1410,1215
1.098,388.6,1410,1215
1.108,388.6,1410,1215
1.119,388.6,1410,1215
1.129,388.6,1410,1215
1.139,388.6,1410,1215
1.149,388.6,1410,1215
1.159,388.6,1410,1215
1.169,388.6,1410,1215
1.18,388.6,1410,1215
1.19,388.6,1410,1215
1.2,396.8,1410,1215
1.21,396.8,1410,1215
1.221,396.8,1410,1215
1.231,396.8,1410,1215
1.241,396.8,1410,1215
1.251,396.8,1410,1215
1.262,396.8,1410,1215
1.272,396.8,1410,1215
1.282,396.8,1410,1215
1.292,396.8,1410,1215
1.302,369.07,1410,1215
1.312,369.07,1410,1215
1.323,369.07,1410,1215
1.333,369.07,1410,1215
1.343,369.07,1410,1215
1.353,369.07,1410,1215
1.363,369.07,1410,1215
1.374,369.07,1410,1215
1.384,369.07,1410,1215
1.394,369.07,1410,1215
1.404,391.04,1410,1215
1.414,391.04,1410,1215
1.424,391.04,1410,1215
1.435,391.04,1410,1215
1.445,391.04,1410,1215
1.455,391.04,1410,1215
1.465,391.04,1410,1215
1.475,391.04,1410,1215
1.485,391.04,1410,1215
1.496,400.4,1410,1215
1.506,400.4,1410,1215
1.516,400.4,1410,1215
1.526,400.4,1410,1215
1.536,400.4,1410,1215
1.547,400.4,1410,1215
1.557,400.4,1410,1215
1.567,400.4,1410,1215
1.577,400.4,1410,1215
1.587,400.4,1410,1215
1.597,391.58,1410,1215
1.608,391.58,1410,1215
1.618,391.58,1410,1215
1.628,391.58,1410,1215
1.638,391.58,1410,1215
1.648,391.58,1410,1215
1.658,391.58,1410,1215
1.669,391.58,1410,1215
1.679,391.58,1410,1215
1.689,391.58,1410,1215
1.699,384.57,1410,1215
1.709,384.57,1410,1215
1.72,384.57,1410,1215
1.73,384.57,1410,1215
1.74,384.57,1410,1215
1.75,384.57,1410,1215
1.76,384.57,1410,1215
1.77,384.57,1410,1215
1.78,384.57,1410,1215
1.791,384.57,1410,1215
1.801,376.59,1410,1215
1.811,376.59,1410,1215
1.821,376.59,1410,1215
1.832,376.59,1410,1215
1.842,376.59,1410,1215
1.852,376.59,1410,1215
1.862,376.59,1410,1215
1.872,376.59,1410,1215
1.882,376.59,1410,1215
1.892,376.59,1410,1215
1.903,392.77,1410,1215
1.913,392.77,1410,1215
1.923,392.77,1410,1215
1.933,392.77,1410,1215
1.943,392.77,1410,1215
1.953,392.77,1410,1215
1.964,392.77,1410,1215
1.974,392.77,1410,1215
1.984,392.77,1410,1215
1.994,392.77,1410,1215
2.004,383.52,1410,1215
2.014,383.52,1410,1215
2.025,383.52,1410,1215
2.035,383.52,1410,1215
2.045,383.52,1410,1215
2.055,383.52,1410,1215
2.065,383.52,1410,1215
2.076,383.52,1410,1215
2.086,383.52,1410,1215
2.096,393.8,1410,1215
2.106,393.8,1410,1215
2.116,393.8,1410,1215
2.126,393.8,1410,1215
2.137,393.8,1410,1215
2.147,393.8,1410,1215
2.157,393.8,1410,1215
2.167,393.8,1410,1215
2.177,393.8,1410,1215
2.187,393.8,1410,1215
2.198,371.78,1410,1215
2.208,371.78,1410,1215
2.218,371.78,1410,1215
2.228,371.78,1410,1215
2.238,371.78,1410,1215
2.249,371.78,1410,1215
2.259,371.78,1410,1215
2.269,371.78,1410,1215
2.279,371.78,1410,1215
2.289,371.78,1410,1215
2.299,380.94,1410,1215
2.31,380.94,1410,1215
2.32,380.94,1410,1215
2.33,380.94,1410,1215
2.34,380.94,1410,1215
2.35,380.94,1410,1215
2.36,380.94,1410,1215
2.371,380.94,1410,1215
2.381,380.94,1410,1215
2.391,380.94,1410,1215
2.401,395.67,1410,1215
2.412,395.67,1410,1215
2.422,395.67,1410,1215
2.432,395.67,1410,1215
2.442,395.67,1410,1215
2.452,395.67,1410,1215
2.462,395.67,1410,1215
2.473,395.67,1410,1215
2.483,395.67,1410,1215
2.493,395.67,1410,1215
2.503,379.49,1410,1215
2.513,379.49,1410,1215
2.524,379.49,1410,1215
2.534,379.49,1410,1215
2.544,379.49,1410,1215
2.554,379.49,1410,1215
2.564,379.49,1410,1215
2.574,379.49,1410,1215
2.585,379.49,1410,1215
2.595,395.25,1410,1215
2.605,395.25,1410,1215
2.615,395.25,1410,1215
2.626,395.25,1410,1215
2.636,395.25,1410,1215
2.646,395.25,1410,1215
2.656,395.25,1410,1215
2.666,395.25,1410,1215
2.676,395.25,1410,1215
2.687,395.25,1410,1215
2.697,359.24,1410,1215
2.707,359.24,1410,1215
2.717,359.24,1410,1215
2.727,359.24,1410,1215
2.737,359.24,1410,1215
2.748,359.24,1410,1215
2.758,359.24,1410,1215
2.768,359.24,1410,1215
2.778,359.24,1410,1215
2.788,359.24,1410,1215
2.799,383.39,1410,1215
2.809,383.39,1410,1215
2.819,383.39,1410,1215
2.829,383.39,1410,1215
2.839,383.39,1410,1215
2.849,383.39,1410,1215
2.859,383.39,1410,1215
2.869,383.39,1410,1215
2.88,383.39,1410,1215
2.89,383.39,1410,1215
2.9,396.8,1410,1215
2.91,396.8,1410,1215
2.92,396.8,1410,1215
2.931,396.8,1410,1215
2.941,396.8,1410,1215
2.951,396.8,1410,1215
2.961,396.8,1410,1215
2.971,396.8,1410,1215
2.982,396.8,1410,1215
2.992,396.8,1410,1215
3.002,382.85,1410,1215
