elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,88.84,1410,1215
0.011,88.84,1410,1215
0.021,88.84,1410,1215
0.031,88.84,1410,1215
0.041,88.84,1410,1215
0.051,88.84,1410,1215
0.062,337.04,1410,1215
0.072,337.04,1410,1215
0.082,337.04,1410,1215
0.092,337.04,1410,1215
0.102,337.04,1410,1215
0.113,337.04,1410,1215
0.123,337.04,1410,1215
0.133,337.04,1410,1215
0.143,337.04,1410,1215
0.153,337.04,1410,1215
0.163,336.72,1410,1215
0.174,336.72,1410,1215
0.184,336.72,1410,1215
0.194,336.72,1410,1215
0.204,336.72,1410,1215
0.215,336.72,1410,1215
0.225,336.72,1410,1215
0.235,336.72,1410,1215
0.245,336.72,1410,1215
0.255,336.72,1410,1215
0.266,334.73,1410,1215
0.276,334.73,1410,1215
0.286,334.73,1410,1215
0.296,334.73,1410,1215
0.306,334.73,1410,1215
0.316,334.73,1410,1215
0.327,334.73,1410,1215
0.337,334.73,1410,1215
0.347,334.73,1410,1215
0.357,334.73,1410,1215
0.368,338.68,1410,1215
0.378,338.68,1410,1215
0.388,338.68,1410,1215
0.398,338.68,1410,1215
0.408,338.68,1410,1215
0.419,338.68,1410,1215
0.429,338.68,1410,1215
0.439,338.68,1410,1215
0.449,338.68,1410,1215
0.459,338.68,1410,1215
0.47,342.56,1410,1215
0.48,342.56,1410,1215
0.49,342.56,1410,1215
0.5,342.56,1410,1215
0.51,342.56,1410,1215
0.521,342.56,1410,1215
0.531,342.56,1410,1215
0.541,342.56,1410,1215
0.551,342.56,1410,1215
0.562,346.29,1410,1215
0.572,346.29,1410,1215
0.582,346.29,1410,1215
0.592,346.29,1410,1215
0.602,346.29,1410,1215
0.613,346.29,1410,1215
0.623,346.29,1410,1215
0.633,346.29,1410,1215
0.643,346.29,1410,1215
0.653,346.29,1410,1215
0.664,350.0,1410,1215
0.674,350.0,1410,1215
0.684,350.0,1410,1215
0.694,350.0,1410,1215
0.704,350.0,1410,1215
0.715,350.0,1410,1215
0.725,350.0,1410,1215
0.735,350.0,1410,1215
0.745,350.0,1410,1215
0.755,350.0,1410,1215
0.766,349.45,1410,1215
0.776,349.45,1410,1215
0.786,349.45,1410,1215
0.796,349.45,1410,1215
0.806,349.45,1410,1215
0.817,349.45,1410,1215
0.827,349.45,1410,1215
0.837,349.45,1410,1215
0.847,349.45,1410,1215
0.857,349.45,1410,1215
0.868,347.15,1410,1215
0.878,347.15,1410,1215
0.888,347.15,1410,1215
0.898,347.15,1410,1215
0.908,347.15,1410,1215
0.919,347.15,1410,1215
0.929,347.15,1410,1215
0.939,347.15,1410,1215
0.949,347.15,1410,1215
0.96,347.15,1410,1215
0.97,341.58,1410,1215
0.98,341.58,1410,1215
0.99,341.58,1410,1215
1.001,341.58,1410,1215
1.011,341.58,1410,1215
1.021,341.58,1410,1215
1.031,341.58,1410,1215
1.041,341.58,1410,1215
1.051,341.58,1410,1215
1.062,336.46,1410,1215
1.072,336.46,1410,1215
1.082,336.46,1410,1215
1.092,336.46,1410,1215
1.103,336.46,1410,1215
1.113,336.46,1410,1215
1.123,336.46,1410,1215
1.133,336.46,1410,1215
1.144,336.46,1410,1215
1.154,336.46,1410,1215
1.164,338.76,1410,1215
1.174,338.76,1410,1215
1.184,338.76,1410,1215
1.195,338.76,1410,1215
1.205,338.76,1410,1215
1.215,338.76,1410,1215
1.225,338.76,1410,1215
1.235,338.76,1410,1215
1.246,338.76,1410,1215
1.256,338.76,1410,1215
1.266,342.52,1410,1215
1.276,342.52,1410,1215
1.287,342.52,1410,1215
1.297,342.52,1410,1215
1.307,342.52,1410,1215
1.317,342.52,1410,1215
1.327,342.52,1410,1215
1.338,342.52,1410,1215
1.348,342.52,1410,1215
