elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,100.31,1410,1215
0.01,100.31,1410,1215
0.021,100.31,1410,1215
0.031,100.31,1410,1215
0.041,372.83,1410,1215
0.051,372.83,1410,1215
0.061,372.83,1410,1215
0.072,372.83,1410,1215
0.082,372.83,1410,1215
0.092,372.83,1410,1215
0.102,372.83,1410,1215
0.112,381.41,1410,1215
0.122,381.41,1410,1215
0.133,381.41,1410,1215
0.143,381.41,1410,1215
0.153,381.41,1410,1215
0.163,381.41,1410,1215
0.173,381.41,1410,1215
0.184,381.41,1410,1215
0.194,381.41,1410,1215
0.204,381.41,1410,1215
0.214,381.41,1410,1215
0.224,381.41,1410,1215
0.234,381.41,1410,1215
0.244,383.98,1410,1215
0.254,383.98,1410,1215
0.264,383.98,1410,1215
0.275,383.98,1410,1215
0.285,383.98,1410,1215
0.295,383.98,1410,1215
0.305,383.98,1410,1215
0.315,392.49,1410,1215
0.325,392.49,1410,1215
0.335,392.49,1410,1215
0.345,392.49,1410,1215
0.355,392.49,1410,1215
0.366,392.49,1410,1215
0.376,392.49,1410,1215
0.386,392.49,1410,1215
0.396,392.49,1410,1215
0.406,392.49,1410,1215
0.416,382.66,1410,1215
0.426,382.66,1410,1215
0.436,382.66,1410,1215
0.447,382.66,1410,1215
0.457,382.66,1410,1215
0.467,382.66,1410,1215
0.477,382.66,1410,1215
0.488,382.66,1410,1215
0.498,382.66,1410,1215
0.508,382.66,1410,1215
0.518,380.81,1410,1215
0.528,380.81,1410,1215
0.539,380.81,1410,1215
0.549,380.81,1410,1215
0.559,380.81,1410,1215
0.569,380.81,1410,1215
0.579,380.81,1410,1215
0.589,380.81,1410,1215
0.6,380.81,1410,1215
0.61,384.11,1410,1215
0.62,384.11,1410,1215
0.63,384.11,1410,1215
0.64,384.11,1410,1215
0.651,384.11,1410,1215
0.661,384.11,1410,1215
0.671,384.11,1410,1215
0.681,384.11,1410,1215
0.691,384.11,1410,1215
0.702,384.11,1410,1215
0.712,389.18,1410,1215
0.722,389.18,1410,1215
0.732,389.18,1410,1215
0.742,389.18,1410,1215
0.753,389.18,1410,1215
0.763,389.18,1410,1215
0.773,389.18,1410,1215
0.783,389.18,1410,1215
0.793,389.18,1410,1215
0.804,389.18,1410,1215
0.814,391.17,1410,1215
0.824,391.17,1410,1215
0.834,391.17,1410,1215
0.844,391.17,1410,1215
0.855,391.17,1410,1215
0.865,391.17,1410,1215
0.875,391.17,1410,1215
0.885,391.17,1410,1215
0.895,391.17,1410,1215
0.906,391.17,1410,1215
0.916,390.72,1410,1215
0.926,390.72,1410,1215
0.936,390.72,1410,1215
0.946,390.72,1410,1215
0.957,390.72,1410,1215
0.967,390.72,1410,1215
0.977,390.72,1410,1215
0.987,390.72,1410,1215
0.997,390.72,1410,1215
1.007,390.72,1410,1215
1.018,390.19,1410,1215
1.028,390.19,1410,1215
1.038,390.19,1410,1215
1.048,390.19,1410,1215
1.058,390.19,1410,1215
1.069,390.19,1410,1215
1.079,390.19,1410,1215
1.089,390.19,1410,1215
1.099,390.19,1410,1215
1.109,390.19,1410,1215
1.12,390.45,1410,1215
1.13,390.45,1410,1215
1.14,390.45,1410,1215
1.15,390.45,1410,1215
1.16,390.45,1410,1215
1.17,390.45,1410,1215
1.181,390.45,1410,1215
1.191,390.45,1410,1215
1.201,390.45,1410,1215
1.211,390.45,1410,1215
1.221,388.0,1410,1215
1.232,388.0,1410,1215
1.242,388.0,1410,1215
1.252,388.0,1410,1215
1.262,388.0,1410,1215
1.272,388.0,1410,1215
1.282,388.0,1410,1215
1.293,388.0,1410,1215
1.303,388.0,1410,1215
1.313,382.93,1410,1215
1.323,382.93,1410,1215
1.333,382.93,1410,1215
1.343,382.93,1410,1215
1.353,382.93,1410,1215
1.363,382.93,1410,1215
1.374,382.93,1410,1215
1.384,382.93,1410,1215
1.394,382.93,1410,1215
1.404,382.93,1410,1215
1.414,382.66,1410,1215
1.424,382.66,1410,1215
1.434,382.66,1410,1215
1.444,382.66,1410,1215
1.455,382.66,1410,1215
1.465,382.66,1410,1215
1.475,382.66,1410,1215
1.485,382.66,1410,1215
1.495,382.66,1410,1215
1.505,382.66,1410,1215
1.515,384.38,1410,1215
1.525,384.38,1410,1215
1.535,384.38,1410,1215
1.545,384.38,1410,1215
1.555,384.38,1410,1215
1.566,384.38,1410,1215
1.576,384.38,1410,1215
1.586,384.38,1410,1215
1.597,384.38,1410,1215
1.607,384.38,1410,1215
1.617,389.78,1410,1215
1.627,389.78,1410,1215
1.637,389.78,1410,1215
1.648,389.78,1410,1215
1.658,389.78,1410,1215
1.668,389.78,1410,1215
1.678,389.78,1410,1215
1.688,389.78,1410,1215
1.698,389.78,1410,1215
1.709,389.78,1410,1215
1.719,391.9,1410,1215
1.729,391.9,1410,1215
1.739,391.9,1410,1215
1.749,391.9,1410,1215
1.76,391.9,1410,1215
1.77,391.9,1410,1215
1.78,391.9,1410,1215
1.79,391.9,1410,1215
1.8,391.9,1410,1215
1.81,390.04,1410,1215
1.821,390.04,1410,1215
1.831,390.04,1410,1215
1.841,390.04,1410,1215
1.851,390.04,1410,1215
1.861,390.04,1410,1215
1.872,390.04,1410,1215
1.882,390.04,1410,1215
1.892,390.04,1410,1215
1.902,390.04,1410,1215
1.912,390.31,1410,1215
1.923,390.31,1410,1215
1.933,390.31,1410,1215
1.943,390.31,1410,1215
1.953,390.31,1410,1215
1.963,390.31,1410,1215
1.974,390.31,1410,1215
1.984,390.31,1410,1215
1.994,390.31,1410,1215
2.004,390.31,1410,1215
2.014,390.45,1410,1215
2.024,390.45,1410,1215
2.035,390.45,1410,1215
2.045,390.45,1410,1215
2.055,390.45,1410,1215
2.065,390.45,1410,1215
2.075,390.45,1410,1215
2.086,390.45,1410,1215
2.096,390.45,1410,1215
2.106,390.45,1410,1215
2.116,385.56,1410,1215
2.126,385.56,1410,1215
2.137,385.56,1410,1215
2.147,385.56,1410,1215
2.157,385.56,1410,1215
2.167,385.56,1410,1215
2.178,385.56,1410,1215
2.188,385.56,1410,1215
2.198,385.56,1410,1215
2.208,385.56,1410,1215
2.218,382.66,1410,1215
2.229,382.66,1410,1215
2.239,382.66,1410,1215
2.249,382.66,1410,1215
2.259,382.66,1410,1215
2.269,382.66,1410,1215
2.279,382.66,1410,1215
2.29,382.66,1410,1215
2.3,382.66,1410,1215
2.31,382.85,1410,1215
2.32,382.85,1410,1215
2.33,382.85,1410,1215
2.34,382.85,1410,1215
2.35,382.85,1410,1215
2.361,382.85,1410,1215
2.371,382.85,1410,1215
2.381,382.85,1410,1215
2.391,382.85,1410,1215
2.401,382.85,1410,1215
2.411,387.29,1410,1215
2.421,387.29,1410,1215
2.431,387.29,1410,1215
2.441,387.29,1410,1215
2.452,387.29,1410,1215
2.462,387.29,1410,1215
2.472,387.29,1410,1215
2.482,387.29,1410,1215
2.492,387.29,1410,1215
2.502,387.29,1410,1215
2.513,392.35,1410,1215
2.523,392.35,1410,1215
2.533,392.35,1410,1215
2.543,392.35,1410,1215
2.553,392.35,1410,1215
2.563,392.35,1410,1215
2.574,392.35,1410,1215
2.584,392.35,1410,1215
2.594,392.35,1410,1215
2.604,392.35,1410,1215
2.615,391.32,1410,1215
2.625,391.32,1410,1215
2.635,391.32,1410,1215
2.645,391.32,1410,1215
2.655,391.32,1410,1215
2.666,391.32,1410,1215
2.676,391.32,1410,1215
2.686,391.32,1410,1215
2.696,391.32,1410,1215
2.707,391.32,1410,1215
2.717,390.19,1410,1215
2.727,390.19,1410,1215
2.737,390.19,1410,1215
2.747,390.19,1410,1215
2.758,390.19,1410,1215
2.768,390.19,1410,1215
2.778,390.19,1410,1215
2.788,390.19,1410,1215
2.798,390.19,1410,1215
2.808,390.19,1410,1215
2.819,390.45,1410,1215
2.829,390.45,1410,1215
2.839,390.45,1410,1215
2.849,390.45,1410,1215
2.859,390.45,1410,1215
2.87,390.45,1410,1215
2.88,390.45,1410,1215
2.89,390.45,1410,1215
2.9,390.45,1410,1215
2.91,389.59,1410,1215
2.92,389.59,1410,1215
2.931,389.59,1410,1215
2.941,389.59,1410,1215
2.951,389.59,1410,1215
2.961,389.59,1410,1215
2.971,389.59,1410,1215
2.982,389.59,1410,1215
2.992,389.59,1410,1215
