elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,142.68,1410,1215
0.011,319.42,1410,1215
0.021,319.42,1410,1215
0.031,319.42,1410,1215
0.041,319.42,1410,1215
0.051,319.42,1410,1215
0.062,319.42,1410,1215
0.072,319.42,1410,1215
0.082,319.42,1410,1215
0.092,319.42,1410,1215
0.102,319.42,1410,1215
0.113,361.16,1410,1215
0.123,361.16,1410,1215
0.133,361.16,1410,1215
0.143,361.16,1410,1215
0.153,361.16,1410,1215
0.164,361.16,1410,1215
0.174,361.16,1410,1215
0.184,361.16,1410,1215
0.194,361.16,1410,1215
0.204,361.16,1410,1215
0.215,359.24,1410,1215
0.225,359.24,1410,1215
0.235,359.24,1410,1215
0.245,359.24,1410,1215
0.255,359.24,1410,1215
0.266,359.24,1410,1215
0.276,359.24,1410,1215
0.286,359.24,1410,1215
0.296,359.24,1410,1215
0.306,359.24,1410,1215
0.317,362.14,1410,1215
0.327,362.14,1410,1215
0.337,362.14,1410,1215
0.347,362.14,1410,1215
0.357,362.14,1410,1215
0.367,362.14,1410,1215
0.377,362.14,1410,1215
0.388,362.14,1410,1215
0.398,362.14,1410,1215
0.408,362.14,1410,1215
0.418,358.75,1410,1215
0.428,358.75,1410,1215
0.438,358.75,1410,1215
0.448,358.75,1410,1215
0.459,358.75,1410,1215
0.469,358.75,1410,1215
0.479,358.75,1410,1215
0.489,358.75,1410,1215
0.499,358.75,1410,1215
0.509,366.7,1410,1215
0.52,366.7,1410,1215
0.53,366.7,1410,1215
0.54,366.7,1410,1215
0.55,366.7,1410,1215
0.56,366.7,1410,1215
0.571,366.7,1410,1215
0.581,366.7,1410,1215
0.591,366.7,1410,1215
0.601,366.7,1410,1215
0.611,367.08,1410,1215
0.622,367.08,1410,1215
0.632,367.08,1410,1215
0.642,367.08,1410,1215
0.652,367.08,1410,1215
0.662,367.08,1410,1215
0.673,367.08,1410,1215
0.683,367.08,1410,1215
0.693,367.08,1410,1215
0.703,367.08,1410,1215
0.713,364.77,1410,1215
0.723,364.77,1410,1215
0.734,364.77,1410,1215
0.744,364.77,1410,1215
0.754,364.77,1410,1215
0.764,364.77,1410,1215
0.775,364.77,1410,1215
0.785,364.77,1410,1215
0.795,364.77,1410,1215
0.805,364.77,1410,1215
0.815,365.31,1410,1215
0.826,365.31,1410,1215
0.836,365.31,1410,1215
0.846,365.31,1410,1215
0.856,365.31,1410,1215
0.867,365.31,1410,1215
0.877,365.31,1410,1215
0.887,365.31,1410,1215
0.897,365.31,1410,1215
0.907,365.31,1410,1215
0.918,362.46,1410,1215
0.928,362.46,1410,1215
0.938,362.46,1410,1215
0.948,362.46,1410,1215
0.958,362.46,1410,1215
0.969,362.46,1410,1215
0.979,362.46,1410,1215
0.989,362.46,1410,1215
0.999,362.46,1410,1215
1.009,362.35,1410,1215
1.02,362.35,1410,1215
1.03,362.35,1410,1215
1.04,362.35,1410,1215
1.05,362.35,1410,1215
1.06,362.35,1410,1215
1.07,362.35,1410,1215
1.081,362.35,1410,1215
1.091,362.35,1410,1215
1.101,362.35,1410,1215
1.111,362.52,1410,1215
1.121,362.52,1410,1215
1.132,362.52,1410,1215
1.142,362.52,1410,1215
1.152,362.52,1410,1215
1.162,362.52,1410,1215
1.172,362.52,1410,1215
1.183,362.52,1410,1215
1.193,362.52,1410,1215
1.203,362.52,1410,1215
1.213,360.04,1410,1215
1.223,360.04,1410,1215
1.233,360.04,1410,1215
1.244,360.04,1410,1215
1.254,360.04,1410,1215
1.264,360.04,1410,1215
1.274,360.04,1410,1215
1.284,360.04,1410,1215
1.295,360.04,1410,1215
1.305,360.04,1410,1215
1.315,361.54,1410,1215
1.325,361.54,1410,1215
1.335,361.54,1410,1215
1.345,361.54,1410,1215
1.355,361.54,1410,1215
1.365,361.54,1410,1215
1.375,361.54,1410,1215
1.385,361.54,1410,1215
1.396,361.54,1410,1215
1.406,361.54,1410,1215
1.416,360.31,1410,1215
1.426,360.31,1410,1215
1.436,360.31,1410,1215
1.446,360.31,1410,1215
1.456,360.31,1410,1215
1.466,360.31,1410,1215
1.476,360.31,1410,1215
1.487,360.31,1410,1215
1.497,360.31,1410,1215
1.507,360.31,1410,1215
1.517,360.69,1410,1215
1.527,360.69,1410,1215
1.537,360.69,1410,1215
1.547,360.69,1410,1215
1.558,360.69,1410,1215
1.568,360.69,1410,1215
1.578,360.69,1410,1215
1.588,360.69,1410,1215
1.598,360.69,1410,1215
1.608,362.73,1410,1215
1.618,362.73,1410,1215
1.629,362.73,1410,1215
1.639,362.73,1410,1215
1.649,362.73,1410,1215
1.659,362.73,1410,1215
1.669,362.73,1410,1215
1.68,362.73,1410,1215
1.69,362.73,1410,1215
1.7,362.73,1410,1215
1.71,363.38,1410,1215
1.72,363.38,1410,1215
1.731,363.38,1410,1215
1.741,363.38,1410,1215
1.751,363.38,1410,1215
1.761,363.38,1410,1215
1.771,363.38,1410,1215
1.782,363.38,1410,1215
1.792,363.38,1410,1215
1.802,363.38,1410,1215
1.812,360.31,1410,1215
1.822,360.31,1410,1215
1.832,360.31,1410,1215
1.843,360.31,1410,1215
1.853,360.31,1410,1215
1.863,360.31,1410,1215
1.873,360.31,1410,1215
1.883,360.31,1410,1215
1.894,360.31,1410,1215
