elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,390.72,1275,1215
0.01,390.72,1275,1215
0.021,390.72,1275,1215
0.031,390.72,1275,1215
0.041,390.72,1275,1215
0.051,390.72,1275,1215
0.061,390.72,1275,1215
0.072,390.72,1275,1215
0.082,390.72,1275,1215
0.092,390.72,1275,1215
0.102,378.04,1275,1215
0.112,378.04,1275,1215
0.123,378.04,1275,1215
0.133,378.04,1275,1215
0.143,378.04,1275,1215
0.153,378.04,1275,1215
0.163,378.04,1275,1215
0.173,378.04,1275,1215
0.184,378.04,1275,1215
0.194,378.04,1275,1215
0.204,403.04,1290,1215
0.214,403.04,1290,1215
0.224,403.04,1290,1215
0.235,403.04,1290,1215
0.245,403.04,1290,1215
0.255,403.04,1290,1215
0.265,403.04,1290,1215
0.275,403.04,1290,1215
0.285,403.04,1290,1215
0.296,403.04,1290,1215
0.306,412.86,1290,1215
0.316,412.86,1290,1215
0.326,412.86,1290,1215
0.336,412.86,1290,1215
0.346,412.86,1290,1215
0.357,412.86,1290,1215
0.367,412.86,1290,1215
0.377,412.86,1290,1215
0.387,412.86,1290,1215
0.397,412.86,1290,1215
0.407,404.58,1275,1215
0.417,404.58,1275,1215
0.427,404.58,1275,1215
0.437,404.58,1275,1215
0.447,404.58,1275,1215
0.457,404.58,1275,1215
0.468,404.58,1275,1215
0.478,404.58,1275,1215
0.488,404.58,1275,1215
0.498,404.58,1275,1215
0.508,379.63,1275,1215
0.518,379.63,1275,1215
0.528,379.63,1275,1215
0.539,379.63,1275,1215
0.549,379.63,1275,1215
0.559,379.63,1275,1215
0.569,379.63,1275,1215
0.579,379.63,1275,1215
0.589,379.63,1275,1215
0.6,379.63,1275,1215
0.61,391.49,1275,1215
0.62,391.49,1275,1215
0.63,391.49,1275,1215
0.64,391.49,1275,1215
0.651,391.49,1275,1215
0.661,391.49,1275,1215
0.671,391.49,1275,1215
0.681,391.49,1275,1215
0.692,391.49,1275,1215
0.702,391.49,1275,1215
0.712,397.38,1275,1215
0.722,397.38,1275,1215
0.732,397.38,1275,1215
0.742,397.38,1275,1215
0.753,397.38,1275,1215
0.763,397.38,1275,1215
0.773,397.38,1275,1215
0.783,397.38,1275,1215
0.793,397.38,1275,1215
0.803,389.87,1275,1215
0.814,389.87,1275,1215
0.824,389.87,1275,1215
0.834,389.87,1275,1215
0.844,389.87,1275,1215
0.854,389.87,1275,1215
0.865,389.87,1275,1215
0.875,389.87,1275,1215
0.885,389.87,1275,1215
0.895,389.87,1275,1215
0.905,384.97,1290,1215
0.915,384.97,1290,1215
0.926,384.97,1290,1215
0.936,384.97,1290,1215
0.946,384.97,1290,1215
0.956,384.97,1290,1215
0.966,384.97,1290,1215
0.976,384.97,1290,1215
0.987,384.97,1290,1215
0.997,384.97,1290,1215
1.007,404.58,1290,1215
1.017,404.58,1290,1215
1.027,404.58,1290,1215
1.038,404.58,1290,1215
1.048,404.58,1290,1215
1.058,404.58,1290,1215
1.068,404.58,1290,1215
1.078,404.58,1290,1215
1.088,404.58,1290,1215
1.099,404.58,1275,1215
1.109,420.91,1275,1215
1.119,420.91,1275,1215
1.129,420.91,1275,1215
1.139,420.91,1275,1215
1.149,420.91,1275,1215
1.159,420.91,1275,1215
1.169,420.91,1275,1215
1.179,420.91,1275,1215
1.189,420.91,1275,1215
1.2,420.91,1290,1215
1.21,396.2,1290,1215
1.22,396.2,1290,1215
1.23,396.2,1290,1215
1.24,396.2,1290,1215
1.25,396.2,1290,1215
1.26,396.2,1290,1215
1.271,396.2,1290,1215
1.281,396.2,1290,1215
1.291,396.2,1290,1215
1.301,403.04,1275,1215
1.311,403.04,1275,1215
1.322,403.04,1275,1215
1.332,403.04,1275,1215
1.342,403.04,1275,1215
1.352,403.04,1275,1215
1.362,403.04,1275,1215
1.373,403.04,1275,1215
1.383,403.04,1275,1215
1.393,403.04,1275,1215
1.403,390.19,1260,1215
1.413,390.19,1260,1215
1.423,390.19,1260,1215
1.434,390.19,1260,1215
1.444,390.19,1260,1215
1.454,390.19,1260,1215
1.464,390.19,1260,1215
1.474,390.19,1260,1215
1.484,390.19,1260,1215
1.495,390.19,1260,1215
1.505,391.08,1275,1215
1.515,391.08,1275,1215
1.525,391.08,1275,1215
1.535,391.08,1275,1215
1.546,391.08,1275,1215
1.556,391.08,1275,1215
1.566,391.08,1275,1215
1.576,391.08,1275,1215
1.586,391.08,1275,1215
1.596,391.08,1275,1215
1.607,389.46,1275,1215
1.617,389.46,1275,1215
1.627,389.46,1275,1215
1.637,389.46,1275,1215
1.647,389.46,1275,1215
1.658,389.46,1275,1215
1.668,389.46,1275,1215
1.678,389.46,1275,1215
1.688,389.46,1275,1215
1.698,389.46,1275,1215
1.708,377.65,1290,1215
1.719,377.65,1290,1215
1.729,377.65,1290,1215
1.739,377.65,1290,1215
1.749,377.65,1290,1215
1.759,377.65,1290,1215
1.769,377.65,1290,1215
1.78,377.65,1290,1215
1.79,377.65,1290,1215
1.8,377.65,1290,1215
1.81,403.73,1290,1215
1.82,403.73,1290,1215
1.831,403.73,1290,1215
1.841,403.73,1290,1215
1.851,403.73,1290,1215
1.861,403.73,1290,1215
1.872,403.73,1290,1215
1.882,403.73,1290,1215
1.892,403.73,1290,1215
1.902,410.39,1275,1215
1.912,410.39,1275,1215
1.922,410.39,1275,1215
1.933,410.39,1275,1215
1.943,410.39,1275,1215
1.953,410.39,1275,1215
1.963,410.39,1275,1215
1.973,410.39,1275,1215
1.983,410.39,1275,1215
1.993,410.39,1275,1215
2.003,421.49,1290,1215
2.013,421.49,1290,1215
2.023,421.49,1290,1215
2.034,421.49,1290,1215
2.044,421.49,1290,1215
2.054,421.49,1290,1215
2.064,421.49,1290,1215
2.074,421.49,1290,1215
2.084,421.49,1290,1215
2.094,421.49,1290,1215
2.105,402.71,1290,1215
2.115,402.71,1290,1215
2.125,402.71,1290,1215
2.135,402.71,1290,1215
2.145,402.71,1290,1215
2.155,402.71,1290,1215
2.166,402.71,1290,1215
2.176,402.71,1290,1215
2.186,402.71,1290,1215
2.196,402.71,1290,1215
2.206,407.91,1275,1215
2.216,407.91,1275,1215
2.227,407.91,1275,1215
2.237,407.91,1275,1215
2.247,407.91,1275,1215
2.257,407.91,1275,1215
2.267,407.91,1275,1215
2.278,407.91,1275,1215
2.288,407.91,1275,1215
2.298,407.91,1275,1215
2.308,391.32,1275,1215
2.318,391.32,1275,1215
2.328,391.32,1275,1215
2.339,391.32,1275,1215
2.349,391.32,1275,1215
2.359,391.32,1275,1215
2.369,391.32,1275,1215
2.379,391.32,1275,1215
2.39,391.32,1275,1215
2.4,391.32,1290,1215
2.41,378.63,1290,1215
2.42,378.63,1290,1215
2.43,378.63,1290,1215
2.441,378.63,1290,1215
2.451,378.63,1290,1215
2.461,378.63,1290,1215
2.471,378.63,1290,1215
2.481,378.63,1290,1215
2.492,378.63,1290,1215
2.502,378.63,1275,1215
2.512,389.18,1275,1215
2.522,389.18,1275,1215
2.532,389.18,1275,1215
2.542,389.18,1275,1215
2.553,389.18,1275,1215
