elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,80.95,1410,1215
0.01,97.51,1410,1215
0.02,97.51,1410,1215
0.031,97.51,1410,1215
0.041,97.51,1410,1215
0.051,97.51,1410,1215
0.062,97.51,1410,1215
0.072,97.51,1410,1215
0.082,97.51,1410,1215
0.092,97.51,1410,1215
0.102,275.52,1410,1215
0.113,275.52,1410,1215
0.123,275.52,1410,1215
0.133,275.52,1410,1215
0.143,275.52,1410,1215
0.154,275.52,1410,1215
0.164,275.52,1410,1215
0.174,275.52,1410,1215
0.184,275.52,1410,1215
0.195,275.52,1410,1215
0.205,276.35,1410,1215
0.215,276.35,1410,1215
0.226,276.35,1410,1215
0.236,276.35,1410,1215
0.246,276.35,1410,1215
0.257,276.35,1410,1215
0.267,276.35,1410,1215
0.277,276.35,1410,1215
0.287,276.35,1410,1215
0.298,276.35,1410,1215
0.308,276.38,1410,1215
0.318,276.38,1410,1215
0.328,276.38,1410,1215
0.339,276.38,1410,1215
0.349,276.38,1410,1215
0.359,276.38,1410,1215
0.369,276.38,1410,1215
0.379,276.38,1410,1215
0.39,276.38,1410,1215
0.4,276.38,1410,1215
0.41,276.06,1410,1215
0.42,276.06,1410,1215
0.431,276.06,1410,1215
0.441,276.06,1410,1215
0.451,276.06,1410,1215
0.461,276.06,1410,1215
0.471,276.06,1410,1215
0.482,276.06,1410,1215
0.492,276.06,1410,1215
0.502,276.68,1410,1215
0.512,276.68,1410,1215
0.523,276.68,1410,1215
0.533,276.68,1410,1215
0.543,276.68,1410,1215
0.553,276.68,1410,1215
0.564,276.68,1410,1215
0.574,276.68,1410,1215
0.584,276.68,1410,1215
0.594,276.68,1410,1215
0.605,276.65,1410,1215
0.615,276.65,1410,1215
0.625,276.65,1410,1215
0.635,276.65,1410,1215
0.645,276.65,1410,1215
0.656,276.65,1410,1215
0.666,276.65,1410,1215
0.676,276.65,1410,1215
0.687,276.65,1410,1215
0.697,276.65,1410,1215
0.707,276.68,1410,1215
0.718,276.68,1410,1215
0.728,276.68,1410,1215
0.738,276.68,1410,1215
0.749,276.68,1410,1215
0.759,276.68,1410,1215
0.769,276.68,1410,1215
0.78,276.68,1410,1215
0.79,276.68,1410,1215
0.8,276.68,1410,1215
0.81,276.68,1410,1215
0.821,276.68,1410,1215
0.831,276.68,1410,1215
0.841,276.68,1410,1215
0.851,276.68,1410,1215
0.862,276.68,1410,1215
0.872,276.68,1410,1215
0.882,276.68,1410,1215
0.892,276.68,1410,1215
0.902,276.68,1410,1215
0.913,276.68,1410,1215
0.923,276.68,1410,1215
0.933,276.68,1410,1215
0.943,276.68,1410,1215
0.954,276.68,1410,1215
0.964,276.68,1410,1215
0.974,276.68,1410,1215
0.984,276.68,1410,1215
0.994,276.68,1410,1215
1.005,276.92,1410,1215
1.015,276.92,1410,1215
1.025,276.92,1410,1215
1.035,276.92,1410,1215
1.046,276.92,1410,1215
1.056,276.92,1410,1215
1.066,276.92,1410,1215
1.076,276.92,1410,1215
1.086,276.92,1410,1215
1.097,276.92,1410,1215
1.107,276.92,1410,1215
1.117,276.92,1410,1215
1.127,276.92,1410,1215
1.137,276.92,1410,1215
1.148,276.92,1410,1215
1.158,276.92,1410,1215
1.168,276.92,1410,1215
1.178,276.92,1410,1215
1.189,276.92,1410,1215
1.199,276.92,1410,1215
1.209,276.65,1410,1215
1.219,276.65,1410,1215
1.229,276.65,1410,1215
1.239,276.65,1410,1215
1.25,276.65,1410,1215
1.26,276.65,1410,1215
1.27,276.65,1410,1215
1.28,276.65,1410,1215
1.29,276.65,1410,1215
1.301,276.65,1410,1215
1.311,276.68,1410,1215
1.321,276.68,1410,1215
1.331,276.68,1410,1215
1.342,276.68,1410,1215
1.352,276.68,1410,1215
1.362,276.68,1410,1215
1.373,276.68,1410,1215
1.383,276.68,1410,1215
1.393,276.68,1410,1215
1.403,277.21,1410,1215
1.413,277.21,1410,1215
1.424,277.21,1410,1215
1.434,277.21,1410,1215
1.444,277.21,1410,1215
1.454,277.21,1410,1215
1.465,277.21,1410,1215
1.475,277.21,1410,1215
1.485,277.21,1410,1215
1.495,277.21,1410,1215
1.506,277.54,1410,1215
1.516,277.54,1410,1215
1.526,277.54,1410,1215
1.537,277.54,1410,1215
1.547,277.54,1410,1215
1.557,277.54,1410,1215
1.567,277.54,1410,1215
1.578,277.54,1410,1215
1.588,277.54,1410,1215
1.598,277.54,1410,1215
1.608,276.92,1410,1215
1.618,276.92,1410,1215
1.629,276.92,1410,1215
1.639,276.92,1410,1215
1.649,276.92,1410,1215
1.659,276.92,1410,1215
1.67,276.92,1410,1215
1.68,276.92,1410,1215
1.69,276.92,1410,1215
1.7,276.92,1410,1215
1.711,276.65,1410,1215
1.721,276.65,1410,1215
1.731,276.65,1410,1215
1.741,276.65,1410,1215
1.751,276.65,1410,1215
1.762,276.65,1410,1215
1.772,276.65,1410,1215
1.782,276.65,1410,1215
1.792,276.65,1410,1215
1.802,276.94,1410,1215
1.813,276.94,1410,1215
1.823,276.94,1410,1215
1.833,276.94,1410,1215
1.843,276.94,1410,1215
1.853,276.94,1410,1215
1.864,276.94,1410,1215
1.874,276.94,1410,1215
1.884,276.94,1410,1215
1.894,276.94,1410,1215
1.905,277.25,1410,1215
1.915,277.25,1410,1215
1.925,277.25,1410,1215
1.935,277.25,1410,1215
1.946,277.25,1410,1215
1.956,277.25,1410,1215
1.966,277.25,1410,1215
1.976,277.25,1410,1215
1.987,277.25,1410,1215
1.997,277.25,1410,1215
2.007,277.21,1410,1215
2.017,277.21,1410,1215
2.027,277.21,1410,1215
2.038,277.21,1410,1215
2.048,277.21,1410,1215
2.058,277.21,1410,1215
2.068,277.21,1410,1215
2.079,277.21,1410,1215
2.089,277.21,1410,1215
2.099,277.21,1410,1215
2.109,276.92,1410,1215
2.12,276.92,1410,1215
2.13,276.92,1410,1215
2.14,276.92,1410,1215
2.15,276.92,1410,1215
2.16,276.92,1410,1215
2.171,276.92,1410,1215
2.181,276.92,1410,1215
2.191,276.92,1410,1215
2.201,276.92,1410,1215
2.212,277.25,1410,1215
2.222,277.25,1410,1215
2.232,277.25,1410,1215
2.242,277.25,1410,1215
2.253,277.25,1410,1215
2.263,277.25,1410,1215
2.273,277.25,1410,1215
2.284,277.25,1410,1215
2.294,277.25,1410,1215
2.304,277.81,1410,1215
2.314,277.81,1410,1215
2.324,277.81,1410,1215
2.335,277.81,1410,1215
2.345,277.81,1410,1215
2.355,277.81,1410,1215
2.365,277.81,1410,1215
2.375,277.81,1410,1215
2.386,277.81,1410,1215
2.396,277.81,1410,1215
2.406,277.51,1410,1215
2.416,277.51,1410,1215
2.427,277.51,1410,1215
2.437,277.51,1410,1215
2.447,277.51,1410,1215
2.457,277.51,1410,1215
2.467,277.51,1410,1215
2.477,277.51,1410,1215
2.487,277.51,1410,1215
2.498,277.51,1410,1215
2.508,277.54,1410,1215
2.518,277.54,1410,1215
2.528,277.54,1410,1215
2.538,277.54,1410,1215
2.548,277.54,1410,1215
2.558,277.54,1410,1215
2.568,277.54,1410,1215
2.579,277.54,1410,1215
2.589,277.54,1410,1215
2.599,277.54,1410,1215
2.609,277.54,1410,1215
2.619,277.54,1410,1215
2.629,277.54,1410,1215
2.639,277.54,1410,1215
2.649,277.54,1410,1215
2.659,277.54,1410,1215
2.67,277.54,1410,1215
2.68,277.54,1410,1215
2.69,277.54,1410,1215
2.7,277.54,1410,1215
2.71,277.54,1410,1215
2.72,277.54,1410,1215
2.73,277.54,1410,1215
2.74,277.54,1410,1215
2.751,277.54,1410,1215
2.761,277.54,1410,1215
2.771,277.54,1410,1215
2.781,277.54,1410,1215
2.791,277.54,1410,1215
2.801,277.54,1410,1215
2.812,277.25,1410,1215
2.822,277.25,1410,1215
2.832,277.25,1410,1215
2.842,277.25,1410,1215
2.853,277.25,1410,1215
2.863,277.25,1410,1215
2.873,277.25,1410,1215
2.883,277.25,1410,1215
2.894,277.25,1410,1215
2.904,279.83,1410,1215
2.914,279.83,1410,1215
2.924,279.83,1410,1215
2.934,279.83,1410,1215
2.945,279.83,1410,1215
2.955,279.83,1410,1215
2.965,279.83,1410,1215
2.975,279.83,1410,1215
