elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,122.38,1410,1215
0.01,122.38,1410,1215
0.021,122.38,1410,1215
0.031,102.3,1410,1215
0.041,102.3,1410,1215
0.051,102.3,1410,1215
0.061,102.3,1410,1215
0.072,102.3,1410,1215
0.082,102.3,1410,1215
0.1,102.3,1410,1215
0.11,102.3,1410,1215
0.12,102.3,1410,1215
0.13,399.69,1410,1215
0.141,399.69,1410,1215
0.151,399.69,1410,1215
0.161,399.69,1410,1215
0.172,399.69,1410,1215
0.182,399.69,1410,1215
0.192,399.69,1410,1215
0.203,399.69,1410,1215
0.213,399.69,1410,1215
0.223,399.69,1410,1215
0.233,406.47,1410,1215
0.244,406.47,1410,1215
0.254,406.47,1410,1215
0.264,406.47,1410,1215
0.274,406.47,1410,1215
0.284,406.47,1410,1215
0.295,406.47,1410,1215
0.305,406.47,1410,1215
0.315,406.47,1410,1215
0.325,401.85,1410,1215
0.335,401.85,1410,1215
0.345,401.85,1410,1215
0.356,401.85,1410,1215
0.366,401.85,1410,1215
0.376,401.85,1410,1215
0.386,401.85,1410,1215
0.396,401.85,1410,1215
0.407,401.85,1410,1215
0.417,401.85,1410,1215
0.427,412.86,1395,1215
0.437,412.86,1395,1215
0.447,412.86,1395,1215
0.458,412.86,1395,1215
0.468,412.86,1395,1215
0.478,412.86,1395,1215
0.488,412.86,1395,1215
0.498,412.86,1395,1215
0.509,412.86,1395,1215
0.519,412.86,1395,1215
0.529,400.73,1395,1215
0.539,400.73,1395,1215
0.549,400.73,1395,1215
0.559,400.73,1395,1215
0.572,400.73,1395,1215
0.582,400.73,1395,1215
0.592,400.73,1395,1215
0.602,400.73,1395,1215
0.613,400.73,1395,1215
0.623,400.73,1410,1215
0.633,397.98,1410,1215
0.643,397.98,1410,1215
0.653,397.98,1410,1215
0.664,397.98,1410,1215
0.674,397.98,1410,1215
0.684,397.98,1410,1215
0.694,397.98,1410,1215
0.704,397.98,1410,1215
0.714,397.98,1410,1215
0.725,409.52,1410,1215
0.735,409.52,1410,1215
0.745,409.52,1410,1215
0.755,409.52,1410,1215
0.765,409.52,1410,1215
0.776,409.52,1410,1215
0.786,409.52,1410,1215
0.796,409.52,1410,1215
0.806,409.52,1410,1215
0.816,409.52,1410,1215
0.827,407.49,1410,1215
0.837,407.49,1410,1215
0.847,407.49,1410,1215
0.857,407.49,1410,1215
0.867,407.49,1410,1215
0.878,407.49,1410,1215
0.888,407.49,1410,1215
0.898,407.49,1410,1215
0.908,407.49,1410,1215
0.918,407.49,1410,1215
0.928,406.62,1365,1215
0.939,406.62,1365,1215
0.949,406.62,1365,1215
0.959,406.62,1365,1215
0.969,406.62,1365,1215
0.979,406.62,1365,1215
0.99,406.62,1365,1215
1.0,406.62,1365,1215
1.01,406.62,1365,1215
1.021,406.62,1365,1215
1.031,369.93,1380,1215
1.041,369.93,1380,1215
1.052,369.93,1380,1215
1.062,369.93,1380,1215
1.072,369.93,1380,1215
1.082,369.93,1380,1215
1.092,369.93,1380,1215
1.102,369.93,1380,1215
1.113,369.93,1380,1215
1.123,369.93,1395,1215
1.133,383.79,1395,1215
1.143,383.79,1395,1215
1.153,383.79,1395,1215
1.164,383.79,1395,1215
1.174,383.79,1395,1215
1.184,383.79,1395,1215
1.194,383.79,1395,1215
1.204,383.79,1395,1215
1.214,383.79,1395,1215
1.225,383.79,1410,1215
1.235,402.61,1410,1215
1.245,402.61,1410,1215
1.255,402.61,1410,1215
1.265,402.61,1410,1215
1.276,402.61,1410,1215
1.286,402.61,1410,1215
1.296,402.61,1410,1215
1.306,402.61,1410,1215
1.316,402.61,1410,1215
1.327,406.89,1410,1215
1.337,406.89,1410,1215
1.347,406.89,1410,1215
1.357,406.89,1410,1215
1.367,406.89,1410,1215
1.378,406.89,1410,1215
1.388,406.89,1410,1215
1.398,406.89,1410,1215
1.408,406.89,1410,1215
1.418,406.89,1410,1215
1.429,400.73,1410,1215
1.439,400.73,1410,1215
1.449,400.73,1410,1215
1.459,400.73,1410,1215
1.469,400.73,1410,1215
1.48,400.73,1410,1215
1.49,400.73,1410,1215
1.5,400.73,1410,1215
1.51,400.73,1410,1215
1.52,400.73,1410,1215
1.531,407.75,1410,1215
1.541,407.75,1410,1215
1.551,407.75,1410,1215
1.561,407.75,1410,1215
1.571,407.75,1410,1215
1.581,407.75,1410,1215
1.592,407.75,1410,1215
1.602,407.75,1410,1215
1.612,407.75,1410,1215
1.622,407.75,1410,1215
1.632,402.88,1410,1215
1.643,402.88,1410,1215
1.653,402.88,1410,1215
1.663,402.88,1410,1215
1.673,402.88,1410,1215
1.683,402.88,1410,1215
1.694,402.88,1410,1215
1.704,402.88,1410,1215
1.714,402.88,1410,1215
1.724,407.06,1410,1215
1.734,407.06,1410,1215
1.745,407.06,1410,1215
1.755,407.06,1410,1215
1.765,407.06,1410,1215
1.775,407.06,1410,1215
1.786,407.06,1410,1215
1.796,407.06,1410,1215
1.806,407.06,1410,1215
1.816,407.06,1410,1215
1.826,403.46,1395,1215
1.837,403.46,1395,1215
1.847,403.46,1395,1215
1.858,403.46,1395,1215
1.868,403.46,1395,1215
1.878,403.46,1395,1215
1.888,403.46,1395,1215
1.898,403.46,1395,1215
1.908,403.46,1395,1215
1.919,403.46,1395,1215
1.929,388.74,1380,1215
1.939,388.74,1380,1215
1.949,388.74,1380,1215
1.96,388.74,1380,1215
1.97,388.74,1380,1215
1.98,388.74,1380,1215
1.99,388.74,1380,1215
2.001,388.74,1380,1215
2.011,388.74,1380,1215
2.021,388.74,1380,1215
2.031,381.41,1395,1215
2.041,381.41,1395,1215
2.051,381.41,1395,1215
2.062,381.41,1395,1215
2.072,381.41,1395,1215
2.082,381.41,1395,1215
2.092,381.41,1395,1215
2.102,381.41,1395,1215
2.113,381.41,1395,1215
2.123,381.41,1395,1215
2.133,396.52,1395,1215
2.143,396.52,1395,1215
2.153,396.52,1395,1215
2.163,396.52,1395,1215
2.174,396.52,1395,1215
2.184,396.52,1395,1215
2.194,396.52,1395,1215
2.204,396.52,1395,1215
2.214,396.52,1395,1215
2.225,396.52,1410,1215
2.235,395.79,1410,1215
2.245,395.79,1410,1215
2.255,395.79,1410,1215
2.265,395.79,1410,1215
2.276,395.79,1410,1215
2.286,395.79,1410,1215
2.296,395.79,1410,1215
2.306,395.79,1410,1215
2.316,395.79,1410,1215
2.326,397.83,1410,1215
2.337,397.83,1410,1215
2.347,397.83,1410,1215
2.357,397.83,1410,1215
2.367,397.83,1410,1215
2.377,397.83,1410,1215
2.388,397.83,1410,1215
2.398,397.83,1410,1215
2.408,397.83,1410,1215
2.418,397.83,1410,1215
2.428,406.04,1410,1215
2.439,406.04,1410,1215
2.449,406.04,1410,1215
2.459,406.04,1410,1215
2.469,406.04,1410,1215
2.48,406.04,1410,1215
2.49,406.04,1410,1215
2.5,406.04,1410,1215
2.51,406.04,1410,1215
2.521,406.04,1410,1215
2.531,401.85,1410,1215
2.541,401.85,1410,1215
2.551,401.85,1410,1215
2.561,401.85,1410,1215
2.572,401.85,1410,1215
2.582,401.85,1410,1215
2.592,401.85,1410,1215
2.602,401.85,1410,1215
2.612,401.85,1410,1215
2.623,401.85,1410,1215
2.633,407.75,1410,1215
2.643,407.75,1410,1215
2.653,407.75,1410,1215
2.664,407.75,1410,1215
2.674,407.75,1410,1215
2.684,407.75,1410,1215
2.694,407.75,1410,1215
2.704,407.75,1410,1215
2.715,407.75,1410,1215
2.725,407.75,1410,1215
2.735,403.3,1410,1215
2.745,403.3,1410,1215
2.755,403.3,1410,1215
2.766,403.3,1410,1215
2.776,403.3,1410,1215
2.786,403.3,1410,1215
2.796,403.3,1410,1215
2.806,403.3,1410,1215
2.817,403.3,1410,1215
