elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,367.55,1260,1215
0.01,367.55,1260,1215
0.02,367.55,1230,1215
0.031,398.51,1230,1215
0.041,398.51,1230,1215
0.051,398.51,1230,1215
0.061,398.51,1230,1215
0.071,398.51,1230,1215
0.082,398.51,1230,1215
0.092,398.51,1230,1215
0.102,398.51,1230,1215
0.112,398.51,1230,1215
0.122,348.87,1320,1215
0.133,348.87,1320,1215
0.143,348.87,1320,1215
0.153,348.87,1320,1215
0.163,348.87,1320,1215
0.173,348.87,1320,1215
0.184,348.87,1320,1215
0.194,348.87,1320,1215
0.204,348.87,1320,1215
0.214,348.87,1320,1215
0.224,436.79,1260,1215
0.234,436.79,1260,1215
0.245,436.79,1260,1215
0.255,436.79,1260,1215
0.265,436.79,1260,1215
0.275,436.79,1260,1215
0.285,436.79,1260,1215
0.295,436.79,1260,1215
0.306,436.79,1260,1215
0.316,436.79,1260,1215
0.326,423.22,1275,1215
0.336,423.22,1275,1215
0.346,423.22,1275,1215
0.356,423.22,1275,1215
0.367,423.22,1275,1215
0.377,423.22,1275,1215
0.387,423.22,1275,1215
0.397,423.22,1275,1215
0.408,423.22,1275,1215
0.418,423.22,1290,1215
0.428,370.25,1290,1215
0.438,370.25,1290,1215
0.448,370.25,1290,1215
0.458,370.25,1290,1215
0.469,370.25,1290,1215
0.479,370.25,1290,1215
0.489,370.25,1290,1215
0.499,370.25,1290,1215
0.509,370.25,1290,1215
0.52,417.15,1290,1215
0.53,417.15,1290,1215
0.54,417.15,1290,1215
0.55,417.15,1290,1215
0.56,417.15,1290,1215
0.57,417.15,1290,1215
0.581,417.15,1290,1215
0.591,417.15,1290,1215
0.601,417.15,1290,1215
0.611,417.15,1290,1215
0.621,396.2,1320,1215
0.631,396.2,1320,1215
0.642,396.2,1320,1215
0.652,396.2,1320,1215
0.662,396.2,1320,1215
0.672,396.2,1320,1215
0.682,396.2,1320,1215
0.693,396.2,1320,1215
0.703,396.2,1320,1215
0.713,396.2,1320,1215
0.723,410.07,1260,1215
0.733,410.07,1260,1215
0.743,410.07,1260,1215
0.754,410.07,1260,1215
0.764,410.07,1260,1215
0.774,410.07,1260,1215
0.784,410.07,1260,1215
0.794,410.07,1260,1215
0.804,410.07,1260,1215
0.815,410.07,1260,1215
0.825,349.63,1245,1215
0.835,349.63,1245,1215
0.845,349.63,1245,1215
0.855,349.63,1245,1215
0.865,349.63,1245,1215
